step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_total_time_loss,system_mean_time_loss,system_total_depart_delay,system_mean_depart_delay,tl_stopped,tl_accumulated_waiting_time,tl_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
565.0,33,2663.0,48.41818181818182,4.2227593890664386,5577.631925626456,101.41148955684464,2041.7999999999997,37.123636363636365,23,3419.0,0.15750737120065367,23,3419.0
570.0,35,2816.0,52.148148148148145,3.32405046684401,5343.319769161918,98.95036609559108,2041.8429999999998,37.81190740740741,24,3532.0,0.0575718430727651,24,3532.0
575.0,34,2971.0,59.42,2.960608923348234,5307.811266606724,106.15622533213447,2039.5149999999999,40.7903,23,3592.0,0.05734250153032002,23,3592.0
580.0,39,3154.0,68.56521739130434,1.6349737976659948,5423.096359086111,117.89339911056763,2035.921,44.25915217391304,27,3720.0,0.03321112709422204,27,3720.0
585.0,32,2553.0,58.02272727272727,1.2005424423196522,5520.499091073716,125.46588843349353,2033.2859999999998,46.21104545454545,21,3105.0,0.03537288696665801,21,3105.0
590.0,22,1480.0,32.17391304347826,3.444122589040349,5628.9585065361225,122.3686631855679,2034.789,44.23454347826087,12,1873.0,0.07914204966369884,12,1873.0
595.0,19,852.0,16.705882352941178,4.839215828344853,5783.665432839496,113.40520456548033,2036.8539999999998,39.9383137254902,12,1579.0,0.206800495263786,12,1579.0
600.0,17,597.0,12.183673469387756,5.1232352302247826,5517.231041851411,112.59655187451857,2465.0660000000003,50.3074693877551,17,1980.0,0.12108101593071764,17,1980.0
605.0,22,476.0,9.916666666666666,3.522440280455354,5180.117776626722,107.91912034639007,3317.4280000000003,69.11308333333334,21,1991.0,0.11821369265646506,21,1991.0
610.0,24,380.0,8.085106382978724,3.576040231211589,3519.775412573704,74.88883856539793,3605.6670000000004,76.71631914893618,20,2037.0,0.1449400287880944,20,2037.0
615.0,29,505.0,10.520833333333334,3.4905313607724424,3342.731522473388,69.64024005152892,3898.592,81.22066666666667,23,2116.0,0.00826467094336549,23,2116.0
620.0,31,637.0,12.490196078431373,3.6668791752571903,3507.9951721480293,68.78421906172605,3899.559,76.46194117647059,24,2239.0,0.04247850581144667,24,2239.0
625.0,33,794.0,18.46511627906977,2.2258114452667144,3205.2454166828156,74.54059108564685,3893.202,90.53958139534885,25,2323.0,0.0653907443468479,25,2323.0
630.0,32,950.0,22.61904761904762,1.3686179663574758,3212.9200910853415,76.49809740679383,3891.4900000000002,92.65452380952382,26,2452.0,0.0431739386460974,26,2452.0
635.0,35,1114.0,24.755555555555556,1.7576504876937011,3403.92797358909,75.64284385753531,3892.0540000000005,86.4900888888889,29,2586.0,0.048436806420999914,29,2586.0
640.0,38,1295.0,28.77777777777778,1.5865093819825025,3488.3958831653586,77.51990851478573,3893.6720000000005,86.52604444444445,31,2737.0,0.030178774221342998,31,2737.0
645.0,39,1487.0,31.638297872340427,0.9500346635043543,3633.6740932647317,77.31221475031342,3894.7850000000003,82.86776595744682,33,2899.0,0.015287589361743332,33,2899.0
650.0,42,1692.0,34.53061224489796,1.0366769180621498,3835.751683233419,78.28064659660038,3895.9270000000006,79.50871428571429,36,3074.0,0.04329469742789639,36,3074.0
655.0,44,1907.0,38.14,0.9145989372195806,4061.589455711928,81.23178911423857,3896.7030000000004,77.93406,36,3254.0,0.046277299267109905,36,3254.0
