step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_total_time_loss,system_mean_time_loss,system_total_depart_delay,system_mean_depart_delay,tl_stopped,tl_accumulated_waiting_time,tl_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
190.0,63,968.0,8.962962962962964,2.3374891750400475,3875.267857462816,35.882109791322385,978.875,9.063657407407407,56,2465.0,0.09551808893404035,56,2465.0
195.0,54,960.0,8.727272727272727,3.4128637351369346,4153.252914672335,37.75684467883943,1109.202,10.083654545454545,48,2446.0,0.12789607094996164,48,2446.0
200.0,57,1124.0,9.946902654867257,2.8869264403369534,4505.637648196298,39.87289954156016,1068.057,9.451831858407079,54,2684.0,0.09099147716809762,54,2684.0
205.0,70,1423.0,12.936363636363636,2.8180262301658963,4602.9509845457105,41.84500895041557,1100.324,10.002945454545456,70,3026.0,0.08209825624911989,70,3026.0
210.0,75,1662.0,14.578947368421053,2.192697554749658,4822.418041247926,42.30191264252569,1139.182,9.99282456140351,74,3161.0,0.05245216229378801,74,3161.0
215.0,83,1969.0,17.121739130434783,2.0303684153534243,5095.424739479488,44.30804121286513,1210.694,10.527773913043477,81,3326.0,0.0602205354313463,81,3326.0
220.0,91,2308.0,19.074380165289256,1.6791009982431626,5552.642684567114,45.889608963364594,1353.4940000000001,11.185900826446282,87,3741.0,0.04609524663045394,87,3741.0
225.0,101,2771.0,22.528455284552845,1.2959897751312477,5792.294834117733,47.09182791965636,1392.97,11.324959349593497,91,4188.0,0.038258170394350914,91,4188.0
230.0,67,1428.0,11.333333333333334,2.555208952420372,6005.037775428272,47.659029963716414,1561.2730000000001,12.391055555555555,60,3455.0,0.07957088788866498,60,3455.0
235.0,68,1437.0,11.13953488372093,4.335531790588935,6406.870932293081,49.66566614180682,1574.7780000000002,12.207581395348837,59,3184.0,0.09815576353835133,59,3184.0
240.0,72,1574.0,12.01526717557252,4.246538570303402,6695.431151046259,51.110161458368374,1616.3050000000003,12.33820610687023,64,3376.0,0.0824743268841881,64,3376.0
245.0,85,1967.0,16.391666666666666,2.608575857530381,5888.346151655668,49.06955126379724,1639.907,13.665891666666665,75,3725.0,0.06547919523116975,75,3725.0
250.0,79,2146.0,19.509090909090908,1.6607286035539706,5534.153016724874,50.310481970226135,1664.9869999999999,15.136245454545456,71,3590.0,0.06837449541054536,71,3590.0
255.0,80,2414.0,21.17543859649123,2.223282967075667,5967.6087259585,52.347444964548245,1697.463,14.890026315789473,72,3566.0,0.07087154850583063,72,3566.0
260.0,84,2729.0,23.525862068965516,2.417328938774612,6429.723326869923,55.428649369568305,1697.747,14.63575,76,3680.0,0.062353939787008546,76,3680.0
265.0,89,3135.0,26.34453781512605,2.141783578800984,6324.547787911684,53.147460402619174,1804.7209999999998,15.165722689075631,80,4062.0,0.06772985423114271,80,4062.0
270.0,96,3586.0,29.883333333333333,1.6436182961233432,6366.424980202059,53.05354150168384,2013.1129999999998,16.775941666666668,87,4475.0,0.05691326720264682,87,4475.0
275.0,80,2545.0,20.860655737704917,2.034473424489156,6795.928411698974,55.704331243434204,2112.872,17.31862295081967,70,4011.0,0.05965506248257404,70,4011.0
280.0,67,1885.0,15.201612903225806,2.9704444008404636,6983.987881039588,56.3224829116096,2166.9819999999995,17.47566129032258,56,3603.0,0.10167250864943715,56,3603.0
285.0,58,1523.0,12.382113821138212,3.816365894644279,7107.760412812951,57.7866700228695,2261.5619999999994,18.386682926829266,54,3326.0,0.13485490260814384,54,3326.0
290.0,57,1611.0,13.097560975609756,4.259293708902973,7048.868264347356,57.30787206786471,2399.443,19.507666666666665,56,3284.0,0.15554380795352504,56,3284.0
295.0,58,1898.0,15.949579831932773,4.237577256448023,6578.184384659048,55.278860375286136,2588.3789999999995,21.75108403361344,58,3313.0,0.14738835436967446,58,3313.0
300.0,62,2197.0,18.15702479338843,4.116650409202242,6321.098878776623,52.240486601459715,2869.2470000000003,23.712785123966942,61,3303.0,0.11950688904675333,61,3303.0
305.0,66,2513.0,21.296610169491526,3.9834786679088734,5917.502900933076,50.14832966892438,3120.527,26.44514406779661,64,3424.0,0.09880889112627579,64,3424.0
310.0,67,2842.0,25.150442477876105,3.4372799696410437,5681.060289952406,50.27486982258767,3280.97,29.03513274336283,66,3626.0,0.10753253454114453,66,3626.0
315.0,73,3187.0,27.713043478260868,3.191234943613279,5689.868462476372,49.477117065011946,3484.4280000000003,30.299373913043475,68,3963.0,0.09971196330413225,68,3963.0
320.0,74,3523.0,30.370689655172413,2.9728434693137835,5807.233726597509,50.062359712047524,3751.173,32.33769827586206,70,4306.0,0.07545384593090376,70,4306.0
325.0,76,3874.0,32.83050847457627,2.896113383031174,6053.939486062798,51.30457191578644,3710.696,31.446576271186437,74,4661.0,0.0747160857706795,74,4661.0
330.0,83,4261.0,36.110169491525426,2.3771172782216046,6495.064726637891,55.042921412185535,3953.575,33.50487288135593,82,5048.0,0.05196248696314957,82,5048.0
335.0,81,4643.0,39.347457627118644,2.21251650552153,6627.533780014012,56.16554050859333,3720.346,31.528355932203386,80,5437.0,0.05667542949066933,80,5437.0
340.0,83,5048.0,41.71900826446281,2.4690404268122768,6985.058656911142,57.72775749513339,3734.8420000000006,30.866462809917355,83,5838.0,0.07144267730048925,83,5838.0
345.0,89,5471.0,43.07874015748032,2.7109077557627446,7437.822500241899,58.56553149796773,3871.7360000000003,30.48611023622047,87,6257.0,0.05992824035658125,87,6257.0
350.0,93,5916.0,46.95238095238095,2.3748567759582717,7858.716109759755,62.3707627758711,3616.1760000000004,28.69980952380952,92,6702.0,0.07914983038268725,92,6702.0
355.0,100,6398.0,49.984375,1.649440538578589,8301.599903146309,64.85624924333054,3381.6530000000002,26.419164062500002,100,7184.0,0.039016827616098336,100,7184.0
360.0,65,2881.0,22.161538461538463,2.78553479564102,8777.98274512392,67.52294419326093,3359.434,25.8418,64,5460.0,0.09341228818189794,64,5460.0
365.0,44,1908.0,13.826086956521738,5.369641021226754,9213.654306348111,66.76561091556606,3558.708,25.78773913043478,43,4126.0,0.1687235209238881,43,4126.0
370.0,50,1815.0,12.692307692307692,6.59311702159967,9356.91115183604,65.43294511773455,3892.9250000000006,27.223251748251748,46,3169.0,0.18209831791397033,46,3169.0
375.0,59,2078.0,15.984615384615385,4.70066554254882,7122.6137408538425,54.7893364681065,4282.654000000001,32.9434923076923,55,3416.0,0.1035517207668419,55,3416.0
380.0,78,2424.0,20.896551724137932,2.6932797669610684,5574.851374821747,48.05906357604955,4694.778000000001,40.47222413793104,71,3738.0,0.055659241779209154,71,3738.0
385.0,75,2142.0,19.65137614678899,1.9808565784410765,5225.406246348813,47.93950684723681,4897.744000000001,44.93343119266055,71,3683.0,0.06617215379313583,71,3683.0
390.0,83,2067.0,18.13157894736842,1.9107959836655457,5598.522830996128,49.10984939470288,5235.595000000001,45.926271929824566,79,3755.0,0.048327818579960234,79,3755.0
395.0,84,1925.0,16.3135593220339,2.2171225094245175,6067.202491593299,51.41697026773982,5410.820000000001,45.85440677966102,78,3746.0,0.06338468075138143,78,3746.0
400.0,95,2366.0,19.553719008264462,1.9988522901804684,6190.765194661187,51.163348716208176,5482.3150000000005,45.30838842975207,85,4156.0,0.07574091554810224,85,4156.0
405.0,102,2845.0,23.31967213114754,1.1198543900419329,6096.373130085886,49.970271558081066,5492.811000000001,45.02304098360655,92,4589.0,0.036886179932593216,92,4589.0
410.0,84,2053.0,16.0390625,1.937766928127496,6487.713541548007,50.68526204334382,5805.911000000001,45.3586796875,75,4396.0,0.05807307079697456,75,4396.0
415.0,71,1771.0,13.8359375,2.753104396244111,6800.809600698736,53.13132500545886,5757.999000000001,44.9843671875,63,4247.0,0.0986085934900421,63,4247.0
420.0,67,1787.0,13.746153846153845,3.706667113299374,7160.995333572832,55.08457948902179,5951.477000000001,45.78059230769231,63,4242.0,0.1360488809435621,63,4242.0
425.0,67,1989.0,15.5390625,3.9383352526697792,7034.018134631835,54.95326667681121,6168.513000000001,48.1915078125,65,4434.0,0.12592039820478282,65,4434.0
430.0,69,2320.0,18.70967741935484,3.8133848994717567,6945.813926576287,56.014628440131375,6084.396,49.06770967741935,68,4645.0,0.1119911874514621,68,4645.0
435.0,73,2670.0,21.885245901639344,3.2507926493878023,6866.188754142594,56.280235689693384,6221.938000000001,50.99949180327868,70,4880.0,0.0975109796573677,70,4880.0
440.0,75,3022.0,25.394957983193276,2.6787687449802093,6955.185374870726,58.44693592328342,6287.622,52.83715966386554,72,5135.0,0.07545411517298807,72,5135.0
445.0,75,3383.0,27.729508196721312,2.714456197541831,7278.000082132533,59.655738378135524,6314.873,51.76125409836066,75,5485.0,0.058537174234571304,75,5485.0
450.0,78,3762.0,29.62204724409449,3.0408596819704274,7690.76734633386,60.557223199479246,6683.461,52.625677165354325,76,5757.0,0.0780614461196731,76,5757.0
455.0,83,4152.0,33.216,2.4714389598816844,7710.202934782118,61.68162347825694,6192.454,49.53963199999999,79,6044.0,0.05865436717449211,79,6044.0
460.0,82,4543.0,36.344,2.6189134355585737,8060.3827872546135,64.48306229803691,6250.656,50.005248,80,6441.0,0.05834682688802038,80,6441.0
465.0,82,4953.0,39.624,2.896299592479937,8363.737790739955,66.90990232591965,6447.263,51.578103999999996,82,6851.0,0.07727535542440274,82,6851.0
470.0,88,5374.0,41.02290076335878,2.927490381688778,8639.312824292221,65.94895285719252,6747.12,51.50473282442747,86,7272.0,0.07181587898216044,86,7272.0
475.0,87,5807.0,45.3671875,2.9203306430369826,8899.716349191916,69.52903397806186,6177.897000000001,48.26482031249999,87,7705.0,0.0753107405063096,87,7705.0
480.0,90,6250.0,48.828125,2.7107468344095063,9286.607216646584,72.55161888005142,5874.9890000000005,45.8983515625,90,8148.0,0.05533329872478134,90,8148.0
485.0,94,6706.0,51.98449612403101,2.6407824665294415,9716.94989654985,75.32519299651047,6043.885,46.85182170542636,92,8604.0,0.06412759914446081,92,8604.0
490.0,94,7172.0,54.74809160305343,2.611122658386105,10163.279424062921,77.58228567986964,5566.093,42.48925954198474,94,9070.0,0.06396783826186492,94,9070.0
495.0,97,7650.0,57.08955223880597,2.156808962635624,10638.401159484709,79.39105342899039,5545.0779999999995,41.38117910447761,96,9547.0,0.062485383389165344,96,9547.0
500.0,107,8158.0,59.11594202898551,2.0661210929719034,11153.716063104972,80.82402944278967,5515.259999999999,39.965652173913035,106,10056.0,0.04589435888143381,106,10056.0
505.0,70,3976.0,28.4,3.00977184153131,11684.62255748904,83.4615896963503,5506.406999999999,39.33147857142857,69,8005.0,0.08697873850557225,69,8005.0
510.0,49,2283.0,15.965034965034965,5.049187493396082,12098.41287077551,84.60428580961896,5617.184,39.28100699300699,48,6504.0,0.1484508659613428,48,6504.0
515.0,44,1742.0,11.850340136054422,6.38578601468986,11797.144043448901,80.25268056767963,6057.021999999999,41.204231292517,43,4980.0,0.15973395604952273,43,4980.0
520.0,58,1982.0,14.157142857142857,5.2350021074016455,9923.735502812977,70.88382502009267,6666.5689999999995,47.61835,55,5214.0,0.13331893563065353,55,5214.0
525.0,76,2312.0,17.92248062015504,3.086114819119314,8099.987751697352,62.79060272633606,7434.830000000002,57.634341085271316,69,5483.0,0.0652307168152647,69,5483.0
530.0,75,1945.0,17.06140350877193,2.131730404592955,7011.733390705404,61.5064332518018,7473.801,65.55965789473684,71,5153.0,0.07405639510141114,71,5153.0
535.0,80,1672.0,14.290598290598291,2.0750551457285216,7451.821943493813,63.69078584182745,7814.176,66.78782905982905,77,4826.0,0.05318057633372877,77,4826.0
540.0,87,1605.0,13.155737704918034,2.1281155809671874,7941.190060597765,65.0917218081784,8042.476000000001,65.92193442622951,81,4758.0,0.05189609243489748,81,4758.0
545.0,99,2063.0,16.1171875,2.044646779470569,7719.438896336419,60.30811637762828,8676.557,67.7856015625,92,4825.0,0.06193548124601963,92,4825.0
550.0,102,2562.0,19.557251908396946,1.7538984361215508,7752.893822084753,59.182395588433245,8570.282,65.422,92,5280.0,0.06887973141163009,92,5280.0
555.0,110,3097.0,23.46212121212121,1.1177657898981983,7442.916061653469,56.385727739799,8687.873000000001,65.81721969696969,100,5765.0,0.04183213546787185,100,5765.0
560.0,84,2571.0,18.904411764705884,2.237344466242088,7757.523406679952,57.04061328441143,8670.110999999999,63.75081617647058,77,4924.0,0.060562654271060785,77,4924.0
565.0,68,2377.0,17.477941176470587,3.9705656443372646,8187.562924109208,60.20266855962658,8967.96,65.94088235294119,61,4535.0,0.09816546342303299,61,4535.0
570.0,70,2622.0,18.595744680851062,4.742025589900646,8436.137213147233,59.83076037693071,9628.359999999999,68.28624113475178,62,4152.0,0.11792876911136586,62,4152.0
575.0,76,2984.0,23.682539682539684,3.9394036637191236,7124.277377255393,56.54188394647139,9591.758999999996,76.12507142857142,66,4190.0,0.09950227025298553,66,4190.0
580.0,78,3356.0,26.848,3.5654665122241567,6743.259965122148,53.94607972097719,9664.96,77.31967999999999,68,4458.0,0.08748434143802723,68,4458.0
585.0,80,3708.0,30.644628099173552,3.1641186537254167,6647.603544857412,54.938872271548874,9433.145999999999,77.95988429752065,70,4746.0,0.06520583162354102,70,4746.0
590.0,84,4110.0,35.43103448275862,2.342582023765661,6769.6338602481455,58.35891258834609,9547.675999999998,82.30755172413792,73,5108.0,0.06559088027685353,73,5108.0
595.0,95,4549.0,39.90350877192982,1.411145888323319,6921.801580228214,60.71755772130013,9305.354,81.62591228070175,79,5488.0,0.05218901520507349,79,5488.0
600.0,71,3018.0,26.473684210526315,2.300055751001983,7354.851074381133,64.51623749457136,9089.776999999998,79.73488596491227,61,4967.0,0.0780832808815316,61,4967.0
605.0,57,2030.0,17.203389830508474,3.328061369072881,7701.8140553124085,65.26961063824074,9323.841999999999,79.01561016949151,46,4514.0,0.13203885993336908,46,4514.0
610.0,48,1502.0,12.311475409836065,4.243049764965328,8095.065591192767,66.35299664912102,9530.498,78.11883606557377,42,4128.0,0.17283301359915543,42,4128.0
615.0,54,1495.0,12.887931034482758,3.763278516622525,7674.636232887552,66.1606571800651,9608.710999999998,82.83371551724137,53,4571.0,0.12550853725875985,53,4571.0
620.0,69,1809.0,16.2972972972973,2.6818579001390885,7185.254246802725,64.732020241466,9617.349999999999,86.64279279279278,69,5050.0,0.07659632945977893,69,5050.0
625.0,75,1522.0,13.234782608695653,2.304807927914816,7113.2330664128285,61.85420057750285,9952.070999999998,86.53974782608694,74,4525.0,0.052171327143641005,74,4525.0
630.0,76,1437.0,12.387931034482758,2.6547709419131196,7125.068135972283,61.423001172174835,9997.256,86.18324137931032,76,4116.0,0.07684322576143514,76,4116.0
635.0,77,1432.0,11.737704918032787,2.9587616529341876,7574.269592672383,62.08417698911789,10695.478000000001,87.66785245901639,76,3916.0,0.07396352072545358,76,3916.0
640.0,90,1842.0,14.503937007874017,2.430068357631988,7289.607397561078,57.39848344536285,11445.512,90.12214173228345,82,4307.0,0.06847168530638437,82,4307.0
645.0,99,2309.0,18.181102362204726,1.4322049463046858,6546.985216380813,51.55106469591192,11572.164,91.11940157480313,88,4731.0,0.03873234966636877,88,4731.0
650.0,84,2092.0,16.217054263565892,1.91618193113742,6558.98027393454,50.84480832507398,11339.548999999999,87.90348062015504,76,4326.0,0.05426384332327518,76,4326.0
655.0,71,1980.0,15.348837209302326,3.2111145010822106,6919.943788583515,53.6429751052986,10890.374999999998,84.42151162790698,62,3930.0,0.10186501424258652,62,3930.0
660.0,64,2077.0,16.2265625,4.108993199253771,7088.998586614362,55.38280145792473,11231.123,87.7431484375,60,3506.0,0.13541761895858914,60,3506.0
665.0,65,2331.0,18.798387096774192,4.289214885861193,6640.878836484212,53.55547448777592,11077.765,89.33681451612901,64,3345.0,0.15195093003924448,64,3345.0
670.0,66,2656.0,22.133333333333333,4.059345982104145,6187.322215408309,51.561018461735905,11330.645999999999,94.42205,66,3467.0,0.13045572083439408,66,3467.0
675.0,74,3001.0,24.801652892561982,3.5201414469548147,5925.25250411189,48.969028959602404,11737.131999999998,97.00109090909092,70,3715.0,0.07990089531630405,70,3715.0
680.0,74,3340.0,28.54700854700855,3.224790149804362,5798.425828132085,49.55919511224006,12034.484999999999,102.85884615384616,72,4046.0,0.06894272993265638,72,4046.0
685.0,73,3694.0,31.305084745762713,3.140570473903399,5990.918249701148,50.77049364153518,11821.865000000002,100.18529661016949,72,4380.0,0.061988101162509884,72,4380.0
690.0,76,4065.0,34.743589743589745,3.0111890737977225,6036.775328260683,51.5963703270144,12073.746,103.19441025641025,75,4704.0,0.058496208710381824,75,4704.0
695.0,78,4447.0,37.36974789915966,2.771842523952722,6164.627926610949,51.80359602194076,11817.863999999998,99.30978151260504,77,5085.0,0.08028457355634241,77,5085.0
700.0,79,4836.0,40.983050847457626,2.918995316113911,6484.546658122268,54.95378523832431,11199.471,94.91077118644067,79,5474.0,0.08363066826091639,79,5474.0
705.0,82,5238.0,42.24193548387097,2.9848391522776403,6841.68433281264,55.174873651714854,11541.139,93.0737016129032,81,5876.0,0.0673471647186695,81,5876.0
710.0,85,5652.0,45.951219512195124,2.748370558837483,7231.822729850102,58.79530674674878,11871.500999999998,96.51626829268292,84,6290.0,0.07986460425657177,84,6290.0
715.0,86,6080.0,49.43089430894309,2.671674170554693,7635.392009410134,62.07635780008243,10860.769,88.2989349593496,86,6718.0,0.05251795376629728,86,6718.0
720.0,90,6518.0,52.564516129032256,2.5400351373436685,8054.41051234716,64.95492348667067,11006.928999999998,88.7655564516129,89,7156.0,0.07440589030896168,89,7156.0
725.0,95,6969.0,55.30952380952381,2.0888965220511078,8504.449629679568,67.4956319815839,10867.682999999999,86.25145238095237,93,7607.0,0.045159883679985524,93,7607.0
730.0,102,7455.0,57.34615384615385,1.8214715564900914,8995.091856089177,69.19301427760908,10828.618,83.29706153846155,100,8093.0,0.059913446744443634,100,8093.0
735.0,70,3703.0,27.842105263157894,2.754246707936438,9485.371548647658,71.31858307253876,10468.564,78.711007518797,68,6481.0,0.09264357717181765,68,6481.0
740.0,50,2554.0,18.642335766423358,5.393202940058451,9925.977797309757,72.4523926810931,11110.264000000001,81.09681751824817,49,5159.0,0.17839933770046634,49,5159.0
745.0,61,2417.0,16.902097902097903,5.029493950478774,10196.270873780595,71.30259352294125,11350.308,79.37278321678322,61,5112.0,0.12274465211430013,61,5112.0
750.0,80,2728.0,20.51127819548872,2.771724273682434,8259.854577539389,62.10416975593524,12148.645,91.3431954887218,77,5389.0,0.04958749256747231,77,5389.0
755.0,88,1934.0,15.472,1.8271382699351666,7070.960039015767,56.567680312126136,12431.755,99.45403999999999,84,5078.0,0.060019595367449115,84,5078.0
760.0,88,1654.0,12.821705426356589,2.318238234834332,7562.80431208362,58.6263900161521,12969.033,100.53513953488373,84,4753.0,0.071995204632032,84,4753.0
765.0,94,1687.0,12.780303030303031,2.1073223968285997,8093.966704920559,61.31792958273153,13313.875999999998,100.86269696969697,91,5017.0,0.06026909325512556,91,5017.0
770.0,107,2177.0,15.77536231884058,1.5335722487205927,8054.44892338323,58.365571908574154,14282.054,103.49314492753624,99,5497.0,0.030513717013485306,99,5497.0
775.0,73,1685.0,12.035714285714286,2.5409108932694435,7931.263019945082,56.65187871389345,14765.437999999998,105.46741428571428,63,4384.0,0.07884738820403701,63,4384.0
780.0,63,1720.0,11.944444444444445,4.695348224517635,7901.084100571087,54.868639587299214,14718.963,102.21502083333333,55,3793.0,0.1313131993096346,55,3793.0
785.0,70,1965.0,13.551724137931034,5.3149957524377,7910.916985808105,54.558048177986905,14455.932999999997,99.69608965517241,61,3348.0,0.1122596610963849,61,3348.0
790.0,71,2307.0,17.610687022900763,4.792389063444587,6423.259193907894,49.0325129305946,14264.012999999997,108.8855954198473,59,3441.0,0.12094219425644893,59,3441.0
795.0,77,2664.0,22.576271186440678,3.701489648390172,5805.338176006464,49.19778115259714,14537.375999999997,123.19810169491525,65,3661.0,0.07487053127451915,65,3661.0
800.0,78,3039.0,27.880733944954127,2.570430893329402,5344.330121998625,49.03055157796902,14069.202,129.075247706422,65,3980.0,0.06708068752546596,65,3980.0
805.0,86,3450.0,31.65137614678899,1.8023271246444728,5690.0405987838785,52.20220732829244,13990.002999999997,128.3486513761468,72,4325.0,0.05382910515359235,72,4325.0
810.0,61,2139.0,19.623853211009173,2.552937558649502,5985.568882617097,54.9134759873128,13908.334999999997,127.59940366972477,54,3853.0,0.08700451850177288,54,3853.0
815.0,47,1615.0,14.681818181818182,3.7226604007397555,6255.040809622372,56.86400736020335,14067.935999999996,127.89032727272729,40,3541.0,0.15988110398760869,40,3541.0
820.0,44,1223.0,11.018018018018019,4.258524797747098,6387.449626203985,57.54459122706293,14364.586999999996,129.4106936936937,40,3254.0,0.1739148723804451,40,3254.0
825.0,45,1247.0,11.654205607476635,4.795866688961438,6255.185472135866,58.45967730968096,14749.229999999996,137.84327102803738,44,3361.0,0.17409431077350132,44,3361.0
830.0,54,1483.0,14.123809523809523,3.80923867657193,5892.83819546553,56.122268528243126,14249.610999999997,135.71058095238095,53,3717.0,0.0909076938734291,53,3717.0
835.0,63,1771.0,17.362745098039216,3.2333125633250046,5644.680254871605,55.34000249874121,14311.026999999996,140.3041862745098,63,4005.0,0.08313998621471512,63,4005.0
840.0,61,1448.0,14.48,2.4964743163669714,5404.292122152582,54.04292122152582,14420.437999999998,144.20438,60,3566.0,0.08226586453889333,60,3566.0
