step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J5_stopped,J5_accumulated_waiting_time,J5_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
405.0,27,977.0,18.09259259259259,5.964452959204947,20,1206.0,0.15682265643852947,20,1206.0
410.0,32,1108.0,23.083333333333332,2.696727573475476,25,1316.0,0.016209677046034973,25,1316.0
415.0,28,686.0,15.244444444444444,2.6905638355168304,21,1178.0,0.07043063515891117,21,1178.0
420.0,27,799.0,18.58139534883721,2.5376883492722095,21,968.0,0.10386346955998053,21,968.0
425.0,34,951.0,19.8125,2.519224748266001,25,1067.0,0.07153470975152423,25,1067.0
430.0,34,1107.0,24.065217391304348,2.226765678528038,27,1198.0,0.03722084215151785,27,1198.0
435.0,25,798.0,16.285714285714285,2.791325198509738,18,1070.0,0.0584533950814017,18,1070.0
440.0,20,578.0,12.297872340425531,4.328693955782404,15,758.0,0.09986023215298957,15,758.0
445.0,21,448.0,9.142857142857142,4.797967593152821,17,669.0,0.12250019947470606,17,669.0
450.0,19,474.0,9.673469387755102,4.699467873484559,19,768.0,0.07118045035771456,19,768.0
455.0,23,501.0,10.659574468085106,4.42833850134838,21,934.0,0.11492693191205751,21,934.0
460.0,27,622.0,13.822222222222223,2.685765261751091,26,1086.0,0.07656571426531084,26,1086.0
465.0,35,778.0,16.5531914893617,1.746510050824137,31,1236.0,0.02518085547177075,31,1236.0
470.0,38,956.0,20.782608695652176,1.447554608252297,32,1393.0,0.010506720075767376,32,1393.0
475.0,40,1010.0,19.80392156862745,1.5181901821949104,31,1442.0,0.04109182394081199,31,1442.0
480.0,39,1200.0,22.641509433962263,2.3099656971949982,31,1571.0,0.026160839027338595,31,1571.0
485.0,42,1403.0,26.471698113207548,1.8961933605200947,34,1736.0,0.07027358088570432,34,1736.0
490.0,45,1625.0,30.660377358490567,0.7219727681658679,37,1918.0,0.01589554033297283,37,1918.0
495.0,33,883.0,16.35185185185185,1.605252355137352,23,1664.0,0.08034237318322392,23,1664.0
500.0,25,762.0,13.368421052631579,4.707029642422485,18,1234.0,0.16758443195854858,18,1234.0
505.0,27,889.0,14.338709677419354,6.220289135021005,19,1123.0,0.089001632854939,19,1123.0
510.0,27,1000.0,18.51851851851852,5.075982329198969,21,1201.0,0.05912182433129802,21,1201.0
515.0,24,717.0,16.674418604651162,2.4986863960379457,17,1036.0,0.09143443945571815,17,1036.0
520.0,16,485.0,11.547619047619047,4.505258896297617,11,716.0,0.14573862596008583,11,716.0
525.0,16,339.0,7.704545454545454,5.2485087961854155,12,572.0,0.17509948017414828,12,572.0
530.0,17,343.0,7.456521739130435,4.768040327184718,15,638.0,0.12573244957178326,15,638.0
535.0,16,231.0,5.5,4.419144254700701,15,712.0,0.10225864471564029,15,712.0
540.0,25,327.0,7.266666666666667,3.3926912974193977,21,787.0,0.09416220451197367,21,787.0
545.0,27,451.0,10.022222222222222,3.304016407676735,25,907.0,0.03565132533651087,25,907.0
