step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,ststem_total_time_loss,system_mean_time_loss,system_total_depart_delay,system_mean_depart_delay,tl_stopped,tl_accumulated_waiting_time,tl_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
195.0,29,1117.0,26.595238095238095,2.482285326646014,1974.6035221521288,47.01436957505069,185.98200000000003,4.428142857142857,25,1393.0,0.03657555159369359,25,1393.0
200.0,32,1266.0,28.772727272727273,1.6996409868982745,2068.6271406394508,47.01425319635114,187.32,4.257272727272727,26,1519.0,0.03144481958892076,26,1519.0
205.0,35,1441.0,32.022222222222226,1.349394183491584,2154.9640607986144,47.888090239969195,189.314,4.206977777777777,28,1659.0,0.0663134440304727,28,1659.0
210.0,28,1331.0,27.729166666666668,3.1322311524743447,2339.8828313331455,48.74755898610721,190.94899999999998,3.9781041666666668,19,1537.0,0.15334101517067367,19,1537.0
215.0,30,1472.0,30.666666666666668,4.0130683454557605,2512.3925237322715,52.34151091108898,190.94899999999998,3.9781041666666668,22,1614.0,0.07221270650032645,22,1614.0
220.0,31,1617.0,33.6875,3.7578657704515783,2629.8403596386033,54.788340825804234,191.142,3.982125,23,1727.0,0.04826570958557838,23,1727.0
225.0,34,1779.0,42.357142857142854,1.4449685955438383,2525.4675372176534,60.13017945756318,186.528,4.441142857142857,26,1849.0,0.00029436646475171997,26,1849.0
230.0,24,1606.0,39.170731707317074,3.297533531166652,2640.357807936572,64.39897092528223,187.413,4.571048780487805,16,1660.0,0.0962719172838067,16,1660.0
235.0,22,1556.0,37.04761904761905,4.037279336633173,2786.60237723202,66.34767564838144,188.3,4.483333333333333,15,1563.0,0.16579070491005174,15,1563.0
240.0,23,1501.0,31.93617021276596,3.7392739635114434,2941.932961048397,62.59431832017866,256.19900000000007,5.451042553191489,19,1761.0,0.07333521958459677,19,1761.0
245.0,26,1617.0,36.75,3.1767518863550945,2977.847214763611,67.67834579008205,322.29800000000006,7.324954545454546,23,1907.0,0.048054383058420067,23,1907.0
250.0,25,1508.0,35.06976744186046,1.9792848846750835,2901.20796360267,67.46995264192257,383.08500000000004,8.908953488372093,22,1863.0,0.06872406525682585,22,1863.0
255.0,33,1651.0,35.12765957446808,1.2307056339645739,2838.4288432025796,60.39210304686339,445.225,9.472872340425532,26,1953.0,0.02338602198286877,26,1953.0
260.0,37,1826.0,38.041666666666664,2.177161697493237,2985.3514587277496,62.19482205682811,446.55600000000004,9.30325,28,2089.0,0.025594958732838437,28,2089.0
265.0,37,1996.0,39.13725490196079,2.0980076178137597,3103.4830005296253,60.85260785352208,450.51900000000006,8.833705882352943,29,2230.0,0.07427747472798484,29,2230.0
270.0,31,1896.0,36.46153846153846,3.1739286191809635,3207.7294258130696,61.68710434255903,449.11,8.63673076923077,20,2122.0,0.09300298136900158,20,2122.0
275.0,33,2052.0,38.716981132075475,4.3074945591954785,3394.874235916533,64.05423086634968,449.872,8.488150943396226,22,2186.0,0.012038986827342222,22,2186.0
280.0,33,2211.0,41.716981132075475,4.103956112439785,3427.1426731402385,64.6630693045328,448.85300000000007,8.468924528301887,23,2301.0,0.06531712440677354,23,2301.0
285.0,35,2379.0,51.71739130434783,1.9189939439201666,3334.9806183581272,72.49957865995931,443.68700000000007,9.645369565217393,25,2419.0,0.09933505871125835,25,2419.0
290.0,26,2192.0,49.81818181818182,2.494469378475222,3493.8177679706005,79.40494927205913,439.01300000000003,9.977568181818183,16,2164.0,0.07795894528758367,16,2164.0
295.0,26,2156.0,47.91111111111111,3.1767425851205715,3664.76594751864,81.43924327819204,439.5160000000001,9.767022222222222,17,1994.0,0.1473130454209825,17,1994.0
300.0,25,2113.0,44.95744680851064,2.9854459416557115,3802.0023563012446,80.89366715534564,438.81200000000007,9.336425531914895,21,2245.0,0.059809376100777405,21,2245.0
305.0,29,2250.0,48.91304347826087,2.9416584944842383,3852.361773141517,83.74699506829384,638.4970000000001,13.880369565217388,25,2404.0,0.002186243145986386,25,2404.0
310.0,29,2191.0,46.61702127659574,2.535135080009288,3698.3224782557513,78.68771230331387,828.5889999999999,17.62955319148936,22,2365.0,0.0873962532031867,22,2365.0
315.0,36,2351.0,48.979166666666664,1.878914222200617,3577.7447536289123,74.53634903393568,828.684,17.26425,27,2478.0,0.02028024070889308,27,2478.0
320.0,39,2538.0,52.875,1.9378005783346015,3665.848500441763,76.37184375920341,830.566,17.303458333333335,27,2613.0,0.021283200334022912,27,2613.0
325.0,39,2733.0,58.148936170212764,1.359971240596345,3788.558978749676,80.6076378457378,830.8170000000001,17.67695744680851,28,2753.0,0.05703156640036732,28,2753.0
330.0,30,2606.0,53.183673469387756,2.542561633456588,3918.9974290139107,79.97953936763084,832.441,16.988591836734695,19,2598.0,0.08681595742267285,19,2598.0
335.0,31,2761.0,55.22,4.448085402703671,4097.446735512291,81.94893471024581,832.8720000000001,16.657439999999998,19,2666.0,0.06191728707828875,19,2666.0
340.0,31,2910.0,55.96153846153846,4.262722977883931,4178.500549927069,80.35577980628979,834.315,16.04451923076923,20,2765.0,0.09444792239634607,20,2765.0
345.0,34,3075.0,69.88636363636364,2.1617683097404576,4074.431783007961,92.60072234109003,829.3290000000001,18.84838636363636,23,2875.0,0.10756268816089255,23,2875.0
350.0,27,2891.0,65.70454545454545,2.533955735067787,4197.380866111242,95.39501968434644,829.729,18.857477272727273,14,2604.0,0.06455240512953282,14,2604.0
355.0,26,2841.0,64.56818181818181,3.7231738615740024,4363.241712810516,99.16458438205719,829.729,18.857477272727273,14,2420.0,0.13103930765854355,14,2420.0
360.0,22,2778.0,59.1063829787234,3.165018572113992,4492.61629631961,95.5875807727577,832.3370000000001,17.709297872340425,16,2664.0,0.07472134246649886,16,2664.0
365.0,30,2907.0,63.19565217391305,2.5194637914532594,4559.371662391036,99.11677526937035,1104.2789999999998,24.006065217391303,22,2807.0,0.03928568943083679,22,2807.0
370.0,30,2974.0,66.08888888888889,1.9900123517306174,4407.635205778597,97.94744901730213,1292.3339999999998,28.71853333333333,22,2882.0,0.042329831244679234,22,2882.0
375.0,36,3143.0,66.87234042553192,1.5987553958128877,4278.819313201316,91.03870879151735,1232.2,26.217021276595744,25,3003.0,0.047230858062305876,25,3003.0
380.0,42,3337.0,68.10204081632654,1.7456187471862226,4436.135982243731,90.53338739272921,1235.6049999999998,25.216428571428573,27,3133.0,0.03465253838294267,27,3133.0
385.0,42,3539.0,75.29787234042553,0.8485593864668363,4598.232176655565,97.83472716288438,1234.3799999999999,26.263404255319152,29,3270.0,0.0452533343284949,29,3270.0
390.0,33,3436.0,68.72,2.308289139894443,4812.673766094295,96.25347532188594,1234.895,24.6979,19,3132.0,0.08544687252379607,19,3132.0
395.0,34,3598.0,67.88679245283019,4.133337709944766,5001.124525618653,94.36084010601236,1236.441,23.329075471698115,20,3199.0,0.060652645964878245,20,3199.0
400.0,34,3765.0,68.45454545454545,3.959346894307072,5108.016895298655,92.87303445997559,1240.808,22.56014545454546,21,3301.0,0.08795965390914949,21,3301.0
405.0,36,3943.0,78.86,2.6903054662363446,5043.665444840597,100.87330889681193,1239.411,24.788220000000003,23,3414.0,0.16653580718511915,23,3414.0
410.0,31,3778.0,74.07843137254902,2.4144607805585867,5179.624960727073,101.56127373974651,1245.2060000000001,24.41580392156863,15,3109.0,0.11987482673484592,15,3109.0
415.0,28,3710.0,71.34615384615384,3.1516444287729666,5378.070522632948,103.4244331275567,1245.692,23.95561538461539,18,2935.0,0.10598211736570802,18,2935.0
420.0,31,3728.0,67.78181818181818,3.5320325093439875,5573.657275461155,101.33922319020282,1246.871,22.67038181818182,22,3077.0,0.11378943967096725,22,3077.0
425.0,35,3887.0,71.98148148148148,2.939209730379547,5635.613152921588,104.36320653558498,1588.1629999999998,29.410425925925924,26,3280.0,0.014424497107910165,26,3280.0
430.0,32,3890.0,73.39622641509433,2.134303833827569,5450.934999362688,102.84783017665451,1828.903,34.507603773584904,23,3320.0,0.05881865443104213,23,3320.0
435.0,40,4075.0,76.88679245283019,1.484181879382083,5196.912134396552,98.05494593201041,1805.291,34.06209433962264,27,3438.0,0.030078731633014246,27,3438.0
440.0,43,4278.0,79.22222222222223,1.6943532289256882,5381.044790046037,99.64897759344512,1805.406,33.43344444444445,28,3578.0,0.019382820438824448,28,3578.0
445.0,47,4502.0,83.37037037037037,1.2770225150978776,5547.658128488672,102.73440978682726,1805.488,33.43496296296296,31,3727.0,0.0413100488906985,31,3727.0
450.0,36,4417.0,80.30909090909091,2.468066194154113,5727.526902987177,104.13685278158503,1806.472,32.84494545454545,20,3596.0,0.06017135344614273,20,3596.0
455.0,36,4597.0,80.64912280701755,4.189179779746308,5929.217568184302,104.02136084533863,1806.669,31.69594736842106,20,3667.0,0.06426135976006037,20,3667.0
460.0,38,4769.0,83.66666666666667,3.2580349741322223,5990.50219018515,105.09652965237103,1807.718,31.714350877192985,22,3769.0,0.05750533119092161,22,3769.0
465.0,40,4959.0,95.36538461538461,2.1202692819010656,5961.081493355047,114.63618256452011,1803.587,34.68436538461539,25,3884.0,0.044618753067683585,25,3884.0
470.0,32,4796.0,95.92,2.8140490526178543,6117.459591103011,122.3491918220602,1802.13,36.0426,15,3610.0,0.1659153475350526,15,3610.0
475.0,30,4738.0,92.90196078431373,3.103842589319587,6276.405233635942,123.06676928697925,1802.08,35.334901960784315,15,3417.0,0.11996620276721985,15,3417.0
480.0,29,4761.0,91.5576923076923,3.1606602322531576,6382.864328042379,122.74739092389191,1805.0270000000003,34.712057692307695,19,3627.0,0.11440865208229882,19,3627.0
485.0,36,4921.0,94.63461538461539,2.4915729633307775,6511.912102845896,125.2290789008826,2206.8050000000003,42.43855769230769,25,3777.0,0.05209147491291196,25,3777.0
490.0,32,4927.0,98.54,2.0676785798972688,6383.645478417405,127.67290956834812,2205.5670000000005,44.11134,22,3764.0,0.03114931231465086,22,3764.0
495.0,40,5111.0,96.43396226415095,2.075584291206669,6279.483455335308,118.48081991198696,2210.3410000000003,41.70454716981133,25,3870.0,0.04361934618720701,25,3870.0
500.0,43,5320.0,100.37735849056604,1.9135720930547107,6418.605565159792,121.10576538037344,2208.7500000000005,41.6745283018868,27,4002.0,0.033653944976620255,27,4002.0
505.0,44,5538.0,110.76,0.8481794405491172,6512.811277133644,130.2562255426728,2202.53,44.05060000000001,28,4140.0,0.03762920661690033,28,4140.0
510.0,37,5558.0,102.92592592592592,2.031003728510798,6720.5526043979335,124.45467785922098,2204.629,40.82646296296297,21,3991.0,0.03529287544522432,21,3991.0
515.0,33,5617.0,102.12727272727273,3.1428520898754417,6934.541923291492,126.08258042348166,2205.442,40.09894545454546,20,3869.0,0.13665826408338658,20,3869.0
520.0,36,5720.0,95.33333333333333,2.7543091192994624,7153.63653015145,119.22727550252414,2431.697,40.52828333333333,23,4096.0,0.04074947736234455,23,4096.0
525.0,41,5913.0,98.55,1.9735344442206364,7032.24792866928,117.20413214448801,2374.5209999999997,39.57535,28,4251.0,0.048382084965430415,28,4251.0
530.0,46,6125.0,100.40983606557377,1.4727903410637626,7016.393357151378,115.0228419205144,2537.979,41.606213114754105,32,4422.0,0.05716704295188026,32,4422.0
535.0,53,6378.0,104.55737704918033,1.0730064881454953,7296.178984834991,119.60949155467196,2537.979,41.606213114754105,34,4586.0,0.04031178786333147,34,4586.0
540.0,57,6658.0,107.38709677419355,0.5329657381040662,7570.876435595911,122.11091025154695,2537.6949999999997,40.93056451612903,36,4763.0,8.145350604090008e-06,36,4763.0
545.0,58,6948.0,108.5625,0.7192635024135793,7867.325474214632,122.92696053460364,2538.3399999999997,39.6615625,36,4943.0,0.02612322844995047,36,4943.0
550.0,42,6340.0,99.0625,2.162651134801395,8146.253948767353,127.28521794948992,2538.153,39.658640625000004,18,4486.0,0.07561572519752814,18,4486.0
555.0,41,6505.0,95.66176470588235,3.9886100857661555,8395.677545549914,123.46584625808694,2539.9759999999997,37.35258823529412,19,4372.0,0.11149674863170693,19,4372.0
560.0,42,6699.0,95.7,3.9237861299973686,8500.132841517046,121.43046916452924,2542.234,36.31762857142857,22,4472.0,0.08781946406067753,22,4472.0
565.0,47,6924.0,115.4,2.180061990076582,8070.147707083237,134.50246178472062,2534.392,42.239866666666664,27,4597.0,0.06781808706444793,27,4597.0
570.0,41,6787.0,113.11666666666666,1.885528930069111,8174.946513970857,136.24910856618098,2536.267,42.271116666666664,19,4361.0,0.06557816454286299,19,4361.0
575.0,38,6771.0,112.85,3.0472633265325944,8380.617708882419,139.67696181470697,2536.5139999999997,42.27523333333333,19,4242.0,0.10184965213992675,19,4242.0
580.0,39,6826.0,111.90163934426229,2.6194975707898256,8578.453809926094,140.63039032665725,2787.701,45.70001639344263,22,4470.0,0.05797038979752768,22,4470.0
585.0,44,7032.0,123.36842105263158,1.450442285645935,8666.796444033302,152.04906042163685,3038.8810000000003,53.31370175438597,29,4643.0,0.0023247691085764226,29,4643.0
590.0,47,7228.0,120.46666666666667,1.4166788772087278,8633.70666222804,143.895111037134,3190.788,53.1798,30,4806.0,0.006891151519816089,30,4806.0
595.0,53,7469.0,118.55555555555556,1.0724463975786658,8621.26072076147,136.84540826605505,2860.592,45.406222222222226,31,4959.0,0.03746664536708936,31,4959.0
600.0,55,7736.0,122.7936507936508,1.116309784894182,8893.434355627376,141.16562469249797,2862.052,45.42939682539683,32,5117.0,0.029374936171053252,32,5117.0
605.0,57,8017.0,121.46969696969697,0.8839120984776961,9166.392297193715,138.88473177566237,2865.655,43.41901515151516,34,5283.0,0.05470752738713373,34,5283.0
610.0,47,7742.0,113.8529411764706,2.1237104094414927,9459.930233946889,139.1166210874543,2866.521,42.15472058823529,20,5029.0,0.13612775526732762,20,5029.0
615.0,46,7952.0,115.2463768115942,3.51946060699567,9730.022507132782,141.01481894395343,2866.605,41.545,23,4997.0,0.08936369261275227,23,4997.0
620.0,48,8178.0,118.52173913043478,2.8589252043089797,9774.79461197631,141.6636900286422,2864.5710000000004,41.51552173913044,24,5076.0,0.054735339409308255,24,5076.0
625.0,52,8428.0,135.93548387096774,1.9561355518557184,9677.706883920408,156.09204651484535,2860.8940000000002,46.14345161290323,28,5211.0,0.06330932747658714,28,5211.0
630.0,42,8297.0,140.6271186440678,1.895581206726677,9743.512865877581,165.1442858623319,2859.5860000000002,48.4675593220339,19,4931.0,0.07991745892181396,19,4931.0
635.0,40,8289.0,133.69354838709677,2.8053415634062917,9989.275220231064,161.11734226179138,2860.1500000000005,46.131451612903234,19,4803.0,0.11455619928785914,19,4803.0
640.0,40,8351.0,132.55555555555554,3.3145092591718353,10199.081577661804,161.8901837724096,2862.6200000000003,45.438412698412705,22,4961.0,0.04276683228176428,22,4961.0
645.0,44,8562.0,135.9047619047619,2.170502204400491,10295.289882020472,163.41729971461075,3441.7930000000006,54.63163492063493,27,5171.0,0.04587941947586175,27,5171.0
650.0,45,8568.0,138.19354838709677,1.4457745924158043,9787.662536524827,157.86552478265853,3047.2050000000004,49.14846774193549,27,5187.0,0.08197984707432443,27,5187.0
655.0,51,8809.0,137.640625,1.5709037063960505,10062.615586040261,157.22836853187917,3325.1870000000004,51.956046875,29,5289.0,0.031953947913062226,29,5289.0
660.0,55,9068.0,137.3939393939394,1.709760762886807,10351.890606052324,156.84682736442923,3326.0930000000003,50.39534848484849,32,5444.0,0.04294139607670677,32,5444.0
665.0,58,9350.0,141.66666666666666,1.2545015848545695,10468.60360958467,158.61520620582846,3324.9830000000006,50.3785303030303,34,5611.0,0.02818557874247835,34,5611.0
670.0,48,9216.0,137.55223880597015,1.8029354586635762,10736.07204431339,160.23988125840881,3326.0560000000005,49.642626865671645,21,5457.0,0.03328997894708506,21,5457.0
675.0,47,9451.0,136.97101449275362,3.3908706676809124,10945.446723519975,158.62966265970982,3328.443,48.23830434782608,22,5461.0,0.11156996527623125,22,5461.0
680.0,49,9676.0,140.231884057971,3.0890018336600376,11064.616934700925,160.35676716957863,3328.1940000000004,48.23469565217391,23,5561.0,0.09976044749350732,23,5561.0
685.0,51,9923.0,157.5079365079365,1.8637470227763993,11021.365825765826,174.94231469469565,3322.594,52.7395873015873,26,5683.0,0.04359663941173544,26,5683.0
690.0,41,9774.0,165.66101694915255,2.2832008873394383,11179.150031612347,189.47711917987036,3320.794,56.284644067796606,16,5376.0,0.0873694765025946,16,5376.0
695.0,39,9764.0,162.73333333333332,2.7377648407247075,11387.195321650554,189.7865886941759,3321.139,55.35231666666667,16,5193.0,0.12935268615737985,16,5193.0
700.0,37,9828.0,161.11475409836066,2.994827108400661,11619.900060135413,190.49016492025274,3321.181,54.44559016393442,18,5403.0,0.046445660526172786,18,5403.0
705.0,43,10028.0,175.9298245614035,1.7772822460919488,11653.568069462191,204.44856262214378,3958.1929999999998,69.44198245614035,23,5547.0,0.03242888411812933,23,5547.0
710.0,42,10079.0,173.77586206896552,1.6401682812579477,11410.34283703486,196.73004891439413,3625.359,62.50618965517241,23,5550.0,0.08425291397014374,23,5550.0
715.0,48,10307.0,166.24193548387098,1.544286404392369,11513.711961718187,185.70503164061594,3730.406,60.16783870967742,25,5655.0,0.03609764286189823,25,5655.0
720.0,53,10563.0,170.3709677419355,1.1193365262848503,11664.650052623088,188.13951697779177,3731.182,60.180354838709675,27,5785.0,0.0337872509947814,27,5785.0
725.0,55,10838.0,174.80645161290323,0.7935699743406827,11877.528527764658,191.57304077039774,3732.696,60.20477419354839,29,5930.0,0.018903917103102744,29,5930.0
730.0,50,10905.0,167.76923076923077,1.5803056043404453,12164.003703668684,187.13851851797983,3734.0239999999994,57.44652307692307,23,5768.0,0.05326332032431531,23,5768.0
735.0,46,11048.0,167.3939393939394,2.5084100077099136,12438.886409774783,188.46797590567854,3734.7739999999994,56.58748484848484,22,5659.0,0.09781173006013948,22,5659.0
740.0,45,11187.0,164.51470588235293,2.617154372378518,12710.823062420643,186.9238685650095,3735.433,54.93283823529412,24,5899.0,0.09789313904817004,24,5899.0
745.0,52,11428.0,170.56716417910448,1.3152066266388234,12739.247048087387,190.13801564309537,4151.231000000001,61.95867164179106,31,6062.0,0.021469675417369636,31,6062.0
750.0,53,11675.0,174.2537313432836,1.6216164382685792,12750.207477829996,190.30160414671641,3982.0060000000003,59.43292537313433,32,6229.0,0.05598170876444382,32,6229.0
755.0,60,11955.0,170.78571428571428,1.1934344125528717,12918.21735891166,184.5459622701666,4065.2500000000005,58.07500000000001,33,6390.0,0.030908238432310182,33,6390.0
760.0,64,12263.0,170.31944444444446,0.8495981584181913,13233.093224565095,183.79296145229304,4065.806,56.46952777777778,35,6560.0,0.03227865467669757,35,6560.0
765.0,67,12589.0,177.30985915492957,0.4877977579358203,13553.633621788395,190.89624819420274,4064.715,57.249507042253526,36,6739.0,0.0003656506925587972,36,6739.0
770.0,51,12034.0,164.84931506849315,1.7072445305084811,13887.612397317343,190.24126571667597,4065.748,55.69517808219178,19,6340.0,0.08416859149783759,19,6340.0
775.0,51,12231.0,156.80769230769232,3.2497474489362435,14182.533313369584,181.827350171405,4067.688,52.14984615384616,20,6222.0,0.08658846376198644,20,6222.0
780.0,51,12473.0,161.98701298701297,3.417407266567048,14344.046560781033,186.28631897118228,4070.2000000000003,52.85974025974026,23,6339.0,0.07909141156134927,23,6339.0
785.0,58,12753.0,184.82608695652175,1.427114043872862,13977.77826309345,202.57649656657173,4065.5650000000005,58.92123188405798,28,6471.0,0.05124144311548086,28,6471.0
790.0,53,12674.0,183.68115942028984,1.6329686401422634,14117.362179882224,204.59945188235108,4066.512,58.93495652173913,21,6249.0,0.0876982874913848,21,6249.0
795.0,49,12749.0,177.06944444444446,2.7110825750927154,14408.520393579664,200.11833879971755,4069.806,56.52508333333333,20,6132.0,0.14229561617099368,20,6132.0
800.0,48,12808.0,175.45205479452054,3.0684893761825367,14652.888751823188,200.72450344963275,4442.878,60.861342465753424,23,6259.0,0.160422987297737,23,6259.0
805.0,54,13057.0,181.34722222222223,1.4010367805518813,14810.998660636686,205.70831473106512,4813.101,66.84862500000001,29,6473.0,0.02640746870930349,29,6473.0
810.0,58,13309.0,182.31506849315068,1.5746152366677515,14706.254122069062,201.45553591875435,4684.7,64.17397260273972,32,6644.0,0.056588950523459844,32,6644.0
815.0,63,13605.0,183.85135135135135,1.0939669472601374,14752.349601507,199.3560756960406,4482.558,60.57510810810811,33,6806.0,0.06792341093219584,33,6806.0
820.0,67,13930.0,185.73333333333332,0.5893403344517227,15072.42642091504,200.9656856122006,4482.968,59.77290666666668,35,6979.0,0.006703374408881237,35,6979.0
825.0,71,14276.0,187.8421052631579,0.4563400319768663,15409.349430469087,202.75459776933008,4483.767,58.99693421052631,37,7162.0,6.339304712745509e-06,37,7162.0
830.0,58,14041.0,184.75,1.6301774186231928,15758.166248118336,207.3442927383991,4483.767,58.99693421052631,22,6905.0,0.07459705275311752,22,6905.0
835.0,55,14256.0,178.2,2.773486075115783,16079.500027135437,200.99375033919293,4485.803,56.07253750000001,23,6871.0,0.08837281442918711,23,6871.0
840.0,59,14525.0,175.0,2.9540543770433914,16291.182546177522,196.27930778527133,4486.6359999999995,54.05585542168675,27,6976.0,0.09766385167707176,27,6976.0
845.0,64,14823.0,197.64,1.4415569093054956,16101.9378517465,214.6925046899533,4480.936,59.74581333333333,33,7124.0,0.04911575546235084,33,7124.0
