step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,ststem_total_time_loss,system_mean_time_loss,system_total_depart_delay,system_mean_depart_delay,tl_stopped,tl_accumulated_waiting_time,tl_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
265.0,41,2120.0,42.4,1.6659973501207657,3301.1716467987962,66.02343293597592,53.08500000000001,1.0617,35,2549.0,0.028226893636850225,35,2549.0
270.0,33,1540.0,31.428571428571427,1.8676359164150986,3351.438370140853,68.39670143144595,55.715,1.1370408163265304,27,2042.0,0.04200675908203415,27,2042.0
275.0,32,1439.0,27.673076923076923,3.3547198172692165,3550.9174187336976,68.28687343718649,57.736000000000004,1.1103076923076922,25,1732.0,0.11805085091352235,25,1732.0
280.0,37,1582.0,29.296296296296298,3.2110384952619264,3614.932447880594,66.94319347927025,54.571,1.010574074074074,30,1732.0,0.06551728203414976,30,1732.0
285.0,38,1769.0,34.68627450980392,1.5601686032450623,2797.5305624553243,54.85354044030047,45.85500000000001,0.8991176470588235,32,1889.0,0.03935365082075776,32,1889.0
290.0,32,1275.0,24.51923076923077,2.749891341887195,2822.1467370469977,54.27205263551919,45.681000000000004,0.8784807692307693,25,1682.0,0.05220339714761927,25,1682.0
295.0,31,1074.0,19.527272727272727,3.9720329519616224,3018.9366830696404,54.88975787399346,50.696,0.9217454545454545,24,1584.0,0.07174577482798397,24,1584.0
300.0,27,940.0,16.20689655172414,4.020853789978386,3142.5366231943067,54.18166591714323,54.147000000000006,0.9335689655172413,26,1681.0,0.09299487174592559,26,1681.0
305.0,31,1085.0,19.035087719298247,3.980101895465969,3231.9309112981764,56.70054230347678,177.8,3.1192982456140355,30,1792.0,0.11005947658834052,30,1792.0
310.0,35,1251.0,21.94736842105263,3.024447542408253,3028.6921660868015,53.13495028222457,278.93600000000004,4.89361403508772,32,1851.0,0.10637613811104181,32,1851.0
315.0,38,1421.0,24.92982456140351,2.6742282170933027,3015.481903613397,52.90319129146311,319.165,5.5993859649122815,35,1899.0,0.07366275052243851,35,1899.0
320.0,41,1597.0,26.18032786885246,2.281058282470711,3148.5599341425013,51.61573662528689,399.85800000000006,6.5550491803278685,38,2082.0,0.02216887458588967,38,2082.0
325.0,43,1801.0,29.524590163934427,2.005809156137074,3201.5038504043623,52.48366967876002,455.974,7.474983606557378,41,2281.0,0.021484906650194823,41,2281.0
330.0,28,958.0,15.704918032786885,3.379385814646803,3204.0081158830412,52.52472321119738,477.572,7.8290491803278695,25,1761.0,0.07590475277590208,25,1761.0
335.0,29,1082.0,17.451612903225808,5.073413616638978,3150.162471956565,50.809072128331685,509.02199999999993,8.210032258064517,27,1621.0,0.09843514489738435,27,1621.0
340.0,34,1240.0,20.327868852459016,5.170223896721955,2987.897402567021,48.98192463224623,514.3239999999998,8.431540983606556,28,1700.0,0.03320648871995266,28,1700.0
345.0,34,1398.0,26.884615384615383,3.4305313292474557,2506.1946201922447,48.19605038831241,503.921,9.690788461538462,28,1840.0,0.03158370260435143,28,1840.0
350.0,35,1573.0,31.46,2.6597216430032633,2511.6225942734713,50.23245188546943,501.91800000000006,10.03836,29,1985.0,0.057699269514515365,29,1985.0
355.0,36,1753.0,37.297872340425535,2.1967187699633692,2611.471320964457,55.56321959498844,500.16299999999995,10.64176595744681,29,2130.0,0.06199183664170499,29,2130.0
360.0,38,1938.0,38.76,1.973822746426757,2794.08693328208,55.881738665641585,505.811,10.11622,31,2280.0,0.021996941428031585,31,2280.0
365.0,39,2117.0,43.204081632653065,2.0812451547083337,2989.467651953998,61.00954391742852,505.65400000000005,10.319469387755102,32,2439.0,0.08698617942706542,32,2439.0
370.0,41,2316.0,46.32,0.8148589230195473,3203.234097211527,64.06468194423053,506.2060000000001,10.12412,35,2608.0,0.010329784781228792,35,2608.0
375.0,33,2102.0,39.660377358490564,2.450374785008296,3420.683597866163,64.5411999597389,507.8040000000001,9.581207547169813,27,2391.0,0.054149949207094136,27,2391.0
380.0,37,2276.0,42.148148148148145,3.4861447998424797,3604.5076322144905,66.75014133730538,506.88200000000006,9.386703703703704,28,2500.0,0.08410220511770897,28,2500.0
385.0,37,2449.0,43.732142857142854,3.39471385698316,3752.988763676987,67.01765649423191,507.5590000000001,9.06355357142857,30,2643.0,0.06282211349271526,30,2643.0
390.0,41,2634.0,50.65384615384615,2.399942900982144,3660.490441190802,70.39404694597695,506.3190000000001,9.736903846153847,34,2806.0,0.07603561129196551,34,2806.0
395.0,26,1182.0,23.64,2.5580025957138375,3811.673561107582,76.23347122215162,504.68000000000006,10.093600000000002,20,1730.0,0.07466332674692853,20,1730.0
400.0,28,1072.0,20.22641509433962,3.5444179189919454,3887.434707475786,73.34782466935445,510.5430000000001,9.632886792452833,20,1458.0,0.1570725471246409,20,1458.0
405.0,33,1220.0,24.4,2.525372822660278,3331.8197743485816,66.63639548697161,497.55200000000013,9.95104,26,1492.0,0.04252068023568048,26,1492.0
410.0,41,1405.0,28.1,1.2288216355621244,3182.479903839683,63.64959807679365,484.48700000000014,9.68974,33,1642.0,0.01746554332352698,33,1642.0
415.0,30,1282.0,25.137254901960784,2.119484714526646,3128.868953453286,61.35037163633894,485.0960000000001,9.511686274509804,22,1520.0,0.07704031861663596,22,1520.0
420.0,30,1431.0,27.51923076923077,3.92351635221695,3187.174458484535,61.29181650931798,488.7960000000001,9.399923076923077,23,1620.0,0.10283559619694226,23,1620.0
425.0,32,1566.0,27.964285714285715,4.489344076808502,3268.005387029715,58.35723905410206,495.205,8.842946428571429,24,1726.0,0.07122567370892628,24,1726.0
430.0,32,1717.0,35.770833333333336,3.1068993471928876,2908.457334359386,60.59286113248721,483.927,10.0818125,24,1846.0,0.04332673817671444,24,1846.0
435.0,35,1885.0,40.97826086956522,2.4894194242936503,3002.6869866603006,65.27580405783263,481.85799999999995,10.47517391304348,27,1979.0,0.07165337718320333,27,1979.0
440.0,35,2049.0,44.54347826086956,2.2465841741790737,3145.022962867583,68.37006441016484,481.37699999999995,10.464717391304351,29,2119.0,0.030301208526296735,29,2119.0
445.0,38,2228.0,49.51111111111111,1.3847340052657025,3326.292782119057,73.9176173804235,480.127,10.66948888888889,31,2268.0,0.04042894965353822,31,2268.0
450.0,25,1504.0,31.333333333333332,2.8871388035778263,3517.6408025450505,73.28418338635521,477.68300000000005,9.951729166666667,19,1947.0,0.10082034486550331,19,1947.0
455.0,25,1140.0,22.352941176470587,4.848503119077071,3647.871891780627,71.52689983883582,481.606,9.443254901960785,19,1724.0,0.16407808314054656,19,1724.0
460.0,22,778.0,15.56,3.922693197335451,3688.477416093528,73.76954832187057,481.486,9.62972,20,1936.0,0.12808387163237722,20,1936.0
465.0,31,898.0,18.3265306122449,2.7926003022276067,3664.4296122804144,74.7842778016411,729.8980000000001,14.895877551020407,29,2299.0,0.06441606041097714,29,2299.0
470.0,28,906.0,18.489795918367346,2.956945369922232,3816.6604019925358,77.89102861209255,846.4040000000001,17.273551020408163,28,2444.0,0.022306519460883762,28,2444.0
475.0,34,1053.0,19.867924528301888,2.676203003463217,3561.0108377730435,67.18888373156686,907.894,17.130075471698113,29,2565.0,0.036969430682727455,29,2565.0
480.0,38,1229.0,23.634615384615383,2.725413623840244,3444.983972254893,66.24969177413257,820.9719999999999,15.787923076923077,31,2718.0,0.009462001203759257,31,2718.0
485.0,38,1416.0,28.32,2.1488583143693405,3519.906242168349,70.39812484336699,820.0309999999998,16.40062,32,2875.0,0.06310542822413752,32,2875.0
490.0,44,1624.0,33.142857142857146,0.6105879674973197,3702.1059039208835,75.5531817126711,820.9599999999999,16.754285714285714,38,3053.0,0.023744055914065067,38,3053.0
495.0,36,1062.0,20.823529411764707,1.8698521805606043,3928.481639464772,77.02905175421124,822.0099999999999,16.1178431372549,29,2451.0,0.0701996125115629,29,2451.0
500.0,33,887.0,16.425925925925927,2.6619496627222463,4149.277904372643,76.83847971060449,823.914,15.257666666666667,26,2333.0,0.051572414170459824,26,2333.0
505.0,34,976.0,17.12280701754386,2.666052590528491,3968.732435864991,69.62688483973669,829.8679999999999,14.559087719298244,27,2459.0,0.03497925646409828,27,2459.0
510.0,37,1154.0,21.77358490566038,1.8747236996356933,4032.2561923211233,76.08030551549288,822.108,15.511471698113207,31,2607.0,0.029061071608721224,31,2607.0
515.0,27,727.0,13.98076923076923,2.655534162101842,3636.2768707627283,69.9284013608217,821.1049999999999,15.79048076923077,20,2272.0,0.10928189427556088,20,2272.0
520.0,31,874.0,16.185185185185187,4.787576604059872,3823.6889382495588,70.80905441202887,822.531,15.232055555555554,24,2267.0,0.07906288731541025,24,2267.0
525.0,32,1023.0,18.6,4.283512644989798,3879.992978285946,70.5453268779263,823.703,14.97641818181818,26,2392.0,0.07214091323829691,26,2392.0
530.0,38,1193.0,24.346938775510203,2.330909588177229,3624.6925501645305,73.97331735029653,816.607,16.665448979591837,30,2532.0,0.04479331471910305,30,2532.0
535.0,29,1122.0,24.933333333333334,2.5403662584322437,3616.8701346869307,80.3748918819318,815.2839999999999,18.11742222222222,21,2452.0,0.09275368683935506,21,2452.0
540.0,33,1266.0,25.32,2.887589556313287,3796.599092118457,75.93198184236913,820.8029999999999,16.41606,23,2539.0,0.08977432876394711,23,2539.0
545.0,34,1421.0,29.0,3.3548810112475675,3885.6791636185235,79.29957476772496,820.6249999999999,16.747448979591834,28,2670.0,0.03223109558943405,28,2670.0
550.0,35,1592.0,34.608695652173914,2.100838471818844,3920.851906055707,85.23591100121104,818.9249999999998,17.80271739130435,29,2811.0,0.07963262888412509,29,2811.0
555.0,31,1589.0,34.54347826086956,2.45997170215749,4013.00401293396,87.2392176724774,818.0379999999999,17.78343478260869,23,2783.0,0.024273447735012225,23,2783.0
560.0,30,1739.0,36.229166666666664,3.9994103561536036,4186.445584252248,87.21761633858853,821.5109999999999,17.114812500000003,23,2887.0,0.042475846497894335,23,2887.0
565.0,32,1893.0,39.4375,3.6315376045991283,4328.085857972197,90.16845537442079,822.0239999999999,17.1255,24,3006.0,0.08089921358440845,24,3006.0
570.0,33,2052.0,46.63636363636363,2.613010419736499,4283.199345928947,97.34543968020336,816.5519999999998,18.557999999999996,25,3130.0,0.030022414335294425,25,3130.0
575.0,33,2213.0,50.29545454545455,2.7425622949064876,4436.658738675593,100.83315315171804,817.4419999999998,18.578227272727272,26,3256.0,0.058105284302408404,26,3256.0
580.0,34,2355.0,52.333333333333336,1.9053335119915777,4604.7404253078785,102.32756500684174,815.2739999999999,18.1172,27,3388.0,0.05749759028101762,27,3388.0
585.0,35,2526.0,54.91304347826087,2.1512886782334903,4798.217653302829,104.30907941962673,819.1799999999998,17.808260869565213,29,3529.0,0.0008301855728578066,29,3529.0
590.0,25,1904.0,41.391304347826086,2.798475072410041,4975.654285515279,108.16639751120172,819.6259999999997,17.81795652173913,19,3020.0,0.09960731080778985,19,3020.0
595.0,28,1546.0,30.92,3.724605157586824,5147.649155011503,102.95298310023009,825.2269999999999,16.50454,20,2614.0,0.07081670489469805,20,2614.0
600.0,24,1179.0,23.58,4.026877636932548,5207.301360402236,104.14602720804474,828.9749999999999,16.5795,24,3082.0,0.10071663602990807,24,3082.0
605.0,29,1315.0,25.28846153846154,3.2423872397635263,5277.37829470794,101.48804412899884,1287.11,24.752115384615383,29,3459.0,0.10145827072577868,29,3459.0
610.0,29,834.0,16.352941176470587,2.6476570294250275,4638.746503716373,90.95581379836027,1623.3649999999996,31.830686274509805,27,2920.0,0.09071777370193022,27,2920.0
615.0,30,521.0,9.830188679245284,3.22676620779054,4568.39817090962,86.19619190395512,1598.1259999999995,30.15332075471698,25,2605.0,0.09642357808890412,25,2605.0
620.0,32,582.0,11.192307692307692,2.6836301894629533,4390.832698972795,84.43909036486144,1598.4829999999997,30.74005769230769,26,2732.0,0.05182250254166046,26,2732.0
625.0,37,759.0,15.18,1.6247339462478962,3969.6498557832924,79.39299711566586,1587.0969999999998,31.741939999999996,31,2879.0,0.058051442217943235,31,2879.0
