step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,tl_1_stopped,tl_1_accumulated_waiting_time,tl_1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
47285.0,4,10.0,0.6666666666666666,2.083168554419885,4,78.0,0.02584194150381567,4,78.0
47290.0,5,5.0,0.25,4.991322049447585,2,8.0,0.14251868600484632,2,8.0
47295.0,6,31.0,1.631578947368421,9.44478369147721,2,13.0,0.39081132646253436,2,13.0
47300.0,7,62.0,3.875,6.147341460977037,3,24.0,0.18284375902527408,3,24.0
47305.0,12,68.0,3.238095238095238,4.723823497305226,10,44.0,0.0,10,44.0
47310.0,0,0.0,0.0,7.175280449368346,0,15.0,0.36601842989240435,0,15.0
47315.0,0,0.0,0.0,10.59643669763249,0,0.0,0.714137322676089,0,0.0
47320.0,1,1.0,0.05555555555555555,8.879001246191876,1,1.0,0.4940397662637889,1,1.0
47325.0,2,7.0,0.3888888888888889,4.5808783172153245,2,9.0,0.19393493982134347,2,9.0
47330.0,5,24.0,1.411764705882353,5.334254792608606,3,22.0,0.24795901132870438,3,22.0
47335.0,4,40.0,2.5,4.92736245434682,4,41.0,0.20832956485905163,4,41.0
47340.0,8,65.0,4.333333333333333,3.8082267701279333,8,65.0,0.0007043591204073528,8,65.0
47345.0,9,110.0,5.7894736842105265,4.489840850856143,9,110.0,0.08147478869134488,9,110.0
47350.0,2,21.0,1.3125,7.309548416107454,2,58.0,0.3056450385817585,2,58.0
47355.0,3,5.0,0.3333333333333333,5.898357386955826,0,0.0,0.23448123069557264,0,0.0
47360.0,5,27.0,1.4210526315789473,6.3138160933086915,1,3.0,0.05492697341583759,1,3.0
47365.0,1,8.0,0.4444444444444444,8.808705239920762,1,8.0,0.3179718274824442,1,8.0
47370.0,1,2.0,0.13333333333333333,11.573675982497795,0,0.0,0.5547446894241942,0,0.0
47375.0,0,0.0,0.0,9.865468495502357,0,0.0,0.14414148644079441,0,0.0
47380.0,7,9.0,0.5294117647058824,3.8600906797180095,7,9.0,0.1607212776528965,7,9.0
47385.0,3,24.0,1.3333333333333333,7.899406962978164,3,24.0,0.49134531162777184,3,24.0
47390.0,3,39.0,2.2941176470588234,6.192836310417066,3,39.0,0.4676362810682581,3,39.0
47395.0,13,70.0,3.6842105263157894,2.160062023537519,13,70.0,0.17531696558029275,13,70.0
47400.0,10,116.0,5.523809523809524,4.087231950377543,10,116.0,0.15110489271891248,10,116.0
47405.0,5,35.0,1.75,5.756248162000758,5,72.0,0.21578433451268847,5,72.0
47410.0,6,33.0,1.736842105263158,4.310991860076406,3,27.0,0.09346286667181128,3,27.0
47415.0,8,73.0,3.3181818181818183,5.709750120699206,4,47.0,0.07404521294835945,4,47.0
47420.0,4,67.0,3.1904761904761907,7.715032874010673,4,67.0,0.25726816682859055,4,67.0
47425.0,5,77.0,4.277777777777778,7.457518211683098,3,72.0,0.2959290415894667,3,72.0
47430.0,3,87.0,5.8,5.970636820873674,3,88.0,0.01669535293695392,3,88.0
47435.0,3,11.0,0.6470588235294118,4.806411131003468,3,43.0,0.1343567804910835,3,43.0
47440.0,3,26.0,1.625,9.564380881014483,3,27.0,0.3836700992939411,3,27.0
47445.0,4,42.0,3.0,5.690811315979151,4,43.0,0.08769862877351572,4,43.0
47450.0,9,77.0,4.529411764705882,1.616778630872036,9,78.0,0.04727658704017276,9,78.0
47455.0,4,14.0,0.6666666666666666,5.351697449187183,4,40.0,0.3290444104301207,4,40.0
47460.0,2,3.0,0.14285714285714285,8.771961175652327,0,0.0,0.6912068216501429,0,0.0
47465.0,6,22.0,1.0476190476190477,7.533776089970589,2,2.0,0.5004378248244229,2,2.0
47470.0,7,17.0,0.7083333333333334,5.841855012371336,7,22.0,0.14253127658021605,7,22.0
47475.0,3,11.0,0.55,7.473828839401551,3,28.0,0.2939452341180218,3,28.0
47480.0,2,9.0,0.45,5.072001738315381,1,21.0,0.1998401336261768,1,21.0
47485.0,11,32.0,1.7777777777777777,1.1352898198077652,11,47.0,0.005978094291900677,11,47.0
47490.0,7,64.0,3.3684210526315788,5.347242668087778,7,69.0,0.13149449344745107,7,69.0
47495.0,7,99.0,5.823529411764706,7.8138390073959485,7,104.0,0.2415980935706195,7,104.0
47500.0,1,1.0,0.07142857142857142,2.540522824533111,1,49.0,0.05185431124787637,1,49.0
47505.0,2,4.0,0.2222222222222222,5.451128740101582,0,0.0,0.14353922147204337,0,0.0
47510.0,5,26.0,1.368421052631579,9.799992579293285,1,4.0,0.3408640451798681,1,4.0
47515.0,5,51.0,3.642857142857143,7.249564200857636,1,9.0,0.3338534839710247,1,9.0
47520.0,6,64.0,4.923076923076923,6.334016414011894,3,19.0,0.00023529167109910003,3,19.0
47525.0,0,0.0,0.0,6.123354943775453,0,25.0,0.30347919236139004,0,25.0
47530.0,0,0.0,0.0,10.431116270582333,0,0.0,0.707635966393096,0,0.0
47535.0,0,0.0,0.0,6.42502330752487,0,0.0,0.47511900227052006,0,0.0
47540.0,6,25.0,1.25,2.9283350529742425,6,25.0,0.14284411076810202,6,25.0
47545.0,8,59.0,2.95,3.6791364266189084,6,55.0,0.16610717204758368,6,55.0
47550.0,6,85.0,4.722222222222222,4.939328606401487,6,87.0,0.1938320432064109,6,87.0
47555.0,9,122.0,6.777777777777778,3.8415183728461306,9,122.0,0.0058160564028269,9,122.0
47560.0,14,181.0,8.227272727272727,3.4484263263018877,14,181.0,0.04371694555096671,14,181.0
47565.0,4,44.0,2.3157894736842106,5.845459246932196,4,117.0,0.2182465898986212,4,117.0
47570.0,4,9.0,0.47368421052631576,6.063424593386332,0,21.0,0.23187381576297295,0,21.0
47575.0,12,38.0,1.7272727272727273,5.9789754159482476,8,9.0,0.0005397000080064567,8,9.0
47580.0,6,66.0,3.473684210526316,5.594925007111661,2,17.0,0.19852119413885877,2,17.0
47585.0,0,0.0,0.0,10.23815390161412,0,23.0,0.4412971887177193,0,23.0
47590.0,4,12.0,0.8571428571428571,7.154879336189352,0,0.0,0.14534494313904947,0,0.0
47595.0,0,0.0,0.0,4.857437836157347,0,7.0,0.1765511999918028,0,7.0
47600.0,0,0.0,0.0,8.963351946390308,0,0.0,0.5208159888846423,0,0.0
47605.0,0,0.0,0.0,9.686905787337432,0,0.0,0.635958953955486,0,0.0
47610.0,4,13.0,0.8666666666666667,4.152735875973819,4,13.0,0.32032329313482166,4,13.0
47615.0,7,44.0,2.4444444444444446,2.31448499495486,6,41.0,0.12495066071354743,6,41.0
47620.0,7,73.0,4.055555555555555,5.709403084443265,7,75.0,0.24662119927225326,7,75.0
47625.0,7,102.0,5.666666666666667,3.8325650389195522,7,102.0,0.039359970346361156,7,102.0
47630.0,12,154.0,7.333333333333333,3.6073753042473,12,154.0,0.01831499068502679,12,154.0
47635.0,4,32.0,1.5238095238095237,5.794330013098145,4,97.0,0.17084960967241616,4,97.0
47640.0,4,9.0,0.5,8.22868471090334,0,15.0,0.37034075026771046,0,15.0
47645.0,6,32.0,1.8823529411764706,7.3131482472461755,2,3.0,0.036561370735909066,2,3.0
47650.0,8,62.0,3.263157894736842,5.025367615971898,4,13.0,0.08734827992758501,4,13.0
47655.0,0,0.0,0.0,10.876498466398058,0,0.0,0.44924939038605044,0,0.0
47660.0,3,10.0,0.7692307692307693,8.29857310587992,0,0.0,0.4991118461499476,0,0.0
47665.0,7,2.0,0.11764705882352941,5.442499217273763,7,2.0,0.006587418810756793,7,2.0
47670.0,3,15.0,0.7894736842105263,6.163811724875661,3,15.0,0.33883243153478293,3,15.0
47675.0,3,30.0,1.5789473684210527,8.895863908622312,3,30.0,0.5541641705398928,3,30.0
47680.0,7,50.0,2.9411764705882355,4.005749787511229,7,50.0,0.3568931756808728,7,50.0
47685.0,10,92.0,4.842105263157895,1.661863473509387,9,91.0,0.1270553026686965,9,91.0
47690.0,10,137.0,6.523809523809524,3.948708440482316,10,138.0,0.16172130566651313,10,138.0
47695.0,5,31.0,1.4761904761904763,4.799195464524596,5,106.0,0.1338771528552031,5,106.0
47700.0,6,23.0,1.15,4.889727071094393,2,28.0,0.09181758818640952,2,28.0
47705.0,8,58.0,2.4166666666666665,5.681401160687204,4,35.0,0.1284614514215883,4,35.0
47710.0,3,37.0,1.7619047619047619,8.165335055593088,3,49.0,0.30731650200354377,3,49.0
47715.0,4,19.0,1.0,4.677076665092383,4,29.0,0.07228034679399369,4,29.0
47720.0,9,60.0,3.0,3.505535430352783,9,70.0,0.019815414512002083,9,70.0
47725.0,9,105.0,6.176470588235294,4.1686236403399315,9,115.0,0.13310315129765563,9,115.0
47730.0,9,150.0,10.0,4.355025602965762,9,160.0,0.1569238027906098,9,160.0
47735.0,4,43.0,2.8666666666666667,1.4892150990077841,4,102.0,0.02266663645729994,4,102.0
47740.0,7,4.0,0.16,4.799509924830983,4,9.0,0.19458236812833113,4,9.0
47745.0,5,28.0,1.0769230769230769,9.144974150807512,1,10.0,0.5214361666509925,1,10.0
47750.0,1,3.0,0.13636363636363635,7.348183356110678,1,15.0,0.4893382905019565,1,15.0
47755.0,11,25.0,1.0416666666666667,3.6022615354542196,11,37.0,0.19656421497575946,11,37.0
47760.0,8,65.0,2.8260869565217392,5.236439756347002,8,77.0,0.2030933405403379,8,77.0
47765.0,8,105.0,5.25,7.203495469573221,8,117.0,0.22308701096913858,8,117.0
47770.0,9,146.0,8.11111111111111,3.216286729644788,9,158.0,0.012378792930667782,9,158.0
47775.0,6,44.0,2.3157894736842106,2.345137983275228,6,110.0,0.05371849564923825,6,110.0
47780.0,3,8.0,0.4,7.40453567151918,0,18.0,0.2876525270561493,0,18.0
47785.0,6,34.0,1.7,9.298656375359032,2,15.0,0.2746570779801997,2,15.0
47790.0,6,59.0,3.6875,6.599354023873106,2,17.0,0.06533896211230873,2,17.0
47795.0,1,9.0,0.47368421052631576,6.156611941943257,1,29.0,0.13538934303303532,1,29.0
47800.0,0,0.0,0.0,11.256134941945605,0,0.0,0.5295938218659223,0,0.0
47805.0,2,4.0,0.3076923076923077,9.620427509546284,0,0.0,0.6058089398461942,0,0.0
47810.0,2,6.0,0.42857142857142855,3.9572545397184498,1,2.0,0.0968481476318991,1,2.0
47815.0,3,7.0,0.4117647058823529,7.508070400170201,3,7.0,0.385107489244368,3,7.0
47820.0,1,12.0,0.7058823529411765,9.972679519109498,1,12.0,0.6238125999012223,1,12.0
47825.0,5,22.0,1.5714285714285714,4.442941943900943,5,22.0,0.31139254221318097,5,22.0
47830.0,9,54.0,2.8421052631578947,3.553295589391369,9,54.0,0.11736219198200007,9,54.0
47835.0,7,89.0,4.944444444444445,7.334170270156682,7,89.0,0.21910529764576667,7,89.0
47840.0,2,19.0,1.1176470588235294,5.629780811506492,2,46.0,0.14612668109360955,2,46.0
47845.0,8,17.0,0.9444444444444444,3.9804166407339108,5,10.0,0.062218955021874904,5,10.0
47850.0,5,42.0,2.1,7.5460424631766,1,15.0,0.20797651686404597,1,15.0
47855.0,1,20.0,1.1764705882352942,10.582484232160782,1,20.0,0.4661485059514719,1,20.0
47860.0,2,2.0,0.15384615384615385,5.516232167303191,2,2.0,0.11651526080763551,2,2.0
47865.0,6,26.0,1.7333333333333334,4.040622134730097,6,26.0,0.056287244607643214,6,26.0
47870.0,6,56.0,3.7333333333333334,7.168864636993708,6,56.0,0.21508245626481082,6,56.0
47875.0,6,86.0,7.166666666666667,4.440218982961145,6,86.0,0.16627977461341692,6,86.0
47880.0,3,7.0,0.5833333333333334,1.5478117629737775,3,43.0,0.018640271874616823,3,43.0
47885.0,2,4.0,0.18181818181818182,5.460339762466543,0,2.0,0.2968643174042725,0,2.0
47890.0,4,24.0,1.0,10.423238831512032,0,0.0,0.6964172529492386,0,0.0
47895.0,0,0.0,0.0,6.825667818292063,0,0.0,0.49367878914585894,0,0.0
47900.0,6,20.0,0.9090909090909091,3.776638611658413,6,21.0,0.15495708106944478,6,21.0
47905.0,9,54.0,2.347826086956522,4.761360297686301,6,50.0,0.23109529788489233,6,50.0
47910.0,7,82.0,4.315789473684211,5.007320895085503,7,84.0,0.2038649927863208,7,84.0
47915.0,10,118.0,6.555555555555555,2.9791015328795662,10,118.0,0.0019138583888171597,10,118.0
47920.0,14,177.0,7.695652173913044,4.01978008799314,14,177.0,0.04603951313309619,14,177.0
47925.0,4,43.0,2.0476190476190474,6.945749540737384,4,117.0,0.22983537888675776,4,117.0
47930.0,3,6.0,0.3157894736842105,6.186928609354882,0,21.0,0.2276485788714259,0,21.0
47935.0,12,36.0,1.6363636363636365,5.988459533886015,8,10.0,0.00029853227622309307,8,10.0
47940.0,6,62.0,3.1,5.938540749694163,2,16.0,0.2170827735078619,2,16.0
47945.0,3,45.0,2.6470588235294117,9.591720710029358,1,24.0,0.41705091522796567,1,24.0
47950.0,6,65.0,5.0,6.170174313014895,2,19.0,0.1936649485445355,2,19.0
47955.0,2,10.0,0.625,3.9988787688008713,2,32.0,0.1551771283973432,2,32.0
47960.0,0,0.0,0.0,8.361123212545932,0,0.0,0.5144121191292867,0,0.0
47965.0,0,0.0,0.0,9.438329796646048,0,0.0,0.6740791426177211,0,0.0
47970.0,4,11.0,0.6470588235294118,4.681605725563521,4,11.0,0.3481840123325738,4,11.0
47975.0,6,38.0,2.0,4.368411409691622,6,38.0,0.16515089357960336,6,38.0
47980.0,6,68.0,4.0,7.851270078870986,6,68.0,0.27540220787330805,6,68.0
47985.0,7,99.0,5.823529411764706,5.27257667215633,7,99.0,0.05476919898486704,7,99.0
47990.0,4,12.0,0.7058823529411765,2.2683928152473194,4,55.0,0.038504894569505496,4,55.0
47995.0,2,5.0,0.2777777777777778,6.915423934163448,0,5.0,0.2989559803272463,0,5.0
48000.0,4,25.0,1.3888888888888888,11.189977194246111,0,0.0,0.4991118801319243,0,0.0
48005.0,6,49.0,3.769230769230769,6.870108188494904,2,4.0,0.1264780684906739,2,4.0
48010.0,2,0.0,0.0,4.954880545414155,2,11.0,0.12922425683759026,2,11.0
48015.0,0,0.0,0.0,10.810011330563816,0,0.0,0.5534551913091773,0,0.0
48020.0,0,0.0,0.0,12.183378257718992,0,0.0,0.6320495302872854,0,0.0
48025.0,7,1.0,0.07142857142857142,3.353477382356644,7,1.0,3.431693442443622e-05,7,1.0
48030.0,1,6.0,0.375,6.6421731637054044,1,6.0,0.3818908554824714,1,6.0
48035.0,1,11.0,0.6875,10.252471983861854,1,11.0,0.6762871923170574,1,11.0
48040.0,4,20.0,1.3333333333333333,5.2021544583336645,4,20.0,0.4238894885622438,4,20.0
48045.0,8,50.0,2.6315789473684212,3.9300669985967094,8,50.0,0.13207207596433196,8,50.0
48050.0,8,86.0,4.777777777777778,6.799621614322858,8,86.0,0.20308061688441764,8,86.0
48055.0,2,19.0,1.1875,5.785930634122346,2,46.0,0.22519658048705327,2,46.0
48060.0,4,19.0,1.3571428571428572,5.221702714647057,1,11.0,0.1391355895668817,1,11.0
48065.0,3,29.0,1.45,7.380898981373076,1,18.0,0.18411052452026072,1,18.0
48070.0,2,26.0,1.625,9.663061460900884,2,28.0,0.4293054604184568,2,28.0
48075.0,1,10.0,0.7142857142857143,5.042784883982383,1,12.0,0.11083949096576184,1,12.0
48080.0,7,36.0,2.1176470588235294,3.363607507299527,7,38.0,0.026603751062578288,7,38.0
48085.0,7,71.0,5.071428571428571,4.511522689513248,7,73.0,0.1567934335379489,7,73.0
48090.0,7,106.0,8.153846153846153,5.312458052097155,7,108.0,0.18541967374344964,7,108.0
48095.0,2,19.0,1.4615384615384615,1.828572615185313,2,55.0,0.030205645499665052,2,55.0
48100.0,7,8.0,0.34782608695652173,4.7383306382070725,4,1.0,0.19946967743548777,4,1.0
48105.0,4,28.0,1.12,10.112648897946222,0,0.0,0.6292906295939814,0,0.0
48110.0,0,0.0,0.0,8.196763179485236,0,0.0,0.5524763424132241,0,0.0
48115.0,8,10.0,0.45454545454545453,3.61452627005343,8,10.0,0.18546403124851576,8,10.0
48120.0,9,47.0,2.1363636363636362,3.869891906119857,6,40.0,0.15855891494514945,6,40.0
48125.0,7,73.0,3.4761904761904763,5.563207402192335,7,76.0,0.21243249565992256,7,76.0
48130.0,9,105.0,5.833333333333333,3.2680624400092904,9,105.0,0.020628193779991574,9,105.0
48135.0,12,160.0,7.619047619047619,4.024875428181974,12,160.0,0.03875952072033251,12,160.0
48140.0,12,220.0,11.0,4.4309830736357645,12,220.0,0.14699198303197247,12,220.0
48145.0,4,59.0,3.1052631578947367,3.9151360015416126,4,146.0,0.13029025232359892,4,146.0
48150.0,3,8.0,0.4444444444444444,5.056686140096484,0,28.0,0.10599919483851306,0,28.0
48155.0,8,39.0,1.6956521739130435,6.606570515989825,4,12.0,0.13017104367172072,4,12.0
48160.0,6,64.0,3.3684210526315788,8.107392777447226,2,17.0,0.4080707781918408,2,17.0
48165.0,6,94.0,5.529411764705882,7.920930916033148,2,27.0,0.19527330319713251,2,27.0
48170.0,5,68.0,3.7777777777777777,3.8221470208988637,4,47.0,0.06624057976457068,4,47.0
48175.0,2,0.0,0.0,7.314624603751647,2,13.0,0.39193457219191846,2,13.0
48180.0,1,1.0,0.047619047619047616,9.628465490895236,0,0.0,0.7252928592179586,0,0.0
48185.0,2,2.0,0.1,7.278553326377446,2,2.0,0.46428650141993955,2,2.0
48190.0,6,14.0,0.7,4.059244201857334,6,16.0,0.12741843018745105,6,16.0
48195.0,6,34.0,1.8888888888888888,6.0017251717140585,3,29.0,0.2694159038823681,3,29.0
48200.0,6,61.0,3.8125,4.5910726925751275,4,47.0,0.14458191848822732,4,47.0
48205.0,12,74.0,3.8947368421052633,2.9796903412945226,12,81.0,0.010806879169428825,12,81.0
48210.0,3,16.0,0.8,6.133694134763819,3,46.0,0.14453418015864625,3,46.0
48215.0,4,16.0,0.8888888888888888,9.311586743678399,1,17.0,0.47473967561184854,1,17.0
48220.0,6,39.0,2.4375,8.400498537673503,2,24.0,0.15607283413760673,2,24.0
48225.0,1,20.0,1.25,6.539351160161866,1,33.0,0.10280472101169891,1,33.0
48230.0,1,3.0,0.2,8.842319662268899,1,9.0,0.3285086813637318,1,9.0
48235.0,1,8.0,0.6153846153846154,9.278974348915703,1,14.0,0.3141109000690447,1,14.0
48240.0,5,25.0,2.7777777777777777,1.7960971766775167,5,31.0,0.008032528097558403,5,31.0
48245.0,7,57.0,3.3529411764705883,3.177427008423903,7,63.0,0.20468371107369238,7,63.0
48250.0,7,92.0,4.842105263157895,7.077463320155347,7,98.0,0.43726772449376455,7,98.0
48255.0,8,128.0,6.7368421052631575,3.339511752259213,8,134.0,0.30657655195032146,8,134.0
48260.0,6,25.0,1.0869565217391304,1.7129800434437097,6,88.0,0.10105699950397366,6,88.0
48265.0,8,27.0,1.08,5.230931096079781,5,35.0,0.17892964382197168,5,35.0
48270.0,11,81.0,3.24,7.818483982396032,7,60.0,0.24125793335369264,7,60.0
48275.0,8,84.0,4.2,3.999080621806628,8,97.0,0.02112416034640127,8,97.0
48280.0,9,52.0,2.1666666666666665,3.6820653059820287,9,102.0,0.06905393198088682,9,102.0
48285.0,8,53.0,2.409090909090909,5.581303338983168,6,97.0,0.20761856466309445,6,97.0
48290.0,6,79.0,4.157894736842105,3.151698646867254,6,132.0,0.09553237245736143,6,132.0
48295.0,15,126.0,5.7272727272727275,3.007157129260409,15,141.0,0.000419092555319693,15,141.0
48300.0,12,186.0,8.454545454545455,4.375432581513664,12,201.0,0.09068597327557218,12,201.0
48305.0,4,50.0,2.6315789473684212,5.163802690321868,4,128.0,0.19480170232294444,4,128.0
48310.0,3,6.0,0.3157894736842105,4.69411266044881,0,27.0,0.12423202034753623,0,27.0
48315.0,7,36.0,1.565217391304348,5.3552260433962955,3,26.0,0.1675124570649704,3,26.0
48320.0,7,71.0,2.6296296296296298,7.120637166822679,3,40.0,0.42998692835880437,3,40.0
48325.0,7,106.0,4.416666666666667,7.236662075223368,3,55.0,0.5431460125065312,3,55.0
48330.0,10,149.0,6.7727272727272725,5.05478209197508,6,78.0,0.2815728530768452,6,78.0
48335.0,4,15.0,0.625,4.375818206848913,4,72.0,0.10566617675748227,4,72.0
48340.0,6,44.0,1.9130434782608696,7.582650099708613,6,52.0,0.2779460935434921,6,52.0
48345.0,7,79.0,3.590909090909091,4.523100609160649,7,87.0,0.06231940986759151,7,87.0
48350.0,9,61.0,2.772727272727273,2.9350318500083388,9,102.0,0.0352163782115682,9,102.0
48355.0,9,71.0,3.55,3.6540279884424294,7,104.0,0.16739621854329373,7,104.0
48360.0,8,104.0,5.473684210526316,4.090900109822555,8,144.0,0.17041380752913185,8,144.0
48365.0,11,145.0,7.631578947368421,2.921705052114664,11,153.0,0.0020359883819125913,11,153.0
48370.0,15,208.0,8.666666666666666,3.7377733585619417,15,216.0,0.04511554848621355,15,216.0
48375.0,5,54.0,2.4545454545454546,6.539133790077762,5,146.0,0.21697918920408413,5,146.0
48380.0,2,5.0,0.25,5.645281881966969,0,33.0,0.18234720065538013,0,33.0
48385.0,14,36.0,1.44,5.697483828974317,10,24.0,0.024474789030375324,10,24.0
48390.0,1,1.0,0.041666666666666664,6.320204755697101,1,36.0,0.31379652033041033,1,36.0
48395.0,5,19.0,0.76,8.089203834305211,5,54.0,0.48218840551143266,5,54.0
48400.0,9,49.0,2.3333333333333335,4.827469168435942,9,84.0,0.32735525886030137,9,84.0
48405.0,12,101.0,4.391304347826087,3.4779584971277933,11,135.0,0.09442744628622829,11,135.0
48410.0,12,156.0,7.090909090909091,5.139526319616514,12,191.0,0.1486524681348667,12,191.0
48415.0,4,49.0,2.3333333333333335,4.783922424792981,4,122.0,0.1198390963698327,4,122.0
48420.0,5,20.0,1.0,5.010468147156035,1,28.0,0.11063083186062962,1,28.0
48425.0,8,55.0,2.2916666666666665,7.151192306132523,4,43.0,0.12774816797987415,4,43.0
48430.0,1,21.0,1.0,9.83811662276722,1,59.0,0.3391712997100256,1,59.0
48435.0,5,36.0,2.1176470588235294,6.592317936396798,2,33.0,0.17763516590812115,2,33.0
48440.0,4,44.0,2.3157894736842106,5.036403648746704,4,50.0,0.03260685556310693,4,50.0
48445.0,1,36.0,2.1176470588235294,7.822634306569533,1,36.0,0.27609412527191834,1,36.0
48450.0,1,41.0,2.7333333333333334,10.031589582551076,1,41.0,0.42359031845605166,1,41.0
48455.0,3,7.0,0.5833333333333334,4.7151919452256426,3,7.0,0.06602364919780836,3,7.0
48460.0,10,34.0,1.8888888888888888,3.1727294961791555,10,34.0,0.12899576569746934,10,34.0
48465.0,6,64.0,3.5555555555555554,7.0722465668762515,6,64.0,0.4091786236131969,6,64.0
48470.0,6,94.0,5.222222222222222,4.845413190110888,6,94.0,0.33964000991931526,6,94.0
48475.0,16,145.0,6.590909090909091,2.122317167241316,16,145.0,0.13747818957814223,16,145.0
48480.0,14,210.0,8.75,3.342150439222999,14,210.0,0.08095506575550734,14,210.0
48485.0,7,74.0,3.217391304347826,5.355052636376092,7,154.0,0.1888382614034783,7,154.0
48490.0,6,40.0,1.8181818181818181,4.514316883492412,3,62.0,0.12020180888743229,3,62.0
48495.0,10,85.0,3.269230769230769,5.83835968425799,6,62.0,0.057648028196735354,6,62.0
48500.0,9,128.0,5.565217391304348,6.141880921596223,5,83.0,0.22931895355074758,5,83.0
48505.0,3,80.0,3.6363636363636362,7.76925725142379,3,104.0,0.22198138677761137,3,104.0
48510.0,5,11.0,0.6470588235294118,3.745136927937462,5,64.0,0.022445460594676597,5,64.0
48515.0,8,50.0,2.380952380952381,5.0317305383465705,8,74.0,0.09316021154095687,8,74.0
48520.0,8,90.0,5.294117647058823,7.735163770888503,8,114.0,0.2551320854717173,8,114.0
48525.0,9,131.0,9.357142857142858,0.906733156075796,9,155.0,0.03218133969279845,9,155.0
48530.0,6,28.0,1.4,1.7346242524400217,6,105.0,0.055909945034235964,6,105.0
48535.0,6,6.0,0.23076923076923078,6.2692611465591925,2,19.0,0.35280414794243975,2,19.0
48540.0,6,33.0,1.2692307692307692,9.65434637283031,2,17.0,0.5793134680823219,2,17.0
48545.0,9,68.0,3.090909090909091,5.7328042362860305,5,32.0,0.31997217881395995,5,32.0
48550.0,9,29.0,1.2608695652173914,2.900573890574932,9,64.0,0.06657670714323366,9,64.0
48555.0,6,45.0,2.0454545454545454,7.004721478946524,6,45.0,0.2504364265103985,6,45.0
48560.0,6,75.0,3.409090909090909,6.116204665866416,6,75.0,0.1722265645461487,6,75.0
48565.0,11,48.0,2.0869565217391304,3.0194011970453043,11,80.0,0.025135800594161095,11,80.0
48570.0,8,50.0,2.5,3.0615979443587156,6,77.0,0.13111484628376682,6,77.0
48575.0,7,78.0,4.105263157894737,5.690536497440706,7,112.0,0.2344596352836675,7,112.0
48580.0,7,107.0,5.944444444444445,3.3916977595343485,7,107.0,0.021421116506819854,7,107.0
48585.0,12,162.0,7.714285714285714,4.257801288672172,12,162.0,0.03382963878991561,12,162.0
48590.0,4,35.0,1.75,5.406988546964922,4,102.0,0.19597555087083546,4,102.0
48595.0,3,4.0,0.2222222222222222,7.392185152393462,0,17.0,0.3514416930160017,0,17.0
48600.0,6,28.0,1.5555555555555556,7.415531203584507,2,5.0,0.024277439468032486,2,5.0
48605.0,5,46.0,2.0,5.439404407461687,2,15.0,0.2936872222495535,2,15.0
48610.0,0,0.0,0.0,10.33565836974107,0,11.0,0.6358772198108658,0,11.0
48615.0,4,7.0,0.35,7.391846820305972,1,1.0,0.6300198620764902,1,1.0
48620.0,4,7.0,0.3333333333333333,4.680099193010176,4,10.0,0.13238688274583796,4,10.0
48625.0,3,15.0,0.75,6.024748087218684,3,25.0,0.23253091835510134,3,25.0
48630.0,5,26.0,1.4444444444444444,6.332344298903087,2,28.0,0.369484217313155,2,28.0
48635.0,5,34.0,2.0,2.825686634054145,5,45.0,0.03608145973142845,5,45.0
48640.0,9,72.0,3.6,4.452641675913691,9,75.0,0.058976218099349206,9,75.0
48645.0,8,112.0,6.222222222222222,7.575036335375533,8,115.0,0.2100624162410368,8,115.0
48650.0,1,14.0,0.9333333333333333,3.922128089870646,1,58.0,0.13341535259221277,1,58.0
48655.0,8,7.0,0.3684210526315789,3.714785006814297,4,0.0,0.052692670195866,4,0.0
48660.0,5,30.0,1.5,7.122540337623212,1,3.0,0.26556420014662857,1,3.0
48665.0,3,31.0,1.8235294117647058,8.78770046282873,1,8.0,0.5176280277475787,1,8.0
48670.0,6,53.0,3.3125,7.581701302091329,2,14.0,0.24413433516650238,2,14.0
48675.0,3,24.0,1.3333333333333333,4.121218450731361,3,24.0,0.15097898828828832,3,24.0
48680.0,0,0.0,0.0,8.479902894852525,0,7.0,0.5078626930683883,0,7.0
48685.0,0,0.0,0.0,10.314095044351571,0,0.0,0.703195490467354,0,0.0
48690.0,1,3.0,0.1875,6.53353015860458,1,3.0,0.40970907390485645,1,3.0
48695.0,2,9.0,0.47368421052631576,4.525284307516743,2,13.0,0.16308661394198803,2,13.0
48700.0,5,25.0,1.4705882352941178,7.135424414389644,2,19.0,0.37994103994464534,2,19.0
48705.0,3,30.0,2.0,2.875581200101803,3,34.0,0.0894557611376541,3,34.0
48710.0,8,63.0,3.5,3.8834110926250194,8,63.0,0.0233089896608963,8,63.0
48715.0,8,103.0,5.722222222222222,5.927203461223164,8,103.0,0.14241100017952438,8,103.0
48720.0,2,24.0,1.6,6.502218562819918,2,51.0,0.2663681513019419,2,51.0
48725.0,3,5.0,0.35714285714285715,5.730113494668103,0,0.0,0.1931739554651538,0,0.0
48730.0,6,24.0,1.2,6.540849918001813,2,0.0,0.13844170688812885,2,0.0
48735.0,0,0.0,0.0,10.09804049413713,0,0.0,0.4796800904883554,0,0.0
48740.0,2,5.0,0.4166666666666667,8.216572037176386,0,0.0,0.5411299249065948,0,0.0
48745.0,8,7.0,0.4117647058823529,5.480275929239032,6,0.0,0.0,6,0.0
