step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,tl_1_stopped,tl_1_accumulated_waiting_time,tl_1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
9770.0,26,315.0,6.5625,2.2966007007581086,22,4845.0,0.04599440531524236,22,4845.0
9775.0,26,268.0,5.36,3.398707206280251,22,4929.0,0.031176208488666122,22,4929.0
9780.0,19,192.0,4.085106382978723,2.919049921421922,17,5023.0,0.045380466291772635,17,5023.0
9785.0,11,44.0,1.0,3.1446167944227015,11,5086.0,0.07338260065672893,11,5086.0
9790.0,14,47.0,1.0930232558139534,1.6019564818673806,14,5149.0,0.02525897016938151,14,5149.0
9795.0,24,109.0,2.369565217391304,1.0702294872141078,24,5250.0,0.03207236857546154,24,5250.0
9800.0,24,193.0,3.86,1.913300742673944,24,5374.0,0.12017164487744113,24,5374.0
9805.0,31,331.0,6.755102040816326,1.841544435113395,31,5512.0,0.13447638403607154,31,5512.0
9810.0,35,342.0,6.84,1.0455483102681835,35,4982.0,0.07145076210612678,35,4982.0
9815.0,29,273.0,5.055555555555555,2.3781557434638323,26,4442.0,0.07307688055887875,26,4442.0
9820.0,29,266.0,5.018867924528302,3.179202061926839,25,4559.0,0.06388063486041108,25,4559.0
9825.0,17,175.0,3.5714285714285716,2.2064143642283076,17,4662.0,0.04655351706823295,17,4662.0
9830.0,14,59.0,1.1568627450980393,1.7493551087792145,14,4698.0,0.028352499305909714,14,4698.0
9835.0,19,98.0,1.9215686274509804,1.530513580049182,17,4745.0,0.04578700708461052,17,4745.0
9840.0,23,197.0,3.94,1.556610768849351,23,4856.0,0.05133011345195577,23,4856.0
9845.0,33,333.0,6.795918367346939,0.9646156946366807,33,4996.0,0.004395777877912617,33,4996.0
9850.0,36,343.0,6.471698113207547,1.3180613237591228,36,4484.0,0.016427890025763715,36,4484.0
9855.0,26,257.0,4.9423076923076925,2.8399214011299025,24,3927.0,0.07588214011574748,24,3927.0
9860.0,24,227.0,4.450980392156863,3.9389897208546265,20,4017.0,0.04739948100320034,20,4017.0
9865.0,24,175.0,3.5,2.2896051648667295,22,4107.0,0.016289198128185172,22,4107.0
9870.0,14,99.0,1.9038461538461537,3.0283104444328877,14,3562.0,0.10413368908689126,14,3562.0
9875.0,11,101.0,1.9056603773584906,4.427339202531149,11,2527.0,0.22323201667390075,11,2527.0
9880.0,15,115.0,2.2549019607843137,3.8978849626315824,11,2342.0,0.17170488803265743,11,2342.0
9885.0,12,115.0,2.3469387755102042,3.050608135704374,12,2404.0,0.062080164477223844,12,2404.0
9890.0,9,30.0,0.625,3.0357242813247685,9,2333.0,0.08014458093630412,9,2333.0
9895.0,9,36.0,0.7346938775510204,3.250891944154389,9,2336.0,0.09879561417886829,9,2336.0
9900.0,20,110.0,2.2916666666666665,1.3935249091857902,19,2407.0,0.01133493943300979,19,2407.0
9905.0,26,220.0,4.489795918367347,1.52531339373706,26,2510.0,0.02411905346291364,26,2510.0
9910.0,34,372.0,7.75,2.5785214891148223,34,2662.0,0.04995747281766767,34,2662.0
9915.0,39,555.0,11.808510638297872,1.122642441673218,39,2847.0,0.011951280142668415,39,2847.0
9920.0,36,565.0,12.02127659574468,0.7169585910209432,36,2550.0,0.008527276472028493,36,2550.0
9925.0,24,406.0,8.458333333333334,2.612386423324784,22,2261.0,0.058407884123885846,22,2261.0
9930.0,21,270.0,5.625,4.165910409247842,17,2345.0,0.07970469207506034,17,2345.0
9935.0,16,146.0,3.3181818181818183,2.463554776531407,16,2427.0,0.024770303526438168,16,2427.0
9940.0,17,36.0,0.7346938775510204,2.0090717672724137,17,2482.0,0.06121776934664854,17,2482.0
9945.0,18,69.0,1.38,2.826532256540405,18,2558.0,0.14354005226801092,18,2558.0
9950.0,20,124.0,2.5306122448979593,2.1644349451312332,20,2654.0,0.1425280877808504,20,2654.0
9955.0,28,229.0,4.58,0.8809191807251877,28,2776.0,0.04882560168039899,28,2776.0
9960.0,27,251.0,4.921568627450981,1.3910479509380962,27,2484.0,0.0290097085197578,27,2484.0
9965.0,28,200.0,3.9215686274509802,2.4925284146379347,26,2211.0,0.06287395617641559,26,2211.0
9970.0,26,216.0,4.235294117647059,3.1177822035528107,22,2328.0,0.03803238800827967,22,2328.0
9975.0,20,183.0,3.8125,1.7780780027035876,20,2437.0,0.021426399906673402,20,2437.0
9980.0,10,46.0,0.9787234042553191,2.718321421145608,10,2459.0,0.06791665715206385,10,2459.0
9985.0,15,48.0,1.0,2.702438312328578,15,2476.0,0.06385537536258493,15,2476.0
9990.0,22,110.0,2.3404255319148937,1.8988807410242436,22,2550.0,0.009316610454280954,22,2550.0
9995.0,26,222.0,4.723404255319149,1.846489451835164,26,2675.0,0.023178250853141107,26,2675.0
10000.0,34,377.0,8.568181818181818,1.4578734553386303,34,2830.0,0.045680897745759876,34,2830.0
10005.0,41,567.0,12.886363636363637,0.3578753502027074,41,3021.0,0.013252289336214869,41,3021.0
10010.0,44,782.0,16.291666666666668,0.1332198193253449,44,3236.0,0.009876886401919546,44,3236.0
10015.0,38,756.0,14.0,1.5418275663982337,38,2982.0,0.09103153773417522,38,2982.0
10020.0,24,531.0,9.833333333333334,3.54874783376837,22,2661.0,0.17696545566053312,22,2661.0
10025.0,24,402.0,7.584905660377358,3.4242227981186866,20,2744.0,0.11097518398074332,20,2744.0
10030.0,20,225.0,4.166666666666667,2.882102264610286,20,2838.0,0.06041391573661873,20,2838.0
10035.0,12,54.0,1.08,3.546118185892382,12,2397.0,0.0838004231568332,12,2397.0
10040.0,15,86.0,1.7551020408163265,3.0510022983559173,12,2166.0,0.060475601795951045,12,2166.0
10045.0,20,128.0,2.6122448979591835,2.665255986086532,18,2234.0,0.028598705059291133,18,2234.0
10050.0,13,136.0,2.9565217391304346,2.408766879376362,13,2301.0,0.05639778226107708,13,2301.0
10055.0,10,70.0,1.4893617021276595,2.7934960724987143,10,2314.0,0.0777886986189645,10,2314.0
10060.0,18,81.0,1.653061224489796,1.3189733146068223,14,2317.0,0.024953220979934958,14,2317.0
10065.0,25,178.0,3.63265306122449,1.184991145620886,25,2426.0,0.020292272893035635,25,2426.0
10070.0,32,326.0,6.653061224489796,2.0319218281755864,32,2575.0,0.035815719808794985,32,2575.0
10075.0,32,354.0,7.375,1.6993960121082246,32,2389.0,0.040148164441747666,32,2389.0
10080.0,28,295.0,6.276595744680851,2.099856120103831,25,2214.0,0.026694601030052938,25,2214.0
10085.0,22,247.0,4.574074074074074,3.369330938897479,21,2323.0,0.07764967102377696,21,2323.0
10090.0,10,145.0,2.843137254901961,3.870594838385514,10,2102.0,0.18933915316655248,10,2102.0
10095.0,7,68.0,1.36,3.1925927325352474,7,2130.0,0.15009484443441706,7,2130.0
10100.0,14,53.0,1.0392156862745099,1.8908649397718467,14,2075.0,0.06538190930913991,14,2075.0
10105.0,21,138.0,2.7058823529411766,2.2050983883201005,20,2154.0,0.06791321453670236,20,2154.0
10110.0,30,268.0,5.36,1.6330270483208955,27,2273.0,0.04485331082700334,27,2273.0
10115.0,36,411.0,8.387755102040817,0.8507438001004562,36,2429.0,0.007666941196808479,36,2429.0
10120.0,45,611.0,11.314814814814815,1.5979241531222002,45,2629.0,0.007836391662901012,45,2629.0
10125.0,44,831.0,15.98076923076923,1.9579091303662968,44,2849.0,0.037203272322086346,44,2849.0
10130.0,36,773.0,15.46,1.1242543143965598,36,2676.0,0.021302967963332517,36,2676.0
10135.0,27,523.0,10.254901960784315,2.0701956208482675,24,2406.0,0.03344042845911986,24,2406.0
10140.0,23,365.0,7.1568627450980395,3.5865239677818233,19,2470.0,0.06167811148638797,19,2470.0
10145.0,14,153.0,3.25531914893617,3.6437670663546924,14,2554.0,0.07780872286263343,14,2554.0
10150.0,13,40.0,0.9090909090909091,2.0245675243732983,13,2611.0,0.02996855509959856,13,2611.0
10155.0,20,91.0,1.9361702127659575,1.1958517974866256,20,2700.0,0.033779706691332866,20,2700.0
10160.0,22,165.0,3.1132075471698113,2.054340227236282,22,2808.0,0.12223577830408751,22,2808.0
10165.0,27,277.0,5.431372549019608,2.119607215076719,27,2932.0,0.14172828370198023,27,2932.0
10170.0,36,440.0,8.8,0.8480144324140855,36,3097.0,0.06552136843332505,36,3097.0
10175.0,46,651.0,11.836363636363636,1.1427812256515217,46,3311.0,0.0416615393000962,46,3311.0
10180.0,40,632.0,11.703703703703704,1.7906274339227355,40,3113.0,0.04369017890465118,40,3113.0
10185.0,30,441.0,8.320754716981131,2.0302762028710055,26,2825.0,0.038431441560539535,26,2825.0
10190.0,27,361.0,6.685185185185185,2.821051575284253,23,2908.0,0.0416117154228292,23,2908.0
10195.0,21,238.0,4.490566037735849,3.1878661365664485,21,3016.0,0.0423126882234872,21,3016.0
10200.0,12,44.0,0.8979591836734694,2.85667968735051,12,3049.0,0.073692002705562,12,3049.0
10205.0,18,82.0,1.7083333333333333,1.662725142302846,18,3080.0,0.015358262221439836,18,3080.0
10210.0,27,169.0,3.3137254901960786,1.7225288683720872,27,3197.0,0.013666671461032724,27,3197.0
10215.0,29,295.0,6.276595744680851,1.5135416638557733,29,3336.0,0.043339951255495425,29,3336.0
10220.0,35,459.0,9.978260869565217,0.692845012059132,35,3501.0,0.021284068574966997,35,3501.0
10225.0,48,661.0,13.22,0.01167582502449829,48,3704.0,0.00044031758029837984,48,3704.0
10230.0,38,637.0,11.796296296296296,1.3932683442222835,38,3443.0,0.07683467661414696,38,3443.0
10235.0,25,420.0,7.5,3.2675068649229044,22,3081.0,0.17834286537008015,22,3081.0
10240.0,23,307.0,5.482142857142857,3.7768993775340287,19,3145.0,0.1460879626088314,19,3145.0
10245.0,23,208.0,3.7818181818181817,3.1204299894114214,19,3240.0,0.04448354595772346,19,3240.0
10250.0,23,136.0,2.5660377358490565,2.8352040648239516,23,3345.0,0.05748530182792732,23,3345.0
10255.0,22,137.0,2.6862745098039214,2.3027413096708846,22,3451.0,0.05174286912717762,22,3451.0
10260.0,26,134.0,2.68,1.1584533941441775,26,3547.0,0.012994746134513246,26,3547.0
10265.0,29,180.0,3.5294117647058822,0.8309586540997792,26,3649.0,0.0256661394588931,26,3649.0
10270.0,28,271.0,5.530612244897959,1.5988055649380903,28,3785.0,0.05234263331072702,28,3785.0
10275.0,39,441.0,9.0,1.441257751785515,39,3955.0,0.01590709025549589,39,3955.0
10280.0,38,454.0,9.08,0.8548329755788785,38,3670.0,0.008594277667941436,38,3670.0
10285.0,26,349.0,6.8431372549019605,2.496374494454643,24,3355.0,0.06145519027312731,24,3355.0
10290.0,25,303.0,5.9411764705882355,3.9043564411634004,21,3458.0,0.07602804808158642,21,3458.0
10295.0,24,255.0,5.543478260869565,2.2528987054605962,20,3554.0,0.015999601419822394,20,3554.0
10300.0,21,135.0,2.547169811320755,2.5925501840972855,21,3638.0,0.05774062034516509,21,3638.0
10305.0,15,124.0,2.339622641509434,4.058194967564342,15,2934.0,0.18403053345218176,15,2934.0
10310.0,17,134.0,2.627450980392157,3.4815292437660115,17,3010.0,0.15943457034098227,17,3010.0
10315.0,20,74.0,1.48,2.0847210689109654,20,2990.0,0.08977453805503109,20,2990.0
10320.0,21,142.0,2.8979591836734695,2.4163655973887024,20,3075.0,0.10176838434338517,20,3075.0
10325.0,33,278.0,5.673469387755102,1.4298597714130157,29,3199.0,0.05981551094106489,29,3199.0
10330.0,36,419.0,8.551020408163266,0.624739002553046,36,3360.0,0.012382620464278555,36,3360.0
10335.0,38,423.0,8.134615384615385,1.5443090169841758,38,3117.0,0.012200086486375094,38,3117.0
10340.0,27,320.0,6.153846153846154,2.8379644763692755,24,2857.0,0.06557280590288728,24,2857.0
10345.0,23,255.0,4.903846153846154,4.041030179472864,19,2953.0,0.05818307865520037,19,2953.0
10350.0,16,154.0,3.347826086956522,2.539055796052015,16,3040.0,0.020784471063427536,16,3040.0
10355.0,14,31.0,0.6595744680851063,2.0499056406215503,14,3054.0,0.034385163484018245,14,3054.0
10360.0,19,75.0,1.5957446808510638,2.7359282483764327,19,3131.0,0.05928508718083715,19,3131.0
10365.0,20,142.0,3.1555555555555554,1.701022202974562,20,3229.0,0.027132026020496802,20,3229.0
10370.0,28,261.0,5.8,0.3339849975253093,28,3359.0,0.01786662573630838,28,3359.0
10375.0,31,275.0,5.392156862745098,1.729618910401702,31,3070.0,0.09987316478705893,31,3070.0
10380.0,24,208.0,4.0,3.457837440898601,21,2778.0,0.1930472533062661,21,2778.0
10385.0,25,201.0,3.8653846153846154,3.290308357468102,21,2877.0,0.10116909331107883,21,2877.0
10390.0,20,116.0,2.230769230769231,2.3060952765248,20,2971.0,0.03595415585358243,20,2971.0
10395.0,11,51.0,1.02,3.4730601444612264,11,2285.0,0.07880967497072769,11,2285.0
10400.0,13,84.0,1.7142857142857142,3.1031557918160932,13,2336.0,0.06846912039013371,13,2336.0
10405.0,15,75.0,1.5625,1.7101315834016664,15,2370.0,0.03514616757903272,15,2370.0
10410.0,22,131.0,2.7872340425531914,1.523288847889934,19,2418.0,0.05299130482595923,19,2418.0
10415.0,26,239.0,4.979166666666667,1.803070961850507,26,2535.0,0.058547034493445234,26,2535.0
10420.0,36,388.0,7.918367346938775,1.5114096727527706,36,2651.0,0.008781661021929805,36,2651.0
10425.0,44,587.0,11.74,1.1624642920251227,44,2852.0,0.006118218280347798,44,2852.0
10430.0,44,807.0,16.14,1.23488200620769,44,3072.0,0.03357593896795118,44,3072.0
10435.0,36,751.0,15.645833333333334,0.9018053939901858,36,2804.0,0.024587049992880694,36,2804.0
10440.0,26,511.0,10.645833333333334,2.1183095482542624,22,2444.0,0.03671392242873748,22,2444.0
10445.0,23,366.0,6.535714285714286,3.91164357570966,19,2512.0,0.09848936484715086,19,2512.0
10450.0,20,220.0,4.074074074074074,3.8593834426837037,16,2597.0,0.17546165980322534,16,2597.0
10455.0,14,68.0,1.36,2.8952330781835265,14,2669.0,0.14523367697044784,14,2669.0
10460.0,19,73.0,1.3773584905660377,1.9555825484388625,19,2751.0,0.058000057894456655,19,2751.0
10465.0,28,128.0,2.4615384615384617,1.3977539754101072,24,2864.0,0.03808963008834589,24,2864.0
10470.0,24,190.0,3.8,1.8226692880634934,24,2987.0,0.05140843054863122,24,2987.0
10475.0,31,319.0,6.510204081632653,1.5950379629547107,31,3121.0,0.005360858427635897,31,3121.0
10480.0,43,502.0,9.843137254901961,1.3534292872056495,43,3304.0,0.009222068560154069,43,3304.0
10485.0,44,714.0,14.571428571428571,1.231152423062864,44,3518.0,0.03684909832497661,44,3518.0
10490.0,45,935.0,19.479166666666668,0.311688525854404,45,3739.0,0.010963282662256059,45,3739.0
10495.0,42,866.0,17.32,0.446727553309873,42,3458.0,0.004930999831867938,42,3458.0
10500.0,25,562.0,10.807692307692308,2.432322419989347,22,3066.0,0.05578398228735103,22,3066.0
10505.0,22,362.0,6.961538461538462,4.3667868943103105,18,3109.0,0.08279985818440676,18,3109.0
10510.0,16,188.0,3.9166666666666665,3.0294862702120557,16,3193.0,0.03688812207159053,16,3193.0
10515.0,16,53.0,1.0816326530612246,1.9516560206314335,16,3265.0,0.0431958672709315,16,3265.0
10520.0,21,109.0,2.056603773584906,2.3372956539140555,21,3358.0,0.11191932087759203,21,3358.0
10525.0,24,197.0,3.8627450980392157,2.013633934675968,24,3469.0,0.14302310557121356,24,3469.0
10530.0,33,332.0,6.64,0.9377162523683055,33,3609.0,0.06882888939119775,33,3609.0
10535.0,37,337.0,6.127272727272727,1.370630251090574,37,3322.0,0.03838974034002102,37,3322.0
10540.0,30,246.0,4.555555555555555,2.5817747374429882,27,2992.0,0.06527159571794747,27,2992.0
10545.0,29,265.0,5.0,2.8300608855636544,25,3093.0,0.044258245928940246,25,3093.0
10550.0,19,163.0,3.0754716981132075,2.54892833076069,19,3203.0,0.02406011022175872,19,3203.0
10555.0,13,59.0,1.1346153846153846,2.4587637069541226,13,3240.0,0.05615565466095717,13,3240.0
10560.0,19,96.0,1.8823529411764706,2.4774781841060514,19,3281.0,0.054892661749379436,19,3281.0
10565.0,23,178.0,3.63265306122449,1.559183218595908,23,3371.0,0.008545577272657404,23,3371.0
10570.0,30,300.0,6.0,1.1537326061687696,30,3500.0,0.014385237904346582,30,3500.0
10575.0,28,284.0,6.042553191489362,1.7807754620761014,28,3203.0,0.052129263906747055,28,3203.0
10580.0,26,192.0,4.085106382978723,2.265862220692826,22,2880.0,0.052484442204236564,22,2880.0
10585.0,27,183.0,3.588235294117647,2.8883361218142998,23,2966.0,0.023541548285255474,23,2966.0
10590.0,14,98.0,1.8846153846153846,3.5037952788918196,13,3046.0,0.11190929993305491,13,3046.0
10595.0,10,32.0,0.64,3.670996271126782,10,3095.0,0.1823036832857894,10,3095.0
10600.0,14,46.0,0.9387755102040817,2.5172932306286584,14,3154.0,0.1325002142213208,14,3154.0
10605.0,22,117.0,2.3877551020408165,1.57467312886071,22,3243.0,0.036182782684637836,22,3243.0
10610.0,24,219.0,4.469387755102041,2.075761955689208,24,3359.0,0.04468100650116206,24,3359.0
10615.0,32,367.0,7.808510638297872,1.9167277296995793,32,3507.0,0.03387930349317601,32,3507.0
10620.0,43,560.0,12.173913043478262,0.3687464800984653,43,3700.0,0.0004135115732337083,43,3700.0
10625.0,44,780.0,16.25,0.405462940442428,44,3920.0,0.014441702958091674,44,3920.0
10630.0,44,1000.0,20.833333333333332,1.1085710773485036,44,4140.0,0.03939204014573138,44,4140.0
10635.0,37,924.0,19.25,0.6187082917900021,37,3857.0,0.01073961823181001,37,3857.0
10640.0,25,620.0,12.4,1.9878481600552016,22,3493.0,0.03757087409309346,22,3493.0
10645.0,22,433.0,8.326923076923077,3.8626273169897627,18,3553.0,0.06538249027705552,18,3553.0
10650.0,17,208.0,4.333333333333333,3.7279676136190267,17,3641.0,0.07891849582943261,17,3641.0
10655.0,13,40.0,0.8888888888888888,1.977580698345086,13,3701.0,0.025288766257837138,13,3701.0
10660.0,22,78.0,1.5,1.5937305540482714,22,3777.0,0.0444491283256396,22,3777.0
10665.0,22,162.0,3.1153846153846154,2.2744708510128184,22,3876.0,0.1307888446406645,22,3876.0
10670.0,29,287.0,5.74,1.5231313405029427,29,4007.0,0.12135231965580083,29,4007.0
10675.0,34,284.0,5.461538461538462,1.0011552075458678,34,3669.0,0.07090155646894358,34,3669.0
10680.0,30,220.0,4.0,2.1715974300817504,27,3309.0,0.04880757312663686,27,3309.0
10685.0,29,239.0,4.345454545454546,3.616424464865144,25,3424.0,0.06544267555479182,25,3424.0
10690.0,19,175.0,3.4313725490196076,2.5892472482597686,19,3536.0,0.035538557221259315,19,3536.0
10695.0,13,64.0,1.28,1.730187730415016,13,3579.0,0.032162894942692054,13,3579.0
10700.0,18,102.0,1.9615384615384615,1.7574619243781793,15,3616.0,0.055000088698221546,15,3616.0
10705.0,22,193.0,3.86,1.532937520898887,22,3716.0,0.04259610800144781,22,3716.0
10710.0,35,342.0,6.979591836734694,1.210494089989757,35,3865.0,0.004597022654285311,35,3865.0
10715.0,36,346.0,6.653846153846154,1.0956885594586556,36,3554.0,0.020068875671460467,36,3554.0
10720.0,26,264.0,5.176470588235294,2.9437899316894587,24,3207.0,0.0753213748429684,24,3207.0
10725.0,23,233.0,4.568627450980392,3.742298338711464,19,3298.0,0.040168000777810846,19,3298.0
10730.0,19,168.0,3.36,2.46178473167878,18,3387.0,0.026658598813555735,18,3387.0
10735.0,13,95.0,1.7592592592592593,3.327986264215296,13,3049.0,0.12594798400733082,13,3049.0
10740.0,12,93.0,1.7547169811320755,4.0795204672107905,12,2905.0,0.19462241998612642,12,2905.0
10745.0,13,45.0,0.9,2.195607439132086,13,2858.0,0.0966074471968221,13,2858.0
10750.0,19,113.0,2.215686274509804,1.8703403208638247,19,2947.0,0.06300370030853226,19,2947.0
10755.0,31,242.0,4.84,2.0474903968050318,27,3062.0,0.0785580406721097,27,3062.0
10760.0,34,371.0,7.571428571428571,1.1710678196638336,33,3210.0,0.03846153385401187,33,3210.0
10765.0,40,388.0,7.461538461538462,1.5484254994864128,40,2927.0,0.005278476375944422,40,2927.0
10770.0,27,298.0,5.730769230769231,2.666339915835408,24,2599.0,0.04913953853254241,24,2599.0
10775.0,25,271.0,5.313725490196078,3.884142538378703,21,2703.0,0.06466947439621279,21,2703.0
10780.0,22,225.0,4.891304347826087,2.4788321795321657,18,2799.0,0.04135089399167741,18,2799.0
10785.0,18,155.0,3.522727272727273,1.6987207577119527,18,2890.0,0.023893109866809894,18,2890.0
10790.0,18,74.0,1.574468085106383,2.5886573714867636,18,2914.0,0.05546493038532973,18,2914.0
10795.0,21,95.0,2.0652173913043477,2.6715718145760903,21,3008.0,0.059212376694068244,21,3008.0
10800.0,24,146.0,3.3181818181818183,1.6706453769638663,24,3124.0,0.00857352085233829,24,3124.0
10805.0,27,237.0,5.042553191489362,0.9863121088818612,27,3253.0,0.06374098385367753,27,3253.0
10810.0,33,388.0,7.918367346938775,2.233612446562168,33,3404.0,0.1443926069783277,33,3404.0
10815.0,33,405.0,8.1,1.5257224818705841,33,3088.0,0.10508159697366207,33,3088.0
10820.0,28,322.0,6.1923076923076925,1.9605394972905377,24,2782.0,0.05849139694772474,24,2782.0
10825.0,27,287.0,5.314814814814815,3.1630604793803254,24,2902.0,0.04007873179427977,24,2902.0
10830.0,17,162.0,3.24,2.9509438974403452,17,3005.0,0.06341566230116828,17,3005.0
10835.0,11,47.0,0.9591836734693877,1.8685422171996233,11,3035.0,0.03284169228100357,11,3035.0
10840.0,19,86.0,1.6862745098039216,1.0420406085312381,17,3073.0,0.021578529869792227,17,3073.0
10845.0,24,190.0,3.8,1.6588346031975048,24,3183.0,0.050616101154755566,24,3183.0
10850.0,30,321.0,6.551020408163265,1.4525043142320149,30,3320.0,0.02220666964737318,30,3320.0
10855.0,37,340.0,6.8,1.3520868746951147,37,3026.0,0.00634415149043678,37,3026.0
10860.0,27,269.0,5.2745098039215685,2.3968774077315445,24,2735.0,0.051726308661792876,24,2735.0
10865.0,26,244.0,4.979591836734694,3.221707988560798,22,2842.0,0.06815055118573615,22,2842.0
10870.0,13,121.0,2.630434782608696,2.3495192578648227,13,2929.0,0.04099630078081652,13,2929.0
10875.0,13,34.0,0.6938775510204082,2.038942215543994,13,2905.0,0.04812155635469663,13,2905.0
10880.0,15,85.0,1.5740740740740742,2.9582728577874486,15,2976.0,0.12611093418940914,15,2976.0
10885.0,22,183.0,3.66,2.353603052231176,22,3075.0,0.1446157117724653,22,3075.0
10890.0,32,319.0,6.510204081632653,1.2253484734788842,32,3211.0,0.08547791333770616,32,3211.0
10895.0,39,499.0,9.415094339622641,1.4087733722663787,39,3391.0,0.03297675866853149,39,3391.0
10900.0,44,713.0,13.452830188679245,1.997340612792976,44,3605.0,0.03862671126147317,44,3605.0
10905.0,39,678.0,13.294117647058824,0.8421110658561638,39,3325.0,0.007470946457794137,39,3325.0
10910.0,26,458.0,8.980392156862745,1.8854532012555407,23,2969.0,0.03296702066978011,23,2969.0
10915.0,25,367.0,6.9245283018867925,3.8107592573555795,21,3033.0,0.06398783759261158,21,3033.0
10920.0,21,224.0,4.571428571428571,3.5658199842804517,17,3121.0,0.07334285274211538,17,3121.0
10925.0,17,130.0,2.765957446808511,2.1663089260390227,17,3201.0,0.02364072429384172,17,3201.0
10930.0,21,79.0,1.6122448979591837,1.7834873684856754,21,3259.0,0.023099753589858378,21,3259.0
10935.0,25,120.0,2.5,2.4599749375111837,25,3371.0,0.052370049308216045,25,3371.0
10940.0,24,180.0,4.090909090909091,1.1835286203401172,24,3494.0,0.02586675414299424,24,3494.0
10945.0,34,278.0,6.043478260869565,0.1330401118506633,34,3633.0,0.00487134989151858,34,3633.0
10950.0,38,450.0,8.823529411764707,1.0669645105058914,38,3808.0,0.07355540791312634,38,3808.0
10955.0,35,447.0,8.433962264150944,2.271880371640254,35,3490.0,0.14934375308017775,35,3490.0
10960.0,24,316.0,5.962264150943396,2.4927500095008623,22,3127.0,0.12764683605482058,22,3127.0
10965.0,26,254.0,4.618181818181818,3.1357056409235233,22,3220.0,0.056201792189855646,22,3220.0
10970.0,19,141.0,2.660377358490566,3.288364819449899,19,3325.0,0.05340896280668282,19,3325.0
10975.0,12,42.0,0.84,2.8741019271782506,12,3372.0,0.07003470327718568,12,3372.0
10980.0,17,59.0,1.2040816326530612,1.1619142482364513,14,3412.0,0.017846235454952838,14,3412.0
10985.0,22,139.0,2.673076923076923,1.175502623005023,22,3517.0,0.025538165663701682,22,3517.0
10990.0,29,260.0,5.2,2.3189732777877086,29,3646.0,0.05347425198552979,29,3646.0
10995.0,29,279.0,5.9361702127659575,1.2078849786357893,29,3337.0,0.021528959841748643,29,3337.0
11000.0,27,230.0,4.6,2.206438244765704,23,3050.0,0.030117511462694455,23,3050.0
11005.0,24,227.0,4.54,3.337336110489082,20,3157.0,0.04958585924185498,20,3157.0
11010.0,12,104.0,2.311111111111111,2.9911638180043743,12,3238.0,0.07601149996215176,12,3238.0
11015.0,12,23.0,0.5111111111111111,1.9442527331394353,12,3213.0,0.024060712707728454,12,3213.0
11020.0,21,79.0,1.5192307692307692,1.842990991604727,21,3280.0,0.044842511108020504,21,3280.0
11025.0,23,181.0,3.549019607843137,2.6274231325897124,23,3383.0,0.13825740549126125,23,3383.0
11030.0,30,316.0,6.448979591836735,1.5804886666975726,30,3518.0,0.12397769911671977,30,3518.0
11035.0,37,330.0,6.346153846153846,0.9792535452768044,37,3232.0,0.06845208931643386,37,3232.0
11040.0,31,279.0,5.166666666666667,2.158933494539628,27,2944.0,0.04477270890962513,27,2944.0
11045.0,29,286.0,5.39622641509434,3.0839596955877013,25,3067.0,0.061519338844259926,25,3067.0
11050.0,26,257.0,5.244897959183674,2.0909200903395835,22,3183.0,0.04097986273115412,22,3183.0
11055.0,23,240.0,4.8,1.8929246535305042,23,3291.0,0.018652596956084413,23,3291.0
11060.0,19,125.0,2.5,2.3218995634346475,19,3346.0,0.04908026036635233,19,3346.0
11065.0,26,105.0,2.0588235294117645,2.136935241341866,22,3396.0,0.052170986999302005,22,3396.0
11070.0,22,127.0,2.5918367346938775,1.3606711691034346,22,3509.0,0.01649238611220132,22,3509.0
11075.0,25,206.0,4.12,2.0340102595376224,25,3588.0,0.022034534660250904,25,3588.0
11080.0,33,349.0,7.425531914893617,2.2942335476521762,33,3731.0,0.044673815869898055,33,3731.0
11085.0,31,356.0,7.911111111111111,1.0165506159656843,31,3417.0,0.018224783005607804,31,3417.0
11090.0,26,275.0,5.729166666666667,2.0664661869694485,22,3110.0,0.040973195859383464,22,3110.0
11095.0,24,221.0,4.169811320754717,3.4407281514568036,22,3208.0,0.12400185804504149,22,3208.0
11100.0,10,104.0,2.08,4.031460758401647,10,3277.0,0.1992975099060975,10,3277.0
11105.0,9,25.0,0.5208333333333334,2.3590146531297402,9,3314.0,0.12066535143851341,9,3314.0
11110.0,19,96.0,1.8823529411764706,1.6946724569285132,19,3386.0,0.03982458231875725,19,3386.0
11115.0,24,201.0,4.02,2.7603715513418523,24,3491.0,0.05183891397842286,24,3491.0
11120.0,31,341.0,7.25531914893617,1.7022978538816185,31,3631.0,0.023767839019709885,31,3631.0
11125.0,37,351.0,7.3125,0.8387195640673885,37,3320.0,0.005802748704268328,37,3320.0
11130.0,26,269.0,5.604166666666667,2.3451756750982136,22,2972.0,0.056975644594402026,22,2972.0
11135.0,22,223.0,4.645833333333333,3.9864794113468385,18,3063.0,0.08658541218093636,18,3063.0
11140.0,23,211.0,4.795454545454546,2.6098475792672238,19,3152.0,0.051444149995590764,19,3152.0
11145.0,21,150.0,3.488372093023256,1.8037957767694193,20,3242.0,0.02228933938903004,20,3242.0
11150.0,19,113.0,2.511111111111111,2.322712474839948,19,3337.0,0.0490679337573058,19,3337.0
