step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,tl_1_stopped,tl_1_accumulated_waiting_time,tl_1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
52060.0,3,0.0,0.0,4.237419717759016,3,56.0,0.1739321207300801,3,56.0
52065.0,0,0.0,0.0,9.461798009887135,0,0.0,0.5847381868826275,0,0.0
52070.0,0,0.0,0.0,8.47522853632062,0,0.0,0.5646718722543553,0,0.0
52075.0,10,15.0,0.6818181818181818,3.5207576314379594,10,15.0,0.14639313187680256,10,15.0
52080.0,9,50.0,2.5,3.1669665979980754,6,45.0,0.1433294246882439,6,45.0
52085.0,6,75.0,4.166666666666667,5.773615588659288,6,78.0,0.23489792529628786,6,78.0
52090.0,10,109.0,6.055555555555555,4.293260555114043,10,109.0,0.016477311330218205,10,109.0
52095.0,12,163.0,8.15,3.585414853263534,12,163.0,0.034878315122682475,12,163.0
52100.0,4,36.0,1.8,5.358789236722988,4,106.0,0.19602769887611204,4,106.0
52105.0,4,8.0,0.4444444444444444,7.278602663049903,0,16.0,0.33131702596573037,0,16.0
52110.0,6,32.0,1.7777777777777777,7.655038459998723,2,5.0,0.03354688532570107,2,5.0
52115.0,6,62.0,3.1,5.602037494630104,2,14.0,0.15239652834703996,2,14.0
52120.0,0,0.0,0.0,11.150112962172024,0,0.0,0.5632074370238217,0,0.0
52125.0,4,11.0,0.8461538461538461,7.900453093842371,1,1.0,0.3536014433565932,1,1.0
52130.0,2,9.0,0.5625,4.738740626533268,1,6.0,0.09398721243285822,1,6.0
52135.0,2,0.0,0.0,7.727678458973709,2,0.0,0.4440145122301146,2,0.0
52140.0,0,0.0,0.0,10.031232793234775,0,0.0,0.6767342033513907,0,0.0
52145.0,4,6.0,0.375,5.153120119692981,4,6.0,0.3932123183813063,4,6.0
52150.0,8,32.0,1.6,4.133065924885544,8,32.0,0.11519049482056264,8,32.0
52155.0,6,62.0,3.6470588235294117,8.067956776206142,6,62.0,0.2327142331357582,6,62.0
52160.0,6,92.0,6.133333333333334,4.635468251376151,6,92.0,0.08675422638166493,6,92.0
52165.0,7,10.0,0.625,1.3455245424056756,7,48.0,0.018343904839754163,7,48.0
52170.0,2,3.0,0.16666666666666666,7.014845123474299,0,4.0,0.2738455629113231,0,4.0
52175.0,4,22.0,1.2941176470588236,11.22940716115535,0,0.0,0.5611896354384561,0,0.0
52180.0,5,43.0,3.3076923076923075,7.502222400345489,1,1.0,0.15144409012348178,1,1.0
52185.0,0,0.0,0.0,4.92152536440741,0,9.0,0.12461664928224563,0,9.0
52190.0,0,0.0,0.0,10.286726266598036,0,0.0,0.46380881772711685,0,0.0
52195.0,0,0.0,0.0,12.290188323453261,0,0.0,0.5346841470880236,0,0.0
52200.0,1,1.0,0.1111111111111111,8.45895778457839,0,0.0,1.0,0,0.0
52205.0,0,0.0,0.0,6.60722848443883,0,0.0,0.3279533914367696,0,0.0
52210.0,0,0.0,0.0,11.215728666618121,0,0.0,0.7065168902347398,0,0.0
52215.0,2,2.0,0.15384615384615385,6.192066519928678,2,2.0,0.5104596362374705,2,2.0
52220.0,6,24.0,1.5,3.4847747536379288,6,24.0,0.1666915894930697,6,24.0
52225.0,6,54.0,3.0,7.358200935867117,6,54.0,0.23190541922631971,6,54.0
52230.0,6,84.0,5.6,6.644709667948264,6,84.0,0.20472607609293966,6,84.0
52235.0,2,3.0,0.2,4.185290811448684,2,39.0,0.04294570323809846,2,39.0
52240.0,5,5.0,0.2777777777777778,4.901486517330721,2,1.0,0.15193289645433022,2,1.0
52245.0,4,25.0,1.3888888888888888,10.621210822064866,0,0.0,0.5014218781743063,0,0.0
52250.0,5,46.0,3.2857142857142856,7.292678908019232,1,1.0,0.3556051632507545,1,1.0
52255.0,10,75.0,4.411764705882353,5.047894299692141,6,10.0,2.1139852528810768e-06,6,10.0
52260.0,0,0.0,0.0,7.441552046974897,0,8.0,0.24173550812503025,0,8.0
52265.0,0,0.0,0.0,12.017480338020402,0,0.0,0.545075469698982,0,0.0
52270.0,0,0.0,0.0,10.838119504283135,0,0.0,0.5171021398574065,0,0.0
52275.0,0,0.0,0.0,5.727631939123078,0,0.0,0.2545868580127501,0,0.0
52280.0,0,0.0,0.0,9.305288284630018,0,0.0,0.5543141964370574,0,0.0
52285.0,0,0.0,0.0,9.43219488307071,0,0.0,0.6635408788378016,0,0.0
52290.0,4,10.0,0.7692307692307693,4.550735473937041,4,10.0,0.3129577272848884,4,10.0
52295.0,6,40.0,2.2222222222222223,4.147678161625174,6,40.0,0.15328230152516134,6,40.0
52300.0,7,71.0,4.176470588235294,7.877094517492278,7,71.0,0.2496007508288218,7,71.0
52305.0,1,6.0,0.375,4.895625277761715,1,34.0,0.10145947927009177,1,34.0
52310.0,4,17.0,0.9444444444444444,4.787143958158833,1,11.0,0.10239797859448094,1,11.0
52315.0,4,35.0,1.8421052631578947,9.137094145341385,1,16.0,0.3033088181901163,1,16.0
52320.0,1,21.0,1.4,9.587251493545637,1,21.0,0.4394947171998034,1,21.0
52325.0,3,5.0,0.38461538461538464,4.845024396663399,3,5.0,0.04330059137431608,3,5.0
52330.0,8,31.0,1.8235294117647058,4.180139350864861,8,31.0,0.06592060684095062,8,31.0
52335.0,6,61.0,5.083333333333333,7.05311698402705,6,61.0,0.24896961155486289,6,61.0
52340.0,6,91.0,7.583333333333333,2.1722487857116546,6,91.0,0.07568177766985786,6,91.0
52345.0,10,11.0,0.6111111111111112,1.0955384128762289,10,53.0,0.011534161634244916,10,53.0
52350.0,2,6.0,0.2727272727272727,6.2029705027359565,0,4.0,0.3717858310015543,0,4.0
52355.0,4,25.0,1.0869565217391304,10.21933836779664,0,0.0,0.7185731052765432,0,0.0
52360.0,1,1.0,0.05,6.311963143615504,1,1.0,0.42806084379041626,1,1.0
52365.0,6,25.0,1.0869565217391304,4.1351665076096324,6,25.0,0.14064952014400522,6,25.0
52370.0,9,61.0,2.9047619047619047,4.545693751817063,6,55.0,0.19226454180868832,6,55.0
52375.0,6,85.0,4.473684210526316,4.745985908249639,6,87.0,0.16693515926440808,6,87.0
52380.0,12,133.0,7.388888888888889,4.023814140003498,12,133.0,4.2342131490891135e-05,12,133.0
52385.0,12,193.0,8.772727272727273,4.17000616638133,12,193.0,0.07444602817459127,12,193.0
52390.0,4,52.0,2.736842105263158,6.013127699740645,4,129.0,0.2390945491704484,4,129.0
52395.0,4,7.0,0.3684210526315789,5.57189246461007,0,25.0,0.17079423318746584,0,25.0
52400.0,8,42.0,2.0,5.453256327628644,4,15.0,0.03684064152384871,4,15.0
52405.0,6,66.0,3.3,6.6380237884396305,2,19.0,0.28395105734332715,2,19.0
52410.0,6,96.0,5.333333333333333,8.344258889890616,2,29.0,0.3713645668848424,2,29.0
52415.0,8,131.0,9.357142857142858,4.878013712282995,4,44.0,4.6800375107050435e-05,4,44.0
52420.0,5,8.0,0.4,3.801193725127996,5,60.0,0.15896767492140734,5,60.0
52425.0,0,0.0,0.0,9.082285531167697,0,8.0,0.5865836669984397,0,8.0
52430.0,1,5.0,0.23809523809523808,7.38612337647872,1,13.0,0.4901803204812149,1,13.0
52435.0,9,22.0,1.0,3.2890851723088006,9,30.0,0.14373901728130292,9,30.0
52440.0,9,61.0,2.9047619047619047,2.9212420616034884,7,65.0,0.1189483873420167,7,65.0
52445.0,7,92.0,4.842105263157895,5.34468908622084,7,105.0,0.21303274256731658,7,105.0
52450.0,10,131.0,6.894736842105263,3.9581143584251866,10,139.0,0.02969863352450484,10,139.0
52455.0,13,192.0,9.142857142857142,3.125576892985514,13,200.0,0.03345099170869733,13,200.0
52460.0,5,50.0,2.380952380952381,5.290093453463963,5,134.0,0.18309028159026436,5,134.0
52465.0,3,6.0,0.3157894736842105,6.533271507047519,0,30.0,0.26578376519289715,0,30.0
52470.0,7,33.0,1.736842105263158,7.787902591875416,3,19.0,0.01741086181003426,3,19.0
52475.0,4,37.0,1.7619047619047619,6.465515359025592,2,33.0,0.14834465721565399,2,33.0
52480.0,0,0.0,0.0,10.41149900411241,0,9.0,0.486572131978794,0,9.0
52485.0,3,8.0,0.5333333333333333,8.439909479253343,1,10.0,0.2842341432238016,1,10.0
52490.0,3,18.0,1.0588235294117647,5.2839953434966205,2,19.0,0.07951322497432514,2,19.0
52495.0,2,0.0,0.0,7.44913204766381,2,6.0,0.3978683423660543,2,6.0
52500.0,1,1.0,0.05555555555555555,10.03970189187512,1,7.0,0.6537036605842459,1,7.0
52505.0,4,9.0,0.5625,4.1007891845905196,4,15.0,0.31636564381688187,4,15.0
52510.0,11,43.0,2.0476190476190474,2.5168077160492333,9,46.0,0.13432146157972832,9,46.0
52515.0,8,77.0,4.052631578947368,5.0406851745111805,8,85.0,0.20657940387135543,8,85.0
52520.0,8,111.0,5.842105263157895,4.4248778963644595,8,117.0,0.0726585660149122,8,117.0
52525.0,17,167.0,7.9523809523809526,2.1724678562464463,17,173.0,0.00022127973758054455,17,173.0
52530.0,5,42.0,2.0,4.220541829476348,5,120.0,0.12890118205747989,5,120.0
52535.0,4,9.0,0.45,7.8783799357236735,0,25.0,0.35584303098216363,0,25.0
52540.0,7,36.0,2.0,7.601669933166747,3,18.0,0.1566279366317851,3,18.0
52545.0,3,22.0,1.2222222222222223,6.3159267580872935,3,33.0,0.09936471233967348,3,33.0
52550.0,0,0.0,0.0,9.225872985519896,0,7.0,0.41692163098134866,0,7.0
52555.0,1,2.0,0.13333333333333333,10.24155480405409,0,0.0,0.5539214279270012,0,0.0
52560.0,3,12.0,1.0,8.715657956658763,0,0.0,1.0,0,0.0
52565.0,0,0.0,0.0,6.524426617648803,0,0.0,0.3193993251238651,0,0.0
52570.0,0,0.0,0.0,10.82623335692897,0,0.0,0.6783687943681835,0,0.0
52575.0,0,0.0,0.0,6.643739242745543,0,0.0,0.5096182067555531,0,0.0
52580.0,7,22.0,1.2941176470588236,3.3929959263709755,6,21.0,0.1594013859744616,6,21.0
52585.0,6,51.0,3.0,5.917497227777679,6,51.0,0.1631274408037737,6,51.0
52590.0,6,81.0,4.764705882352941,8.797186082176705,6,81.0,0.2172264365429308,6,81.0
52595.0,2,4.0,0.2857142857142857,2.886002099325875,2,37.0,0.025054154641685207,2,37.0
52600.0,6,7.0,0.3888888888888889,5.4513951367231535,2,2.0,0.15962055302302253,2,2.0
52605.0,4,27.0,1.5,11.276915776154373,0,0.0,0.49716267658247704,0,0.0
52610.0,4,47.0,3.357142857142857,7.27477400511695,0,0.0,0.3295952343778766,0,0.0
52615.0,9,58.0,3.625,5.308032565233361,6,9.0,4.916367902138478e-06,6,9.0
52620.0,0,0.0,0.0,7.360907090132855,0,0.0,0.27311958590048707,0,0.0
52625.0,0,0.0,0.0,11.93683359665788,0,0.0,0.6181142628756418,0,0.0
52630.0,0,0.0,0.0,10.001005059392224,0,0.0,0.4436350139686052,0,0.0
52635.0,1,0.0,0.0,5.542068160391302,1,0.0,0.2033147475389174,1,0.0
52640.0,0,0.0,0.0,9.341736018486738,0,0.0,0.5679764151928719,0,0.0
52645.0,0,0.0,0.0,10.067732668294632,0,0.0,0.6710365896738244,0,0.0
52650.0,4,12.0,0.9230769230769231,5.151009103561934,4,12.0,0.31563343412939837,4,12.0
52655.0,6,42.0,2.4705882352941178,3.6351672334032443,6,42.0,0.1678054986647791,6,42.0
52660.0,7,74.0,4.352941176470588,8.335585511895035,7,74.0,0.2597792787725988,7,74.0
52665.0,3,10.0,0.7142857142857143,3.415156300014894,3,38.0,0.08198200878287225,3,38.0
52670.0,4,19.0,1.1176470588235294,4.326380770389252,1,12.0,0.09302382313753604,1,12.0
52675.0,5,44.0,2.4444444444444446,7.812679074407358,1,17.0,0.2919581969205316,1,17.0
52680.0,3,45.0,2.8125,9.099255164146095,1,22.0,0.4665010672490742,1,22.0
52685.0,2,30.0,2.3076923076923075,6.163874856234461,2,30.0,0.052599734325716005,2,30.0
52690.0,6,17.0,1.0625,4.296376852470823,6,17.0,0.0892066927502831,6,17.0
52695.0,4,37.0,2.466666666666667,8.755729734490423,4,37.0,0.29999531107949834,4,37.0
52700.0,5,58.0,5.2727272727272725,4.158073894699723,5,58.0,0.1408247329300887,5,58.0
52705.0,15,96.0,6.0,0.012704527695563168,15,96.0,0.0005328329537532634,15,96.0
52710.0,10,146.0,7.3,3.55800107466154,10,146.0,0.2101704660533598,10,146.0
52715.0,2,21.0,0.9545454545454546,6.784554684076951,2,75.0,0.45055063925667127,2,75.0
52720.0,4,9.0,0.4090909090909091,5.692128662041661,0,0.0,0.4481130057780327,0,0.0
52725.0,9,46.0,1.7692307692307692,5.919497431800439,5,17.0,0.1412258538524375,5,17.0
52730.0,6,34.0,1.4166666666666667,7.207858427830311,6,41.0,0.20985685851266356,6,41.0
52735.0,7,66.0,3.3,6.177332430864202,7,73.0,0.1724850204331741,7,73.0
52740.0,7,44.0,2.4444444444444446,2.7068094257866004,7,81.0,0.02769380558301707,7,81.0
52745.0,10,55.0,2.619047619047619,2.471554232048172,7,83.0,0.0936354647089981,7,83.0
52750.0,7,84.0,4.421052631578948,6.191206412283385,7,121.0,0.2189600036223533,7,121.0
52755.0,9,121.0,6.368421052631579,5.0026385238728635,9,128.0,0.0385266312101992,9,128.0
52760.0,13,182.0,8.666666666666666,3.369428396512204,13,189.0,0.01708760501448513,13,189.0
52765.0,5,47.0,2.35,4.392089894933359,5,128.0,0.15927949760668872,5,128.0
52770.0,3,7.0,0.35,7.8083778968641155,0,29.0,0.34377333090666035,0,29.0
52775.0,7,34.0,1.7894736842105263,8.83385187238672,3,18.0,0.14841155268546882,3,18.0
52780.0,6,13.0,0.52,5.926324519077792,6,32.0,0.1535010274218072,6,32.0
52785.0,1,3.0,0.13636363636363635,8.203930462418441,1,35.0,0.4763944368450076,1,35.0
52790.0,3,18.0,0.9,7.266942013304383,3,50.0,0.4752482009974993,3,50.0
52795.0,11,48.0,2.2857142857142856,3.3181421418023858,11,80.0,0.17020777428784706,11,80.0
52800.0,9,93.0,4.428571428571429,5.1399570283966565,9,125.0,0.15288839846575933,9,125.0
52805.0,10,142.0,7.1,6.871557163820046,10,174.0,0.18339108105144628,10,174.0
52810.0,5,32.0,1.8823529411764706,2.5412854469433137,5,108.0,0.04452865511581668,5,108.0
52815.0,5,20.0,1.0,4.547435839696506,1,36.0,0.11128837485582252,1,36.0
52820.0,8,54.0,2.5714285714285716,7.879475991786855,4,50.0,0.24652752847210796,4,50.0
52825.0,8,94.0,5.222222222222222,6.170048552488254,4,70.0,0.2348428050509225,4,70.0
52830.0,10,138.0,8.117647058823529,5.016184529180596,6,94.0,1.5892623184451935e-05,6,94.0
52835.0,1,34.0,1.8888888888888888,5.470748818919702,1,80.0,0.15268699427935994,1,80.0
52840.0,1,39.0,2.1666666666666665,9.63184380607582,1,39.0,0.5243735349260319,1,39.0
52845.0,1,44.0,2.75,5.950296692883952,1,44.0,0.13280063754851876,1,44.0
52850.0,6,19.0,0.95,3.7394128855430977,6,19.0,0.05477028579421839,6,19.0
52855.0,8,49.0,2.227272727272727,5.723071630647677,8,49.0,0.2723521707574843,8,49.0
52860.0,6,79.0,4.388888888888889,7.341613916063981,6,79.0,0.4689084732510309,6,79.0
52865.0,11,118.0,6.555555555555555,2.0029444660264373,11,118.0,0.1960742783369217,11,118.0
52870.0,10,39.0,1.625,2.096240340006204,10,91.0,0.09576124946957369,10,91.0
52875.0,10,54.0,2.25,6.311870401791825,6,54.0,0.2459312671102552,6,54.0
52880.0,10,104.0,4.333333333333333,6.934161945134605,6,75.0,0.13470028921019173,6,75.0
52885.0,10,105.0,4.375,4.301866035729002,10,108.0,0.014165348372741485,10,108.0
52890.0,6,55.0,2.391304347826087,4.666610856930638,6,101.0,0.13300150425446838,6,101.0
52895.0,7,44.0,2.0952380952380953,6.422976405799683,4,78.0,0.29871276566273486,4,78.0
52900.0,5,57.0,3.1666666666666665,2.5026373901825947,5,105.0,0.053509610393543905,5,105.0
52905.0,12,108.0,5.4,3.4003212073597084,12,156.0,0.03431905354472919,12,156.0
52910.0,4,31.0,1.55,5.696896227224335,4,113.0,0.20222353080310956,4,113.0
52915.0,6,35.0,1.8421052631578947,6.775992283336673,2,70.0,0.3073712777376515,2,70.0
52920.0,8,69.0,3.8333333333333335,6.962858115289417,4,84.0,7.58094032864432e-05,4,84.0
52925.0,2,45.0,1.875,6.324673111900034,2,100.0,0.2637883152959388,2,100.0
52930.0,2,6.0,0.2608695652173913,8.960222800010243,2,16.0,0.6003224495283747,2,16.0
52935.0,3,17.0,0.8095238095238095,6.818124223941233,3,27.0,0.41311339557808585,3,27.0
52940.0,8,47.0,2.35,3.6081732213286593,8,57.0,0.187881990514843,8,57.0
52945.0,8,87.0,4.142857142857143,6.112520686113834,8,97.0,0.14353961783646724,8,97.0
52950.0,8,127.0,6.684210526315789,7.508057393491782,8,137.0,0.16166063173965714,8,137.0
52955.0,4,11.0,0.6875,2.441819859092868,4,81.0,0.023455753808889528,4,81.0
52960.0,6,6.0,0.3,4.867450712457597,2,6.0,0.1337736528198283,2,6.0
52965.0,6,34.0,1.7894736842105263,9.178373406168747,2,13.0,0.3658903580310095,2,13.0
52970.0,6,64.0,4.0,6.161032890447419,2,23.0,0.21767568658943662,2,23.0
52975.0,11,86.0,4.777777777777778,4.698302649704386,8,42.0,2.0287097801046523e-06,8,42.0
52980.0,0,0.0,0.0,6.839451553128139,0,14.0,0.22192785793307,0,14.0
52985.0,0,0.0,0.0,11.452592737956309,0,0.0,0.5997498764030454,0,0.0
52990.0,2,6.0,0.42857142857142855,8.714470179908185,0,0.0,0.4731760064723447,0,0.0
52995.0,0,0.0,0.0,5.690275040909538,0,0.0,0.23678904488121658,0,0.0
53000.0,0,0.0,0.0,9.261355566419104,0,0.0,0.5620748689542685,0,0.0
53005.0,0,0.0,0.0,8.750786996485465,0,0.0,0.5906616887491913,0,0.0
53010.0,4,11.0,0.7333333333333333,3.898604012796304,4,11.0,0.34683637271445994,4,11.0
53015.0,9,46.0,2.4210526315789473,2.6288896668292625,6,39.0,0.12500162600648446,6,39.0
53020.0,7,70.0,3.888888888888889,5.6682346825846865,7,73.0,0.24559451161422277,7,73.0
53025.0,9,102.0,5.666666666666667,3.941299230299028,9,102.0,0.046518860707244584,9,102.0
53030.0,12,158.0,7.9,2.8179846910194155,12,158.0,0.018644988438428888,12,158.0
53035.0,4,39.0,1.8571428571428572,5.695087210721285,4,103.0,0.16394010024925246,4,103.0
53040.0,3,5.0,0.2777777777777778,7.751982707160554,0,19.0,0.3732098952181998,0,19.0
53045.0,6,29.0,1.6111111111111112,7.899133627652235,2,4.0,0.0890816477326777,2,4.0
53050.0,6,36.0,1.8,5.493455228214636,4,13.0,0.11143405548814994,4,13.0
53055.0,0,0.0,0.0,10.825312542270774,0,8.0,0.4533768907004697,0,8.0
53060.0,1,2.0,0.15384615384615385,9.596328979759956,0,0.0,0.5899546576764534,0,0.0
53065.0,7,5.0,0.3125,5.860652482905495,6,0.0,0.0,6,0.0
53070.0,0,0.0,0.0,7.617336502462047,0,0.0,0.4353994644474929,0,0.0
53075.0,0,0.0,0.0,11.08287488684384,0,0.0,0.7250388337123236,0,0.0
53080.0,1,1.0,0.07142857142857142,5.168593702582859,1,1.0,0.4262639771229571,1,1.0
53085.0,6,25.0,1.4705882352941178,3.4089278565109806,6,25.0,0.11171171260158977,6,25.0
53090.0,6,55.0,3.0555555555555554,7.094941474596748,6,55.0,0.20584799097437742,6,55.0
53095.0,1,5.0,0.3125,7.0596348932488,1,27.0,0.2582655548687755,1,27.0
53100.0,3,15.0,1.0,5.464016117423418,1,10.0,0.0865465834078852,1,10.0
53105.0,5,40.0,2.1052631578947367,6.992813087330033,1,15.0,0.16988044143091666,1,15.0
53110.0,1,20.0,1.1764705882352942,10.359251987292565,1,20.0,0.44321368937119615,1,20.0
53115.0,3,31.0,2.5833333333333335,7.592703320732444,1,25.0,0.35558390963053393,1,25.0
53120.0,2,32.0,2.1333333333333333,6.097768047945682,2,32.0,0.04010649749926763,2,32.0
53125.0,2,12.0,0.8571428571428571,7.7225176587772895,2,12.0,0.26021675813690737,2,12.0
53130.0,2,22.0,1.8333333333333333,10.183189980997152,2,22.0,0.3635961623848987,2,22.0
53135.0,6,41.0,4.1,1.4767773662827204,6,41.0,0.0071180408912875585,6,41.0
53140.0,11,80.0,4.444444444444445,1.9945494401356736,11,80.0,0.11716794438602178,11,80.0
53145.0,2,19.0,0.95,7.434415353807159,2,41.0,0.4800216244662194,2,41.0
53150.0,2,3.0,0.15,7.733045860771652,0,0.0,0.6892417302368725,0,0.0
53155.0,9,23.0,0.9583333333333334,4.981353071468082,5,4.0,0.18954479957191053,5,4.0
53160.0,7,33.0,1.434782608695652,5.194174548769765,7,34.0,0.10843211794306569,7,34.0
53165.0,4,33.0,1.5714285714285714,7.812772913055312,4,49.0,0.29838773623643006,4,49.0
53170.0,6,37.0,1.9473684210526316,3.0209063221909735,3,45.0,0.050378648171402765,3,45.0
53175.0,8,64.0,3.3684210526315788,2.518253274667405,8,80.0,0.06564517302352536,8,80.0
53180.0,8,104.0,5.2,7.1581077453240995,8,105.0,0.15958428691953233,8,105.0
53185.0,8,144.0,8.0,6.191859653875441,8,145.0,0.12255316325443459,8,145.0
53190.0,6,39.0,2.6,2.056178494276432,6,81.0,0.020580621215406,6,81.0
53195.0,3,6.0,0.3,5.854447195763687,0,7.0,0.16596086775128063,0,7.0
53200.0,4,26.0,1.368421052631579,10.7158773517484,0,0.0,0.527638832753899,0,0.0
53205.0,4,46.0,2.875,8.182663911040649,0,0.0,0.2753607373784657,0,0.0
53210.0,3,25.0,1.3157894736842106,6.566304438207347,2,9.0,0.09135452719998517,2,9.0
53215.0,2,0.0,0.0,8.08154810622043,2,0.0,0.45717945030237966,2,0.0
53220.0,0,0.0,0.0,10.466060364316291,0,0.0,0.6977039308753216,0,0.0
53225.0,4,6.0,0.375,5.303800872342142,4,6.0,0.40110380055038564,4,6.0
53230.0,10,38.0,2.0,2.036913855898316,8,35.0,0.09549445551351068,8,35.0
53235.0,11,82.0,4.555555555555555,4.6572788902889695,8,69.0,0.210454548646777,8,69.0
53240.0,6,95.0,5.277777777777778,3.577750178101539,6,99.0,0.09387797798729275,6,99.0
53245.0,15,144.0,6.545454545454546,3.659891561169434,15,144.0,0.0005390759315901319,15,144.0
53250.0,12,204.0,9.272727272727273,4.91065607342619,12,204.0,0.10314594208382934,12,204.0
53255.0,4,51.0,2.6842105263157894,5.238105159383227,4,134.0,0.20772430983463128,4,134.0
53260.0,2,4.0,0.21052631578947367,5.039148913841695,0,24.0,0.12646843904673402,0,24.0
53265.0,8,37.0,1.6818181818181819,6.756441326145878,4,13.0,0.08152481361146072,4,13.0
53270.0,6,62.0,3.263157894736842,6.924075164155167,2,18.0,0.3299448510950507,2,18.0
53275.0,6,92.0,5.111111111111111,8.101109730739928,2,28.0,0.2542235369379511,2,28.0
53280.0,8,130.0,10.0,5.505166573593029,4,46.0,3.351896991563958e-05,4,46.0
53285.0,0,0.0,0.0,5.861666370450291,0,37.0,0.2832622014695949,0,37.0
53290.0,0,0.0,0.0,9.800106247965479,0,0.0,0.6836283031189967,0,0.0
53295.0,0,0.0,0.0,7.215914734275915,0,0.0,0.5032734417960317,0,0.0
53300.0,6,22.0,1.0476190476190477,3.528283033082405,6,22.0,0.18227446313529477,6,22.0
53305.0,9,58.0,2.9,3.7119906819994988,6,52.0,0.1651421090737166,6,52.0
53310.0,6,82.0,4.555555555555555,5.007287881272942,6,85.0,0.18618016431147685,6,85.0
53315.0,11,124.0,6.888888888888889,3.7191654436846084,11,124.0,0.0014928491528589975,11,124.0
53320.0,14,184.0,8.363636363636363,3.4217032874216273,14,184.0,0.05535557358538554,14,184.0
53325.0,4,47.0,2.35,5.993873789769866,4,121.0,0.24358716715082898,4,121.0
53330.0,4,9.0,0.47368421052631576,6.131503600391869,0,23.0,0.22187060059145353,0,23.0
53335.0,12,39.0,1.95,4.526276251432443,8,10.0,0.00029553833598251945,8,10.0
53340.0,6,66.0,3.3,5.8750948007143835,2,17.0,0.22229032729032755,2,17.0
53345.0,3,48.0,2.6666666666666665,9.168736255055743,1,25.0,0.41742200248257444,1,25.0
53350.0,6,67.0,4.785714285714286,6.1879566777267865,2,19.0,0.18785970237120742,2,19.0
53355.0,2,29.0,1.8125,5.177269718495063,2,31.0,0.1581797540652433,2,31.0
53360.0,0,0.0,0.0,8.281206563187864,0,7.0,0.5090482143699573,0,7.0
53365.0,1,3.0,0.15,8.466491468088716,1,10.0,0.5886027620848948,1,10.0
53370.0,5,20.0,1.1111111111111112,3.7389162185593454,5,27.0,0.23648296550228878,5,27.0
53375.0,8,57.0,2.590909090909091,4.455032126929716,7,61.0,0.20371155397496576,7,61.0
53380.0,7,89.0,4.684210526315789,8.048571070656239,7,96.0,0.26316558271544016,7,96.0
53385.0,9,127.0,7.055555555555555,4.611943318122702,9,134.0,0.04088851183534452,9,134.0
53390.0,5,23.0,1.15,3.4484726648623307,5,85.0,0.03928980196236694,5,85.0
53395.0,3,4.0,0.21052631578947367,6.9776083314409165,0,13.0,0.2871650568059078,0,13.0
53400.0,5,29.0,1.6111111111111112,10.137613353702436,1,11.0,0.4710381438288751,1,11.0
53405.0,7,60.0,4.0,6.310169544601289,3,22.0,9.038410963008261e-05,3,22.0
53410.0,3,9.0,0.5294117647058824,5.0043153691373785,3,34.0,0.11582239073459391,3,34.0
53415.0,0,0.0,0.0,10.261908990799684,0,0.0,0.4894600909683267,0,0.0
53420.0,1,2.0,0.14285714285714285,10.210417110552253,0,0.0,0.4847784514482476,0,0.0
53425.0,9,13.0,0.8125,4.49078002647253,6,0.0,0.0,6,0.0
53430.0,0,0.0,0.0,7.723546094870821,0,0.0,0.4352823261577704,0,0.0
53435.0,0,0.0,0.0,11.431341625229537,0,0.0,0.7632111077238511,0,0.0
53440.0,1,1.0,0.06666666666666667,5.631626283772763,1,1.0,0.45955051304757416,1,1.0
53445.0,7,26.0,1.5294117647058822,3.591597107045388,6,25.0,0.16740854741520325,6,25.0
53450.0,6,55.0,3.235294117647059,6.367604691328543,6,55.0,0.21813378511041806,6,55.0
53455.0,6,85.0,5.0,7.26026531743864,6,85.0,0.1612046934809165,6,85.0
53460.0,3,8.0,0.5333333333333333,4.106500464030009,3,44.0,0.024985842857744786,3,44.0
53465.0,2,4.0,0.2222222222222222,5.975508240695618,0,3.0,0.20627180219782615,0,3.0
53470.0,4,24.0,1.411764705882353,10.885409667055145,0,0.0,0.5578829850816501,0,0.0
53475.0,4,44.0,3.142857142857143,7.308499196997611,0,0.0,0.31890331664564486,0,0.0
53480.0,3,21.0,1.2352941176470589,6.216106643957961,2,6.0,0.04272691040475068,2,6.0
53485.0,0,0.0,0.0,8.322097273941347,0,0.0,0.3563612808146058,0,0.0
53490.0,0,0.0,0.0,11.863211893564898,0,0.0,0.6281330918710423,0,0.0
53495.0,0,0.0,0.0,10.3198856528185,0,0.0,1.0,0,0.0
53500.0,4,0.0,0.0,4.850400489318101,4,0.0,0.18561732048420973,4,0.0
53505.0,0,0.0,0.0,9.747809787051784,0,0.0,0.6067433458739874,0,0.0
53510.0,0,0.0,0.0,8.721910851948648,0,0.0,0.62587389541244,0,0.0
53515.0,8,11.0,0.6470588235294118,3.258526312960413,8,11.0,0.21159700656996389,8,11.0
53520.0,6,41.0,2.2777777777777777,5.064379822458485,6,41.0,0.16134902466734144,6,41.0
53525.0,7,73.0,4.294117647058823,7.77189087590632,7,73.0,0.23642378815863732,7,73.0
53530.0,2,10.0,0.6666666666666666,2.910615639909349,2,39.0,0.04672228642375002,2,39.0
53535.0,3,16.0,0.9411764705882353,5.229636925162614,1,13.0,0.15829618458895559,1,13.0
