step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,tl_1_stopped,tl_1_accumulated_waiting_time,tl_1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
55905.0,10,110.0,4.583333333333333,7.198192798891395,6,83.0,0.10484011202576962,6,83.0
55910.0,8,119.0,5.173913043478261,4.897487442572385,8,121.0,0.03247538954349254,8,121.0
55915.0,5,54.0,2.5714285714285716,6.043398221707796,5,105.0,0.19642523573619897,5,105.0
55920.0,6,32.0,1.6,6.066804201636816,3,76.0,0.2752402439259369,3,76.0
55925.0,7,51.0,3.0,1.9334855212240531,7,103.0,0.01637490611034592,7,103.0
55930.0,11,89.0,4.238095238095238,4.183704756586569,11,96.0,0.05771183091915781,11,96.0
55935.0,9,134.0,7.052631578947368,7.092937777178837,9,141.0,0.20178506536249669,9,141.0
55940.0,2,15.0,0.9375,3.1617675248319994,2,72.0,0.09965724380504404,2,72.0
55945.0,9,7.0,0.3181818181818182,3.811231198361479,6,2.0,0.056833366154076755,6,2.0
55950.0,6,34.0,1.36,7.681325836265538,2,8.0,0.34346496013110767,2,8.0
55955.0,3,33.0,1.434782608695652,9.03588908992096,1,10.0,0.6453420667646296,1,10.0
55960.0,1,1.0,0.047619047619047616,5.356233687221298,1,13.0,0.3498760261613855,1,13.0
55965.0,7,25.0,1.1363636363636365,3.4601799248922505,7,39.0,0.1902519987730384,7,39.0
55970.0,8,62.0,2.6956521739130435,4.62705036411182,7,72.0,0.215616113011555,7,72.0
55975.0,10,103.0,4.904761904761905,3.552688297315556,9,112.0,0.12715917730549373,9,112.0
55980.0,12,143.0,7.526315789473684,2.061623434030405,12,161.0,0.003883672665592504,12,161.0
55985.0,7,45.0,1.8,4.768806161075962,7,121.0,0.08646171100245491,7,121.0
55990.0,5,25.0,1.0869565217391304,7.864467918710126,2,47.0,0.3320824597803963,2,47.0
55995.0,7,59.0,2.6818181818181817,8.198159038365313,3,48.0,0.16937301776950275,3,48.0
56000.0,7,79.0,3.95,4.796070932477741,5,72.0,0.028836452750823416,5,72.0
56005.0,2,50.0,2.5,7.2164422778863155,2,63.0,0.25142625926957646,2,63.0
56010.0,3,63.0,3.7058823529411766,9.088027361459888,3,76.0,0.3464062829123754,3,76.0
56015.0,4,13.0,0.8666666666666667,4.072483128668885,4,20.0,0.028697192971564173,4,20.0
56020.0,11,43.0,2.0476190476190474,3.6880232248154567,11,50.0,0.1320767094804207,11,50.0
56025.0,7,78.0,4.105263157894737,6.54243368312053,7,85.0,0.3849041674292231,7,85.0
56030.0,7,113.0,5.947368421052632,3.952509992195996,7,120.0,0.3347370617486686,7,120.0
56035.0,10,16.0,0.6956521739130435,2.0610207293400338,10,74.0,0.18353648203560594,10,74.0
56040.0,8,19.0,0.76,4.873254707427497,4,21.0,0.16887604958433883,4,21.0
56045.0,11,71.0,2.9583333333333335,7.670843371659276,7,48.0,0.2573985881560831,7,48.0
56050.0,7,70.0,3.3333333333333335,4.064815234035481,7,82.0,0.049933256243891874,7,82.0
56055.0,9,55.0,2.391304347826087,3.4520855299891777,9,98.0,0.06433870340959867,9,98.0
56060.0,11,67.0,3.0454545454545454,4.5109274113426,7,102.0,0.19327442824194163,7,102.0
56065.0,7,96.0,4.8,4.213478154899656,7,139.0,0.13848267389569102,7,139.0
56070.0,14,155.0,7.75,3.0740225567762236,14,198.0,0.0007798681523740776,14,198.0
56075.0,7,55.0,2.391304347826087,3.083912472732711,7,160.0,0.07920140888116631,7,160.0
56080.0,5,34.0,1.5454545454545454,7.9823786588465415,2,81.0,0.3342589342892456,2,81.0
56085.0,7,69.0,3.2857142857142856,8.43260567662319,3,83.0,0.1659177492593717,3,83.0
56090.0,6,78.0,3.391304347826087,5.206371227989007,5,107.0,0.05912551142941461,5,107.0
56095.0,4,58.0,2.4166666666666665,6.990643302105315,4,96.0,0.35775307404801804,4,96.0
56100.0,2,68.0,2.9565217391304346,9.876685290147279,2,99.0,0.6085910933077415,2,99.0
56105.0,4,82.0,4.1,7.4184183771871,4,113.0,0.3186652168010976,4,113.0
56110.0,6,15.0,0.7142857142857143,3.6982179897107414,6,23.0,0.12716920981776494,6,23.0
56115.0,3,18.0,0.9473684210526315,7.864406240111184,2,20.0,0.4189180318706959,2,20.0
56120.0,3,30.0,1.7647058823529411,6.007392316161327,2,30.0,0.16321463914293394,2,30.0
56125.0,13,57.0,3.1666666666666665,2.0809003480100503,13,61.0,0.0007204907002150323,13,61.0
56130.0,4,25.0,1.3157894736842106,5.300597353688761,4,45.0,0.14602424215687373,4,45.0
56135.0,4,29.0,1.6111111111111112,9.395206634806305,2,27.0,0.44861509219841256,2,27.0
56140.0,4,49.0,3.0625,8.34035362086691,2,37.0,0.15746920852454724,2,37.0
56145.0,2,43.0,2.8666666666666667,5.115077565369005,2,47.0,0.10118181995582587,2,47.0
56150.0,0,0.0,0.0,9.31305546108684,0,0.0,0.4189170292201477,0,0.0
56155.0,0,0.0,0.0,10.717109508650331,0,0.0,0.42576778088287076,0,0.0
56160.0,5,11.0,1.1,4.652521478682693,5,11.0,0.0029505171809610254,5,11.0
56165.0,6,40.0,2.5,3.303557972392279,6,40.0,0.19337564987610573,6,40.0
56170.0,6,70.0,3.888888888888889,7.86983299944457,6,70.0,0.4614755539983089,6,70.0
56175.0,1,1.0,0.05555555555555555,4.514383333236827,1,29.0,0.35888278060705625,1,29.0
56180.0,6,13.0,0.5909090909090909,4.178421043811709,2,7.0,0.1707988837803741,2,7.0
56185.0,9,50.0,2.1739130434782608,6.731520107396089,6,31.0,0.16678231066603488,6,31.0
56190.0,6,61.0,3.05,7.574896657465196,6,61.0,0.25561824331975874,6,61.0
56195.0,6,32.0,1.7777777777777777,4.160554586364373,6,61.0,0.06716929571513927,6,61.0
56200.0,10,38.0,1.8095238095238095,2.5991115005732857,8,60.0,0.07082661248537722,8,60.0
56205.0,6,65.0,3.611111111111111,5.470824514530047,6,94.0,0.22105045783185312,6,94.0
56210.0,8,101.0,5.611111111111111,4.507749490719074,8,130.0,0.07924191398321678,8,130.0
56215.0,9,26.0,1.3,1.9517881903706051,9,97.0,0.013145503835231219,9,97.0
56220.0,5,33.0,1.5714285714285714,5.839607422350849,2,59.0,0.21308325207848614,2,59.0
56225.0,6,63.0,3.15,10.126978570951783,2,65.0,0.41178142328653655,2,65.0
56230.0,4,48.0,3.0,5.298678921783969,4,77.0,0.088411865214287,4,77.0
56235.0,4,16.0,0.7619047619047619,4.6511922128066105,4,17.0,0.1391497710265924,4,17.0
56240.0,5,41.0,1.7826086956521738,7.247379724075143,5,42.0,0.3572374704455848,5,42.0
56245.0,5,66.0,3.473684210526316,6.399511000747367,5,67.0,0.44163129507071036,5,67.0
56250.0,10,106.0,6.235294117647059,1.7802204840132037,10,107.0,0.2247785942706893,10,107.0
56255.0,6,28.0,1.2173913043478262,2.695337004062022,6,72.0,0.13555301516654597,6,72.0
56260.0,8,36.0,1.565217391304348,6.481812572043319,6,40.0,0.261654750729671,6,40.0
56265.0,10,86.0,3.739130434782609,6.604215964676422,6,63.0,0.10577625662157535,6,63.0
56270.0,8,96.0,4.0,5.262749050747569,8,100.0,0.03181394413278061,8,100.0
56275.0,6,57.0,2.590909090909091,5.720505618632684,6,100.0,0.17136973374825729,6,100.0
56280.0,7,48.0,2.526315789473684,5.421636324676456,4,81.0,0.23485304078336933,4,81.0
56285.0,8,68.0,4.0,2.167550453102573,8,111.0,0.04260057649375395,8,111.0
56290.0,14,124.0,5.636363636363637,3.536147778892905,14,167.0,0.04743056234934715,14,167.0
56295.0,4,36.0,1.8,6.049860969103838,4,118.0,0.22121920382315657,4,118.0
56300.0,5,33.0,1.65,5.886882402185222,2,67.0,0.2111306590523535,2,67.0
56305.0,14,71.0,2.9583333333333335,5.179502534205092,10,85.0,3.0393932656708244e-05,10,85.0
56310.0,2,48.0,1.92,7.4103567926326885,2,101.0,0.3332782411249215,2,101.0
56315.0,4,66.0,3.0,8.904330117234718,4,119.0,0.544194426442063,4,119.0
56320.0,5,21.0,1.05,4.472662625529334,5,35.0,0.31199039450097565,5,35.0
56325.0,8,56.0,2.5454545454545454,3.2424716424316773,8,70.0,0.11747379281870642,8,70.0
56330.0,12,113.0,5.380952380952381,4.1899253984831075,8,110.0,0.14961835854893346,8,110.0
56335.0,8,136.0,6.8,4.199331566273481,8,155.0,0.14133548145415564,8,155.0
56340.0,6,22.0,1.1,3.9191067711452363,6,100.0,0.02341114667934274,6,100.0
56345.0,5,24.0,1.0,5.389805267529245,2,30.0,0.15409475709134918,2,30.0
56350.0,8,61.0,2.652173913043478,8.89182141842724,4,47.0,0.3313573226552017,4,47.0
56355.0,9,102.0,5.666666666666667,5.5066050345981115,5,68.0,0.14338428687591864,5,68.0
56360.0,7,103.0,5.15,4.066121431921161,6,98.0,0.029285111217839315,6,98.0
56365.0,2,59.0,3.2777777777777777,6.583750102990148,2,78.0,0.228920231397384,2,78.0
56370.0,2,69.0,4.0588235294117645,9.213848975000403,2,74.0,0.4472253627671204,2,74.0
56375.0,4,85.0,5.3125,7.496850578086011,2,84.0,0.0,2,84.0
56380.0,6,89.0,4.045454545454546,4.796374288089895,6,94.0,0.17040403228960618,6,94.0
56385.0,2,99.0,4.95,8.866975716776812,2,104.0,0.5129135111230362,2,104.0
56390.0,2,109.0,6.055555555555555,7.061773381987219,2,114.0,0.45959748093506203,2,114.0
56395.0,9,15.0,0.7894736842105263,1.6464983529061086,9,16.0,0.1260405396463639,9,16.0
56400.0,6,45.0,2.142857142857143,4.631909256303047,6,45.0,0.18766152254729826,6,45.0
56405.0,10,87.0,4.578947368421052,5.533481148759702,6,75.0,0.22499227140941566,6,75.0
56410.0,9,110.0,6.111111111111111,2.0098045843571506,9,115.0,0.05370283095602337,9,115.0
56415.0,6,28.0,1.2727272727272727,4.107297608860523,6,82.0,0.04874241326439086,6,82.0
56420.0,5,26.0,1.1818181818181819,7.1194526047850735,2,32.0,0.27083709420682356,2,32.0
56425.0,6,56.0,2.8,8.673424178094038,2,33.0,0.3219667061311946,2,33.0
56430.0,8,92.0,5.75,5.772543279129114,4,49.0,1.1646504479290615e-05,4,49.0
56435.0,2,48.0,2.6666666666666665,6.110126735405597,2,53.0,0.16704712405178665,2,53.0
56440.0,2,58.0,3.411764705882353,10.366402055621394,2,63.0,0.4290966272955388,2,63.0
56445.0,2,68.0,4.533333333333333,8.362456296563044,2,73.0,0.27694318308133103,2,73.0
56450.0,2,78.0,4.875,6.598535316465056,2,83.0,0.07970281013452865,2,83.0
56455.0,2,0.0,0.0,7.423460326101254,2,0.0,0.4340381278052677,2,0.0
56460.0,0,0.0,0.0,10.798662241945921,0,0.0,0.6967270072169524,0,0.0
56465.0,4,7.0,0.4666666666666667,6.138967202475537,4,7.0,0.33078748270850283,4,7.0
56470.0,8,34.0,1.8888888888888888,3.873240690736249,8,34.0,0.19254859613274763,8,34.0
56475.0,7,67.0,3.9411764705882355,6.746324627438568,7,67.0,0.20817138110711214,7,67.0
56480.0,2,13.0,0.8125,5.1204746802444046,2,38.0,0.13469824110578643,2,38.0
56485.0,10,30.0,1.6666666666666667,4.026981220553104,6,23.0,0.038015412070064536,6,23.0
56490.0,5,53.0,2.789473684210526,7.098171940918761,2,33.0,0.22918415809036255,2,33.0
56495.0,2,43.0,2.5294117647058822,9.837682549948866,2,43.0,0.3971769819376654,2,43.0
56500.0,3,4.0,0.2857142857142857,5.4120645774584855,3,28.0,0.11357955556751634,3,28.0
56505.0,6,30.0,2.0,3.710272738621653,6,30.0,0.059659766358595975,6,30.0
56510.0,6,60.0,3.75,6.776076842519601,6,60.0,0.20335939226899255,6,60.0
56515.0,6,90.0,6.923076923076923,5.032101204324349,6,90.0,0.16716499996917647,6,90.0
56520.0,2,5.0,0.4166666666666667,2.069579120512069,2,43.0,0.031752907027671286,2,43.0
56525.0,4,10.0,0.45454545454545453,5.732239236669819,0,1.0,0.27654920721986725,0,1.0
56530.0,4,30.0,1.25,11.024785938218514,0,0.0,0.6574302935300412,0,0.0
56535.0,0,0.0,0.0,7.167704961400117,0,0.0,0.44797597437492476,0,0.0
56540.0,5,19.0,0.9047619047619048,3.784797326197706,5,20.0,0.15738255359305361,5,20.0
56545.0,9,55.0,2.619047619047619,4.206516137049276,6,49.0,0.18263871651749977,6,49.0
56550.0,7,83.0,4.611111111111111,4.60410361534854,7,86.0,0.2042064645102986,7,86.0
56555.0,12,123.0,6.833333333333333,2.5848843599397515,12,130.0,0.003440681603248477,12,130.0
56560.0,8,40.0,1.8181818181818181,2.7221330825055405,8,98.0,0.07275295634886625,8,98.0
56565.0,5,30.0,1.3636363636363635,7.666417130598948,2,43.0,0.3672176321613629,2,43.0
56570.0,6,60.0,3.1578947368421053,7.921807083872238,2,41.0,0.21605654478278957,2,41.0
56575.0,11,85.0,4.25,4.638578452825206,8,58.0,1.845928921979365e-05,8,58.0
56580.0,2,54.0,3.176470588235294,6.348276756352421,2,61.0,0.18764576194586186,2,61.0
56585.0,2,64.0,3.764705882352941,9.548023096557555,2,71.0,0.3879784391929496,2,71.0
56590.0,2,2.0,0.13333333333333333,4.6416415115204845,2,2.0,0.08183275332462417,2,2.0
56595.0,6,26.0,1.4444444444444444,4.154441139115876,6,26.0,0.1272345028717166,6,26.0
56600.0,6,56.0,2.8,6.419427348352469,6,56.0,0.3430348788593055,6,56.0
56605.0,6,86.0,4.777777777777778,5.559678881372955,6,86.0,0.39422801796635343,6,86.0
56610.0,3,7.0,0.3888888888888889,3.189210455491598,3,43.0,0.3074326913062975,3,43.0
56615.0,8,17.0,0.7083333333333334,4.875563365376717,5,14.0,0.1697448709660073,5,14.0
56620.0,10,65.0,2.7083333333333335,8.961389776698091,6,39.0,0.3018266353969798,6,39.0
56625.0,6,69.0,3.45,5.101327898023522,6,69.0,0.09537132457944054,6,69.0
56630.0,7,47.0,2.238095238095238,3.1525320973465005,7,79.0,0.042673410863502424,7,79.0
56635.0,8,54.0,2.5714285714285716,4.035287395649331,6,77.0,0.16108691932227168,6,77.0
56640.0,7,81.0,4.2631578947368425,4.886855785443369,7,114.0,0.2112174172150623,7,114.0
56645.0,11,119.0,6.611111111111111,2.496276743224511,11,155.0,0.007096665383011071,11,155.0
56650.0,8,36.0,1.565217391304348,3.7624079923861315,8,123.0,0.06557042432458092,8,123.0
56655.0,6,33.0,1.5,7.604752175977065,2,72.0,0.30519846822915336,2,72.0
56660.0,6,63.0,3.0,9.01765185368821,2,71.0,0.17046235429995402,2,71.0
56665.0,12,75.0,3.409090909090909,5.154805402612379,10,89.0,5.74919143364871e-06,10,89.0
56670.0,2,55.0,2.5,6.79224265020492,2,91.0,0.35844880410536856,2,91.0
56675.0,2,65.0,3.0952380952380953,10.270911903621723,2,101.0,0.6542419400789158,2,101.0
56680.0,5,78.0,3.9,6.134599517688019,5,114.0,0.3398474680053516,5,114.0
56685.0,7,24.0,1.263157894736842,2.652728959374325,7,31.0,0.06567611586237282,7,31.0
56690.0,4,38.0,2.0,6.71930230565721,4,40.0,0.32261527274932766,4,40.0
56695.0,8,68.0,4.0,3.6443259754451907,5,61.0,0.15525037817819737,5,61.0
56700.0,10,93.0,5.8125,2.170812864116076,10,99.0,0.0019084671345502187,10,99.0
56705.0,5,30.0,1.3636363636363635,5.207621172884527,5,72.0,0.0999725185708508,5,72.0
56710.0,5,29.0,1.45,8.588320576947039,2,34.0,0.37600496224900853,2,34.0
56715.0,5,54.0,2.8421052631578947,8.851476853941703,2,38.0,0.22888727236898174,2,38.0
56720.0,4,52.0,2.888888888888889,5.930953059331863,3,53.0,0.039575595455874586,3,53.0
56725.0,2,52.0,3.0588235294117645,7.495621334874522,2,58.0,0.271378553108287,2,58.0
56730.0,2,62.0,4.133333333333334,11.384258079465736,2,68.0,0.4715450494987609,2,68.0
56735.0,3,73.0,6.083333333333333,7.821165126332844,2,78.0,0.0,2,78.0
56740.0,6,82.0,4.823529411764706,4.159206307721065,6,88.0,0.1570985799923922,6,88.0
56745.0,2,92.0,5.111111111111111,8.71543014707237,2,98.0,0.5046524526712879,2,98.0
56750.0,2,102.0,6.0,7.007837363274431,2,108.0,0.48113228756217513,2,108.0
56755.0,10,19.0,1.0,2.083095083739381,10,21.0,0.17837863066839313,10,21.0
56760.0,6,47.0,2.35,4.727843132906317,6,47.0,0.22199896650310405,6,47.0
56765.0,9,85.0,4.473684210526316,5.78400596733001,8,81.0,0.21111072684145446,8,81.0
56770.0,10,113.0,6.277777777777778,2.4310783360533876,10,118.0,0.022785146000574324,10,118.0
56775.0,6,32.0,1.4545454545454546,4.173737073301491,6,85.0,0.05392712922324905,6,85.0
56780.0,4,24.0,1.0909090909090908,7.046628003932279,2,36.0,0.28659568359850657,2,36.0
56785.0,6,52.0,2.4761904761904763,9.869460946311198,2,37.0,0.3341189023470454,2,37.0
56790.0,8,89.0,5.933333333333334,6.003678343416682,4,54.0,0.00014249090458192437,4,54.0
56795.0,2,52.0,2.736842105263158,6.131627418578662,2,57.0,0.15639940204340566,2,57.0
56800.0,2,62.0,3.6470588235294117,10.09546860943181,2,67.0,0.42869381765799014,2,67.0
56805.0,2,72.0,5.538461538461538,9.353042899585297,2,77.0,0.29836341990559967,2,77.0
56810.0,2,82.0,5.125,5.297025314012502,2,87.0,0.09596753622087481,2,87.0
56815.0,4,92.0,4.842105263157895,6.54040743723338,4,97.0,0.3786067967494738,4,97.0
56820.0,2,102.0,5.666666666666667,8.891720170818322,2,107.0,0.5981341342499674,2,107.0
56825.0,2,4.0,0.25,3.8400423763638303,2,5.0,0.31069724506134894,2,5.0
56830.0,8,30.0,1.5,4.473210461932192,8,30.0,0.21731604911239216,8,30.0
56835.0,6,60.0,3.1578947368421053,8.623261521809857,6,60.0,0.29217946614506596,6,60.0
56840.0,6,90.0,5.294117647058823,5.615655378510869,6,90.0,0.08283175122129884,6,90.0
56845.0,8,12.0,0.631578947368421,3.408670969970909,8,52.0,0.02254033088551036,8,52.0
56850.0,4,6.0,0.3333333333333333,6.643439628056895,0,5.0,0.27890410657845327,0,5.0
56855.0,4,26.0,1.4444444444444444,11.349666338536952,0,0.0,0.5502002937109479,0,0.0
56860.0,5,47.0,3.357142857142857,7.157235652550159,1,1.0,0.22801267441719633,1,1.0
56865.0,1,6.0,0.42857142857142855,4.790967498961971,1,10.0,0.09580236930002616,1,10.0
56870.0,0,0.0,0.0,9.54887864674446,0,0.0,0.4072222092808368,0,0.0
56875.0,0,0.0,0.0,11.86524130979398,0,0.0,0.5320856322720271,0,0.0
56880.0,0,0.0,0.0,10.31135334555819,0,0.0,0.03937285591878545,0,0.0
56885.0,2,9.0,0.5625,5.632017983444454,2,9.0,0.251988894028671,2,9.0
56890.0,2,19.0,1.2666666666666666,10.077501837275149,2,19.0,0.598166877451307,2,19.0
56895.0,3,31.0,2.2142857142857144,4.778944974550114,3,31.0,0.4037114956573292,3,31.0
56900.0,9,68.0,3.7777777777777777,3.109521102413213,8,66.0,0.19491582448829092,8,66.0
56905.0,8,106.0,5.578947368421052,3.998497093561358,8,106.0,0.13519961878818296,8,106.0
56910.0,8,146.0,7.684210526315789,6.392188063941762,8,146.0,0.17710793456331575,8,146.0
56915.0,11,190.0,10.555555555555555,3.1615473029053853,11,190.0,0.003920370456468379,11,190.0
56920.0,8,64.0,2.909090909090909,2.725719380261182,8,125.0,0.06795237761436936,8,125.0
56925.0,3,7.0,0.35,7.26399282398458,0,20.0,0.35262045191084307,0,20.0
56930.0,5,31.0,1.55,7.670224817391125,1,10.0,0.24944534686428646,1,10.0
56935.0,9,50.0,2.380952380952381,5.357021195340819,5,7.0,0.04050214056584774,5,7.0
56940.0,1,8.0,0.4,7.843944949162058,1,10.0,0.20653890620560486,1,10.0
56945.0,1,1.0,0.0625,11.280698705425763,0,0.0,0.5425384536873744,0,0.0
56950.0,3,11.0,0.8461538461538461,8.459399603289874,0,0.0,0.4762361682365397,0,0.0
56955.0,0,0.0,0.0,5.031297463728724,0,0.0,0.2374204196658399,0,0.0
56960.0,0,0.0,0.0,8.516112106600199,0,0.0,0.5200306820470778,0,0.0
56965.0,0,0.0,0.0,9.644768757462645,0,0.0,0.6708636192100151,0,0.0
56970.0,4,9.0,0.6428571428571429,4.2828087189374555,4,9.0,0.3426020055242687,4,9.0
56975.0,6,39.0,1.95,5.059438136073355,6,39.0,0.17269928192549047,6,39.0
56980.0,6,69.0,4.0588235294117645,8.04762342128543,6,69.0,0.2551817996380682,6,69.0
56985.0,3,8.0,0.5333333333333333,3.52063868505324,3,36.0,0.08905779488019423,3,36.0
56990.0,4,16.0,0.8888888888888888,4.554224574137093,1,12.0,0.07078154168381609,1,12.0
56995.0,4,32.0,1.7777777777777777,7.880500579613342,1,15.0,0.30596886810995105,1,15.0
57000.0,3,41.0,2.5625,9.271314532219,1,20.0,0.4510929522882449,1,20.0
57005.0,6,65.0,5.0,6.289652434526705,2,26.0,0.10418223966755374,2,26.0
57010.0,3,30.0,2.0,5.036482215490495,3,34.0,0.11980324847520088,3,34.0
57015.0,1,35.0,2.5,10.235224800030318,1,35.0,0.4162512870816061,1,35.0
57020.0,1,40.0,3.3333333333333335,10.014136881874284,1,40.0,0.44276536520513066,1,40.0
57025.0,8,48.0,3.0,5.795013740624813,7,45.0,0.0,7,45.0
57030.0,1,50.0,3.125,7.284711701235566,1,50.0,0.39721747064552276,1,50.0
57035.0,1,55.0,3.4375,10.689023122952975,1,55.0,0.6791552492757643,1,55.0
57040.0,3,62.0,4.133333333333334,7.886843603655189,2,61.0,0.5304337940006603,2,61.0
57045.0,4,75.0,4.411764705882353,3.5787884727107326,4,75.0,0.10101344191580292,4,75.0
57050.0,3,12.0,0.7058823529411765,6.85915848460547,3,24.0,0.2703531889268119,3,24.0
57055.0,0,0.0,0.0,8.983251203138291,0,4.0,0.4620894554304649,0,4.0
57060.0,4,9.0,0.75,5.624841234472805,4,9.0,0.006232411591465702,4,9.0
57065.0,6,38.0,2.235294117647059,6.848421178240336,6,38.0,0.12328639113357265,6,38.0
57070.0,6,68.0,5.230769230769231,7.773703420944516,6,68.0,0.2864917571662909,6,68.0
57075.0,1,1.0,0.08333333333333333,3.120679262934072,1,28.0,0.09984768182119405,1,28.0
57080.0,4,8.0,0.5,5.176063711174365,0,0.0,0.13432016009376763,0,0.0
57085.0,3,20.0,1.1111111111111112,10.163993743682935,0,0.0,0.34882761932140355,0,0.0
57090.0,0,0.0,0.0,10.256649635733364,0,0.0,0.47140173552669595,0,0.0
57095.0,4,5.0,0.4166666666666667,4.374987727455928,4,5.0,0.03761448308888501,4,5.0
57100.0,10,32.0,1.6,3.2553265113971066,10,32.0,0.13437257975946362,10,32.0
57105.0,6,62.0,3.1,6.662738975504896,6,62.0,0.4177418117269838,6,62.0
57110.0,6,92.0,4.842105263157895,4.412530043699075,6,92.0,0.35982478082127556,6,92.0
57115.0,8,14.0,0.6363636363636364,1.8358155703485743,8,54.0,0.14126376182793518,8,54.0
57120.0,7,25.0,1.0416666666666667,5.431535196534239,4,23.0,0.2473111741879765,4,23.0
57125.0,9,68.0,2.9565217391304346,8.154192309167183,5,42.0,0.2772630979646906,5,42.0
57130.0,8,75.0,3.75,4.120416552781434,8,75.0,0.04249027939081485,8,75.0
57135.0,8,54.0,2.4545454545454546,3.5466168209588713,8,85.0,0.06847420335435037,8,85.0
57140.0,9,62.0,2.8181818181818183,5.0783509908473485,6,84.0,0.20492745940202226,6,84.0
57145.0,6,86.0,4.777777777777778,4.270958751041285,6,117.0,0.14822126087860754,6,117.0
57150.0,11,127.0,7.055555555555555,3.7482859383208496,11,127.0,0.0005906396909330462,11,127.0
57155.0,12,187.0,8.5,3.7464825804395114,12,187.0,0.07058077615655764,12,187.0
57160.0,4,46.0,2.3,6.041040020044828,4,122.0,0.23091991211924814,4,122.0
57165.0,4,9.0,0.47368421052631576,5.59551461398425,0,23.0,0.17769104577043104,0,23.0
57170.0,7,37.0,1.608695652173913,5.30893795633152,3,8.0,0.06298391530898666,3,8.0
57175.0,8,66.0,2.5384615384615383,6.266592155486577,4,17.0,0.3599776766350816,4,17.0
57180.0,1,13.0,0.5416666666666666,9.204607055457252,1,25.0,0.6074364803800236,1,25.0
57185.0,5,9.0,0.47368421052631576,5.207724136115228,5,34.0,0.34089903175815844,5,34.0
57190.0,12,48.0,2.0,2.692632132733685,10,70.0,0.07772250964940432,10,70.0
57195.0,13,104.0,4.9523809523809526,4.286226251196829,10,115.0,0.19027676085796708,10,115.0
57200.0,8,125.0,6.25,2.7429467375528773,8,158.0,0.06863638144321045,8,158.0
57205.0,11,27.0,1.125,3.368022950586985,11,109.0,0.017931737375426405,11,109.0
57210.0,4,23.0,0.9583333333333334,5.672265670410861,2,39.0,0.19114724654448376,2,39.0
57215.0,8,59.0,2.5652173913043477,8.911337568374293,4,52.0,0.3161529517523324,4,52.0
57220.0,10,102.0,5.666666666666667,5.090716925228423,6,75.0,0.10394081944465088,6,75.0
57225.0,5,75.0,3.9473684210526314,3.664025874389791,5,104.0,0.058551550633654324,5,104.0
57230.0,2,59.0,2.95,8.217932406161975,2,75.0,0.3076024025082405,2,75.0
57235.0,4,73.0,4.294117647058823,8.688061812196226,2,77.0,0.34449113744508636,2,77.0
57240.0,6,97.0,6.928571428571429,6.9993154879493895,2,87.0,0.0,2,87.0
57245.0,2,89.0,4.684210526315789,5.628874383169569,2,97.0,0.2572052666565305,2,97.0
57250.0,2,99.0,4.95,9.683500333330226,2,107.0,0.5992643526166429,2,107.0
57255.0,2,109.0,5.7368421052631575,5.937152064161857,2,117.0,0.40035886767721507,2,117.0
57260.0,7,21.0,1.105263157894737,1.5653314160010972,7,24.0,0.05747771048288616,7,24.0
57265.0,6,50.0,2.5,5.101906555311375,6,50.0,0.2192465721580982,6,50.0
57270.0,10,90.0,4.7368421052631575,4.765033778669347,7,81.0,0.17826854447615043,7,81.0
57275.0,11,122.0,6.777777777777778,1.8758385552142438,11,126.0,0.007241962518809211,11,126.0
57280.0,8,35.0,1.4583333333333333,4.3331277937333725,8,91.0,0.05754534248948595,8,91.0
57285.0,6,29.0,1.3181818181818181,7.757698507589968,2,34.0,0.33514783648489094,2,34.0
57290.0,6,59.0,2.95,7.9594693325825885,2,36.0,0.22176716670846494,2,36.0
57295.0,11,85.0,4.0476190476190474,4.921381254413196,8,54.0,1.7070109767545145e-05,8,54.0
57300.0,2,52.0,2.888888888888889,6.553443130753406,2,63.0,0.2245318924155398,2,63.0
57305.0,2,62.0,3.6470588235294117,10.02134950941322,2,66.0,0.456802958879861,2,66.0
57310.0,3,73.0,5.214285714285714,7.336686771585135,3,77.0,0.1003687392563509,3,77.0
57315.0,3,12.0,0.75,4.25705723257024,3,12.0,0.16139157068195883,3,12.0
57320.0,3,27.0,1.35,7.6781592660275155,3,27.0,0.416529812933963,3,27.0
57325.0,3,42.0,2.3333333333333335,9.520449932021027,3,42.0,0.5342003736742377,3,42.0
57330.0,7,67.0,4.466666666666667,3.5853912312990266,7,67.0,0.3043167721640304,7,67.0
57335.0,6,19.0,0.95,2.916552289619491,6,51.0,0.14051246409044718,6,51.0
57340.0,7,34.0,1.7,7.615302514825865,5,30.0,0.29901198889715963,5,30.0
57345.0,7,69.0,3.6315789473684212,6.53514627267198,5,55.0,0.13089297904462394,5,55.0
57350.0,9,92.0,4.380952380952381,4.384539656444747,8,87.0,0.024842029515201276,8,87.0
57355.0,4,39.0,2.0526315789473686,6.375066516975615,4,79.0,0.19493360828916298,4,79.0
57360.0,3,37.0,2.176470588235294,6.989203889423608,3,54.0,0.2751145321325257,3,54.0
57365.0,7,58.0,3.8666666666666667,3.8945065432307655,7,58.0,0.007841931497808312,7,58.0
57370.0,11,101.0,5.315789473684211,4.027422582023037,11,101.0,0.059584666270052135,11,101.0
