step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,tl_1_stopped,tl_1_accumulated_waiting_time,tl_1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
57840.0,5,25.0,1.3157894736842106,4.384376612226395,5,37.0,0.15130126744576053,5,37.0
57845.0,2,22.0,1.2222222222222223,8.44997727793977,2,28.0,0.4633493874236243,2,28.0
57850.0,8,44.0,2.933333333333333,2.4042212183903175,5,42.0,0.04749668788957747,5,42.0
57855.0,8,71.0,3.9444444444444446,3.1971348561668247,8,71.0,0.05149421772004518,8,71.0
57860.0,8,111.0,5.55,7.9230655149895455,8,111.0,0.1908250069263509,8,111.0
57865.0,2,26.0,1.4444444444444444,7.069646308275381,2,56.0,0.18269688826915056,2,56.0
57870.0,2,6.0,0.4,4.811790232412,0,0.0,0.11199700513039712,0,0.0
57875.0,4,25.0,1.25,6.656891035774545,0,3.0,0.19798748459937793,0,3.0
57880.0,4,45.0,2.6470588235294117,9.465163528092734,0,0.0,0.5923464019764515,0,0.0
57885.0,4,65.0,4.642857142857143,9.131958888404428,0,0.0,0.30628334811207425,0,0.0
57890.0,2,7.0,0.4117647058823529,5.703710686238848,2,7.0,0.07787072125043198,2,7.0
57895.0,2,0.0,0.0,7.407348093984034,2,0.0,0.43551856753899004,2,0.0
57900.0,0,0.0,0.0,10.442440346890615,0,0.0,0.7366727749911216,0,0.0
57905.0,4,5.0,0.29411764705882354,4.906164552899547,4,5.0,0.3751209372964335,4,5.0
57910.0,8,32.0,1.6,3.7371567437235327,8,32.0,0.17035621047560978,8,32.0
57915.0,6,62.0,3.4444444444444446,8.456814558909366,6,62.0,0.26463693535544514,6,62.0
57920.0,7,93.0,5.8125,4.979372241999027,7,93.0,0.08985945663874499,7,93.0
57925.0,8,13.0,0.7222222222222222,2.0143829082847287,8,55.0,0.016149653397490936,8,55.0
57930.0,4,9.0,0.5,6.4951482316527,0,7.0,0.2624329377088454,0,7.0
57935.0,4,29.0,1.6111111111111112,11.402969062790634,0,0.0,0.5766158696453058,0,0.0
57940.0,5,50.0,3.5714285714285716,6.7090605196864574,1,1.0,0.16846441019242273,1,1.0
57945.0,1,6.0,0.42857142857142855,5.685728155583744,1,10.0,0.10788853792019237,1,10.0
57950.0,0,0.0,0.0,9.389090137891083,0,0.0,0.43048706775045575,0,0.0
57955.0,0,0.0,0.0,12.129289621272516,0,0.0,0.5119480430065595,0,0.0
57960.0,1,2.0,0.18181818181818182,9.612847309773004,0,0.0,1.0,0,0.0
57965.0,0,0.0,0.0,6.623723096136383,0,0.0,0.33956956525108345,0,0.0
57970.0,0,0.0,0.0,10.777107766978833,0,0.0,0.6769845588623474,0,0.0
57975.0,0,0.0,0.0,6.368224965281869,0,0.0,0.5289279363427642,0,0.0
57980.0,7,23.0,1.4375,2.077161075630361,6,21.0,0.20854190645499437,6,21.0
57985.0,8,57.0,3.1666666666666665,4.290150770850762,7,55.0,0.14425277859181,7,55.0
57990.0,3,18.0,1.0,7.026743003745793,3,38.0,0.23431739298648002,3,38.0
57995.0,6,40.0,2.3529411764705883,6.023470069658385,3,33.0,0.09776135908320435,3,33.0
58000.0,5,48.0,2.4,6.469803588221249,5,48.0,0.09274463556305947,5,48.0
58005.0,3,63.0,3.7058823529411766,8.913638646192922,3,63.0,0.32088199575943555,3,63.0
58010.0,0,0.0,0.0,7.014425406056321,0,23.0,0.25217147520480865,0,23.0
58015.0,10,16.0,1.0,3.0464445702900735,10,16.0,0.00029511434377217763,10,16.0
58020.0,6,46.0,2.875,6.253277757657614,6,46.0,0.13830290609374496,6,46.0
58025.0,6,76.0,6.333333333333333,7.238528087343464,6,76.0,0.26500572297510133,6,76.0
58030.0,2,2.0,0.16666666666666666,2.544602010755997,2,32.0,0.06344920829847592,2,32.0
58035.0,4,8.0,0.4444444444444444,5.4205249260212875,0,0.0,0.21956899729620477,0,0.0
58040.0,2,14.0,0.5833333333333334,9.399134992365196,0,0.0,0.5220014925776854,0,0.0
58045.0,0,0.0,0.0,9.597021214764553,0,0.0,0.6721213339147895,0,0.0
58050.0,5,11.0,0.6111111111111112,5.164682592323797,5,11.0,0.34792825133749666,5,11.0
58055.0,9,44.0,2.0,3.3110015808865003,6,39.0,0.14536675564721482,6,39.0
58060.0,7,72.0,3.789473684210526,5.7963739382845505,7,76.0,0.2617186905412668,7,76.0
58065.0,8,101.0,5.611111111111111,4.0540818096214615,8,101.0,0.059337938675968684,8,101.0
58070.0,11,155.0,7.75,2.6376842242744445,11,155.0,0.01804579071691837,11,155.0
58075.0,4,35.0,1.75,5.469990236061533,4,101.0,0.1675670076364964,4,101.0
58080.0,3,8.0,0.42105263157894735,8.071659324016599,0,16.0,0.3987496237865581,0,16.0
58085.0,5,30.0,1.6666666666666667,7.623227925964928,1,2.0,0.13770791859377374,1,2.0
58090.0,6,37.0,1.9473684210526316,5.125971629730066,4,12.0,0.115480980653694,4,12.0
58095.0,0,0.0,0.0,10.1941650371188,0,8.0,0.4799157714543375,0,8.0
58100.0,2,5.0,0.35714285714285715,9.019953439064258,0,0.0,0.3669804914054689,0,0.0
58105.0,8,8.0,0.4444444444444444,5.535240553894905,7,2.0,3.6504825321248296e-06,7,2.0
58110.0,0,0.0,0.0,7.900746574272731,0,0.0,0.4553773764450275,0,0.0
58115.0,0,0.0,0.0,11.66344473931369,0,0.0,0.7989685421195935,0,0.0
58120.0,2,2.0,0.125,9.02903403797183,1,1.0,0.6661888293808368,1,1.0
58125.0,3,12.0,0.75,4.584681130760987,3,12.0,0.15673278078844705,3,12.0
58130.0,2,6.0,0.375,7.4982310367188925,2,17.0,0.3084941639757401,2,17.0
58135.0,2,5.0,0.3333333333333333,6.226184742358929,0,6.0,0.3323425874971141,0,6.0
58140.0,7,30.0,2.3076923076923075,2.529021498017644,5,16.0,0.004048633402296838,5,16.0
58145.0,7,42.0,2.3333333333333335,5.67232968984356,7,49.0,0.11136575851971954,7,49.0
58150.0,1,6.0,0.375,9.292150795813958,1,31.0,0.3961817532758036,1,31.0
58155.0,3,16.0,1.0666666666666667,6.9748188688513055,1,18.0,0.34460585367397156,1,18.0
58160.0,3,25.0,1.4705882352941178,7.3959636292581115,1,23.0,0.06691588892716799,1,23.0
58165.0,1,21.0,1.4,8.561066827138882,1,28.0,0.3257385300734384,1,28.0
58170.0,1,26.0,1.8571428571428572,11.223518640290168,1,33.0,0.4870630069057351,1,33.0
58175.0,3,35.0,3.1818181818181817,9.20537382884344,1,38.0,0.0,1,38.0
58180.0,5,36.0,2.25,4.81695584923975,5,43.0,0.16777524265239796,5,43.0
58185.0,0,0.0,0.0,9.760164290821029,0,0.0,0.6033272664540846,0,0.0
58190.0,0,0.0,0.0,8.437698295465415,0,0.0,0.5696749937085035,0,0.0
58195.0,10,17.0,1.0,3.4953282600228133,10,17.0,0.2053504748034779,10,17.0
58200.0,8,50.0,2.9411764705882355,3.5912318243621457,8,50.0,0.12283236779733599,8,50.0
58205.0,3,18.0,1.0588235294117647,7.796249239693865,3,38.0,0.32916882581942875,3,38.0
58210.0,5,39.0,2.4375,5.645455934203644,3,33.0,0.14682980835708018,3,33.0
58215.0,3,48.0,2.6666666666666665,6.648020203652935,3,48.0,0.07604169735334709,3,48.0
58220.0,3,63.0,3.7058823529411766,8.047772209112258,3,63.0,0.27983445843011895,3,63.0
58225.0,3,78.0,5.571428571428571,7.8132222427776705,3,78.0,0.29566484192204356,3,78.0
58230.0,4,11.0,0.8461538461538461,3.367654750478543,4,40.0,0.043656203206171064,4,40.0
58235.0,6,41.0,2.5625,4.69878809112106,6,41.0,0.10158339084906066,6,41.0
58240.0,6,71.0,4.733333333333333,9.2250781716516,6,71.0,0.24428886363270352,6,71.0
58245.0,10,106.0,8.833333333333334,1.613576966544204,10,106.0,0.05059115929009774,10,106.0
58250.0,4,18.0,1.0,1.7965790083469217,4,66.0,0.06083240273998609,4,66.0
58255.0,6,8.0,0.3333333333333333,6.521190879284245,2,7.0,0.4049414527574139,2,7.0
58260.0,4,28.0,1.1666666666666667,10.115780507815158,0,0.0,0.695359392454714,0,0.0
58265.0,7,53.0,2.65,6.532056967854873,3,5.0,0.5093781648667586,3,5.0
58270.0,6,13.0,0.5909090909090909,4.031882930826028,6,24.0,0.13575886325138106,6,24.0
58275.0,6,40.0,2.0,7.639100432818462,6,40.0,0.24189231979826734,6,40.0
58280.0,6,70.0,3.6842105263157894,5.940672637674174,6,70.0,0.1622732884709787,6,70.0
58285.0,11,43.0,2.15,2.1753245031440622,11,73.0,0.02536874086368134,11,73.0
58290.0,8,46.0,2.4210526315789473,2.968097577253475,6,73.0,0.13443041571918082,6,73.0
58295.0,7,76.0,4.222222222222222,5.437066748690466,7,107.0,0.22963302134222915,7,107.0
58300.0,11,109.0,6.055555555555555,2.7849184012033907,11,143.0,0.01369922660774143,11,143.0
58305.0,6,33.0,1.5714285714285714,3.765898713126004,6,115.0,0.0594500060154925,6,115.0
58310.0,5,28.0,1.2727272727272727,7.038675811015069,2,67.0,0.29304673885942323,2,67.0
58315.0,6,58.0,2.9,9.884273944005642,2,67.0,0.333600984249206,2,67.0
58320.0,2,43.0,2.6875,6.502092980185704,2,80.0,0.04580287660878019,2,80.0
58325.0,4,16.0,0.7272727272727273,5.158182201491543,4,19.0,0.22787710633596078,4,19.0
58330.0,4,36.0,1.6363636363636365,9.085916969543769,4,39.0,0.49929369216402597,4,39.0
58335.0,4,56.0,2.9473684210526314,5.812080289379099,4,59.0,0.3595098696060053,4,59.0
58340.0,10,100.0,4.761904761904762,3.1563939440935775,10,103.0,0.18843392031106404,10,103.0
58345.0,10,150.0,6.818181818181818,4.972335322859291,10,153.0,0.12750613089211313,10,153.0
58350.0,3,27.0,1.2857142857142858,6.725856884395424,3,83.0,0.19542342119607864,3,83.0
58355.0,5,15.0,0.7894736842105263,5.042669096691317,1,8.0,0.1065318680028107,1,8.0
58360.0,9,49.0,2.130434782608696,6.408880539616688,5,22.0,0.11014958007154627,5,22.0
58365.0,1,18.0,0.9,10.208457786954048,1,33.0,0.38656448953507655,1,33.0
58370.0,2,5.0,0.29411764705882354,6.5654621840047795,2,20.0,0.19030810561586464,2,20.0
58375.0,10,31.0,1.7222222222222223,3.1839548219351594,10,46.0,0.001017974300885716,10,46.0
58380.0,8,71.0,4.733333333333333,3.6231602895203254,8,86.0,0.11732483068490594,8,86.0
58385.0,8,111.0,7.928571428571429,5.951776447182959,8,126.0,0.21550387827157905,8,126.0
58390.0,3,5.0,0.35714285714285715,1.987385378756402,3,69.0,0.041894120671167684,3,69.0
58395.0,4,8.0,0.4,5.006125755089711,0,2.0,0.1933553445732537,0,2.0
58400.0,5,28.0,1.1666666666666667,7.610888971973163,2,10.0,0.4735916535282408,2,10.0
58405.0,4,35.0,1.5909090909090908,7.786896889190114,1,9.0,0.6379622074693755,1,9.0
58410.0,8,69.0,3.45,6.074927869211578,4,23.0,0.3953324753120136,4,23.0
58415.0,5,18.0,0.8181818181818182,4.877716078042481,5,24.0,0.11761389855898816,5,24.0
58420.0,6,47.0,2.238095238095238,7.967784917837096,6,47.0,0.2769431816923242,6,47.0
58425.0,9,80.0,4.2105263157894735,4.11120918121216,9,80.0,0.06122087478099356,9,80.0
58430.0,8,58.0,2.761904761904762,2.9370794126197275,8,92.0,0.041631745634125535,8,92.0
58435.0,10,65.0,3.4210526315789473,3.935773424751697,6,88.0,0.18049181414651863,6,88.0
58440.0,6,87.0,4.833333333333333,5.23815462708632,6,121.0,0.1993747500636985,6,121.0
58445.0,13,140.0,7.777777777777778,3.1210566132645816,13,174.0,0.0018364949904355822,13,174.0
58450.0,8,46.0,2.090909090909091,2.918027700738527,8,137.0,0.06636515419034325,8,137.0
58455.0,5,37.0,1.7619047619047619,7.537483998736817,2,76.0,0.32681140212074655,2,76.0
58460.0,6,66.0,3.3,8.370403709268144,2,73.0,0.24122133989635533,2,73.0
58465.0,13,90.0,4.090909090909091,4.583040093900247,10,90.0,5.373096638240964e-06,10,90.0
58470.0,2,59.0,2.6818181818181817,6.4660652948469695,2,99.0,0.343874541756195,2,99.0
58475.0,2,69.0,3.2857142857142856,9.96905849608854,2,103.0,0.6287183936919583,2,103.0
58480.0,2,79.0,3.95,7.571270703885202,2,113.0,0.4720333801698128,2,113.0
58485.0,5,101.0,5.315789473684211,3.5156434289362046,5,135.0,0.08327945684439338,5,135.0
58490.0,4,20.0,1.0526315789473684,6.419450305826608,4,37.0,0.22058699128566836,4,37.0
58495.0,0,0.0,0.0,8.348797365749704,0,9.0,0.4089056726114394,0,9.0
58500.0,6,12.0,0.9230769230769231,2.4517458933854583,5,18.0,0.011194414215630529,5,18.0
58505.0,8,41.0,2.2777777777777777,4.068596195745767,8,52.0,0.09844182559541184,8,52.0
58510.0,2,13.0,0.7222222222222222,9.279192177408225,2,42.0,0.3405775347650306,2,42.0
58515.0,4,28.0,1.75,6.492058359654779,2,34.0,0.22893772427533488,2,34.0
58520.0,4,40.0,2.1052631578947367,7.356030820922207,2,44.0,0.047714859053448654,2,44.0
58525.0,2,43.0,2.6875,7.934049558822312,2,54.0,0.26397888041973716,2,54.0
58530.0,0,0.0,0.0,10.324505126694463,0,0.0,0.5251145784236267,0,0.0
58535.0,4,7.0,0.5833333333333334,5.175073400053107,4,7.0,0.03867930141063685,4,7.0
58540.0,10,34.0,1.7894736842105263,4.441278290413902,10,34.0,0.1286231890798228,10,34.0
58545.0,6,64.0,3.5555555555555554,7.273860654169247,6,64.0,0.4351762473304932,6,64.0
58550.0,6,94.0,5.222222222222222,4.238216733123196,6,94.0,0.3486251094136602,6,94.0
58555.0,11,17.0,0.7727272727272727,1.895058755337094,11,60.0,0.14850741256775754,11,60.0
58560.0,8,32.0,1.3333333333333333,4.879989829673019,6,32.0,0.1531722511313544,6,32.0
58565.0,10,81.0,3.5217391304347827,8.193291848281334,6,57.0,0.29411394944214714,6,57.0
58570.0,7,88.0,4.4,4.187255076720712,7,88.0,0.04079078134399016,7,88.0
58575.0,8,56.0,2.6666666666666665,3.1810688863627337,8,93.0,0.07086195812391098,8,93.0
58580.0,8,55.0,2.5,4.722181029292394,6,86.0,0.19951819650893832,6,86.0
58585.0,6,82.0,4.315789473684211,4.162461003887345,6,118.0,0.1491967591907594,6,118.0
58590.0,12,131.0,7.277777777777778,3.748088572509824,12,131.0,0.0004060176747569686,12,131.0
58595.0,12,191.0,8.681818181818182,3.9875907109553337,12,191.0,0.07247097799452844,12,191.0
58600.0,4,51.0,2.6842105263157894,6.0056198537393355,4,127.0,0.23341379455020195,4,127.0
58605.0,3,6.0,0.3157894736842105,5.724615259702435,0,24.0,0.1762761273968599,0,24.0
58610.0,8,37.0,1.5416666666666667,5.9933911195556435,4,12.0,0.07401295819561098,4,12.0
58615.0,7,63.0,2.52,6.051768862189281,3,18.0,0.3760342701082341,3,18.0
58620.0,6,93.0,3.875,8.389138621442394,2,28.0,0.5721531946124304,2,28.0
58625.0,9,127.0,6.684210526315789,5.405083222880634,5,42.0,0.354006420597212,5,42.0
58630.0,8,21.0,0.9545454545454546,3.015626872780598,8,72.0,0.06841193099627406,8,72.0
58635.0,6,44.0,2.0,7.354961837111349,6,44.0,0.2461851586095863,6,44.0
58640.0,6,74.0,3.5238095238095237,6.283416738929177,6,74.0,0.18804407594529168,6,74.0
58645.0,10,43.0,2.0476190476190474,2.7404365711198984,10,76.0,0.023856526638770838,10,76.0
58650.0,9,47.0,2.473684210526316,3.254645072124171,6,71.0,0.1465203173658852,6,71.0
58655.0,7,72.0,4.0,5.972422242388865,6,104.0,0.23613330374468863,6,104.0
58660.0,12,117.0,6.5,3.512641516798526,12,150.0,0.015221319544826178,12,150.0
58665.0,6,40.0,2.0,2.897039792857761,6,120.0,0.06012511587042992,6,120.0
58670.0,5,36.0,1.7142857142857142,7.020429060989376,2,71.0,0.31417223742199957,2,71.0
58675.0,6,66.0,3.473684210526316,9.257445780138232,2,72.0,0.34317147243576773,2,72.0
58680.0,8,101.0,5.9411764705882355,6.1475970317249145,4,87.0,1.8933065633509976e-05,4,87.0
58685.0,2,59.0,2.4583333333333335,5.703467634028224,2,98.0,0.25837307649221103,2,98.0
58690.0,2,69.0,3.1363636363636362,9.279381716978488,2,102.0,0.5763008036321837,2,102.0
58695.0,2,79.0,3.761904761904762,5.6670558659465025,2,112.0,0.3855568390478634,2,112.0
58700.0,6,21.0,0.9545454545454546,2.6411644254661364,6,24.0,0.1267948228817117,6,24.0
58705.0,6,51.0,2.4285714285714284,5.379959519419764,6,51.0,0.23303984075573175,6,51.0
58710.0,8,85.0,4.722222222222222,4.676101391788204,7,82.0,0.19597348774072512,7,82.0
58715.0,10,122.0,6.777777777777778,2.4131587993921833,10,124.0,0.005687141838442099,10,124.0
58720.0,8,38.0,1.6521739130434783,3.7472775719412534,8,93.0,0.07452042908306382,8,93.0
58725.0,6,33.0,1.5,7.803836617515807,2,36.0,0.355638471062216,2,36.0
58730.0,6,63.0,3.0,8.780152616668394,2,35.0,0.19030581995430426,2,35.0
58735.0,10,75.0,3.75,5.45006235701676,8,53.0,2.307604816336767e-05,8,53.0
58740.0,2,53.0,2.9444444444444446,7.017978515468929,2,55.0,0.19242163083317626,2,55.0
58745.0,2,63.0,4.2,10.9547945026435,2,65.0,0.4339057382738003,2,65.0
58750.0,3,74.0,5.6923076923076925,8.741037693692437,2,75.0,0.14561983711894935,2,75.0
58755.0,2,83.0,5.928571428571429,5.213203860994713,2,85.0,0.1569285669853357,2,85.0
58760.0,2,93.0,4.894736842105263,8.332952044867051,2,95.0,0.4722799555574627,2,95.0
58765.0,2,103.0,6.4375,8.33354209717508,2,105.0,0.5351724342925684,2,105.0
58770.0,4,12.0,0.8571428571428571,2.240977057750636,4,14.0,0.19794898276879336,4,14.0
58775.0,7,42.0,2.1,3.8385042512357637,6,41.0,0.16629583689938823,6,41.0
58780.0,9,76.0,4.0,6.29440314072238,8,73.0,0.22880451828943413,8,73.0
58785.0,8,104.0,5.777777777777778,3.225382006475349,8,107.0,0.04479756249671417,8,107.0
58790.0,6,28.0,1.3333333333333333,3.3070164908096666,6,76.0,0.03495511285459738,6,76.0
58795.0,4,29.0,1.3181818181818181,6.575366509239194,2,33.0,0.24036498732756942,2,33.0
58800.0,6,59.0,2.8095238095238093,10.135874951777932,2,36.0,0.3905923085516162,2,36.0
58805.0,8,94.0,5.875,6.031627493731505,4,51.0,0.07036309990087761,4,51.0
58810.0,4,53.0,2.9444444444444446,4.828731445898505,4,68.0,0.09572144374198437,4,68.0
58815.0,2,63.0,3.7058823529411766,9.468893876493455,2,66.0,0.3415343771226596,2,66.0
58820.0,2,73.0,4.866666666666666,7.378744277392205,2,76.0,0.22093812096153045,2,76.0
58825.0,10,12.0,0.6666666666666666,2.149520105495457,10,12.0,0.0007294024749548484,10,12.0
58830.0,6,42.0,2.210526315789474,5.631391715338334,6,42.0,0.26065385047491485,6,42.0
58835.0,6,72.0,4.0,7.7275303733666805,6,72.0,0.46882595355505985,6,72.0
58840.0,10,107.0,5.944444444444445,2.425029084016541,10,107.0,0.23571674314419713,10,107.0
58845.0,8,30.0,1.3043478260869565,2.063462644692433,8,78.0,0.09188092313889124,8,78.0
58850.0,10,42.0,1.75,6.201432681501633,6,45.0,0.2258603245369903,6,45.0
58855.0,10,92.0,4.181818181818182,7.013101918478901,6,66.0,0.2212516081421179,6,66.0
58860.0,6,96.0,4.8,5.4141768217311395,6,98.0,0.018200035546632395,6,98.0
58865.0,6,50.0,2.380952380952381,4.2168316296463395,6,92.0,0.10950339636762248,6,92.0
58870.0,6,38.0,2.0,6.252589151611111,4,72.0,0.288306739834535,4,72.0
58875.0,4,54.0,3.0,2.891275842106911,4,95.0,0.06899158399489651,4,95.0
58880.0,10,97.0,4.85,3.531032944069991,10,99.0,0.020775622751864314,10,99.0
58885.0,10,147.0,7.35,5.3313485733598025,10,149.0,0.12678778639199012,10,149.0
58890.0,2,24.0,1.411764705882353,5.460978748919255,2,79.0,0.1973067173189786,2,79.0
58895.0,3,6.0,0.35294117647058826,4.8067120030434864,0,0.0,0.11350303944665428,0,0.0
58900.0,10,32.0,1.2307692307692308,6.022479878578305,6,7.0,0.1783081923994605,6,7.0
58905.0,0,0.0,0.0,9.669619874734872,0,15.0,0.5396396886573532,0,15.0
58910.0,4,8.0,0.38095238095238093,8.080234307626354,0,0.0,0.6858296202329532,0,0.0
58915.0,10,23.0,1.0454545454545454,4.769489413463919,8,11.0,0.17788504913094016,8,11.0
58920.0,5,23.0,1.0952380952380953,5.526364236696654,5,23.0,0.14412590938703201,5,23.0
58925.0,6,53.0,2.789473684210526,7.663496876283375,6,53.0,0.25678922244622315,6,53.0
58930.0,6,27.0,1.588235294117647,3.676689873631577,6,51.0,0.07648014978105752,6,51.0
58935.0,8,34.0,1.8888888888888888,1.6627598582869179,6,54.0,0.06505018921126209,6,54.0
58940.0,7,63.0,3.3157894736842106,4.910802838082475,7,89.0,0.18853758158792502,7,89.0
58945.0,8,94.0,5.222222222222222,5.247738356342923,8,122.0,0.1275432117834346,8,122.0
58950.0,5,21.0,1.2352941176470589,3.7289820714479065,5,89.0,0.02565317086848549,5,89.0
58955.0,5,29.0,1.3181818181818181,5.7609783618455594,2,54.0,0.17827128576420267,2,54.0
58960.0,6,59.0,3.1052631578947367,9.000824899877541,2,61.0,0.46127649888817407,2,61.0
58965.0,7,90.0,6.0,6.192022412366424,3,72.0,0.20960156962976284,3,72.0
58970.0,4,63.0,3.15,5.444507098793194,4,91.0,0.0761066112230137,4,91.0
58975.0,4,63.0,2.8636363636363638,6.780108548260518,4,91.0,0.36888813113628877,4,91.0
58980.0,2,73.0,3.4761904761904763,8.810350475531132,2,101.0,0.5854440384202111,2,101.0
58985.0,4,7.0,0.3684210526315789,4.190590579386592,4,7.0,0.3471540348856827,4,7.0
58990.0,8,34.0,1.4782608695652173,4.217264057615761,8,34.0,0.1998326244959213,8,34.0
58995.0,12,78.0,4.105263157894737,5.587736216165687,8,66.0,0.21996435050238536,8,66.0
59000.0,8,96.0,5.333333333333333,2.988945532908418,8,103.0,0.09088504462842552,8,103.0
59005.0,10,23.0,1.0454545454545454,3.6262940644874053,10,71.0,0.017436372064163857,10,71.0
59010.0,5,26.0,1.1818181818181819,6.3070981312687655,2,31.0,0.19984200343621286,2,31.0
59015.0,6,56.0,2.8,9.871242587382264,2,37.0,0.3882832925937504,2,37.0
59020.0,3,41.0,2.5625,5.048377730671447,3,48.0,0.0714916204098045,3,48.0
59025.0,6,22.0,1.2941176470588236,4.128377708309919,6,22.0,0.05758568679057385,6,22.0
59030.0,6,52.0,3.0588235294117645,7.144598872832959,6,52.0,0.2074946571828502,6,52.0
59035.0,6,82.0,5.857142857142857,5.981716090320795,6,82.0,0.15365678637574587,6,82.0
59040.0,11,127.0,10.583333333333334,0.028077379063850803,11,127.0,0.000923861789393777,11,127.0
59045.0,4,27.0,1.2272727272727273,3.3704982752876904,4,83.0,0.1957810998570829,4,83.0
59050.0,4,8.0,0.3333333333333333,8.35158398332568,0,12.0,0.612631926693726,0,12.0
59055.0,5,29.0,1.2083333333333333,9.114634723072497,1,1.0,0.6173472081889159,1,1.0
59060.0,3,6.0,0.2608695652173913,5.636237921056925,3,11.0,0.1872328985860423,3,11.0
59065.0,5,21.0,1.0,5.7347145840802725,5,32.0,0.19477340950999059,5,32.0
59070.0,6,42.0,2.1,5.8437309534843,4,46.0,0.2585722477380515,4,46.0
59075.0,9,69.0,4.0588235294117645,1.5790917891610488,9,81.0,0.012496908180300706,9,81.0
59080.0,14,118.0,5.363636363636363,3.1227975627413076,14,133.0,0.04119212008122722,14,133.0
59085.0,4,32.0,1.5238095238095237,6.70717640188641,4,87.0,0.2238493352355085,4,87.0
59090.0,6,34.0,1.7,5.901927484240901,2,36.0,0.2100787882701616,2,36.0
59095.0,12,71.0,3.0869565217391304,5.698501316671639,8,53.0,3.396839307344149e-05,8,53.0
59100.0,2,46.0,2.3,7.0520319776658855,2,63.0,0.19748609406506412,2,63.0
59105.0,2,56.0,3.2941176470588234,10.198581335551058,2,66.0,0.4511458495240106,2,66.0
59110.0,3,68.0,4.857142857142857,8.323401417421133,2,76.0,0.14827937666936433,2,76.0
59115.0,2,76.0,4.470588235294118,6.8362841653777995,2,86.0,0.19922669912714125,2,86.0
59120.0,2,86.0,4.526315789473684,7.841581970979178,2,96.0,0.47465318764878056,2,96.0
59125.0,2,96.0,6.0,9.990118903676766,2,106.0,0.6533024110783424,2,106.0
59130.0,3,107.0,7.133333333333334,6.712409733340803,3,117.0,0.2511722082918802,3,117.0
59135.0,4,15.0,0.8333333333333334,3.5989389901453777,4,24.0,0.12182322423240213,4,24.0
59140.0,2,19.0,1.1176470588235294,8.582288709977718,2,20.0,0.45680938082907285,2,20.0
59145.0,8,42.0,2.8,2.8569748590386204,5,33.0,0.0737802977540343,5,33.0
59150.0,9,61.0,3.388888888888889,2.0634049959243357,9,67.0,0.024818745616749568,9,67.0
59155.0,4,23.0,1.15,6.353090529731851,4,48.0,0.1685982766309355,4,48.0
59160.0,4,27.0,1.5,8.543407487401577,2,26.0,0.371557932955471,2,26.0
59165.0,6,50.0,2.9411764705882355,8.003661364654294,2,36.0,0.14555665987826605,2,36.0
59170.0,4,40.0,2.0,6.899430588715228,4,46.0,0.0961609251886906,4,46.0
59175.0,0,0.0,0.0,10.398451121146314,0,0.0,0.4878157960676413,0,0.0
59180.0,0,0.0,0.0,8.753475312835441,0,0.0,0.27841287582578755,0,0.0
59185.0,12,18.0,1.2,3.2380847614745174,12,18.0,0.00011168398309229151,12,18.0
59190.0,6,48.0,2.823529411764706,4.6876098806444775,6,48.0,0.2645479918214678,6,48.0
59195.0,0,0.0,0.0,8.453741976867047,0,21.0,0.5660643329654309,0,21.0
59200.0,2,4.0,0.2222222222222222,6.9547263179252266,0,0.0,0.6156109921658208,0,0.0
59205.0,2,6.0,0.2857142857142857,6.810915455233206,2,6.0,0.2149307103080898,2,6.0
59210.0,6,28.0,1.4,7.240426696604388,6,28.0,0.20476064076278114,6,28.0
59215.0,6,58.0,3.411764705882353,6.807937092892884,6,58.0,0.20688451559847823,6,58.0
59220.0,6,36.0,2.5714285714285716,1.8936656300575874,6,63.0,0.027875241511833383,6,63.0
59225.0,8,44.0,2.4444444444444446,1.990247967186665,6,66.0,0.10120770253859677,6,66.0
59230.0,9,79.0,4.388888888888889,5.190931584005936,8,101.0,0.23222692623273544,8,101.0
59235.0,7,103.0,5.722222222222222,3.275241234283478,7,134.0,0.053353314056565945,7,134.0
59240.0,6,26.0,1.2380952380952381,3.3224690704550155,6,102.0,0.037925326577552536,6,102.0
59245.0,6,30.0,1.3636363636363635,6.498972329862091,2,57.0,0.24355566348452953,2,57.0
59250.0,6,60.0,2.857142857142857,9.204129958009688,2,61.0,0.3463050740563458,2,61.0
59255.0,4,43.0,2.5294117647058822,6.518034395775568,4,74.0,0.05667928022499898,4,74.0
59260.0,7,7.0,0.3333333333333333,4.267076528432389,7,10.0,0.14120030105864664,7,10.0
59265.0,4,27.0,1.173913043478261,8.5901647891018,4,30.0,0.4557994378564322,4,30.0
59270.0,4,47.0,2.473684210526316,6.936381142963659,4,50.0,0.40639001569782407,4,50.0
59275.0,14,85.0,4.25,2.3581727229346994,13,86.0,0.15982963126440503,13,86.0
59280.0,12,137.0,6.2272727272727275,3.9143136051639575,12,140.0,0.0948061378410727,12,140.0
59285.0,5,40.0,1.9047619047619047,5.853977966939054,5,91.0,0.20416691411294335,5,91.0
59290.0,5,37.0,1.85,4.52996111196895,3,34.0,0.10354890684982372,3,34.0
59295.0,9,79.0,3.4347826086956523,6.105636950835051,5,56.0,0.06334241067931044,5,56.0
59300.0,3,64.0,2.909090909090909,8.839853244004914,3,78.0,0.24402806392614226,3,78.0
