step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J5_stopped,J5_accumulated_waiting_time,J5_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
255.0,25,1640.0,34.166666666666664,3.4266898788555396,20,1630.0,0.11363844133941514,20,1630.0
260.0,25,1752.0,37.276595744680854,3.956471391144403,23,1810.0,0.04410750522726593,23,1810.0
265.0,27,1833.0,36.66,3.1345371990600945,25,1909.0,0.07404619501831985,25,1909.0
270.0,36,1959.0,37.67307692307692,2.53690091398498,30,2021.0,0.07971318569458863,30,2021.0
275.0,39,2145.0,41.25,2.067502217743278,31,2173.0,0.0002214451775496183,31,2173.0
280.0,42,2349.0,43.5,2.0939670679234395,32,2333.0,0.028761954181878418,32,2333.0
285.0,39,2283.0,43.075471698113205,1.2850835631715838,29,2217.0,0.06268790756034369,29,2217.0
290.0,29,2118.0,39.9622641509434,3.281274560800123,18,2141.0,0.11645896019976418,18,2141.0
295.0,31,2270.0,42.03703703703704,4.645378391290295,20,2115.0,0.15026426335272122,20,2115.0
300.0,34,2422.0,44.851851851851855,4.066464025149546,24,2209.0,0.03633477221228001,24,2209.0
305.0,31,1809.0,39.32608695652174,2.9999889783205225,21,1546.0,0.04100297508525076,21,1546.0
310.0,24,750.0,17.441860465116278,2.899949477057365,18,1164.0,0.10807423739746216,18,1164.0
315.0,28,881.0,19.57777777777778,3.7345417269083985,22,996.0,0.08088742099783132,22,996.0
320.0,31,1025.0,23.295454545454547,3.2816071785803804,24,1016.0,0.03564949213206914,24,1016.0
325.0,29,1119.0,27.29268292682927,2.276995872954156,23,1080.0,0.04923545103345728,23,1080.0
330.0,32,1275.0,31.097560975609756,1.4479877014466633,25,1204.0,0.023601300108737792,25,1204.0
335.0,35,1438.0,34.23809523809524,1.657035874312981,29,1339.0,0.027183021834758212,29,1339.0
340.0,35,1613.0,36.65909090909091,1.5450037937127161,29,1484.0,0.06760645819343097,29,1484.0
345.0,34,1513.0,33.62222222222222,1.4379118925645469,28,1314.0,0.037371131606065956,28,1314.0
350.0,24,958.0,19.958333333333332,3.219852776361236,17,1097.0,0.11123185200147385,17,1097.0
355.0,24,744.0,15.5,5.026014799181221,19,836.0,0.10398704532969263,19,836.0
360.0,22,606.0,12.625,3.4036058056579805,21,1099.0,0.048156011265322256,21,1099.0
365.0,23,491.0,10.229166666666666,4.0122829446609565,20,1059.0,0.003020044651717138,20,1059.0
370.0,15,232.0,5.155555555555556,4.8609174626685165,14,1020.0,0.08920238871698094,14,1020.0
375.0,19,314.0,6.826086956521739,5.903170142207609,15,959.0,0.08957984641947977,15,959.0
380.0,25,416.0,9.674418604651162,4.903367803786533,17,1036.0,0.09871530309638468,17,1036.0
385.0,23,491.0,13.63888888888889,2.91784542186042,17,1081.0,0.0787617281743453,17,1081.0
390.0,26,579.0,17.029411764705884,1.832305727258817,20,1139.0,0.059489963647921626,20,1139.0
395.0,29,712.0,19.243243243243242,2.282811044505696,22,1242.0,0.05001143836223784,22,1242.0
400.0,29,854.0,21.35,2.3710602299145087,23,1354.0,0.0994757987649975,23,1354.0
405.0,27,859.0,20.452380952380953,2.2090467883140557,21,1210.0,0.1600774900457484,21,1210.0
410.0,26,724.0,15.73913043478261,2.96937974365522,17,1149.0,0.134547801191201,17,1149.0
415.0,21,625.0,13.297872340425531,3.8178649193271497,19,845.0,0.08083035015472044,19,845.0
420.0,24,656.0,12.862745098039216,3.9992832016426885,22,1151.0,0.11886467618281643,22,1151.0
425.0,26,652.0,13.306122448979592,3.6926123930505392,24,1175.0,0.004765469311550637,24,1175.0
430.0,22,562.0,12.488888888888889,3.8195505988655105,19,1217.0,0.09006017207809537,19,1217.0
435.0,25,679.0,14.446808510638299,4.400825834596202,20,1215.0,0.07221652676901572,20,1215.0
440.0,29,815.0,18.11111111111111,3.606611626745519,22,1321.0,0.0008486058599750129,22,1321.0
445.0,28,846.0,20.634146341463413,2.315057158252032,20,1317.0,0.04869615443688261,20,1317.0
