step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,tl_1_stopped,tl_1_accumulated_waiting_time,tl_1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
2730.0,88,1208.0,7.411042944785276,1.5712940517466414,88,22616.0,0.07212051847999837,88,22616.0
2735.0,90,1099.0,6.701219512195122,1.7928415040011731,89,21884.0,0.08039973642648253,89,21884.0
2740.0,92,1093.0,6.281609195402299,2.0559201757776564,90,21842.0,0.07593012178233972,90,21842.0
2745.0,98,1161.0,6.4860335195530725,2.3247021287325422,98,22301.0,0.08636215535720763,98,22301.0
2750.0,89,964.0,5.385474860335195,2.299801553034017,89,22544.0,0.08706414313321056,89,22544.0
2755.0,100,1078.0,6.022346368715084,2.261336506089651,98,22968.0,0.08476433444294049,98,22968.0
2760.0,104,1257.0,7.265895953757226,1.985298613129641,102,23471.0,0.07096496976815647,102,23471.0
2765.0,99,1320.0,7.674418604651163,1.9057931866949396,99,23971.0,0.06565336026607342,99,23971.0
2770.0,90,1161.0,6.910714285714286,1.8465167528183024,90,23120.0,0.06652843117406243,90,23120.0
2775.0,73,853.0,5.047337278106509,2.2404274016093106,72,21989.0,0.0861215322143954,72,21989.0
2780.0,77,863.0,5.106508875739645,2.4598259682221464,75,21890.0,0.10573468497318517,75,21890.0
2785.0,83,870.0,4.943181818181818,2.4009603356269293,83,22285.0,0.09240543659644006,83,22285.0
2790.0,81,741.0,4.2102272727272725,2.477656957907727,81,22460.0,0.09726480137736816,81,22460.0
2795.0,91,819.0,4.627118644067797,2.430139666110665,89,22845.0,0.08605660173355421,89,22845.0
2800.0,101,1029.0,5.9479768786127165,1.9976692427030618,99,23321.0,0.0669642444902126,99,23321.0
2805.0,101,1273.0,7.622754491017964,1.54715127091381,100,23827.0,0.058584245626896105,100,23827.0
2810.0,96,1488.0,8.701754385964913,1.7145035725793918,95,24247.0,0.05843872681398562,95,24247.0
2815.0,97,1728.0,10.16470588235294,1.7697268407845623,97,24719.0,0.07564410096959116,97,24719.0
2820.0,105,1804.0,10.427745664739884,1.6940307748477224,105,23879.0,0.07434843552756146,105,23879.0
2825.0,99,1647.0,9.46551724137931,2.07746256001109,98,22402.0,0.08521072497209894,98,22402.0
2830.0,104,1626.0,9.186440677966102,2.3501315736057697,102,22227.0,0.08881469369729734,102,22227.0
2835.0,105,1557.0,8.796610169491526,2.387551047976769,105,22739.0,0.08889266415191849,105,22739.0
2840.0,103,1473.0,8.322033898305085,2.2767892191025156,103,23040.0,0.07700852352105515,103,23040.0
2845.0,109,1454.0,8.214689265536723,2.0859495771229666,107,23547.0,0.06468783263346096,107,23547.0
2850.0,104,1484.0,8.578034682080926,2.044462081077792,102,24059.0,0.08234488972454825,102,24059.0
2855.0,99,1534.0,9.076923076923077,1.9090592560838853,97,24556.0,0.08820832080317094,97,24556.0
2860.0,94,1562.0,9.297619047619047,1.8437789718515698,93,24986.0,0.08387982369755385,93,24986.0
2865.0,96,1621.0,9.765060240963855,1.838792765464491,96,25445.0,0.09019869103483333,96,25445.0
2870.0,99,1694.0,10.023668639053254,1.7234411975576505,99,24504.0,0.07933717092240224,99,24504.0
2875.0,101,1567.0,9.11046511627907,2.2327710943713464,101,21802.0,0.07602693961670219,101,21802.0
2880.0,98,1483.0,8.572254335260116,2.253779619846332,96,21056.0,0.07834368264379181,96,21056.0
2885.0,98,1431.0,7.95,2.3505503348483336,98,21425.0,0.08006137074428675,98,21425.0
2890.0,94,1268.0,7.044444444444444,2.577258427098384,94,21717.0,0.10115559536480317,94,21717.0
2895.0,97,1262.0,7.050279329608938,2.628731682935665,95,22160.0,0.09450476617927597,95,22160.0
2900.0,98,1301.0,7.392045454545454,2.514611540563008,96,22638.0,0.09568738557757378,96,22638.0
2905.0,95,1345.0,8.053892215568862,1.978652992701931,93,23111.0,0.0879509900786992,93,23111.0
2910.0,93,1313.0,7.909638554216867,1.8458786941348733,93,23563.0,0.07828501369966533,93,23563.0
2915.0,82,1144.0,7.0184049079754605,1.8440423274282511,82,22570.0,0.08096076665928188,82,22570.0
2920.0,85,1027.0,6.076923076923077,2.138820429885878,84,20956.0,0.0912044984368125,84,20956.0
2925.0,85,1009.0,5.7988505747126435,2.496500299022922,83,20311.0,0.10224362133469843,83,20311.0
2930.0,86,1051.0,5.904494382022472,2.762051522515555,84,20225.0,0.10739202213891533,84,20225.0
2935.0,87,1036.0,5.7555555555555555,2.8255951390876595,87,20523.0,0.10593597929619639,87,20523.0
2940.0,86,865.0,4.832402234636872,2.7279462227884608,86,20692.0,0.1027629154080849,86,20692.0
2945.0,90,864.0,4.994219653179191,2.441046053350507,88,21056.0,0.09397522927428369,88,21056.0
2950.0,91,1018.0,6.132530120481928,2.1379270539185113,89,21504.0,0.08224304165224837,89,21504.0
2955.0,87,1107.0,6.589285714285714,2.2040719518428675,87,21934.0,0.08595920277805537,87,21934.0
2960.0,77,1015.0,6.041666666666667,2.5390254528580756,77,20960.0,0.11134447027260144,77,20960.0
2965.0,80,922.0,5.423529411764706,2.6193404664949096,78,20416.0,0.11280802190260142,78,20416.0
2970.0,80,953.0,5.540697674418604,2.7147584749804,78,20190.0,0.10858938974727823,78,20190.0
2975.0,80,896.0,5.149425287356322,2.4986586789797354,80,20577.0,0.0986929101325536,80,20577.0
2980.0,84,823.0,4.676136363636363,2.098528937342063,84,20729.0,0.07654975965345914,84,20729.0
2985.0,94,855.0,4.942196531791907,1.9662495610775619,92,21156.0,0.0686172719938015,92,21156.0
2990.0,99,1053.0,6.051724137931035,1.6266224066543868,97,21640.0,0.06027751516579347,97,21640.0
2995.0,102,1222.0,7.063583815028902,1.7711103367250458,102,22139.0,0.07544448256311649,102,22139.0
3000.0,88,1131.0,6.575581395348837,2.0538405328464737,88,21251.0,0.09075982720718574,88,21251.0
3005.0,75,901.0,5.331360946745562,2.4053655960447093,74,20217.0,0.10628606124096145,74,20217.0
3010.0,77,866.0,5.064327485380117,2.4808300973945614,75,20228.0,0.1092967532520197,75,20228.0
3015.0,84,937.0,5.354285714285714,2.569075829420927,82,19959.0,0.09732716736874186,82,19959.0
3020.0,89,1007.0,5.6892655367231635,2.873889301021664,87,19773.0,0.09474514426482177,87,19773.0
3025.0,96,1131.0,6.353932584269663,2.679384903451959,96,20220.0,0.09466063058188584,96,20220.0
3030.0,82,963.0,5.471590909090909,2.7319610182237564,82,20366.0,0.11809092190737631,82,20366.0
3035.0,81,948.0,5.576470588235294,2.7637818000756886,79,20712.0,0.13060450701516255,79,20712.0
3040.0,83,1130.0,6.766467065868263,2.5737596052434357,81,21106.0,0.12667473126667636,81,21106.0
3045.0,88,1404.0,8.50909090909091,2.4980920891199,86,21517.0,0.11729286456576424,86,21517.0
3050.0,102,1881.0,11.331325301204819,2.088496947206918,100,21988.0,0.09870074722221286,100,21988.0
3055.0,114,2271.0,13.280701754385966,1.6650926445322212,114,22509.0,0.06280329991800218,114,22509.0
3060.0,119,2346.0,13.8,1.381616175035673,119,21685.0,0.05682862078309864,119,21685.0
3065.0,112,2160.0,12.067039106145252,1.8102867502253743,111,20287.0,0.06914794604013633,111,20287.0
3070.0,110,2067.0,11.41988950276243,2.328015488635497,108,20292.0,0.09277573638828711,108,20292.0
3075.0,106,2048.0,11.191256830601093,2.605653115841094,104,20346.0,0.0982292294961493,104,20346.0
3080.0,104,1926.0,10.467391304347826,2.5936474341322753,104,20857.0,0.09983140263152575,104,20857.0
3085.0,97,1602.0,8.850828729281767,2.482002201876921,97,21033.0,0.09907809075330366,97,21033.0
3090.0,93,1471.0,8.310734463276836,2.5460175980912236,91,21422.0,0.09739229095965278,91,21422.0
3095.0,95,1400.0,8.13953488372093,2.2564488660083377,93,21878.0,0.07508782736753628,93,21878.0
3100.0,94,1341.0,7.842105263157895,1.979263323774399,94,22324.0,0.07676636936145616,94,22324.0
3105.0,83,1127.0,6.668639053254438,2.4194144146695566,83,21427.0,0.10765337004874521,83,21427.0
3110.0,82,1004.0,5.837209302325581,2.5884425073594213,80,20334.0,0.11531461088825948,80,20334.0
3115.0,81,987.0,5.705202312138728,2.71773807105738,79,20199.0,0.10844682961725591,79,20199.0
3120.0,84,923.0,5.185393258426966,2.55545032526291,84,20562.0,0.09679091100002488,84,20562.0
3125.0,82,794.0,4.46067415730337,2.2088984012028816,82,20665.0,0.0790319392653583,82,20665.0
3130.0,93,857.0,4.84180790960452,2.225847676658616,91,21086.0,0.06954407620550196,91,21086.0
3135.0,100,1035.0,5.814606741573034,2.0113924665107805,98,21563.0,0.06253995690715967,98,21563.0
3140.0,98,1168.0,6.7514450867052025,1.94858630530517,97,21984.0,0.08577369706904317,97,21984.0
3145.0,98,1306.0,7.593023255813954,1.9746985245699187,98,22457.0,0.08283808997936118,98,22457.0
3150.0,89,1260.0,7.411764705882353,2.0145586404580125,89,21637.0,0.08913237533979392,89,21637.0
3155.0,91,1151.0,6.614942528735632,2.021271382416693,89,21674.0,0.08560276214318648,89,21674.0
3160.0,95,1195.0,6.828571428571428,1.9978585014259702,93,21751.0,0.07904894296674154,93,21751.0
3165.0,97,1173.0,6.516666666666667,1.8457599881689057,97,22129.0,0.05381782233389393,97,22129.0
3170.0,97,1074.0,5.966666666666667,1.7225255215466664,97,22348.0,0.05712427771062192,97,22348.0
3175.0,100,1098.0,6.0,2.08848645817502,98,22822.0,0.07561809215407951,98,22822.0
3180.0,112,1292.0,7.258426966292135,1.9311834776821295,110,23350.0,0.07372084138021483,110,23350.0
3185.0,105,1402.0,7.9209039548022595,1.9218649933270955,105,23871.0,0.072627531085927,105,23871.0
3190.0,90,1256.0,7.218390804597701,2.0384173301319217,90,23062.0,0.0852403695232817,90,23062.0
3195.0,78,949.0,5.549707602339181,2.3000170331448424,77,22260.0,0.09498885358899684,77,22260.0
3200.0,82,952.0,5.6,2.4263112556638537,80,22070.0,0.08371234597658445,80,22070.0
3205.0,91,1007.0,5.657303370786517,2.567299281120441,89,22140.0,0.08865698900117026,89,22140.0
3210.0,90,1021.0,5.6098901098901095,2.6219170490254804,90,22572.0,0.0898819906523085,90,22572.0
3215.0,90,940.0,5.222222222222222,2.662990519096619,90,22725.0,0.1063598286918328,90,22725.0
3220.0,92,930.0,5.344827586206897,2.3907931311738397,90,23136.0,0.101721680268728,90,23136.0
3225.0,97,1107.0,6.550295857988166,2.0569275122309687,95,23606.0,0.09748942330575816,95,23606.0
3230.0,94,1250.0,7.440476190476191,1.9485487112339257,94,24078.0,0.09269906568157142,94,24078.0
3235.0,84,1191.0,7.131736526946108,1.9281491883758402,84,23248.0,0.08894909665530322,84,23248.0
3240.0,87,1111.0,6.535294117647059,2.354743762836438,86,22534.0,0.09249273118710002,86,22534.0
3245.0,91,1135.0,6.448863636363637,2.459530023875024,89,22428.0,0.09738722790541271,89,22428.0
3250.0,96,1226.0,6.849162011173185,2.7212964413784544,94,22394.0,0.10751188509996613,94,22394.0
3255.0,94,1255.0,6.895604395604396,2.9470774563126807,92,22518.0,0.1105200487204209,92,22518.0
3260.0,96,1383.0,7.683333333333334,3.1775789756043493,94,22599.0,0.1250355826142125,94,22599.0
3265.0,92,1472.0,8.269662921348315,3.1355244095639607,92,22990.0,0.12813861000750545,92,22990.0
3270.0,81,1176.0,6.87719298245614,2.783242417827055,81,23048.0,0.12215012400932243,81,23048.0
3275.0,74,1054.0,6.236686390532545,2.898314686164829,72,23320.0,0.12300212716492122,72,23320.0
3280.0,85,1282.0,7.630952380952381,2.6886258187331604,83,23681.0,0.11873539866366918,83,23681.0
3285.0,97,1648.0,9.80952380952381,2.50717438974532,97,24122.0,0.1157801323653015,97,24122.0
3290.0,99,1729.0,10.11111111111111,2.231321945254904,99,23246.0,0.09587106308703856,99,23246.0
3295.0,93,1568.0,8.858757062146893,3.0102349132809123,93,21235.0,0.11735667935628975,93,21235.0
3300.0,89,1547.0,8.789772727272727,3.0429791445848466,87,20921.0,0.11474175490501773,87,20921.0
3305.0,89,1478.0,8.445714285714285,2.6505401320829387,89,21228.0,0.10023565011073764,89,21228.0
3310.0,83,1210.0,6.797752808988764,2.5813250782403947,83,21285.0,0.09253073945848814,83,21285.0
3315.0,82,988.0,5.488888888888889,2.4143990361228314,80,21602.0,0.08059223982229598,80,21602.0
3320.0,92,1011.0,5.679775280898877,2.376715432624572,90,22027.0,0.09495462891883205,90,22027.0
3325.0,99,1163.0,6.722543352601156,2.1110351128369804,97,22497.0,0.0876601775469972,97,22497.0
3330.0,90,1243.0,7.269005847953216,2.1227212406117117,89,22877.0,0.09298774825329079,89,22877.0
3335.0,95,1494.0,8.840236686390533,2.0214716201936214,95,23329.0,0.09390658578961691,95,23329.0
3340.0,99,1553.0,8.976878612716764,1.6627729584012252,99,22548.0,0.07619462731996604,99,22548.0
3345.0,99,1414.0,8.034090909090908,1.8382704313449845,98,21874.0,0.06590107763607425,98,21874.0
3350.0,102,1413.0,7.85,1.9105760696650032,100,21558.0,0.0660749507012089,100,21558.0
3355.0,105,1461.0,7.983606557377049,2.195768254443592,105,21981.0,0.08698029369270964,105,21981.0
3360.0,100,1309.0,7.114130434782608,2.303439095745799,100,22175.0,0.092529722624328,100,22175.0
3365.0,104,1243.0,6.7923497267759565,2.4296139887652033,102,22647.0,0.09181915443043763,102,22647.0
3370.0,104,1306.0,7.136612021857924,2.4504401853929365,102,23160.0,0.08793536112530828,102,23160.0
3375.0,102,1463.0,8.408045977011493,1.915615305694898,100,23667.0,0.08261122263730476,100,23667.0
3380.0,100,1492.0,8.776470588235295,1.636239308961043,100,24158.0,0.0706635289873224,100,24158.0
3385.0,97,1362.0,7.9186046511627906,1.674056300466948,97,23312.0,0.0690370292344278,97,23312.0
3390.0,91,1274.0,7.32183908045977,2.2483689212926263,90,21120.0,0.09601824326400768,90,21120.0
3395.0,93,1257.0,6.983333333333333,2.511362895388777,91,21292.0,0.10469363006856727,91,21292.0
3400.0,93,1186.0,6.48087431693989,2.359472943654171,93,21747.0,0.08683634082147351,93,21747.0
3405.0,92,1061.0,5.766304347826087,2.3647379943932822,92,21862.0,0.09052019947927378,92,21862.0
3410.0,99,987.0,5.483333333333333,2.084648222175286,97,22292.0,0.07960669165074949,97,22292.0
3415.0,105,1187.0,6.782857142857143,1.7503610826316058,103,22795.0,0.0708335047010272,103,22795.0
3420.0,102,1314.0,7.684210526315789,1.5410667446487007,100,23297.0,0.064727494635027,100,23297.0
3425.0,99,1474.0,8.375,1.70632141172065,98,23723.0,0.06832731581400207,98,23723.0
3430.0,99,1659.0,9.53448275862069,1.903843549554821,99,24201.0,0.081118433651559,99,24201.0
3435.0,105,1761.0,10.120689655172415,1.6912818516838801,105,23420.0,0.08144788489335754,105,23420.0
3440.0,105,1617.0,8.983333333333333,2.071646229216326,104,22744.0,0.08276452743350518,104,22744.0
3445.0,107,1635.0,8.983516483516484,2.1926128603414985,105,22623.0,0.07579791208299992,105,22623.0
3450.0,112,1584.0,8.655737704918034,1.9346249792096586,112,23153.0,0.05924963080859312,112,23153.0
3455.0,109,1471.0,8.12707182320442,2.0941638177093074,109,23373.0,0.06866390280757245,109,23373.0
3460.0,107,1320.0,7.135135135135135,2.1850928714791347,105,23872.0,0.0709394395099521,105,23872.0
3465.0,103,1425.0,8.00561797752809,2.2029784820197866,102,24341.0,0.08652939953310515,102,24341.0
3470.0,100,1442.0,8.28735632183908,1.971360161333716,100,24836.0,0.07859761269371207,100,24836.0
3475.0,89,1207.0,6.976878612716763,2.125743449932445,89,24004.0,0.09137261498351268,89,24004.0
3480.0,74,859.0,5.023391812865497,2.649509684672551,73,23192.0,0.10974987554424727,73,23192.0
3485.0,80,894.0,5.167630057803469,2.505498162161947,78,22686.0,0.0950093142338841,78,22686.0
3490.0,82,907.0,5.182857142857143,2.762605672265693,80,22580.0,0.09813916847871258,80,22580.0
3495.0,90,1019.0,5.629834254143646,2.5706608069721244,90,22903.0,0.08843931454747067,90,22903.0
3500.0,84,943.0,5.238888888888889,2.7271135533819177,84,22999.0,0.1081176419757164,84,22999.0
3505.0,92,892.0,4.983240223463687,2.7214918046547973,90,23388.0,0.10670355294915006,90,23388.0
3510.0,94,1066.0,6.233918128654971,2.4949324478383286,92,23833.0,0.10930047670473551,92,23833.0
3515.0,90,1220.0,7.218934911242603,2.390817817212399,90,24285.0,0.10733777592750056,90,24285.0
3520.0,84,1147.0,6.8273809523809526,2.32527017708009,84,23416.0,0.09965507940826612,84,23416.0
3525.0,83,1030.0,6.167664670658683,2.49842164753759,82,21619.0,0.1023895961610046,82,21619.0
3530.0,85,1040.0,6.011560693641618,2.5230274126201944,83,21345.0,0.09630765266023131,83,21345.0
3535.0,88,1052.0,5.910112359550562,2.655648999966908,88,21648.0,0.10784202849620216,88,21648.0
3540.0,79,867.0,4.843575418994414,2.7025109798125686,79,21718.0,0.11195967432196362,79,21718.0
3545.0,84,821.0,4.510989010989011,2.80176157121107,82,22082.0,0.10556612613538678,82,22082.0
3550.0,96,972.0,5.5227272727272725,2.352221007339378,94,22523.0,0.09932252925054326,94,22523.0
3555.0,98,1170.0,6.724137931034483,2.1578801139715647,96,22992.0,0.0904390416735321,96,22992.0
3560.0,96,1379.0,8.208333333333334,1.6452072494023637,94,23473.0,0.06933151151652162,94,23473.0
3565.0,103,1566.0,9.211764705882352,1.5503616514027974,103,23944.0,0.06390402096831872,103,23944.0
3570.0,105,1655.0,9.350282485875706,1.560142139569414,105,23112.0,0.07011496378624105,105,23112.0
3575.0,101,1507.0,8.514124293785311,1.86027152370752,99,22729.0,0.08499087914262281,99,22729.0
3580.0,108,1514.0,8.273224043715848,2.164035486505776,106,22498.0,0.07982791286649434,106,22498.0
3585.0,105,1531.0,8.320652173913043,2.1954800029860313,105,23014.0,0.0831038757405012,105,23014.0
3590.0,107,1391.0,7.518918918918919,2.2024200772287372,107,23181.0,0.08202422109226333,107,23181.0
3595.0,105,1244.0,6.835164835164835,2.117440252179464,103,23675.0,0.07122648394196897,103,23675.0
3600.0,106,1312.0,7.454545454545454,1.7937759220854013,104,24189.0,0.057477139272333194,104,24189.0
3605.0,104,1392.0,7.864406779661017,1.7349956967888456,104,24704.0,0.0668699787704667,104,24704.0
3610.0,92,1222.0,6.943181818181818,2.0571881419814706,92,23840.0,0.08670037733650857,92,23840.0
3615.0,76,923.0,5.304597701149425,2.403700091347332,75,23008.0,0.10122442824637266,75,23008.0
3620.0,78,921.0,5.2628571428571425,2.586859318071132,76,22813.0,0.10868232483188331,76,22813.0
3625.0,90,1010.0,5.674157303370786,2.649468791909673,88,22665.0,0.10564959116045941,88,22665.0
3630.0,93,1083.0,5.983425414364641,2.3378402557291875,93,23105.0,0.0808726822722047,93,23105.0
3635.0,88,985.0,5.5027932960893855,2.3464179461848356,88,23159.0,0.08615060880547384,88,23159.0
3640.0,92,965.0,5.302197802197802,2.221910346195506,90,23549.0,0.07995058982525398,90,23549.0
3645.0,95,1119.0,6.357954545454546,2.2591100923057574,93,23992.0,0.09841749997103819,93,23992.0
3650.0,93,1265.0,7.1875,2.298576145948983,93,24449.0,0.09557799800987563,93,24449.0
3655.0,85,1203.0,6.953757225433526,2.3301774465685794,85,23578.0,0.10231654126062895,85,23578.0
3660.0,79,1073.0,6.202312138728324,2.847392532732033,79,21452.0,0.11855393392008104,79,21452.0
3665.0,84,1084.0,6.194285714285714,2.361760571006788,82,21365.0,0.09162843195299203,82,21365.0
3670.0,94,1141.0,6.410112359550562,2.2757543669002147,94,21714.0,0.07766065671322435,94,21714.0
3675.0,89,1011.0,5.494565217391305,2.283215428260197,89,21774.0,0.07874803013978783,89,21774.0
3680.0,88,921.0,5.06043956043956,2.3974967574489394,86,22165.0,0.09391520820449563,86,22165.0
3685.0,95,1008.0,5.538461538461538,2.3585737079689615,93,22607.0,0.08681945274463221,93,22607.0
3690.0,98,1180.0,6.704545454545454,2.060260371929925,96,23083.0,0.084535096611117,96,23083.0
3695.0,98,1272.0,7.310344827586207,1.9055952742388778,98,23564.0,0.08197868047038682,98,23564.0
3700.0,89,1217.0,7.116959064327485,1.8373617203425723,89,22746.0,0.08646455163631402,89,22746.0
3705.0,92,1101.0,6.401162790697675,1.8269489544933228,90,21723.0,0.07984674319086892,90,21723.0
3710.0,94,1095.0,6.083333333333333,2.0341449455824527,92,21575.0,0.07351885568038172,92,21575.0
3715.0,98,1202.0,6.427807486631016,2.4318287175816615,96,21707.0,0.08767173352045293,96,21707.0
3720.0,102,1268.0,6.817204301075269,2.5634263425152772,102,22201.0,0.09118544411032549,102,22201.0
3725.0,96,1061.0,5.766304347826087,2.4346506521131404,96,22285.0,0.09720102515299274,96,22285.0
3730.0,92,1068.0,5.900552486187845,2.4935821875562185,90,22697.0,0.09921554711854541,90,22697.0
3735.0,93,1147.0,6.591954022988506,2.060580416396754,91,23155.0,0.08801331201023657,91,23155.0
3740.0,93,1217.0,7.075581395348837,1.8978031280265932,93,23609.0,0.07248286005919664,93,23609.0
3745.0,94,1210.0,6.954022988505747,1.9549789143459932,94,22768.0,0.0778685749149663,94,22768.0
3750.0,88,1140.0,6.404494382022472,2.5269511181308344,87,22104.0,0.10403758625742639,87,22104.0
3755.0,91,1176.0,6.6440677966101696,2.611786608263643,89,21937.0,0.10360111594735982,89,21937.0
3760.0,93,1221.0,6.708791208791209,2.763614227806941,91,22020.0,0.10800590979023668,91,22020.0
3765.0,94,1317.0,7.19672131147541,2.8954291591440926,92,22132.0,0.11272791721740173,92,22132.0
3770.0,96,1389.0,7.548913043478261,2.6456973499416447,96,22588.0,0.08933761986154448,96,22588.0
3775.0,88,1171.0,6.578651685393258,2.2744720157758316,88,22598.0,0.09107283588514606,88,22598.0
3780.0,85,1088.0,6.289017341040463,2.2680847192698765,83,22956.0,0.094424560524978,83,22956.0
3785.0,86,1175.0,6.676136363636363,2.2898309521462776,84,23370.0,0.09635159883051106,84,23370.0
3790.0,91,1381.0,8.029069767441861,2.459262874539044,91,23792.0,0.11211085881222649,91,23792.0
3795.0,95,1479.0,8.54913294797688,2.3303453730554877,95,22986.0,0.10521384132698669,95,22986.0
3800.0,94,1356.0,7.617977528089888,2.5255403396123794,92,22006.0,0.10315842546518206,92,22006.0
3805.0,95,1349.0,7.578651685393258,2.3778188857052913,93,21927.0,0.08546345328324245,93,21927.0
3810.0,91,1316.0,7.311111111111111,2.198909805119254,91,22326.0,0.07634647783222052,91,22326.0
3815.0,90,1122.0,6.131147540983607,2.118306522315531,90,22339.0,0.07408157391572551,90,22339.0
3820.0,93,1018.0,5.473118279569892,2.1174125149578713,91,22739.0,0.07190961452405605,91,22739.0
3825.0,95,1055.0,5.861111111111111,1.9917345395449,93,23193.0,0.08173160026335374,93,23193.0
3830.0,96,1153.0,6.405555555555556,2.0629326200777207,95,23598.0,0.08288414881247792,95,23598.0
3835.0,101,1412.0,7.888268156424581,1.9746767349993803,99,24078.0,0.07801358130078415,99,24078.0
3840.0,104,1738.0,9.875,1.7814862777181768,102,24559.0,0.07794149872679108,102,24559.0
3845.0,121,2303.0,13.3121387283237,1.0144883469733845,119,25108.0,0.05777267308350814,119,25108.0
3850.0,133,2922.0,16.602272727272727,0.7954197799253404,132,25729.0,0.03547699636525253,132,25729.0
3855.0,146,3409.0,18.327956989247312,0.8393005831167125,146,26413.0,0.025701993542982252,146,26413.0
3860.0,148,3560.0,19.037433155080215,1.1207423121864428,148,25806.0,0.04458011890467726,148,25806.0
3865.0,143,3383.0,17.805263157894736,1.591516468722594,141,25333.0,0.05665656274905708,141,25333.0
3870.0,136,3248.0,17.27659574468085,1.876690752415008,134,25593.0,0.0709034456927256,134,25593.0
3875.0,129,3199.0,17.106951871657753,2.284138326869415,127,25626.0,0.07964290207671061,127,25626.0
3880.0,121,3079.0,16.553763440860216,2.551110324362105,119,25657.0,0.08194530431288834,119,25657.0
3885.0,111,2853.0,15.59016393442623,2.520192005025351,111,26214.0,0.08799172768624287,111,26214.0
3890.0,96,2398.0,13.103825136612022,2.456227568765088,96,26226.0,0.09559433093386092,96,26226.0
3895.0,90,1857.0,10.259668508287293,2.6942519465618515,88,26611.0,0.115473850186123,88,26611.0
3900.0,91,1477.0,8.44,2.584816039582012,89,27033.0,0.11543951889909367,89,27033.0
3905.0,92,1485.0,8.68421052631579,2.3392579419875896,91,27463.0,0.11113076581233226,91,27463.0
3910.0,112,1904.0,10.818181818181818,2.2632936093409692,112,27960.0,0.09886891667866309,112,27960.0
3915.0,110,2000.0,11.428571428571429,1.8056576753420424,110,27085.0,0.0799057011141304,110,27085.0
3920.0,105,1839.0,10.331460674157304,1.8086667087604313,103,25622.0,0.06499309674438404,103,25622.0
3925.0,112,1793.0,9.63978494623656,2.1746531368338893,110,25533.0,0.06745849939818196,110,25533.0
3930.0,106,1808.0,9.668449197860962,2.207065105778161,106,26050.0,0.07908914935262275,106,26050.0
3935.0,99,1595.0,8.529411764705882,2.357864529876074,99,26071.0,0.09210357996185836,99,26071.0
3940.0,101,1471.0,7.824468085106383,2.3856127350823657,99,26516.0,0.08754367440974799,99,26516.0
3945.0,102,1349.0,7.412087912087912,2.205387743766174,100,27001.0,0.09212504660345977,100,27001.0
3950.0,104,1476.0,8.292134831460674,1.7773326002999332,102,27493.0,0.07506098635205313,102,27493.0
3955.0,103,1477.0,8.392045454545455,1.6581770434332304,103,27994.0,0.06456924717485225,103,27994.0
3960.0,97,1345.0,7.7298850574712645,1.809642573665617,97,27137.0,0.07113361419031414,97,27137.0
3965.0,95,1257.0,6.983333333333333,2.051757442841434,95,24937.0,0.08744624212136595,95,24937.0
3970.0,92,1262.0,6.896174863387978,2.4866390243673124,90,24583.0,0.10040053474559629,90,24583.0
3975.0,98,1327.0,7.058510638297872,2.4400562208824885,98,24944.0,0.09141915470139475,98,24944.0
3980.0,96,1140.0,6.031746031746032,2.549659885307703,96,24911.0,0.09389763249794111,96,24911.0
3985.0,101,1088.0,5.849462365591398,2.33749572793166,99,25359.0,0.08925409198265348,99,25359.0
3990.0,101,1080.0,6.0,1.9298557096785265,99,25851.0,0.06990455414230991,99,25851.0
3995.0,99,1228.0,6.9772727272727275,1.8416585268952537,98,26245.0,0.06805009627486985,98,26245.0
4000.0,99,1297.0,7.286516853932584,1.7786319911360895,99,26714.0,0.07136255797368644,99,26714.0
4005.0,94,1249.0,7.096590909090909,2.02724022231118,94,25825.0,0.09391048720591814,94,25825.0
4010.0,92,1164.0,6.430939226519337,2.400249683595592,91,24988.0,0.10310707634937287,91,24988.0
4015.0,93,1208.0,6.601092896174864,2.499672331871916,91,24366.0,0.09230790708994147,91,24366.0
4020.0,95,1263.0,6.864130434782608,2.6024315680213306,93,24159.0,0.09363649789232523,93,24159.0
4025.0,99,1342.0,7.254054054054054,2.928420507600773,97,24196.0,0.10147010301969486,97,24196.0
4030.0,100,1458.0,7.967213114754099,2.7873160241456842,98,23845.0,0.09655177010765466,98,23845.0
4035.0,93,1642.0,9.07182320441989,2.9698096405902863,91,23855.0,0.11185429183341596,91,23855.0
4040.0,85,1785.0,9.916666666666666,3.571034922141274,83,23857.0,0.1544147830972679,83,23857.0
4045.0,76,1775.0,10.201149425287356,3.4751882953275617,76,24242.0,0.16761466120355833,76,24242.0
4050.0,66,1459.0,8.58235294117647,3.5406852389267605,66,24005.0,0.1807547389617632,66,24005.0
4055.0,76,1450.0,8.430232558139535,3.3577258107875427,74,24248.0,0.16305206510187858,74,24248.0
4060.0,94,1644.0,9.502890173410405,2.859901820833151,92,24623.0,0.12972700562850423,92,24623.0
4065.0,108,2096.0,12.257309941520468,2.2078099787922105,106,24964.0,0.08943991713401561,106,24964.0
4070.0,117,2548.0,14.314606741573034,2.081526535230503,117,25462.0,0.07915368901438373,117,25462.0
4075.0,120,2611.0,14.113513513513514,2.094362535819319,120,24743.0,0.07988105525937919,120,24743.0
