step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,tl_1_stopped,tl_1_accumulated_waiting_time,tl_1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1380.0,87,2316.0,12.938547486033519,2.8656538848992534,85,47878.0,0.1249730354926176,85,47878.0
1385.0,96,2250.0,12.295081967213115,2.7501431421282443,96,48175.0,0.11314828971294917,96,48175.0
1390.0,99,1591.0,8.6,2.4291603930587504,99,46622.0,0.09760932621455767,99,46622.0
1395.0,97,1206.0,6.449197860962567,2.340005571978372,95,45967.0,0.0939068770033922,95,45967.0
1400.0,105,1243.0,6.647058823529412,2.1843067357813193,103,46265.0,0.07875317115572265,103,46265.0
1405.0,110,1370.0,7.172774869109948,2.3525905510352247,108,46538.0,0.0840514404264038,108,46538.0
1410.0,115,1630.0,8.274111675126903,2.7829463975172635,113,46853.0,0.10093790112449233,113,46853.0
1415.0,109,1869.0,9.43939393939394,3.043420893380301,107,47140.0,0.11673488699197135,107,47140.0
1420.0,111,2146.0,10.948979591836734,3.062972687775865,109,47526.0,0.12573788483339512,109,47526.0
1425.0,107,2446.0,12.739583333333334,3.2421817531173645,105,47905.0,0.13308010079504698,105,47905.0
1430.0,104,2730.0,14.444444444444445,3.1897254034333855,102,48249.0,0.13523949122275847,102,48249.0
1435.0,105,3131.0,16.833333333333332,3.1934541447138924,103,48612.0,0.12971540363680087,103,48612.0
1440.0,114,3681.0,19.79032258064516,3.117854149338689,112,49000.0,0.12991350406353624,112,49000.0
1445.0,122,4264.0,22.208333333333332,3.192454769901131,120,49405.0,0.1264649788336946,120,49405.0
1450.0,123,4868.0,25.486910994764397,3.5123211911501757,121,49786.0,0.14904673789109696,121,49786.0
1455.0,130,5501.0,28.502590673575128,3.3543841875633396,128,50242.0,0.13925550024195177,128,50242.0
1460.0,134,6152.0,31.875647668393782,3.1041564806446136,132,50713.0,0.12447167163636523,132,50713.0
1465.0,136,6806.0,35.63350785340314,2.734807789192598,134,51127.0,0.11194781974019963,134,51127.0
1470.0,135,7378.0,38.6282722513089,2.773141635191146,133,51602.0,0.10669056363341547,133,51602.0
1475.0,136,7511.0,39.119791666666664,2.7137494056623517,136,52094.0,0.10699058045702833,136,52094.0
1480.0,133,6956.0,35.48979591836735,2.5256200937611077,133,51641.0,0.10904312073902395,133,51641.0
1485.0,118,5882.0,30.164102564102564,2.7528728490342305,116,51321.0,0.12285617122255181,116,51321.0
1490.0,116,5430.0,27.70408163265306,2.7891310188660454,114,51280.0,0.1280501379085364,114,51280.0
1495.0,128,5412.0,27.612244897959183,2.45355643085899,126,51353.0,0.1063962165120168,126,51353.0
1500.0,127,5762.0,29.248730964467004,2.489978898216611,125,51471.0,0.10439860527866682,125,51471.0
1505.0,131,6339.0,31.53731343283582,2.4809980642713647,129,51642.0,0.09359291463680773,129,51642.0
1510.0,143,7025.0,35.47979797979798,2.1874513182184256,141,51960.0,0.07805989992254185,141,51960.0
1515.0,151,7707.0,37.779411764705884,2.236219270019739,149,52110.0,0.0653990731333141,149,52110.0
1520.0,155,8390.0,40.926829268292686,2.230471665838591,153,52584.0,0.07669092170701836,153,52584.0
1525.0,160,9115.0,45.34825870646766,1.8473372414190243,158,53114.0,0.06554779680768748,158,53114.0
1530.0,165,9925.0,49.133663366336634,1.750430717454468,163,53768.0,0.059724093930634985,163,53768.0
1535.0,172,10774.0,53.073891625615765,1.6700536005107076,170,54471.0,0.05033873125009776,170,54471.0
1540.0,174,11642.0,57.92039800995025,1.4724106021065044,172,55209.0,0.03214611658930422,172,55209.0
1545.0,175,12431.0,62.782828282828284,1.2151005254425093,174,55778.0,0.02529492400094748,174,55778.0
1550.0,173,13172.0,66.19095477386935,1.0721333135986029,172,56382.0,0.02775115061599234,172,56382.0
1555.0,175,14022.0,69.76119402985074,1.2622389091890256,174,57145.0,0.039876884532944266,174,57145.0
1560.0,175,14887.0,74.06467661691542,1.3226389804693295,174,57671.0,0.04010660650505816,174,57671.0
1565.0,178,15768.0,79.23618090452261,1.182045388440919,177,58357.0,0.036947923724623244,177,58357.0
1570.0,180,16666.0,84.5989847715736,1.0256322715466364,179,59144.0,0.032529624861272345,179,59144.0
1575.0,181,17569.0,89.18274111675127,0.9844562572090121,179,59931.0,0.022494910598122506,179,59931.0
1580.0,180,18466.0,94.6974358974359,0.8651075381673842,179,60706.0,0.015504207407163786,179,60706.0
1585.0,179,18860.0,96.71794871794872,0.8715407085951865,179,60901.0,0.01855386279559866,179,60901.0
1590.0,171,19339.0,98.16751269035532,1.367181628343103,171,60596.0,0.03850280389948358,171,60596.0
1595.0,167,19706.0,101.57731958762886,1.3665922318069477,166,60853.0,0.04513308009139308,166,60853.0
1600.0,165,20212.0,104.18556701030928,1.327769753541897,164,61559.0,0.0402908618728074,164,61559.0
1605.0,167,20936.0,109.04166666666667,1.109683148386366,166,62262.0,0.040533438504373895,166,62262.0
1610.0,170,21777.0,115.22222222222223,0.8022742827443227,169,62992.0,0.03852227114097656,169,62992.0
1615.0,175,22639.0,120.42021276595744,0.5741347489052541,173,63744.0,0.01615855553537232,173,63744.0
1620.0,176,23490.0,126.29032258064517,0.5797345844258015,176,64505.0,0.01625444641899538,176,64505.0
1625.0,171,24242.0,126.92146596858639,0.9013824688484807,171,64376.0,0.026798618296005827,171,64376.0
1630.0,168,25007.0,130.92670157068062,1.24513275994198,167,64709.0,0.04333333571554423,167,64709.0
1635.0,167,25763.0,134.8848167539267,1.1655810753284221,166,65421.0,0.03663750505954274,166,65421.0
1640.0,165,26522.0,139.58947368421053,1.0450692304464424,165,66112.0,0.03785607824747451,165,66112.0
1645.0,165,27306.0,145.24468085106383,1.0057456091136543,165,66027.0,0.040762864452952643,165,66027.0
1650.0,163,28104.0,151.09677419354838,0.867794923322258,162,66673.0,0.02908282571877995,162,66673.0
1655.0,163,28904.0,157.08695652173913,0.8073316362101493,163,67323.0,0.02180566328776502,163,67323.0
1660.0,162,29696.0,157.1216931216931,1.0138277227041497,162,67296.0,0.029856310926954538,162,67296.0
1665.0,161,30497.0,161.35978835978835,1.28733360560576,161,67645.0,0.040856032486819134,161,67645.0
1670.0,160,31296.0,166.46808510638297,1.3601389060535185,160,68014.0,0.046374341985048376,160,68014.0
1675.0,161,32096.0,172.55913978494624,1.3855934757016892,161,68226.0,0.04763024360622641,161,68226.0
1680.0,160,32896.0,177.81621621621622,1.4485364041200663,160,68605.0,0.04862052331528852,160,68605.0
1685.0,162,33702.0,185.17582417582418,1.075597407637587,161,69223.0,0.028415067320229567,161,69223.0
1690.0,166,34526.0,191.8111111111111,0.9351051787371785,165,69848.0,0.022359055763679848,165,69848.0
1695.0,163,35320.0,194.06593406593407,0.910471280101637,163,70365.0,0.024610098304519084,163,70365.0
1700.0,163,36103.0,199.46408839779005,1.0623219681277842,162,70964.0,0.037412155458000966,162,70964.0
1705.0,161,36896.0,204.9777777777778,1.1203654626935808,161,71494.0,0.041141534623407944,161,71494.0
1710.0,160,37696.0,210.59217877094972,1.2871020993111595,160,72034.0,0.045168637735838964,160,72034.0
1715.0,160,38496.0,215.0614525139665,1.3348569420691045,160,72610.0,0.04242220742867731,160,72610.0
1720.0,161,39297.0,220.76966292134833,1.0975587926239274,160,73211.0,0.022960408335018716,160,73211.0
1725.0,162,40107.0,226.59322033898306,1.0455548409176343,160,73837.0,0.0177658278132683,160,73837.0
1730.0,162,40917.0,229.87078651685394,0.9178105624594097,160,74468.0,0.014202923272392946,160,74468.0
1735.0,160,41696.0,235.57062146892656,1.1245017944875786,160,75098.0,0.034816846426735944,160,75098.0
1740.0,160,42496.0,242.83428571428573,1.1950628514066683,160,75750.0,0.03991844679093356,160,75750.0
1745.0,160,43296.0,250.26589595375722,1.0027228244947428,160,76427.0,0.03744373503338194,160,76427.0
1750.0,160,44096.0,254.89017341040463,1.006717085021401,160,77110.0,0.04242493087855387,160,77110.0
1755.0,160,44896.0,261.0232558139535,0.7805222592879573,160,77774.0,0.028212802392649818,160,77774.0
1760.0,160,45696.0,268.8,0.6568096039192725,160,78412.0,0.01689134475683395,160,78412.0
1765.0,164,46496.0,267.2183908045977,0.7930397754627824,164,79026.0,0.01736527578944224,164,79026.0
1770.0,160,47296.0,270.2628571428571,1.0021281752938735,160,79629.0,0.03163191035765563,160,79629.0
1775.0,160,48096.0,276.41379310344826,1.1156573901157198,160,80230.0,0.0404806334557643,160,80230.0
1780.0,160,48896.0,282.63583815028903,0.9724290927327778,160,80822.0,0.036139508229800665,160,80822.0
1785.0,160,49696.0,290.6198830409357,0.8164546235968115,160,81410.0,0.040310761712485814,160,81410.0
1790.0,160,50496.0,293.5813953488372,0.83167317345467,160,82003.0,0.028930233491801252,160,82003.0
1795.0,160,51296.0,299.9766081871345,0.7570551076954155,160,82601.0,0.02035840777509264,160,82601.0
1800.0,160,52096.0,308.2603550295858,0.7045203414161155,160,83203.0,0.011919941929646787,160,83203.0
1805.0,160,52896.0,302.2628571428571,0.9142272324865605,160,83807.0,0.026614579123429086,160,83807.0
1810.0,160,53696.0,308.5977011494253,1.0780725128407724,160,84409.0,0.04416905772963593,160,84409.0
1815.0,160,54496.0,315.0057803468208,0.9366901006126485,160,84988.0,0.03502229934589935,160,84988.0
1820.0,160,55296.0,321.48837209302326,0.8175914467409765,160,85545.0,0.03863016318064134,160,85545.0
1825.0,161,56096.0,328.046783625731,0.694579549587438,161,86100.0,0.03908232742258111,161,86100.0
1830.0,160,56896.0,332.72514619883043,0.6831619268681183,160,86655.0,0.023051186299431644,160,86655.0
1835.0,160,57696.0,337.4035087719298,0.76121852369991,160,87213.0,0.017854314880778523,160,87213.0
1840.0,162,58496.0,334.2628571428571,0.8296551589733209,162,87792.0,0.020998751098179124,162,87792.0
1845.0,160,59296.0,340.7816091954023,1.0313797327027443,160,88386.0,0.04290019703406065,160,88386.0
1850.0,160,60096.0,343.4057142857143,1.0545762986603482,160,88987.0,0.035156465868024574,160,88987.0
1855.0,161,60896.0,347.97714285714284,1.0664058777486032,161,89598.0,0.03958240608982527,161,89598.0
1860.0,160,61696.0,360.7953216374269,0.8269805795788169,160,90226.0,0.03695805337325736,160,90226.0
1865.0,162,62499.0,365.49122807017545,0.6598454872497156,160,90871.0,0.024723478424053043,160,90871.0
1870.0,162,63309.0,370.2280701754386,0.6597121095101804,160,91529.0,0.01719524320534837,160,91529.0
1875.0,162,64108.0,368.4367816091954,0.6584370655960152,161,92179.0,0.019863704959268993,161,92179.0
1880.0,160,64896.0,370.8342857142857,0.9920189861659654,160,92799.0,0.03517128952102102,160,92799.0
1885.0,161,65696.0,375.4057142857143,1.027183560161708,161,93385.0,0.03340314593512514,161,93385.0
1890.0,160,66496.0,379.97714285714284,1.0892467378236517,160,93952.0,0.036017369077689106,160,93952.0
1895.0,160,67296.0,388.9942196531792,0.9557206173480501,160,94510.0,0.041512662835122116,160,94510.0
1900.0,160,68096.0,395.90697674418607,0.7410383717516097,160,95058.0,0.03314441102470388,160,95058.0
1905.0,161,68900.0,405.29411764705884,0.594637513265704,160,95598.0,0.027098460719315754,160,95598.0
1910.0,161,69697.0,402.8728323699422,0.5451227576866767,161,96139.0,0.018770014004975005,161,96139.0
1915.0,151,64991.0,371.37714285714287,0.9743682838728002,151,93839.0,0.04274810548724577,151,93839.0
1920.0,135,56447.0,322.5542857142857,1.7306179691316645,134,90691.0,0.06540578289347576,134,90691.0
1925.0,124,49560.0,283.2,2.2320367595242945,122,88095.0,0.0793564911934977,122,88095.0
1930.0,111,41295.0,237.32758620689654,2.5830097412825834,109,86442.0,0.10085822328781188,109,86442.0
1935.0,102,34380.0,197.58620689655172,2.8349444129025287,100,85195.0,0.10009066964102703,100,85195.0
1940.0,94,26524.0,153.31791907514452,3.2585649454707264,92,83459.0,0.10794935015129907,92,83459.0
1945.0,93,20033.0,119.24404761904762,3.2072277906546196,91,81260.0,0.11677379444430859,91,81260.0
1950.0,79,12369.0,74.06586826347305,3.6416011823888694,77,79838.0,0.15365646158624013,77,79838.0
1955.0,70,5644.0,35.05590062111801,4.04445698505144,68,77931.0,0.1843997434368296,68,77931.0
1960.0,66,1495.0,9.462025316455696,4.439141516490803,64,75948.0,0.2085439260260716,64,75948.0
1965.0,74,1850.0,11.78343949044586,4.600163864256236,72,73573.0,0.22035268914739575,72,73573.0
1970.0,85,2244.0,14.11320754716981,4.02693910458742,83,72051.0,0.18830142889173612,83,72051.0
1975.0,96,2687.0,17.11464968152866,3.7987106093830643,94,70164.0,0.16716824344345738,94,70164.0
1980.0,96,3163.0,20.018987341772153,3.955151516060698,94,67836.0,0.16275811322852707,94,67836.0
1985.0,96,3639.0,22.60248447204969,3.843460539777874,94,65999.0,0.16973868779712123,94,65999.0
1990.0,102,4066.0,24.94478527607362,3.903988882914144,101,64580.0,0.17773565694291335,101,64580.0
1995.0,98,4244.0,26.19753086419753,3.91170146225244,97,62194.0,0.17354471889703973,97,62194.0
2000.0,89,4356.0,26.88888888888889,3.823971297506609,87,60630.0,0.1712568662180212,87,60630.0
2005.0,92,4501.0,27.956521739130434,3.485907168587336,90,60797.0,0.15286288849968713,90,60797.0
2010.0,95,4738.0,29.9873417721519,3.523346287026854,93,60984.0,0.15707807058205883,93,60984.0
2015.0,100,5008.0,31.3,3.456717482801527,98,61195.0,0.14753744649137618,98,61195.0
2020.0,100,5245.0,31.407185628742514,3.3547181079455535,98,61397.0,0.14406105457245882,98,61397.0
2025.0,98,5513.0,32.81547619047619,3.6244808308854513,96,61605.0,0.16402824668012456,96,61605.0
2030.0,99,5866.0,35.125748502994014,3.651885401388792,97,61805.0,0.16853026160117024,97,61805.0
2035.0,100,6263.0,38.1890243902439,3.642684444680371,99,61090.0,0.17611588976512618,99,61090.0
2040.0,95,5969.0,36.17575757575757,3.344036483197564,95,61301.0,0.151139678859824,95,61301.0
2045.0,99,4544.0,27.047619047619047,3.1163640623859004,99,61010.0,0.1311795240227019,99,61010.0
2050.0,88,3566.0,21.226190476190474,3.1802102400613856,86,60538.0,0.13948733474185346,86,60538.0
2055.0,92,3288.0,19.45562130177515,3.013015149775243,90,60373.0,0.1424584318024405,90,60373.0
2060.0,109,3670.0,21.58823529411765,2.798073077088956,107,60370.0,0.13501681308286925,107,60370.0
2065.0,114,4061.0,23.339080459770116,2.9201629649530614,112,60496.0,0.11758943785733472,112,60496.0
2070.0,110,4441.0,25.522988505747126,2.8420917833203116,108,60658.0,0.11149746126781851,108,60658.0
2075.0,112,4797.0,27.56896551724138,2.7050657732804626,110,60646.0,0.1047116325592988,110,60646.0
2080.0,115,5241.0,30.120689655172413,2.4392245613391563,113,60907.0,0.08191895389968942,113,60907.0
2085.0,128,5840.0,33.75722543352601,2.0319907362683125,126,61172.0,0.05639084894444133,126,61172.0
2090.0,136,6490.0,36.46067415730337,1.8279854490289766,134,61553.0,0.04830296650010516,134,61553.0
2095.0,142,7045.0,39.357541899441344,1.77856848320448,142,61985.0,0.06003014078120799,142,61985.0
2100.0,139,7064.0,39.68539325842696,1.6948111849141954,139,60437.0,0.06822049169999536,139,60437.0
2105.0,131,6683.0,37.75706214689266,1.6785569569402907,129,60615.0,0.06953909567148506,129,60615.0
2110.0,123,6194.0,34.79775280898876,2.0544884928316174,121,60712.0,0.0818666232227695,121,60712.0
2115.0,118,5940.0,33.37078651685393,2.37093467841263,116,60786.0,0.09288161800162863,116,60786.0
2120.0,110,5000.0,28.089887640449437,2.5038479631504007,108,60845.0,0.08638840590789629,108,60845.0
2125.0,108,4344.0,23.86813186813187,2.784019024835514,106,60883.0,0.09344693918010519,106,60883.0
2130.0,100,3703.0,20.572222222222223,3.0936811012925367,98,60894.0,0.11838803057008011,98,60894.0
2135.0,90,2896.0,16.64367816091954,3.447195132506067,88,60930.0,0.14984162511143584,88,60930.0
2140.0,83,2340.0,13.526011560693641,3.8526601886619085,81,60851.0,0.16487694869336,81,60851.0
2145.0,79,2030.0,11.941176470588236,4.171018258888377,77,60801.0,0.18808595084630253,77,60801.0
2150.0,86,2349.0,14.150602409638553,3.7550810606595495,85,59893.0,0.16895011139374186,85,59893.0
2155.0,95,2579.0,15.536144578313253,3.551267812003976,93,59910.0,0.15294017724052217,93,59910.0
2160.0,98,2851.0,16.869822485207102,3.606725783944228,96,59971.0,0.14706108195738418,96,59971.0
2165.0,100,3173.0,18.66470588235294,3.3079945300982003,98,60017.0,0.14520211787394544,98,60017.0
2170.0,96,3475.0,20.68452380952381,3.654358122543227,94,60062.0,0.16280994898831058,94,60062.0
2175.0,100,3811.0,22.41764705882353,3.7457732701111426,98,60187.0,0.1722793385985164,98,60187.0
2180.0,100,4124.0,23.976744186046513,3.915542030257001,98,60295.0,0.17355203154886248,98,60295.0
2185.0,99,4477.0,26.49112426035503,3.568581642385836,97,60410.0,0.15158458527090926,97,60410.0
2190.0,103,4832.0,28.59171597633136,3.461701770085653,101,60651.0,0.1468986901062732,101,60651.0
2195.0,106,5323.0,31.68452380952381,3.461401181462872,104,60910.0,0.13859075110380206,104,60910.0
2200.0,110,5859.0,34.06395348837209,3.2672444807779346,108,61192.0,0.13546335486957337,108,61192.0
2205.0,114,5740.0,33.372093023255815,3.1828367720365924,114,61473.0,0.13866778759821277,114,61473.0
2210.0,113,4750.0,27.61627906976744,2.978679036205138,113,61143.0,0.13823064492000126,113,61143.0
2215.0,105,3855.0,22.412790697674417,2.8862450156936315,103,61061.0,0.13494162894710468,103,61061.0
2220.0,106,4221.0,24.82941176470588,2.563182251533144,104,61010.0,0.11244539470295792,104,61010.0
2225.0,121,4792.0,28.023391812865498,2.5545557708631894,119,61083.0,0.11303375125604478,119,61083.0
2230.0,127,5417.0,31.49418604651163,2.535021717062373,125,61302.0,0.09639771168159283,125,61302.0
2235.0,130,6049.0,33.79329608938548,2.599211236217825,128,61634.0,0.08260170062437312,128,61634.0
2240.0,135,6686.0,37.144444444444446,2.554117496334253,133,62010.0,0.08752154039602279,133,62010.0
2245.0,138,7343.0,41.48587570621469,2.3327957851723227,136,62389.0,0.08261872726304653,136,62389.0
2250.0,140,7654.0,43.48863636363637,1.9687792847921046,140,62860.0,0.07484307921997067,140,62860.0
2255.0,136,7705.0,43.28651685393258,1.9942573903926806,136,61396.0,0.07657323305888664,136,61396.0
2260.0,125,7126.0,40.03370786516854,1.9072412302713566,123,61683.0,0.07153324982996331,123,61683.0
2265.0,125,6564.0,36.87640449438202,2.0229113103838237,123,61874.0,0.06921256610389513,123,61874.0
2270.0,116,5653.0,31.23204419889503,2.144812463977207,114,62142.0,0.07995420742289369,114,62142.0
2275.0,110,5003.0,26.897849462365592,2.6410544677881624,108,62332.0,0.10503783619802935,108,62332.0
2280.0,108,4433.0,23.833333333333332,2.8262444784892735,106,62520.0,0.11282175014677341,106,62520.0
2285.0,103,3837.0,20.74054054054054,3.113048142551144,101,62634.0,0.1298095906840151,101,62634.0
2290.0,96,3272.0,17.978021978021978,3.4261331131275545,94,62671.0,0.14412950742229227,94,62671.0
2295.0,91,2713.0,15.32768361581921,3.3605085957668046,89,62746.0,0.1469242204958976,89,62746.0
2300.0,87,2443.0,14.040229885057471,3.551115507174741,85,62798.0,0.15425550388404707,85,62798.0
2305.0,102,2904.0,16.406779661016948,3.5396194295970664,100,62847.0,0.14405320942623398,100,62847.0
2310.0,106,3408.0,19.363636363636363,3.584761403753175,104,62970.0,0.15707046151370682,104,62970.0
2315.0,115,3950.0,22.316384180790962,3.7154383283030223,113,63171.0,0.16378153189544525,113,63171.0
2320.0,114,4225.0,23.870056497175142,3.5459923367571613,112,62538.0,0.1608041992393932,112,62538.0
2325.0,110,4549.0,25.70056497175141,3.5538712856196417,108,62815.0,0.15584607340283926,108,62815.0
2330.0,113,4836.0,27.477272727272727,3.1109468532737328,111,63092.0,0.12223742157956587,111,63092.0
2335.0,113,5189.0,30.16860465116279,3.0034500103652206,111,63390.0,0.12202161067483035,111,63390.0
2340.0,113,5101.0,29.830409356725145,2.6732027843219357,113,63731.0,0.10805687235608272,113,63731.0
2345.0,108,4390.0,24.80225988700565,2.6056405859236977,108,63273.0,0.1170389673671032,108,63273.0
2350.0,95,3204.0,18.10169491525424,2.9435782977821887,93,63059.0,0.12895952608272648,93,63059.0
2355.0,101,3108.0,17.65909090909091,2.665199219217054,99,63116.0,0.13139265760974606,99,63116.0
2360.0,114,3446.0,19.251396648044693,2.604676323409169,112,63272.0,0.113554178381276,112,63272.0
2365.0,127,4027.0,22.497206703910614,2.283757820683208,125,63638.0,0.09154758053708781,125,63638.0
2370.0,131,4664.0,26.05586592178771,2.164939372040861,129,64065.0,0.0799140470743207,129,64065.0
2375.0,141,5328.0,29.274725274725274,2.005814253319357,139,64528.0,0.06584350893255039,139,64528.0
2380.0,149,6044.0,32.494623655913976,1.8354533372334425,147,65093.0,0.06485178173752917,147,65093.0
2385.0,153,6797.0,36.94021739130435,1.7558179813896608,151,65672.0,0.06465783126390334,151,65672.0
2390.0,158,7572.0,40.276595744680854,1.6151138873874573,156,66274.0,0.06132694625880271,156,66274.0
2395.0,159,8229.0,43.53968253968254,1.552449212852977,158,66571.0,0.057117285414775516,158,66571.0
2400.0,157,8811.0,47.11764705882353,1.226085964152256,156,66608.0,0.04564568187294071,156,66608.0
2405.0,164,9486.0,49.66492146596859,1.166513921973997,162,67220.0,0.03926694791013476,162,67220.0
2410.0,168,10312.0,53.989528795811516,0.9622426262229952,166,67850.0,0.025630642136204043,166,67850.0
2415.0,177,11182.0,57.343589743589746,0.7567580914752808,175,68535.0,0.017154161001765745,175,68535.0
2420.0,175,11940.0,60.91836734693877,1.0543478961905586,175,69008.0,0.03330138222816224,175,69008.0
2425.0,168,12468.0,63.93846153846154,1.2496972828852513,168,68973.0,0.044138263857420305,168,68973.0
2430.0,166,12943.0,67.06217616580311,1.315535600384683,165,69376.0,0.04763730283725285,165,69376.0
2435.0,169,13696.0,71.33333333333333,1.1047368149688268,167,70009.0,0.036767979183229826,167,70009.0
2440.0,173,14552.0,76.18848167539267,0.8976786012598312,171,70631.0,0.027480958082627394,171,70631.0
2445.0,177,15433.0,81.65608465608466,0.7512886489280992,175,71250.0,0.01750049417751869,175,71250.0
2450.0,177,16318.0,85.88421052631578,0.6384908366935066,175,71850.0,0.018887399445828148,175,71850.0
2455.0,174,17137.0,89.72251308900523,0.8970134012929017,173,72337.0,0.028665889034305583,173,72337.0
2460.0,172,17964.0,94.54736842105264,1.0364240656728947,171,72829.0,0.03422442778710949,171,72829.0
2465.0,174,18831.0,99.11052631578947,0.9834925093462268,172,73385.0,0.03340429719496891,172,73385.0
2470.0,175,19706.0,104.26455026455027,0.8292292662221757,173,73960.0,0.03243709991960423,173,73960.0
2475.0,176,20586.0,108.92063492063492,0.7788911482930592,174,74537.0,0.027502637451987194,174,74537.0
2480.0,177,21471.0,115.43548387096774,0.5654225669104688,175,75110.0,0.02516771366622912,175,75110.0
2485.0,181,22356.0,118.91489361702128,0.42605436534714924,179,75684.0,0.015502077391916511,179,75684.0
2490.0,175,23184.0,122.02105263157895,0.7480577528592879,174,76202.0,0.028372441276885305,174,76202.0
2495.0,173,24009.0,126.36315789473684,1.0644398063299605,172,76713.0,0.03764752214750269,172,76713.0
2500.0,174,24875.0,130.92105263157896,1.079148989077663,172,77242.0,0.033978939477657885,172,77242.0
2505.0,174,25745.0,134.79057591623035,1.0592271423651474,172,77795.0,0.03301577303098428,172,77795.0
2510.0,175,26619.0,139.36649214659687,1.0148568175340287,173,78347.0,0.023368897427970138,173,78347.0
2515.0,174,27478.0,147.7311827956989,0.6987915912850701,173,78895.0,0.015885753612648188,173,78895.0
2520.0,171,28067.0,152.53804347826087,0.8039571301753341,171,79029.0,0.016735231249726607,171,79029.0
2525.0,166,28463.0,150.5978835978836,1.025233114120425,166,79163.0,0.02953396424610495,166,79163.0
2530.0,162,28935.0,153.0952380952381,1.2992654612266152,162,79314.0,0.041264800261517555,162,79314.0
2535.0,160,29651.0,158.5614973262032,1.3073765044766077,160,79217.0,0.041722336205898915,160,79217.0
2540.0,160,30451.0,163.71505376344086,1.371507806108417,160,79234.0,0.04481948302256366,160,79234.0
2545.0,161,31251.0,168.92432432432432,1.2980173258370729,161,79533.0,0.04684823239560964,161,79533.0
2550.0,163,32061.0,176.15934065934067,1.0039012150833904,162,80018.0,0.026846871688496952,162,80018.0
2555.0,165,32874.0,180.62637362637363,1.0191659190641762,165,80516.0,0.016871109972622412,165,80516.0
2560.0,163,33656.0,182.91304347826087,1.044871687583452,163,80735.0,0.02790289155706729,163,80735.0
2565.0,160,34451.0,189.2912087912088,1.2538711818441217,160,81123.0,0.0388425298661449,160,81123.0
2570.0,160,35251.0,193.6868131868132,1.3959244961180544,160,81537.0,0.0442602659027201,160,81537.0
2575.0,161,36051.0,200.28333333333333,1.3395770415218609,161,81982.0,0.03915471944489662,161,81982.0
2580.0,160,36851.0,205.87150837988827,1.4072665992767892,160,82462.0,0.04325210690553124,160,82462.0
2585.0,161,37653.0,212.72881355932202,1.0568915029883224,160,82942.0,0.02361322196892992,160,82942.0
2590.0,162,38463.0,221.05172413793105,0.8844766075869369,160,83422.0,0.018208591732505025,160,83422.0
2595.0,161,39261.0,223.07386363636363,0.8721884169735973,160,83902.0,0.018470504419034903,160,83902.0
2600.0,160,40051.0,228.86285714285714,1.029941726803977,160,84382.0,0.03495132222972528,160,84382.0
2605.0,161,40851.0,233.43428571428572,1.1053813326270705,161,84862.0,0.040358844540444375,161,84862.0
2610.0,160,41651.0,240.757225433526,1.0039963050959735,160,85342.0,0.038543304108475035,160,85342.0
2615.0,160,42451.0,245.3815028901734,0.9741096073689762,160,85822.0,0.042284704013827876,160,85822.0
2620.0,160,43251.0,252.9298245614035,0.7357462050582911,160,86302.0,0.027150036943372997,160,86302.0
2625.0,160,44051.0,257.60818713450294,0.7288232112930592,160,86782.0,0.0167424970545439,160,86782.0
2630.0,160,44851.0,259.2543352601156,0.7453268648349101,160,87262.0,0.019801303228657408,160,87262.0
2635.0,160,45651.0,260.86285714285714,1.049786172325849,160,87742.0,0.02970543684491498,160,87742.0
2640.0,160,46451.0,268.5028901734104,1.0412489289301416,160,88222.0,0.03442317019004258,160,88222.0
2645.0,160,47251.0,273.1271676300578,0.993741977868268,160,88702.0,0.03739085607013458,160,88702.0
2650.0,160,48051.0,277.7514450867052,0.9632919280075288,160,89182.0,0.040678657721916825,160,89182.0
2655.0,160,48851.0,285.67836257309943,0.7111641787236026,160,89662.0,0.03234955860340123,160,89662.0
2660.0,162,49656.0,293.8224852071006,0.4941206236397787,160,90142.0,0.019817231306032277,160,90142.0
2665.0,166,50466.0,291.71098265895955,0.5320164770949186,164,90622.0,0.01744681178766768,164,90622.0
2670.0,162,51276.0,293.0057142857143,0.830014671481532,160,91102.0,0.02577800846307138,160,91102.0
2675.0,160,52051.0,299.14367816091954,1.029783259375968,160,91582.0,0.039583455778008536,160,91582.0
2680.0,160,52851.0,303.7413793103448,1.021042113755955,160,92062.0,0.03691963742980364,160,92062.0
2685.0,160,53651.0,306.57714285714286,1.0947368751382136,160,92542.0,0.0419756106474389,160,92542.0
2690.0,160,54451.0,314.7456647398844,0.8695216329146461,160,93022.0,0.030099854477172852,160,93022.0
2695.0,161,55256.0,321.25581395348837,0.7020129767975786,160,93502.0,0.021479777927678884,160,93502.0
2700.0,160,56051.0,329.71176470588233,0.6783131086436067,160,93982.0,0.017440037385888597,160,93982.0
2705.0,160,56851.0,324.86285714285714,0.866369398084985,160,94462.0,0.025731122701072036,160,94462.0
2710.0,160,57651.0,329.4342857142857,1.1288621851786649,160,94942.0,0.03893868043859681,160,94942.0
2715.0,160,58451.0,335.92528735632186,0.9961404903749325,160,95422.0,0.040962427611205936,160,95422.0
2720.0,160,59251.0,340.52298850574715,0.9873559652060263,160,95902.0,0.04053101945352929,160,95902.0
