step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,tl_1_stopped,tl_1_accumulated_waiting_time,tl_1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
2725.0,116,1494.0,7.359605911330049,1.893918548270404,114,31466.0,0.06638544014634967,114,31466.0
2730.0,111,1382.0,7.087179487179487,1.528489338620046,111,32012.0,0.06396632013274649,111,32012.0
2735.0,98,1149.0,5.922680412371134,1.6563689648620228,98,31167.0,0.06562825512589598,98,31167.0
2740.0,96,979.0,4.895,2.2485353701495296,95,30261.0,0.07974679802628155,95,30261.0
2745.0,100,1062.0,5.31,2.479810283599651,98,30286.0,0.09360668359317058,98,30286.0
2750.0,106,1259.0,6.263681592039801,2.4356381059733727,104,30439.0,0.09314281388431538,104,30439.0
2755.0,111,1476.0,7.235294117647059,2.623462710286284,109,30601.0,0.09453074971676922,109,30601.0
2760.0,116,1642.0,8.16915422885572,2.451250270807525,116,31077.0,0.09249716890101554,116,31077.0
2765.0,110,1609.0,8.085427135678392,2.183927846735904,110,30622.0,0.08604808586093911,110,30622.0
2770.0,103,1502.0,7.663265306122449,2.4163200837417467,101,31076.0,0.09233661378387624,101,31076.0
2775.0,101,1501.0,7.697435897435898,2.246710153246035,99,31564.0,0.09003652248573193,99,31564.0
2780.0,96,1413.0,7.436842105263158,2.194608877714981,96,32027.0,0.10250241162004013,96,32027.0
2785.0,107,1486.0,7.65979381443299,2.216775615803372,107,31199.0,0.09761118921984387,107,31199.0
2790.0,111,1464.0,7.469387755102041,2.3842619352618613,110,30468.0,0.09033231284386373,110,30468.0
2795.0,115,1546.0,7.847715736040609,2.2290340221906555,113,30619.0,0.08703724943426093,113,30619.0
2800.0,117,1653.0,8.265,2.0739922415165366,117,31188.0,0.07709745410906604,117,31188.0
2805.0,111,1587.0,7.935,1.8274406292231737,111,30772.0,0.06801210003347362,111,30772.0
2810.0,112,1525.0,7.4754901960784315,1.8077895558998998,110,31302.0,0.06095514721515145,110,31302.0
2815.0,110,1418.0,6.985221674876847,1.815102708291235,109,31389.0,0.06488328447914693,109,31389.0
2820.0,102,1295.0,6.507537688442211,1.851288694271693,102,31890.0,0.07772776490627475,102,31890.0
2825.0,91,1070.0,5.376884422110553,1.8772197832516517,91,31031.0,0.0776829328103078,91,31031.0
2830.0,84,869.0,4.456410256410257,2.161006006062851,83,30173.0,0.09103277756639941,83,30173.0
2835.0,92,933.0,4.712121212121212,2.223946396880197,90,30381.0,0.09050744520094971,90,30381.0
2840.0,98,1036.0,5.18,2.147700245346932,96,30490.0,0.07744652732319178,96,30490.0
2845.0,114,1272.0,6.115384615384615,2.4795616286975073,112,30629.0,0.07534491278100447,112,30629.0
2850.0,110,1404.0,6.916256157635468,2.3310840456247823,110,31154.0,0.09036227936299036,110,31154.0
2855.0,105,1363.0,6.747524752475248,2.5013178017616213,105,30682.0,0.10458956372602424,105,30682.0
2860.0,102,1267.0,6.366834170854271,2.4718214934259763,100,31146.0,0.10254210324049963,100,31146.0
2865.0,100,1265.0,6.588541666666667,2.1315548945531364,98,31610.0,0.09681209850459305,98,31610.0
2870.0,99,1322.0,6.994708994708994,1.9303474381235282,99,32066.0,0.09208621893123718,99,32066.0
2875.0,104,1372.0,7.108808290155441,1.8751248550099098,104,31253.0,0.0828780574651246,104,31253.0
2880.0,113,1432.0,7.343589743589743,1.8350760797793975,111,31019.0,0.06975236825863329,111,31019.0
2885.0,121,1586.0,7.812807881773399,1.9846014355377608,119,31277.0,0.07500364052219073,119,31277.0
2890.0,122,1720.0,8.472906403940886,2.024998485118733,122,31701.0,0.08393449999673801,122,31701.0
2895.0,114,1639.0,7.995121951219512,2.029410553106612,114,31267.0,0.07978577350954981,114,31267.0
2900.0,115,1573.0,7.673170731707317,1.9150700405387608,113,31763.0,0.07023004792582282,113,31763.0
2905.0,116,1516.0,7.431372549019608,1.822501899785529,114,32320.0,0.06825640324382419,114,32320.0
2910.0,110,1402.0,7.01,1.6171933879375424,110,32872.0,0.06241082726092111,110,32872.0
2915.0,104,1203.0,6.137755102040816,1.5600024473397107,104,32097.0,0.06134897571337073,104,32097.0
2920.0,97,960.0,4.824120603015075,1.8112320401183402,95,31793.0,0.07761295555215092,95,31793.0
2925.0,106,1093.0,5.465,2.161816776914796,104,31889.0,0.09654560468614971,104,31889.0
2930.0,114,1287.0,6.3399014778325125,1.991082188983501,114,32404.0,0.08371771429319914,114,32404.0
2935.0,110,1268.0,6.125603864734299,1.9486667602527155,110,31944.0,0.07556621355227242,110,31944.0
2940.0,113,1267.0,6.150485436893204,1.9837702853458838,111,32464.0,0.06891798647081088,111,32464.0
2945.0,120,1321.0,6.53960396039604,1.613886009499153,118,33026.0,0.05653340960097746,118,33026.0
2950.0,114,1359.0,6.863636363636363,1.379558009850828,114,33576.0,0.050148043846899686,114,33576.0
2955.0,102,1221.0,6.105,1.5882627644872755,102,32764.0,0.06326633513543987,102,32764.0
2960.0,98,1095.0,5.50251256281407,2.1261647267991184,97,31320.0,0.09449745738089001,97,31320.0
2965.0,111,1237.0,6.093596059113301,2.3342979287987595,109,31410.0,0.09490958550154321,109,31410.0
2970.0,112,1357.0,6.684729064039409,1.9972850702335547,112,31934.0,0.07550538310282458,112,31934.0
2975.0,109,1295.0,6.256038647342995,2.0080352101077423,109,31443.0,0.07616890637880532,109,31443.0
2980.0,113,1291.0,6.266990291262136,2.051186588608762,111,31960.0,0.06253681806088944,111,31960.0
2985.0,115,1295.0,6.442786069651741,1.781410559041416,114,32099.0,0.05640667294708543,114,32099.0
2990.0,105,1247.0,6.203980099502488,1.734784874239265,105,32606.0,0.05960108722693601,105,32606.0
2995.0,94,1080.0,5.4,2.0382525552446156,94,31758.0,0.08468479757337226,94,31758.0
3000.0,87,889.0,4.535714285714286,2.259967111894019,85,31364.0,0.09986393397389358,85,31364.0
3005.0,100,981.0,4.954545454545454,2.2847627926178222,98,31258.0,0.08918612249816792,98,31258.0
3010.0,106,1151.0,5.72636815920398,2.3163876199227467,104,31425.0,0.0911078027386723,104,31425.0
3015.0,112,1358.0,6.6568627450980395,2.2394027639217398,110,31671.0,0.08404614039954919,110,31671.0
3020.0,117,1649.0,8.083333333333334,2.616140640675687,115,31892.0,0.0853244486581688,115,31892.0
3025.0,123,1918.0,9.401960784313726,2.3452824981438836,123,32410.0,0.0841907899402093,123,32410.0
3030.0,109,1923.0,9.615,2.4194869435993844,109,31927.0,0.10761089216825415,109,31927.0
3035.0,98,1763.0,8.994897959183673,2.556180467702345,96,32343.0,0.11705895435791583,96,32343.0
3040.0,98,1764.0,9.092783505154639,2.566287483988106,96,32763.0,0.1134099982852091,96,32763.0
3045.0,108,1860.0,9.441624365482234,2.32886500746513,108,33221.0,0.0948845116375684,108,33221.0
3050.0,113,1860.0,9.489795918367347,1.978271831059355,113,32425.0,0.07934328019843205,113,32425.0
3055.0,117,1805.0,9.16243654822335,2.2335475167021954,117,30400.0,0.07679055589843085,117,30400.0
3060.0,120,1892.0,9.555555555555555,2.267594655693101,118,30586.0,0.07571010801015968,118,30586.0
3065.0,120,1963.0,9.622549019607844,2.1141421774361775,120,31141.0,0.07527208858233238,120,31141.0
3070.0,112,1803.0,8.75242718446602,2.3385335903660214,111,30699.0,0.0930405552528093,111,30699.0
3075.0,109,1654.0,8.107843137254902,2.162325617588774,107,31210.0,0.08219343993454846,107,31210.0
3080.0,111,1495.0,7.437810945273632,1.7673736843771242,110,31751.0,0.07046916841009737,110,31751.0
3085.0,107,1363.0,6.918781725888325,1.5170214851837809,107,32265.0,0.06372174072777816,107,32265.0
3090.0,93,1072.0,5.441624365482234,1.7418062709024227,93,31431.0,0.07207391076662811,93,31431.0
3095.0,89,879.0,4.55440414507772,1.9499756305949891,87,30379.0,0.07982614595461666,87,30379.0
3100.0,102,1003.0,4.990049751243781,1.9649727453067625,100,30394.0,0.07830074271691854,100,30394.0
3105.0,106,1215.0,5.955882352941177,2.401727206120036,104,30510.0,0.09177428805924902,104,30510.0
3110.0,114,1439.0,6.918269230769231,2.505954473192495,112,30684.0,0.09147373337066504,112,30684.0
3115.0,119,1638.0,7.875,2.5047800908220412,119,31189.0,0.09236800211738963,119,31189.0
3120.0,112,1549.0,7.5931372549019605,2.4083474886603624,111,30704.0,0.09645915604802974,111,30704.0
3125.0,105,1464.0,7.35678391959799,2.292938418534095,103,31159.0,0.09183964185137532,103,31159.0
3130.0,101,1397.0,7.238341968911917,2.1847521799403626,99,31636.0,0.08843829767866876,99,31636.0
3135.0,100,1397.0,7.201030927835052,2.0794072110510853,100,32094.0,0.08444214862637407,100,32094.0
3140.0,107,1447.0,7.345177664974619,2.2125538245804157,107,31342.0,0.10053207003102273,107,31342.0
3145.0,109,1448.0,7.276381909547739,2.349163391512906,108,30598.0,0.0938123314836437,108,30598.0
3150.0,113,1583.0,7.836633663366337,2.372774769288214,111,30777.0,0.08517261933909624,111,30777.0
3155.0,121,1743.0,8.671641791044776,2.3078763210460647,119,31116.0,0.08871666360759844,119,31116.0
3160.0,120,1823.0,8.892682926829268,2.3127148983492316,120,31646.0,0.08037209352722174,120,31646.0
3165.0,116,1771.0,8.724137931034482,2.0734267355305778,116,31149.0,0.07686648345993898,116,31149.0
3170.0,107,1537.0,7.4975609756097565,2.0081802157357886,105,31629.0,0.07283954247700518,105,31629.0
3175.0,108,1502.0,7.399014778325123,2.1193843781111483,106,32120.0,0.08664412857778193,106,32120.0
3180.0,103,1338.0,6.757575757575758,2.0013803522752474,103,32604.0,0.08959993549242541,103,32604.0
3185.0,97,1246.0,6.324873096446701,2.078967231207328,97,31815.0,0.08994061088472707,97,31815.0
3190.0,102,1197.0,6.045454545454546,2.1992784805180365,101,31126.0,0.08928483541729383,101,31126.0
3195.0,107,1332.0,6.66,2.2676951871760123,105,31378.0,0.0834649399130554,105,31378.0
3200.0,114,1451.0,7.147783251231527,2.3118057653243405,112,31620.0,0.0783713617974329,112,31620.0
3205.0,125,1734.0,8.336538461538462,2.4314289322618703,123,31920.0,0.081183416986985,123,31920.0
3210.0,117,1914.0,9.201923076923077,2.5025202039204566,117,32437.0,0.09185198520900212,117,32437.0
3215.0,109,1852.0,9.07843137254902,2.466454161563628,109,31867.0,0.10719164862493645,109,31867.0
3220.0,103,1693.0,8.465,2.3290276250545174,101,32294.0,0.10000868874293663,101,32294.0
3225.0,98,1591.0,8.076142131979696,2.360168846731656,96,32765.0,0.09744258295155495,96,32765.0
3230.0,103,1563.0,8.140625,2.0427920966061865,103,33234.0,0.09339645944789006,103,33234.0
3235.0,106,1520.0,7.875647668393782,1.9702576830997363,106,32477.0,0.08832925365349628,106,32477.0
3240.0,107,1460.0,7.448979591836735,2.024276726098842,106,31185.0,0.0763594853654628,106,31185.0
3245.0,116,1588.0,7.784313725490196,2.167338540133458,114,31365.0,0.08532029113459558,114,31365.0
3250.0,120,1646.0,7.990291262135922,2.1314108699195558,120,31927.0,0.08481839297242554,120,31927.0
3255.0,116,1659.0,7.937799043062201,2.0342037500512236,116,31405.0,0.07970999990968305,116,31405.0
3260.0,113,1525.0,7.261904761904762,2.0327772164476317,111,31902.0,0.07229482967288622,111,31902.0
3265.0,120,1535.0,7.487804878048781,1.7340871561630171,118,32447.0,0.06969738261246153,118,32447.0
3270.0,113,1433.0,7.165,1.5062060821539383,113,32992.0,0.06554317842997677,113,32992.0
3275.0,103,1221.0,6.135678391959799,1.5607701276752624,103,32257.0,0.06300381528104063,103,32257.0
3280.0,95,971.0,4.783251231527093,2.0223648425856364,94,31613.0,0.08139368129514185,94,31613.0
3285.0,104,1097.0,5.377450980392157,2.1490291258385716,102,31779.0,0.09189358640548921,102,31779.0
3290.0,111,1234.0,5.990291262135922,1.91041583271171,111,32294.0,0.07745166609542084,111,32294.0
3295.0,112,1214.0,5.753554502369668,1.8154949650046885,112,31743.0,0.07005221974340117,112,31743.0
3300.0,113,1198.0,5.759615384615385,1.8122591636492298,111,32213.0,0.07168379564790378,111,32213.0
3305.0,120,1296.0,6.260869565217392,1.791462234923766,118,32760.0,0.06127159140392761,118,32760.0
3310.0,116,1329.0,6.579207920792079,1.5434397152649446,116,33307.0,0.0583420557528414,116,33307.0
3315.0,101,1161.0,5.719211822660099,1.5973410059845636,101,32565.0,0.06687565896123805,101,32565.0
3320.0,92,994.0,4.848780487804878,2.1978407517845904,90,32288.0,0.09052294548682752,90,32288.0
3325.0,103,1127.0,5.5245098039215685,2.252366807450522,101,32458.0,0.0922121321074603,101,32458.0
3330.0,113,1293.0,6.276699029126213,2.001268361921636,113,32839.0,0.07477865960379275,113,32839.0
3335.0,111,1329.0,6.389423076923077,1.9068790619959892,111,32301.0,0.07138551410875582,111,32301.0
3340.0,113,1251.0,6.014423076923077,1.940010087700657,111,32823.0,0.0668188481089395,111,32823.0
3345.0,121,1358.0,6.6568627450980395,1.6290234194724875,119,33390.0,0.055953873553352025,119,33390.0
3350.0,113,1319.0,6.465686274509804,1.554028838237553,113,33924.0,0.05666870392162243,113,33924.0
3355.0,101,1169.0,5.758620689655173,1.6717605618627212,100,33157.0,0.07109053335832874,100,33157.0
3360.0,96,998.0,4.9405940594059405,2.142820956360258,94,32857.0,0.09084177384694807,94,32857.0
3365.0,102,1114.0,5.46078431372549,2.1980044541226254,100,32934.0,0.08273658686215583,100,32934.0
3370.0,110,1270.0,6.2254901960784315,2.066299536318523,110,33374.0,0.07636847240320525,110,33374.0
3375.0,111,1258.0,6.048076923076923,1.9331708616355316,111,32835.0,0.07468552611734942,111,32835.0
3380.0,116,1267.0,6.21078431372549,1.8088593139466913,114,33386.0,0.0654446375560557,114,33386.0
3385.0,119,1340.0,6.473429951690822,1.5322133186161446,117,33932.0,0.05134177139308779,117,33932.0
3390.0,112,1278.0,6.234146341463415,1.627905945043639,112,34454.0,0.06603230757845112,112,34454.0
3395.0,106,1171.0,5.825870646766169,1.6830704076373817,106,33683.0,0.07900013803171384,106,33683.0
3400.0,97,1005.0,5.0,2.022875417653252,96,32989.0,0.08560378162742367,96,32989.0
3405.0,102,1150.0,5.693069306930693,2.1140535061457917,100,33015.0,0.08231474798446023,100,33015.0
3410.0,115,1307.0,6.375609756097561,1.9970632433712494,115,33540.0,0.07598400936779444,115,33540.0
3415.0,113,1300.0,6.220095693779904,1.8778546548480963,113,32995.0,0.06442740336007853,113,32995.0
3420.0,116,1305.0,6.334951456310679,1.8879344372195461,114,33536.0,0.058590123750768795,114,33536.0
3425.0,117,1356.0,6.550724637681159,1.6710879675623114,115,34077.0,0.06507692331757796,115,34077.0
3430.0,115,1350.0,6.585365853658536,1.7352283907601878,115,34614.0,0.07157766592516329,115,34614.0
3435.0,105,1222.0,6.0495049504950495,1.6927870801601903,105,33830.0,0.07332581611476352,105,33830.0
3440.0,96,1068.0,5.366834170854271,1.971312051280464,95,33150.0,0.0863822388050439,95,33150.0
3445.0,106,1201.0,5.945544554455446,2.165784654401772,104,33072.0,0.08725265624167088,104,33072.0
3450.0,112,1326.0,6.436893203883495,1.9330812089393803,112,33603.0,0.0662441353677052,112,33603.0
3455.0,113,1374.0,6.574162679425838,1.9316411736202954,113,33063.0,0.064956100028029,113,33063.0
3460.0,117,1361.0,6.419811320754717,1.955331436795407,115,33604.0,0.06427826979797446,115,33604.0
3465.0,120,1417.0,6.878640776699029,1.9171073305407849,119,33717.0,0.07499723310734906,119,33717.0
3470.0,111,1389.0,6.8088235294117645,1.8774407855120172,111,34234.0,0.07727014114424706,111,34234.0
3475.0,100,1187.0,5.847290640394089,1.939975799608402,100,33402.0,0.07502983045085912,100,33402.0
3480.0,85,954.0,4.818181818181818,2.187270296865051,84,32312.0,0.09199269796436478,84,32312.0
3485.0,94,1035.0,5.175,2.1190343790165382,92,32158.0,0.0751791291946373,92,32158.0
3490.0,109,1218.0,6.0,2.2020232193264437,107,32325.0,0.0744244711257419,107,32325.0
3495.0,117,1356.0,6.519230769230769,2.0153553988789557,117,32881.0,0.0687257561356234,117,32881.0
3500.0,115,1368.0,6.514285714285714,2.202168427694976,115,32368.0,0.08492571924483262,115,32368.0
3505.0,113,1326.0,6.375,2.18904705016754,111,32869.0,0.08283496244812542,111,32869.0
3510.0,119,1445.0,7.189054726368159,2.0062593809810774,117,33408.0,0.0785812755585483,117,33408.0
3515.0,109,1434.0,7.242424242424242,1.90630304459053,109,33919.0,0.07952087241443812,109,33919.0
3520.0,104,1309.0,6.678571428571429,1.8192271294393092,104,33094.0,0.07841703574537366,104,33094.0
3525.0,103,1228.0,6.1708542713567835,1.9931886345069314,102,32399.0,0.07406635617369337,102,32399.0
3530.0,115,1388.0,6.9054726368159205,1.9070441037469723,113,32419.0,0.06547955048584558,113,32419.0
3535.0,120,1574.0,7.603864734299517,2.0822831528445294,120,32983.0,0.08185441580653946,120,32983.0
3540.0,116,1527.0,7.271428571428571,2.121013553602004,116,32479.0,0.08506552331555198,116,32479.0
3545.0,114,1438.0,6.880382775119617,2.0224582707094125,112,32999.0,0.0704612343663604,112,32999.0
3550.0,123,1483.0,7.164251207729468,1.8782008836891348,121,33550.0,0.06898445109097594,121,33550.0
3555.0,115,1404.0,6.9504950495049505,1.5178400694290652,115,34090.0,0.058756005843462605,115,34090.0
3560.0,101,1185.0,5.954773869346734,1.5602207753159876,101,33294.0,0.06473271898068994,101,33294.0
3565.0,100,1039.0,5.169154228855722,1.8703021205867258,98,32278.0,0.07430232341574475,98,32278.0
3570.0,103,1141.0,5.620689655172414,2.1181111197176223,101,32221.0,0.083984661462113,101,32221.0
3575.0,108,1260.0,6.086956521739131,2.1027925386335853,108,32742.0,0.08458512960787833,108,32742.0
3580.0,113,1286.0,6.0947867298578196,1.977428630243492,113,32186.0,0.07667459823207469,113,32186.0
3585.0,114,1210.0,5.761904761904762,2.0289837624491014,112,32663.0,0.0713944432734615,112,32663.0
3590.0,114,1262.0,6.0673076923076925,1.885142974626797,112,33178.0,0.06480439751325008,112,33178.0
3595.0,109,1207.0,6.0049751243781095,1.4733371505247461,109,33687.0,0.05343359648828517,109,33687.0
3600.0,101,1115.0,5.575,1.6379245268613998,101,32879.0,0.06033228815862274,101,32879.0
3605.0,92,945.0,4.655172413793103,2.056581265562074,91,32188.0,0.0837381111002805,91,32188.0
3610.0,101,1077.0,5.279411764705882,2.2311432756270206,99,32300.0,0.09664672562907084,99,32300.0
3615.0,107,1224.0,5.941747572815534,2.0160616728509884,107,32726.0,0.07641273426322076,107,32726.0
3620.0,117,1253.0,5.938388625592417,1.8705571174908076,117,32155.0,0.07014326165999228,117,32155.0
3625.0,119,1228.0,5.903846153846154,1.8304063581747108,117,32644.0,0.06571921704452581,117,32644.0
3630.0,117,1263.0,6.101449275362318,1.7225350939464248,115,33181.0,0.057880556785902475,115,33181.0
3635.0,118,1346.0,6.663366336633663,1.4696769782144983,118,33731.0,0.052601684563652225,118,33731.0
3640.0,106,1209.0,5.897560975609756,1.6026834284458065,106,32968.0,0.06825017212419023,106,32968.0
3645.0,99,1059.0,5.1911764705882355,2.1061304891640007,97,32318.0,0.08817639651121073,97,32318.0
3650.0,107,1196.0,5.862745098039215,1.9419948848302861,105,32361.0,0.08295413330058891,105,32361.0
3655.0,114,1381.0,6.639423076923077,2.158787695102494,112,32562.0,0.08094559126658736,112,32562.0
3660.0,122,1594.0,7.59047619047619,2.1047813907915174,122,32966.0,0.07346604826287984,122,32966.0
3665.0,117,1519.0,7.233333333333333,2.0573656142063186,117,32407.0,0.06975332699106004,117,32407.0
3670.0,116,1499.0,7.276699029126213,2.1302099275758866,114,32898.0,0.07476892299889702,114,32898.0
3675.0,114,1559.0,7.567961165048544,2.0262528689716834,112,33429.0,0.07399261357248578,112,33429.0
3680.0,110,1530.0,7.574257425742574,1.910713195108458,110,33939.0,0.08273013193062129,110,33939.0
3685.0,101,1309.0,6.512437810945274,2.0070770455867684,101,33155.0,0.09207596998593043,101,33155.0
3690.0,103,1229.0,6.145,1.983061508964351,101,32899.0,0.08279638559893138,101,32899.0
3695.0,112,1352.0,6.693069306930693,2.06917202455928,110,32981.0,0.08186438589302152,110,32981.0
3700.0,121,1510.0,7.330097087378641,1.9674752490024732,121,33469.0,0.07208054147983511,121,33469.0
3705.0,113,1477.0,7.1352657004830915,1.8905911659825743,113,32838.0,0.06589462401152024,113,32838.0
3710.0,116,1409.0,6.774038461538462,1.7122961775436194,114,33336.0,0.0584776412247099,114,33336.0
3715.0,120,1525.0,7.261904761904762,1.8731453805210811,118,33886.0,0.07083013724048172,118,33886.0
3720.0,118,1456.0,7.102439024390244,1.768739065984489,118,34443.0,0.07392542154973396,118,34443.0
3725.0,108,1268.0,6.215686274509804,1.7059244974064054,108,33710.0,0.0696302706955774,108,33710.0
3730.0,96,1059.0,5.242574257425742,2.178363092697819,95,32358.0,0.08785671999457538,95,32358.0
3735.0,106,1179.0,5.723300970873787,2.219653197011209,104,32478.0,0.082788535910918,104,32478.0
3740.0,114,1376.0,6.712195121951219,2.165940163072097,112,32511.0,0.07441206070610919,112,32511.0
3745.0,121,1554.0,7.330188679245283,2.0932742720016253,121,33082.0,0.06864322197348946,121,33082.0
3750.0,117,1569.0,7.4714285714285715,2.1833997326004133,117,32500.0,0.08554616194367394,117,32500.0
3755.0,113,1508.0,7.320388349514563,2.1646007905307876,111,33012.0,0.09404212757625333,111,33012.0
3760.0,112,1508.0,7.465346534653466,1.9211912543994027,110,33539.0,0.07993504116919337,110,33539.0
3765.0,104,1395.0,6.975,1.8687947168939154,104,34039.0,0.08043864265070978,104,34039.0
3770.0,98,1217.0,6.115577889447236,1.9182530728857357,98,33218.0,0.08707243828672157,98,33218.0
3775.0,100,1150.0,5.721393034825871,2.086979166998855,99,32585.0,0.08451052533999495,99,32585.0
3780.0,112,1284.0,6.294117647058823,2.0147572004978938,110,32766.0,0.06733640335275419,110,32766.0
3785.0,120,1418.0,6.752380952380952,1.8318779825320262,120,33245.0,0.06935861475087197,120,33245.0
3790.0,119,1482.0,7.023696682464455,2.041258210907553,119,32680.0,0.08338956222410249,119,32680.0
3795.0,118,1403.0,6.617924528301887,1.9143829557353687,116,33225.0,0.06862640986514588,116,33225.0
3800.0,121,1455.0,6.961722488038277,1.720549470781432,119,33794.0,0.0638801906574855,119,33794.0
3805.0,116,1447.0,6.990338164251208,1.619948047677727,116,34337.0,0.06165452389609981,116,34337.0
3810.0,108,1269.0,6.282178217821782,1.5605482098642864,108,33581.0,0.06645197162278858,108,33581.0
3815.0,94,1037.0,5.159203980099503,1.9222113223651631,93,32612.0,0.07502530680892962,93,32612.0
3820.0,108,1139.0,5.529126213592233,1.8166469304505413,106,32739.0,0.07367124533937866,106,32739.0
3825.0,111,1302.0,6.2,2.0113768084468706,111,33175.0,0.08246072387580297,111,33175.0
3830.0,113,1325.0,6.25,1.919361169724782,113,32577.0,0.07699600316814768,113,32577.0
3835.0,116,1316.0,6.23696682464455,1.8509083021135588,114,33097.0,0.06817859807065302,114,33097.0
3840.0,117,1371.0,6.591346153846154,1.6945698548678938,115,33673.0,0.06483099758886376,115,33673.0
3845.0,115,1405.0,6.853658536585366,1.569715353608755,115,34231.0,0.06564827678802816,115,34231.0
3850.0,106,1249.0,6.152709359605911,1.4920676929875025,106,33478.0,0.0587673015736845,106,33478.0
3855.0,96,1032.0,5.0588235294117645,1.8072014788636437,95,32805.0,0.07362597030536874,95,32805.0
3860.0,111,1192.0,5.730769230769231,2.08727776473036,109,32829.0,0.08774663770403869,109,32829.0
3865.0,120,1380.0,6.540284360189573,1.934061525094563,120,33370.0,0.07182149730034404,120,33370.0
3870.0,116,1324.0,6.245283018867925,1.7776188542094145,116,32806.0,0.0669319108089203,116,32806.0
3875.0,126,1380.0,6.509433962264151,1.8683351548703562,124,33349.0,0.06892353047688425,124,33349.0
3880.0,125,1450.0,6.872037914691943,1.7644932394042168,123,33956.0,0.06110611259570791,123,33956.0
3885.0,120,1446.0,7.088235294117647,1.4257001499358175,120,34532.0,0.057160871431214004,120,34532.0
3890.0,110,1309.0,6.354368932038835,1.4742868049288493,110,33802.0,0.06032652965907614,110,33802.0
3895.0,96,1090.0,5.240384615384615,2.19266494142495,95,33049.0,0.08906833596308482,95,33049.0
3900.0,105,1209.0,5.926470588235294,2.2292554926426567,103,33070.0,0.09394715617029199,103,33070.0
3905.0,118,1363.0,6.4904761904761905,1.9793663569704694,118,33590.0,0.07237054397948024,118,33590.0
3910.0,116,1339.0,6.286384976525822,1.985812987038254,116,32983.0,0.07507170060008699,116,32983.0
3915.0,119,1383.0,6.523584905660377,2.0438761808736725,117,33483.0,0.07158002533709014,117,33483.0
3920.0,121,1412.0,6.788461538461538,1.738795099670764,119,34067.0,0.05794323467891603,119,34067.0
3925.0,120,1386.0,6.695652173913044,1.5335815657444554,120,34651.0,0.05641800911309446,120,34651.0
3930.0,105,1249.0,6.063106796116505,1.7028157136314996,105,33919.0,0.07680241500776283,105,33919.0
3935.0,92,1023.0,5.014705882352941,2.1618865039185384,91,33246.0,0.09495813194750384,91,33246.0
3940.0,101,1139.0,5.502415458937198,2.133084470167043,99,33337.0,0.09018424661079681,99,33337.0
3945.0,114,1336.0,6.454106280193237,1.800957368133339,114,33852.0,0.0720085181864898,114,33852.0
3950.0,116,1351.0,6.342723004694836,1.803945411537095,116,33226.0,0.070234628393246,116,33226.0
3955.0,123,1383.0,6.617224880382775,1.7193779254636277,121,33764.0,0.06266450802036366,121,33764.0
3960.0,121,1414.0,6.798076923076923,1.5532460601649551,120,34363.0,0.052990407784027374,120,34363.0
3965.0,118,1450.0,6.971153846153846,1.4385881931832463,118,34956.0,0.06037611810203795,118,34956.0
3970.0,103,1273.0,6.179611650485437,1.6311060933063253,103,34221.0,0.07401967948237058,103,34221.0
3975.0,93,1025.0,5.0245098039215685,2.0102892203114573,92,32869.0,0.0871004399370102,92,32869.0
3980.0,107,1173.0,5.585714285714285,2.2689406759650974,105,32755.0,0.07979861761539878,105,32755.0
3985.0,112,1291.0,6.089622641509434,2.0436390219129112,112,33262.0,0.07138809987177787,112,33262.0
3990.0,117,1307.0,6.136150234741784,1.923681286341643,117,32631.0,0.06349802157500478,117,32631.0
3995.0,114,1267.0,6.004739336492891,1.9501477102574467,112,33136.0,0.060486599310487964,112,33136.0
4000.0,119,1337.0,6.366666666666666,1.6928016497770353,117,33703.0,0.06590702769868358,117,33703.0
4005.0,114,1361.0,6.57487922705314,1.7712044008051449,114,34270.0,0.07361755103239531,114,34270.0
4010.0,99,1148.0,5.6,1.8237282829011159,99,33516.0,0.08092383532499406,99,33516.0
4015.0,96,927.0,4.544117647058823,2.0611803454067923,94,33203.0,0.08441270138816948,94,33203.0
4020.0,104,1053.0,5.187192118226601,2.0067133686898044,102,33048.0,0.07938092977024577,102,33048.0
4025.0,104,1190.0,5.776699029126213,1.8870667734232331,104,33541.0,0.06880530342532935,104,33541.0
4030.0,115,1211.0,5.766666666666667,1.7963886442590349,115,32897.0,0.06124544970820762,115,32897.0
4035.0,117,1259.0,5.938679245283019,1.823684557659836,115,33404.0,0.05971797133723769,115,33404.0
4040.0,118,1332.0,6.3428571428571425,1.7634386118819103,116,33974.0,0.06893704475875635,116,33974.0
4045.0,120,1402.0,6.708133971291866,1.6719649140248802,118,34557.0,0.06296037005788094,118,34557.0
4050.0,117,1519.0,7.338164251207729,1.6172372477951935,117,35124.0,0.059186747103185194,117,35124.0
4055.0,110,1445.0,7.048780487804878,1.6959259549959242,110,34356.0,0.07001125082095104,110,34356.0
4060.0,118,1463.0,7.171568627450981,1.7449283866823118,117,33749.0,0.06833660464570163,117,33749.0
4065.0,130,1606.0,7.796116504854369,1.799963057469507,128,33690.0,0.05943246065829953,128,33690.0
4070.0,131,1732.0,8.169811320754716,1.68956112789958,131,34299.0,0.0541160502793272,131,34299.0
