step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,tl_1_stopped,tl_1_accumulated_waiting_time,tl_1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
2705.0,104,1216.0,5.874396135265701,1.702438697825719,104,38403.0,0.06541535811813146,104,38403.0
2710.0,98,1033.0,5.014563106796117,2.2538264353397315,97,37804.0,0.09330959292663138,97,37804.0
2715.0,109,1168.0,5.7254901960784315,2.0528063633561997,107,37840.0,0.08563960772305661,107,37840.0
2720.0,117,1367.0,6.603864734299517,2.096705522986865,115,38019.0,0.07841662444519058,115,38019.0
2725.0,123,1525.0,7.261904761904762,2.144901226419955,123,38589.0,0.08000768432428616,123,38589.0
2730.0,119,1601.0,7.697115384615385,2.0724594536772956,119,37995.0,0.07099311371529461,119,37995.0
2735.0,119,1589.0,7.713592233009709,2.0408054344836803,117,38541.0,0.06763389142947664,117,38541.0
2740.0,118,1563.0,7.587378640776699,1.866441841542703,116,39085.0,0.07321841619654096,116,39085.0
2745.0,111,1575.0,7.875,1.8110490340258516,111,39598.0,0.08306874276769663,111,39598.0
2750.0,99,1288.0,6.472361809045226,1.8162596346370972,99,38603.0,0.08634613196888138,99,38603.0
2755.0,108,1249.0,6.152709359605911,1.7725362153323962,106,38734.0,0.07842310873442439,106,38734.0
2760.0,115,1391.0,6.8861386138613865,1.787235882806021,113,38939.0,0.07644991223122327,113,38939.0
2765.0,127,1585.0,7.657004830917875,1.938563754447724,125,39085.0,0.06516264385022817,125,39085.0
2770.0,129,1761.0,8.425837320574162,1.9169430334322426,129,39645.0,0.06405669070785736,129,39645.0
2775.0,123,1764.0,8.320754716981131,1.9169289997943737,123,39057.0,0.06655726845615013,123,39057.0
2780.0,121,1729.0,8.19431279620853,2.1392227872403997,119,39574.0,0.08671459113772058,119,39574.0
2785.0,122,1704.0,8.15311004784689,2.1248402411077483,120,40117.0,0.08178571453203372,120,40117.0
2790.0,119,1649.0,8.083333333333334,1.8652393847656192,119,40660.0,0.07273955975855263,119,40660.0
2795.0,105,1365.0,6.757425742574258,2.0084195708337305,105,39671.0,0.08271782974936498,105,39671.0
2800.0,104,1367.0,6.733990147783251,2.180191876999752,102,39082.0,0.08408580277769716,102,39082.0
2805.0,121,1484.0,7.310344827586207,1.9536546112437028,119,39168.0,0.07013667364547511,119,39168.0
2810.0,124,1668.0,8.01923076923077,1.9626409719027955,122,39386.0,0.06663199849177669,122,39386.0
2815.0,124,1741.0,8.173708920187794,2.1737083221444364,124,39994.0,0.07974666399757285,124,39994.0
2820.0,119,1733.0,8.252380952380953,2.1525001762197027,119,39394.0,0.08622443904174108,119,39394.0
2825.0,116,1628.0,7.8647342995169085,1.9292367592409003,114,39917.0,0.0747704384152771,114,39917.0
2830.0,120,1648.0,8.039024390243902,1.8397096559394746,118,40469.0,0.07476012898632098,118,40469.0
2835.0,114,1550.0,7.673267326732673,1.6753548248559942,114,41005.0,0.07149639742853625,114,41005.0
2840.0,104,1315.0,6.608040201005025,1.606892584735844,104,40040.0,0.0703183822491068,104,40040.0
2845.0,113,1303.0,6.41871921182266,1.632655467267132,111,40167.0,0.0675170017037771,111,40167.0
2850.0,120,1430.0,6.908212560386473,1.8816315336760367,118,40217.0,0.07223814775723979,118,40217.0
2855.0,138,1687.0,8.033333333333333,1.9884532232558405,136,40606.0,0.08362921084360682,136,40606.0
2860.0,130,1809.0,8.533018867924529,1.8128362799373632,130,41226.0,0.06557606929861089,130,41226.0
2865.0,125,1710.0,8.066037735849056,1.8027856992949107,125,40654.0,0.07364340824730115,125,40654.0
2870.0,126,1686.0,7.990521327014218,1.7832637689354705,124,41195.0,0.07154163350623723,124,41195.0
2875.0,124,1648.0,7.923076923076923,1.7519768498468506,122,41783.0,0.0609438199478759,122,41783.0
2880.0,119,1630.0,7.990196078431373,1.6766487165584305,119,42338.0,0.0605029849494638,119,42338.0
2885.0,105,1425.0,6.850961538461538,1.8037527289665845,105,41343.0,0.07251130932224086,105,41343.0
2890.0,107,1387.0,6.733009708737864,1.998722096466669,105,41485.0,0.08615729863851,105,41485.0
2895.0,120,1533.0,7.3349282296650715,1.951005558814828,118,41646.0,0.07494677739988495,118,41646.0
2900.0,132,1636.0,7.753554502369668,1.7414385044677427,132,42253.0,0.06792544606963324,132,42253.0
2905.0,130,1694.0,7.990566037735849,1.6858818513582512,130,41695.0,0.06523680795814672,130,41695.0
2910.0,130,1714.0,8.123222748815166,1.5536815261959982,128,42303.0,0.05191522869114995,128,42303.0
2915.0,130,1730.0,8.238095238095237,1.5286380519924618,128,42918.0,0.048267456627236464,128,42918.0
2920.0,132,1722.0,8.161137440758294,1.3954401262220404,132,43523.0,0.05234937396827316,132,43523.0
2925.0,114,1478.0,7.105769230769231,1.6835084431700207,114,42546.0,0.07759993229167672,114,42546.0
2930.0,100,1184.0,5.6650717703349285,2.0644049592652753,98,42074.0,0.08430989398667105,98,42074.0
2935.0,112,1299.0,6.305825242718447,1.8772976615390122,110,42158.0,0.07475675173941211,110,42158.0
2940.0,123,1517.0,7.223809523809524,2.145900037819606,121,42333.0,0.07951206069710094,121,42333.0
2945.0,127,1731.0,8.165094339622641,1.9796376213811735,127,42870.0,0.06687232448253091,127,42870.0
2950.0,124,1788.0,8.514285714285714,1.920566200645111,124,42253.0,0.0652039223315462,124,42253.0
2955.0,120,1694.0,8.028436018957345,1.9849654546354079,118,42802.0,0.07090948220180737,118,42802.0
2960.0,117,1712.0,8.191387559808613,2.0546788756177827,115,43344.0,0.07919560651156818,115,43344.0
2965.0,111,1624.0,7.921951219512195,1.9695929516015844,111,43868.0,0.08003483535046857,111,43868.0
2970.0,102,1381.0,6.836633663366337,1.9556263541207217,102,42839.0,0.08086108158366523,102,42839.0
2975.0,102,1162.0,5.696078431372549,2.3623845579673173,101,41040.0,0.09470431656678287,101,41040.0
2980.0,112,1277.0,6.199029126213592,2.2376509436245753,110,41058.0,0.0766149649076643,110,41058.0
2985.0,123,1453.0,7.053398058252427,2.1734531678418394,121,41312.0,0.07674113295546137,121,41312.0
2990.0,126,1654.0,7.80188679245283,2.105683516797941,126,41898.0,0.07204904173990295,126,41898.0
2995.0,120,1686.0,7.952830188679245,2.174417502690951,120,41232.0,0.08979680550903474,120,41232.0
3000.0,113,1605.0,7.642857142857143,2.180468928363702,111,41745.0,0.08985366783339847,111,41745.0
3005.0,118,1624.0,7.96078431372549,1.8456758159491162,116,42303.0,0.07333362034009297,116,42303.0
3010.0,109,1536.0,7.641791044776119,1.7670646963850243,109,42851.0,0.07685319188719035,109,42851.0
3015.0,100,1294.0,6.405940594059406,2.0132563876234486,100,41856.0,0.0881940469882383,100,41856.0
3020.0,103,1176.0,5.793103448275862,1.7727495767624044,101,41384.0,0.07654090494155806,101,41384.0
3025.0,117,1310.0,6.359223300970874,1.7413065271299346,115,41421.0,0.061653639568161805,115,41421.0
3030.0,125,1519.0,7.165094339622642,2.1180930428980984,123,41679.0,0.08367610932549513,123,41679.0
3035.0,131,1787.0,8.389671361502348,2.325967976359545,129,41943.0,0.09388252886493982,129,41943.0
3040.0,125,1942.0,9.032558139534883,2.2264804755619467,125,42558.0,0.07921522030287187,125,42558.0
3045.0,122,1966.0,9.317535545023697,2.1204211090856715,122,41905.0,0.08540664098021296,122,41905.0
3050.0,118,1913.0,9.197115384615385,2.1480200059103463,116,42421.0,0.08496406789221589,116,42421.0
3055.0,114,1830.0,9.05940594059406,1.9521303912893206,112,42973.0,0.08225402850069005,112,42973.0
3060.0,113,1826.0,9.13,1.8457468586978525,113,43485.0,0.07538418581875074,113,43485.0
3065.0,114,1705.0,8.23671497584541,1.799855132362817,114,42517.0,0.07639485911469858,114,42517.0
3070.0,113,1551.0,7.421052631578948,2.0796235687686844,111,42137.0,0.08696090629234117,111,42137.0
3075.0,126,1626.0,7.706161137440758,2.0513438385173766,124,42247.0,0.08079150964242618,124,42247.0
3080.0,132,1826.0,8.532710280373832,2.0827171079683824,130,42569.0,0.07723626737446757,130,42569.0
3085.0,132,1993.0,9.269767441860465,2.063677336919914,132,43200.0,0.07517575243358746,132,43200.0
3090.0,127,1964.0,9.220657276995306,1.8344430504953166,127,42522.0,0.06742155032891466,127,42522.0
3095.0,125,1870.0,8.904761904761905,1.8624326049737068,123,43078.0,0.07143547376779891,123,43078.0
3100.0,127,1843.0,8.652582159624414,1.8197822749866293,125,43671.0,0.06832312359796276,125,43671.0
3105.0,116,1757.0,8.4066985645933,1.915745765053878,116,44221.0,0.08029333658870133,116,44221.0
3110.0,107,1547.0,7.509708737864078,1.9225227514932226,107,43246.0,0.08751952528018492,107,43246.0
3115.0,111,1358.0,6.528846153846154,2.029871952975297,110,42256.0,0.08196220619734233,110,42256.0
3120.0,117,1469.0,7.0625,2.1154364211512764,115,42345.0,0.07269989212485804,115,42345.0
3125.0,127,1649.0,7.815165876777251,1.7976463617269047,127,42919.0,0.06055751883950016,127,42919.0
3130.0,128,1630.0,7.616822429906542,1.9720206940797136,128,42218.0,0.06540259323850878,128,42218.0
3135.0,124,1578.0,7.373831775700935,1.8100148431618492,122,42759.0,0.05968823404023171,122,42759.0
3140.0,119,1590.0,7.5,1.7509483283372045,117,43313.0,0.0673943340659956,117,43313.0
3145.0,119,1545.0,7.392344497607655,1.6632491981278574,119,43879.0,0.07148431941122461,119,43879.0
3150.0,101,1245.0,5.985576923076923,1.7572278348935586,101,42921.0,0.07282839684566018,101,42921.0
3155.0,94,928.0,4.483091787439614,2.1995224763836703,93,41812.0,0.0852435466883075,93,41812.0
3160.0,108,1060.0,5.145631067961165,2.222006514201556,106,41422.0,0.09230003845776726,106,41422.0
3165.0,120,1220.0,5.809523809523809,2.0285630019709915,120,41875.0,0.07062624767431462,120,41875.0
3170.0,117,1300.0,6.046511627906977,1.9357018738738192,117,41145.0,0.07061384110760831,117,41145.0
3175.0,118,1291.0,6.004651162790697,2.02543584156536,116,41660.0,0.07314482791911826,116,41660.0
3180.0,120,1425.0,6.721698113207547,1.921997928445407,118,42188.0,0.0770837226730634,118,42188.0
3185.0,121,1470.0,7.0673076923076925,1.6059024208998274,121,42736.0,0.06599417887961428,121,42736.0
3190.0,107,1275.0,6.189320388349515,1.7315160376627985,107,41754.0,0.07734526984778864,107,41754.0
3195.0,94,980.0,4.803921568627451,1.9669482274385057,93,40753.0,0.08439776176315085,93,40753.0
3200.0,103,1101.0,5.293269230769231,2.0543232476877353,101,40821.0,0.07905433663499939,101,40821.0
3205.0,121,1289.0,6.051643192488263,1.8021324032699586,121,41258.0,0.06602999774544308,121,41258.0
3210.0,118,1324.0,6.1013824884792625,1.9700564506825633,118,40517.0,0.07480430184135052,118,40517.0
3215.0,120,1353.0,6.293023255813954,2.0092977178540408,118,41016.0,0.07419985335851584,118,41016.0
3220.0,122,1440.0,6.76056338028169,1.7582205669299014,120,41560.0,0.06119003855491093,120,41560.0
3225.0,123,1491.0,7.168269230769231,1.5869608612269657,123,42125.0,0.06545215502468917,123,42125.0
3230.0,105,1234.0,5.9326923076923075,1.6818555178132952,105,41153.0,0.0700305524619189,105,41153.0
3235.0,95,995.0,4.901477832512315,1.7101008795128423,93,40684.0,0.07464566529040155,93,40684.0
3240.0,107,1136.0,5.48792270531401,1.971799142128895,105,40780.0,0.07709186139639175,105,40780.0
3245.0,115,1296.0,6.05607476635514,2.032418022010964,113,40922.0,0.07433128109361788,113,40922.0
3250.0,122,1467.0,6.76036866359447,2.1900802171422984,122,41400.0,0.08341804862207279,122,41400.0
3255.0,116,1451.0,6.717592592592593,2.0847577263675934,116,40634.0,0.07547947176267425,116,40634.0
3260.0,121,1438.0,6.688372093023256,2.092896792657613,119,41116.0,0.07866011946667487,119,41116.0
3265.0,122,1500.0,7.142857142857143,1.9100494142650475,120,41670.0,0.07272860254982828,120,41670.0
3270.0,110,1475.0,7.195121951219512,1.6454916258571435,110,42207.0,0.06321784621006148,110,42207.0
3275.0,105,1395.0,6.87192118226601,1.7791998263345952,105,41254.0,0.07230096486450217,105,41254.0
3280.0,101,1192.0,5.6761904761904765,1.8390553307815918,99,41376.0,0.0744638961248537,99,41376.0
3285.0,113,1357.0,6.492822966507177,1.930044618612363,111,41527.0,0.07998877244649949,111,41527.0
3290.0,125,1548.0,7.267605633802817,1.914520321192329,123,41688.0,0.07366588387501947,123,41688.0
3295.0,134,1728.0,8.037209302325582,1.833807129250587,134,42270.0,0.06895983774901931,134,42270.0
3300.0,125,1755.0,8.087557603686635,2.00587750445594,125,41514.0,0.07597419940650793,125,41514.0
3305.0,123,1666.0,7.785046728971962,1.8203931033866039,121,42045.0,0.06462383807526739,121,42045.0
3310.0,126,1737.0,8.311004784688995,1.6485088648823045,124,42638.0,0.058782884291990446,124,42638.0
3315.0,118,1709.0,8.177033492822966,1.5959229472610998,118,43226.0,0.061748471066484505,118,43226.0
3320.0,108,1508.0,7.215311004784689,1.8270224739416983,108,42253.0,0.07862375901183585,108,42253.0
3325.0,111,1358.0,6.466666666666667,1.9374411055713396,109,41830.0,0.08059088345864496,109,41830.0
3330.0,120,1516.0,7.184834123222749,1.955928639547854,118,41807.0,0.0702785269198042,118,41807.0
3335.0,125,1630.0,7.5813953488372094,1.9530703440372665,123,42144.0,0.07041213026571415,123,42144.0
3340.0,134,1807.0,8.36574074074074,1.7768339680411396,134,42732.0,0.057783826521756454,134,42732.0
3345.0,128,1791.0,8.330232558139535,1.8643316108206611,128,41982.0,0.0613839327420545,128,41982.0
3350.0,127,1834.0,8.650943396226415,1.5832805116279047,125,42547.0,0.06062827363934419,125,42547.0
3355.0,127,1829.0,8.546728971962617,1.883713176915248,125,43149.0,0.07295131175635794,125,43149.0
3360.0,119,1747.0,8.358851674641148,1.7692786430369367,119,43734.0,0.07331002733435242,119,43734.0
3365.0,109,1525.0,7.367149758454106,1.650850057801436,109,42796.0,0.07219090332346542,109,42796.0
3370.0,111,1326.0,6.344497607655502,1.9009095877293174,109,42850.0,0.0796647227414342,109,42850.0
3375.0,116,1454.0,6.956937799043062,1.798403078818639,114,42958.0,0.06920239701093216,114,42958.0
3380.0,131,1623.0,7.619718309859155,1.819048915918298,129,43211.0,0.06484116230671882,129,43211.0
3385.0,140,1808.0,8.293577981651376,1.7645684404221826,140,43752.0,0.0578025916878627,140,43752.0
3390.0,130,1826.0,8.262443438914028,2.0217873149511436,130,43023.0,0.07742867720246423,130,43023.0
3395.0,126,1756.0,8.12962962962963,2.054898966244244,124,43580.0,0.08608408406663227,124,43580.0
3400.0,125,1803.0,8.464788732394366,1.8188341382054587,123,44181.0,0.06601850279378503,123,44181.0
3405.0,115,1704.0,8.114285714285714,1.7871760714786522,115,44734.0,0.0714790329555487,115,44734.0
3410.0,107,1539.0,7.363636363636363,1.8978094177137328,107,43745.0,0.07938978571931317,107,43745.0
3415.0,109,1368.0,6.545454545454546,2.005062503441644,107,43331.0,0.0798678687720316,107,43331.0
3420.0,120,1465.0,7.043269230769231,1.742403834869638,118,43424.0,0.06391744796888206,118,43424.0
3425.0,129,1669.0,7.691244239631336,2.1025743483365575,127,43566.0,0.07229317579815235,127,43566.0
3430.0,130,1826.0,8.414746543778802,2.2043603030541346,130,44142.0,0.08593308682592248,130,44142.0
3435.0,123,1771.0,8.123853211009175,2.0536402670370735,123,43384.0,0.07730592025836512,123,43384.0
3440.0,124,1746.0,8.046082949308756,2.0534521991736447,122,43934.0,0.07499897866618818,122,43934.0
3445.0,126,1778.0,8.38679245283019,1.840574430640859,124,44536.0,0.0745243461521275,124,44536.0
3450.0,118,1718.0,8.259615384615385,1.6695060411350924,118,45103.0,0.07028050776990809,118,45103.0
3455.0,109,1544.0,7.568627450980392,1.6124777982019725,109,44127.0,0.06749374122920256,109,44127.0
3460.0,112,1350.0,6.338028169014085,1.8885776980953441,111,43194.0,0.07666029692919266,111,43194.0
3465.0,114,1425.0,6.627906976744186,2.1989319905442484,112,43314.0,0.08565459756706564,112,43314.0
3470.0,126,1600.0,7.407407407407407,1.8883341709753083,126,43853.0,0.07154900273817986,126,43853.0
3475.0,129,1613.0,7.365296803652968,1.8150245780027408,129,43087.0,0.06895254919427951,129,43087.0
3480.0,125,1591.0,7.298165137614679,1.8897243117353246,123,43656.0,0.06627583546482992,123,43656.0
3485.0,134,1708.0,7.944186046511628,1.590889302166229,132,44296.0,0.05875659694665335,132,44296.0
3490.0,129,1709.0,8.138095238095238,1.305508316642242,129,44910.0,0.05030687536749995,129,44910.0
3495.0,112,1481.0,6.953051643192488,1.5440948851030878,112,43972.0,0.061473016305148544,112,43972.0
3500.0,95,1096.0,5.145539906103286,2.135195982827786,93,42787.0,0.09337814668288266,93,42787.0
3505.0,107,1185.0,5.537383177570093,2.073869302812388,105,42751.0,0.08304707377794729,105,42751.0
3510.0,116,1359.0,6.2626728110599075,1.941542623169335,116,43245.0,0.07231575923591105,116,43245.0
3515.0,119,1358.0,6.144796380090498,1.941688655807047,119,42409.0,0.0718827131411997,119,42409.0
3520.0,123,1402.0,6.401826484018265,1.9014733737156226,121,42957.0,0.06470107507082781,121,42957.0
3525.0,124,1476.0,6.8018433179723505,1.7520443443996625,122,43568.0,0.05382749503972195,122,43568.0
3530.0,119,1519.0,7.131455399061033,1.53486868204782,119,44150.0,0.056023647087489276,119,44150.0
3535.0,106,1315.0,6.202830188679245,1.7542999378662036,106,43203.0,0.07656326794178216,106,43203.0
3540.0,94,949.0,4.519047619047619,2.1687865213558166,92,41935.0,0.09361832483142804,92,41935.0
3545.0,102,1033.0,4.872641509433962,2.2460267459626433,100,41948.0,0.08825471708678087,100,41948.0
3550.0,113,1237.0,5.807511737089202,2.2589901798997145,111,42145.0,0.08692268781473292,111,42145.0
3555.0,123,1455.0,6.674311926605505,2.098564203008438,123,42610.0,0.07122119501655097,123,42610.0
3560.0,120,1550.0,7.276995305164319,1.9913193309427586,120,41786.0,0.07287177640518995,120,41786.0
3565.0,127,1571.0,7.273148148148148,1.8738849873477985,125,42324.0,0.06244906295704434,125,42324.0
3570.0,124,1703.0,8.071090047393366,1.8012930648246521,122,42899.0,0.07404001877004883,122,42899.0
3575.0,110,1612.0,7.75,1.8558213663264387,110,43468.0,0.08430688205062944,110,43468.0
3580.0,105,1452.0,7.048543689320389,1.8016865027133062,105,42519.0,0.08484556860691671,105,42519.0
3585.0,102,1215.0,5.731132075471698,2.0529725664402996,100,41426.0,0.08568649211383886,100,41426.0
3590.0,106,1259.0,5.966824644549763,2.050599925124918,104,41506.0,0.07847116065066269,104,41506.0
3595.0,122,1477.0,6.837962962962963,2.226471975489862,120,41624.0,0.06643086377360707,120,41624.0
3600.0,130,1718.0,7.9906976744186045,2.0465344214347847,130,42213.0,0.06481813728037931,130,42213.0
3605.0,125,1783.0,8.141552511415526,1.9821299447582388,125,41400.0,0.07593793143317457,125,41400.0
3610.0,122,1711.0,7.848623853211009,2.133206234252992,120,41909.0,0.08789198344709678,120,41909.0
3615.0,124,1759.0,8.258215962441314,1.939776527000111,122,42455.0,0.07323462031349899,122,42455.0
3620.0,116,1730.0,8.317307692307692,1.792685879101411,116,42997.0,0.07459161803709348,116,42997.0
3625.0,108,1530.0,7.427184466019417,1.8195673687028946,108,42073.0,0.0809757233753222,108,42073.0
3630.0,100,1249.0,5.919431279620853,2.033785038108322,98,40993.0,0.08179184253858503,98,40993.0
3635.0,111,1274.0,6.125,1.9229005544431588,109,41139.0,0.07167982238210535,109,41139.0
3640.0,120,1411.0,6.472477064220183,1.892938040496428,120,41685.0,0.07122061711792835,120,41685.0
3645.0,125,1451.0,6.5656108597285066,1.9956281045072035,125,40874.0,0.07536202807496134,125,40874.0
3650.0,126,1455.0,6.6438356164383565,1.7876686637867798,124,41438.0,0.06271402077916854,124,41438.0
3655.0,132,1583.0,7.328703703703703,1.534713768624371,130,42029.0,0.058587226627662824,130,42029.0
3660.0,127,1563.0,7.372641509433962,1.4557725507634576,127,42618.0,0.06173053144715426,127,42618.0
3665.0,112,1363.0,6.459715639810427,1.3717453049663066,112,41764.0,0.05710883338415711,112,41764.0
3670.0,104,1087.0,5.2009569377990434,1.6166784984376579,102,41912.0,0.06719452339378876,102,41912.0
3675.0,110,1186.0,5.5162790697674415,1.762281903243958,108,41999.0,0.069403699397428,108,41999.0
3680.0,126,1316.0,6.036697247706422,1.8304314969683046,126,42476.0,0.07335513799312707,126,42476.0
3685.0,132,1392.0,6.327272727272727,1.6015816047276261,132,41664.0,0.06049698174826495,132,41664.0
3690.0,135,1428.0,6.490909090909091,1.6693647379868155,133,42226.0,0.058348361809093974,133,42226.0
3695.0,137,1606.0,7.333333333333333,1.6131323264597004,135,42855.0,0.05795091405104362,135,42855.0
3700.0,128,1615.0,7.511627906976744,1.4265539811475958,128,43473.0,0.05693489249587318,128,43473.0
3705.0,121,1511.0,7.0607476635514015,1.4364101304628358,121,42656.0,0.055163989710347104,121,42656.0
3710.0,103,1214.0,5.672897196261682,1.5755825589203951,101,42828.0,0.0639894245783073,101,42828.0
3715.0,110,1251.0,5.873239436619718,1.7416608153186977,108,42917.0,0.08138145463225058,108,42917.0
3720.0,118,1416.0,6.495412844036697,1.7836412015203529,118,43471.0,0.0736506500518364,118,43471.0
3725.0,132,1465.0,6.6289592760181,1.6100183630685185,132,42658.0,0.06242020756216851,132,42658.0
3730.0,129,1458.0,6.5675675675675675,1.7444570649350888,127,43192.0,0.061044580082647036,127,43192.0
3735.0,135,1632.0,7.384615384615385,1.597848444425618,133,43792.0,0.0538656293452369,133,43792.0
3740.0,130,1675.0,7.71889400921659,1.4073801000895034,130,44395.0,0.04566815473981859,130,44395.0
3745.0,121,1503.0,6.926267281105991,1.4381494127906795,121,43554.0,0.05279081356075483,121,43554.0
3750.0,103,1202.0,5.513761467889908,1.8865157130092385,101,43193.0,0.07438308966534235,101,43193.0
3755.0,113,1238.0,5.758139534883721,1.9745958214146715,111,43187.0,0.08198524539299465,111,43187.0
3760.0,123,1369.0,6.222727272727273,1.7977166803394287,123,43754.0,0.06370090948900257,123,43754.0
3765.0,125,1376.0,6.226244343891403,1.744128321190095,125,42928.0,0.06587955202192945,125,42928.0
3770.0,129,1416.0,6.407239819004525,1.843663176813872,127,43500.0,0.0586336031036013,127,43500.0
3775.0,124,1474.0,6.792626728110599,1.6747880259627321,123,43415.0,0.05936775179655125,123,43415.0
3780.0,121,1540.0,7.264150943396227,1.4067872843217506,121,43966.0,0.04840118815525964,121,43966.0
3785.0,106,1350.0,6.25,1.6548271430019514,106,43076.0,0.06929055812981526,106,43076.0
3790.0,96,1008.0,4.754716981132075,1.872805703370265,94,43162.0,0.08363243487501154,94,43162.0
3795.0,106,1081.0,5.099056603773585,1.8354212719744627,104,43199.0,0.07550664039894628,104,43199.0
3800.0,115,1205.0,5.578703703703703,1.7642386120273554,115,43651.0,0.07159252083581351,115,43651.0
3805.0,121,1240.0,5.636363636363637,1.7048012392024976,121,42837.0,0.06351728167159591,121,42837.0
3810.0,124,1298.0,5.926940639269406,1.6943890940998974,122,43368.0,0.056190651927470796,122,43368.0
3815.0,132,1438.0,6.657407407407407,1.4766567855123252,130,43949.0,0.04878352105569758,130,43949.0
3820.0,131,1557.0,7.109589041095891,1.441199006217152,131,44547.0,0.05347488809382116,131,44547.0
3825.0,115,1448.0,6.703703703703703,1.678834889491196,115,43630.0,0.07190346138991262,115,43630.0
3830.0,100,1099.0,5.111627906976744,1.983696092380179,99,42683.0,0.07955454269651775,99,42683.0
3835.0,108,1213.0,5.668224299065421,2.097324552409186,106,42615.0,0.08016591877727182,106,42615.0
3840.0,115,1334.0,6.147465437788019,1.9963155177931609,115,43164.0,0.07581048361230498,115,43164.0
3845.0,124,1441.0,6.55,1.8695163920447209,124,42385.0,0.06752456957949446,124,42385.0
3850.0,122,1436.0,6.67906976744186,1.7264264097300428,120,42958.0,0.06293770926588542,120,42958.0
3855.0,127,1551.0,7.147465437788019,1.566098945715903,125,43544.0,0.05726001353348782,125,43544.0
3860.0,126,1552.0,7.185185185185185,1.6553199966715242,126,44110.0,0.06608408985634485,126,44110.0
3865.0,109,1330.0,6.186046511627907,1.6745578044231262,108,43180.0,0.07014587945832394,108,43180.0
3870.0,102,1081.0,5.147619047619048,1.8156762600104939,100,42709.0,0.0826287274137482,100,42709.0
3875.0,107,1162.0,5.455399061032864,2.0342397912233374,105,42582.0,0.07986563247921179,105,42582.0
3880.0,115,1299.0,6.013888888888889,1.850388894872449,115,43104.0,0.07007407335225446,115,43104.0
3885.0,123,1293.0,5.877272727272727,1.7454675098701722,123,42308.0,0.06043744941655194,123,42308.0
3890.0,127,1369.0,6.166666666666667,1.8191411019145507,125,42892.0,0.05640131645683949,125,42892.0
3895.0,132,1520.0,6.940639269406392,1.6957728620573087,130,43501.0,0.06438121428303971,130,43501.0
3900.0,121,1548.0,7.233644859813084,1.541972899173931,121,44077.0,0.06735944121454876,121,44077.0
3905.0,115,1444.0,6.779342723004695,1.5934140081281443,115,43170.0,0.06673994883367415,115,43170.0
3910.0,97,1095.0,5.165094339622642,1.900513549364127,95,42724.0,0.0771418112333963,95,42724.0
3915.0,108,1210.0,5.68075117370892,1.8915513046378154,106,42800.0,0.07681152974013465,106,42800.0
3920.0,122,1358.0,6.287037037037037,1.677762101854252,122,43322.0,0.05671785183582359,122,43322.0
3925.0,130,1410.0,6.351351351351352,1.488354785756069,130,42540.0,0.04971759014608278,130,42540.0
3930.0,129,1445.0,6.538461538461538,1.6684606756094942,127,43143.0,0.06283248029167861,127,43143.0
3935.0,130,1512.0,6.935779816513762,1.6019425087486303,129,43774.0,0.06371952284781536,129,43774.0
3940.0,127,1620.0,7.534883720930233,1.3550334088852667,127,44395.0,0.056105292808542276,127,44395.0
3945.0,112,1442.0,6.706976744186046,1.5121056486345925,112,43519.0,0.06348743438202548,112,43519.0
3950.0,100,1133.0,5.24537037037037,1.9880687386127547,99,42470.0,0.07081482653535867,99,42470.0
3955.0,105,1190.0,5.613207547169812,1.917292664372903,103,42435.0,0.07162477778870628,103,42435.0
3960.0,118,1350.0,6.27906976744186,2.012595091366673,116,42606.0,0.0696270366335368,116,42606.0
3965.0,127,1541.0,6.879464285714286,2.073103012503419,127,43195.0,0.07224053144176512,127,43195.0
3970.0,132,1586.0,7.176470588235294,2.057902548992793,132,42445.0,0.08570093344520717,132,42445.0
3975.0,129,1643.0,7.536697247706422,1.9008026244972482,127,43046.0,0.07251382113604321,127,43046.0
3980.0,126,1697.0,7.967136150234742,1.698321543921105,124,43658.0,0.07081423299729937,124,43658.0
3985.0,122,1743.0,8.3,1.6079940376382265,122,44222.0,0.07392168530884274,122,44222.0
3990.0,110,1561.0,7.5048076923076925,1.6183909210977894,110,43292.0,0.07291292311417585,110,43292.0
3995.0,108,1356.0,6.42654028436019,1.9699793686009597,107,42354.0,0.07408369557812107,107,42354.0
4000.0,112,1366.0,6.26605504587156,2.09076981267345,110,41820.0,0.07473233363596166,110,41820.0
4005.0,125,1481.0,6.701357466063349,2.157568858338541,125,42352.0,0.0823610542362529,125,42352.0
4010.0,127,1484.0,6.714932126696833,1.8689783580146244,127,41561.0,0.07030893588083482,127,41561.0
4015.0,131,1509.0,6.828054298642534,1.8349737481544666,129,42157.0,0.06580165485541546,129,42157.0
4020.0,130,1593.0,7.273972602739726,1.8043886301184142,128,42800.0,0.06687798138059828,128,42800.0
4025.0,126,1604.0,7.4953271028037385,1.4804187866373104,126,43408.0,0.05850037205822192,126,43408.0
4030.0,113,1376.0,6.521327014218009,1.5170371828773312,113,42521.0,0.06512422377495174,113,42521.0
4035.0,95,1032.0,4.867924528301887,1.7249377458329525,93,42051.0,0.07526486231580352,93,42051.0
4040.0,103,1089.0,5.065116279069767,1.9196465924546784,101,42117.0,0.0907965207532512,101,42117.0
4045.0,115,1303.0,5.922727272727273,2.028536787486725,113,42155.0,0.08166266869287432,113,42155.0
