step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,tl_1_stopped,tl_1_accumulated_waiting_time,tl_1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
2660.0,98,1199.0,6.244791666666667,2.453757530516317,97,28455.0,0.09458946503626398,97,28455.0
2665.0,111,1317.0,6.719387755102041,2.205117493378528,109,28416.0,0.0721669694876563,109,28416.0
2670.0,108,1426.0,7.165829145728643,2.2814165328350353,108,28945.0,0.08432353553262265,108,28945.0
2675.0,106,1411.0,7.019900497512438,2.408725958436997,105,28573.0,0.09705054791438342,105,28573.0
2680.0,107,1295.0,6.475,2.219444112740783,105,29062.0,0.08598947684017166,105,29062.0
2685.0,106,1218.0,6.214285714285714,1.802584445791727,105,29564.0,0.07662010800042438,105,29564.0
2690.0,105,1246.0,6.455958549222798,1.6406767999526632,105,30057.0,0.0727870521487025,105,30057.0
2695.0,97,1102.0,5.739583333333333,1.769034687124296,97,29253.0,0.07870524149246366,97,29253.0
2700.0,87,912.0,4.8,2.0960683202184662,86,27558.0,0.07877681719971634,86,27558.0
2705.0,96,1010.0,5.126903553299492,2.29647649117392,94,27482.0,0.08915700329968994,94,27482.0
2710.0,102,1127.0,5.663316582914573,2.3145020616679446,102,27972.0,0.09472820761590148,102,27972.0
2715.0,105,1128.0,5.529411764705882,2.1716848200261984,104,27572.0,0.08805041892001828,104,27572.0
2720.0,99,1044.0,5.1683168316831685,2.137997895957265,97,28031.0,0.08120173145408242,97,28031.0
2725.0,110,1150.0,5.75,1.8883741888715633,108,28549.0,0.0667581943876554,108,28549.0
2730.0,105,1122.0,5.813471502590674,1.5944320584469436,105,29062.0,0.06336525287903397,105,29062.0
2735.0,98,1051.0,5.50261780104712,1.657246977751837,98,28290.0,0.06456048088196595,98,28290.0
2740.0,94,950.0,4.846938775510204,2.221808941405109,93,26678.0,0.08894798098989364,93,26678.0
2745.0,99,1082.0,5.520408163265306,2.5168046466503373,97,26726.0,0.10295283065284731,97,26726.0
2750.0,102,1228.0,6.14,2.266185979255253,102,27127.0,0.09073508155139227,102,27127.0
2755.0,104,1170.0,5.763546798029557,2.142724598632057,104,26710.0,0.0800896310198074,104,26710.0
2760.0,105,1103.0,5.542713567839196,2.0667025872060716,103,27164.0,0.07913005309398248,103,27164.0
2765.0,108,1167.0,5.893939393939394,1.8702900639639424,106,27688.0,0.06759340478144742,106,27688.0
2770.0,109,1161.0,5.984536082474227,1.6151995175510636,109,28201.0,0.06049853546314915,109,28201.0
2775.0,101,1091.0,5.5948717948717945,1.6944586372148898,101,27479.0,0.0706331003217198,101,27479.0
2780.0,92,984.0,5.046153846153846,2.3433999510773815,91,26840.0,0.10112970842154544,91,26840.0
2785.0,100,1127.0,5.779487179487179,2.3792666592088563,98,26948.0,0.10582169336996705,98,26948.0
2790.0,100,1234.0,6.232323232323233,2.0904815414028413,100,27347.0,0.08191917940779751,100,27347.0
2795.0,107,1215.0,5.985221674876847,1.9210375153702741,107,26925.0,0.07061046208189393,107,26925.0
2800.0,112,1222.0,6.11,1.870558064390839,110,27430.0,0.06381339529486856,110,27430.0
2805.0,114,1255.0,6.306532663316583,1.6819682209140334,112,27984.0,0.05683460054718759,112,27984.0
2810.0,110,1267.0,6.335,1.6595748583341663,110,28526.0,0.05631386829400608,110,28526.0
2815.0,103,1176.0,5.9393939393939394,1.8197592216194174,103,27808.0,0.07677536930450916,103,27808.0
2820.0,95,1054.0,5.43298969072165,2.1261580621000977,93,27515.0,0.09575310701303602,93,27515.0
2825.0,106,1171.0,5.974489795918367,2.162846478093186,104,27469.0,0.08874541943403484,104,27469.0
2830.0,106,1249.0,6.276381909547739,2.0484532723654616,106,27973.0,0.07680534734468855,106,27973.0
2835.0,108,1300.0,6.467661691542289,1.9471553615473756,108,27588.0,0.0707278735564009,108,27588.0
2840.0,113,1227.0,6.104477611940299,1.9207798608600588,111,28128.0,0.06320223986389166,111,28128.0
2845.0,117,1234.0,6.201005025125628,1.5347726431962052,115,28688.0,0.05663747523504763,115,28688.0
2850.0,108,1253.0,6.328282828282828,1.6158132654186548,108,29228.0,0.06934481924699538,108,29228.0
2855.0,103,1200.0,6.153846153846154,1.7196193851130284,103,28519.0,0.08152679760117718,103,28519.0
2860.0,96,1044.0,5.3538461538461535,2.1252364068439222,94,28245.0,0.09415262780977125,94,28245.0
2865.0,106,1159.0,5.943589743589744,1.946162570953589,104,28284.0,0.08384747512185477,104,28284.0
2870.0,109,1341.0,6.738693467336684,1.946961508817642,109,28795.0,0.07238524401338807,109,28795.0
2875.0,112,1355.0,6.674876847290641,1.8430752244580293,112,28418.0,0.06356093167110623,112,28418.0
2880.0,114,1375.0,6.909547738693467,1.7843777233830684,112,28951.0,0.05844741659814059,112,28951.0
2885.0,114,1371.0,6.82089552238806,1.608237522756549,112,29509.0,0.06388828720552532,112,29509.0
2890.0,116,1383.0,6.984848484848484,1.6797614260577207,116,30068.0,0.07238604335999356,116,30068.0
2895.0,102,1239.0,6.289340101522843,1.8301494729880687,102,29327.0,0.08131165487585414,102,29327.0
2900.0,96,1083.0,5.49746192893401,2.3552876341510256,95,28001.0,0.09363729863774922,95,28001.0
2905.0,103,1201.0,6.096446700507614,2.4445534073595176,101,27573.0,0.09209563187452773,101,27573.0
2910.0,110,1295.0,6.442786069651741,2.148120016462592,110,28075.0,0.06964910236232043,110,28075.0
2915.0,106,1289.0,6.412935323383085,2.1521149282563288,106,27671.0,0.07198451073675152,106,27671.0
2920.0,110,1289.0,6.381188118811881,2.043175802207596,108,28173.0,0.0749881045953053,108,28173.0
2925.0,105,1247.0,6.266331658291457,2.0738210479542905,104,28298.0,0.08614735399336845,104,28298.0
2930.0,102,1151.0,5.902564102564103,1.9152964243030175,102,28805.0,0.08438560394940114,102,28805.0
2935.0,93,1065.0,5.518134715025907,1.8801702337369046,93,28039.0,0.08533226578175972,93,28039.0
2940.0,85,851.0,4.455497382198953,2.357060519712194,84,26672.0,0.10114870837690987,84,26672.0
2945.0,93,957.0,4.907692307692308,2.174002744313867,91,26607.0,0.0879083696096477,91,26607.0
2950.0,103,1060.0,5.408163265306122,2.212295366713532,101,26623.0,0.07830964646170424,101,26623.0
2955.0,109,1247.0,6.112745098039215,2.19480390470494,109,27137.0,0.07683256506507295,109,27137.0
2960.0,107,1250.0,6.127450980392157,2.320574022329712,107,26739.0,0.09447343241284074,107,26739.0
2965.0,106,1205.0,5.9950248756218905,2.2373061849823443,104,27206.0,0.09715888123799712,104,27206.0
2970.0,105,1278.0,6.553846153846154,2.0944923013372976,103,27719.0,0.08896149721031886,103,27719.0
2975.0,97,1233.0,6.38860103626943,1.9828625171571164,97,28202.0,0.08320676916527313,97,28202.0
2980.0,97,1165.0,6.067708333333333,2.0617389867509734,97,27440.0,0.08954927958154348,97,27440.0
2985.0,101,1143.0,5.831632653061225,2.4231592616378466,101,26166.0,0.08859241996900495,101,26166.0
2990.0,106,1251.0,6.350253807106599,2.23191436178422,104,25892.0,0.07936492994617102,104,25892.0
2995.0,116,1418.0,7.01980198019802,2.2141524458395496,116,26440.0,0.08374766183958961,116,26440.0
3000.0,111,1414.0,6.9655172413793105,2.2422396971164966,111,26077.0,0.08832551834274442,111,26077.0
3005.0,112,1392.0,6.925373134328358,2.141496962599038,110,26590.0,0.0831456244606895,110,26590.0
3010.0,111,1295.0,6.475,1.8759632611154535,109,27131.0,0.06998082490349943,109,27131.0
3015.0,106,1276.0,6.510204081632653,1.6576277656769371,106,27651.0,0.06799795015164907,106,27651.0
3020.0,97,1129.0,5.819587628865979,1.6550979462912185,97,26926.0,0.06851309089891769,97,26926.0
3025.0,96,980.0,5.0256410256410255,1.9389524961784876,94,25961.0,0.07782746800942562,94,25961.0
3030.0,100,1091.0,5.51010101010101,2.1997150866341406,98,25869.0,0.08887204578261017,98,25869.0
3035.0,103,1220.0,6.069651741293533,2.2000640438968144,103,26359.0,0.08868169110317994,103,26359.0
3040.0,99,1144.0,5.607843137254902,2.0510281552033147,99,25939.0,0.08112806205897809,99,25939.0
3045.0,106,1099.0,5.387254901960785,2.0953822135356,104,26390.0,0.07697411963282567,104,26390.0
3050.0,113,1148.0,5.655172413793103,1.9815476395786036,111,26921.0,0.06898449556028072,111,26921.0
3055.0,108,1113.0,5.649746192893401,1.6575058288446167,108,27455.0,0.05910022471150495,108,27455.0
3060.0,100,1082.0,5.577319587628866,1.6888356893356415,100,26752.0,0.06588224321503283,100,26752.0
3065.0,95,942.0,4.8061224489795915,2.042546048002095,94,26125.0,0.0873198712194436,94,26125.0
3070.0,102,1081.0,5.4873096446700504,2.3821417108462732,100,26048.0,0.09776656485881155,100,26048.0
3075.0,107,1214.0,6.07,2.211238668009216,107,26556.0,0.08545290000791526,107,26556.0
3080.0,102,1164.0,5.705882352941177,2.1049727018404827,102,26133.0,0.07984097085923171,102,26133.0
3085.0,114,1198.0,5.872549019607843,2.1405960571328846,112,26619.0,0.07341901237163738,112,26619.0
3090.0,111,1248.0,6.271356783919598,1.7998671030683444,109,27162.0,0.06128816103930682,109,27162.0
3095.0,110,1278.0,6.6217616580310885,1.5293220757789021,110,27699.0,0.05947522143958151,110,27699.0
3100.0,103,1171.0,5.914141414141414,1.68975881884984,103,26998.0,0.06821444198852908,103,26998.0
3105.0,90,978.0,4.964467005076142,2.4083296439044455,89,26284.0,0.09685057211652563,89,26284.0
3110.0,101,1050.0,5.32994923857868,2.332469966302544,99,26376.0,0.09432210121178597,99,26376.0
3115.0,106,1217.0,6.054726368159204,2.2040837184168955,106,26787.0,0.08181955478172587,106,26787.0
3120.0,106,1248.0,6.147783251231527,2.06555128620059,106,26369.0,0.07540229445024553,106,26369.0
3125.0,106,1192.0,5.900990099009901,2.086404727230407,104,26873.0,0.06611187317644543,104,26873.0
3130.0,109,1227.0,6.260204081632653,1.729032920828867,108,27025.0,0.06131662392416948,108,27025.0
3135.0,107,1250.0,6.345177664974619,1.7244342798378096,107,27547.0,0.06434313881658292,107,27547.0
3140.0,95,1136.0,5.795918367346939,1.996946771197197,95,26812.0,0.08743103702426365,95,26812.0
3145.0,86,907.0,4.651282051282052,2.47570935541288,85,25521.0,0.10583355368202399,85,25521.0
3150.0,97,967.0,4.984536082474227,2.384786014071769,95,25412.0,0.09305617935454183,95,25412.0
3155.0,104,1122.0,5.666666666666667,2.53575333719238,102,25481.0,0.0909023408454785,102,25481.0
3160.0,110,1358.0,6.7227722772277225,2.4986394059390458,108,25715.0,0.08205115063941927,108,25715.0
3165.0,112,1523.0,7.615,2.491923940915143,112,26262.0,0.0875706031029486,112,26262.0
3170.0,105,1464.0,7.32,2.2356449832700678,105,25864.0,0.08958974214302204,105,25864.0
3175.0,98,1336.0,6.781725888324873,2.487128457530845,96,26314.0,0.10704630547849595,96,26314.0
3180.0,94,1325.0,7.047872340425532,2.249287640888589,92,26779.0,0.10712327050918506,92,26779.0
3185.0,95,1393.0,7.409574468085107,2.2118751036689934,95,27219.0,0.10125403846851933,95,27219.0
3190.0,102,1434.0,7.46875,2.0538975367133134,102,26515.0,0.08935376225495949,102,26515.0
3195.0,106,1396.0,7.158974358974359,2.1082584301493155,105,26028.0,0.08024333242910586,105,26028.0
3200.0,118,1480.0,7.5126903553299496,2.115526000599208,116,26130.0,0.07563023636622873,116,26130.0
3205.0,123,1551.0,7.678217821782178,1.864468840403567,123,26714.0,0.06284111769707183,123,26714.0
3210.0,117,1534.0,7.446601941747573,2.029919244547218,117,26369.0,0.07553156457181179,117,26369.0
3215.0,113,1434.0,6.995121951219512,2.189527980309156,111,26889.0,0.07770066088016962,111,26889.0
3220.0,114,1408.0,6.97029702970297,1.9318519275479764,112,27428.0,0.06795627660984646,112,27428.0
3225.0,111,1376.0,6.9847715736040605,1.6542709741961297,111,27962.0,0.06614178181808875,111,27962.0
3230.0,99,1208.0,6.131979695431472,1.7504704980263288,99,27262.0,0.07055450249023551,99,27262.0
3235.0,95,1009.0,5.255208333333333,1.7865269123557106,94,26719.0,0.07451354931903441,94,26719.0
3240.0,103,1102.0,5.709844559585492,2.0100934890521156,101,26773.0,0.07854879654451087,101,26773.0
3245.0,109,1237.0,6.123762376237623,1.9793047589461128,109,27207.0,0.07458791632666892,109,27207.0
3250.0,110,1268.0,6.125603864734299,2.2318443054474137,110,26818.0,0.08653512252903443,110,26818.0
3255.0,108,1210.0,5.902439024390244,2.1690661320884272,106,27325.0,0.07873950671605971,106,27325.0
3260.0,113,1285.0,6.361386138613861,1.9267899719104369,111,27865.0,0.07628070915647313,111,27865.0
3265.0,110,1246.0,6.324873096446701,1.5361138891967177,110,28392.0,0.06304694124103975,110,28392.0
3270.0,102,1155.0,5.953608247422681,1.518879121526148,102,27699.0,0.0652082454853231,102,27699.0
3275.0,93,984.0,5.151832460732984,1.9739927719286192,93,25840.0,0.08098224134213364,93,25840.0
3280.0,101,1082.0,5.437185929648241,2.218141325099924,99,25873.0,0.08986509758865893,99,25873.0
3285.0,103,1229.0,6.054187192118227,2.2131961574374373,103,26372.0,0.08717573376394276,103,26372.0
3290.0,108,1198.0,5.759615384615385,2.1646522607710192,108,25941.0,0.08473063231551885,108,25941.0
3295.0,106,1127.0,5.444444444444445,2.1233477678913664,104,26393.0,0.07559459450595356,104,26393.0
3300.0,112,1193.0,5.994974874371859,1.8093396928093857,110,26912.0,0.07524131863859271,110,26912.0
3305.0,109,1206.0,6.121827411167513,1.6084755355836027,109,27448.0,0.06452452227151688,109,27448.0
3310.0,100,1106.0,5.701030927835052,1.6228186292270956,100,26775.0,0.06589748745470615,100,26775.0
3315.0,93,986.0,5.030612244897959,2.140132874289662,92,25601.0,0.08838511058051142,92,25601.0
3320.0,102,1095.0,5.447761194029851,2.4878584646528377,100,25633.0,0.09998425385578723,100,25633.0
3325.0,108,1231.0,6.064039408866995,2.2745603646129244,108,26057.0,0.0887355679104432,108,26057.0
3330.0,105,1251.0,6.072815533980583,2.090795412589857,105,25641.0,0.07714110054685122,105,25641.0
3335.0,108,1180.0,5.7560975609756095,2.0668341388729172,106,26107.0,0.0750195720906166,106,26107.0
3340.0,112,1198.0,5.930693069306931,1.9238459717470695,110,26642.0,0.07111684704743258,110,26642.0
3345.0,109,1170.0,6.0,1.5077244713201317,109,27177.0,0.05968948643821044,109,27177.0
3350.0,105,1100.0,5.555555555555555,1.6510043748436323,105,26532.0,0.06709688527786901,105,26532.0
3355.0,94,947.0,4.758793969849246,2.241495289207034,93,26018.0,0.09372686808942972,93,26018.0
3360.0,103,1110.0,5.606060606060606,2.2288060850390385,101,26133.0,0.0972847114223405,101,26133.0
3365.0,106,1259.0,6.263681592039801,1.9962548547305714,106,26638.0,0.07921792808188224,106,26638.0
3370.0,113,1238.0,6.009708737864078,1.927735025798631,113,26215.0,0.07232215118937614,113,26215.0
3375.0,110,1194.0,5.852941176470588,1.8257799392892293,108,26708.0,0.06241588875454943,108,26708.0
3380.0,116,1275.0,6.343283582089552,1.6542973390688045,114,27261.0,0.05643364971663452,114,27261.0
3385.0,117,1254.0,6.177339901477833,1.5273439642290363,117,27820.0,0.04777870105779937,117,27820.0
3390.0,105,1181.0,5.875621890547263,1.6597101847531717,105,27164.0,0.06630777591319503,105,27164.0
3395.0,98,1068.0,5.393939393939394,2.026431095913626,96,26951.0,0.08990467140523076,96,26951.0
3400.0,108,1196.0,5.9502487562189055,2.1548995535734115,106,26979.0,0.08319505779096076,106,26979.0
3405.0,117,1340.0,6.568627450980392,1.8937592432268204,117,27520.0,0.07280668418489558,117,27520.0
3410.0,116,1359.0,6.597087378640777,1.8055069399844903,116,27128.0,0.06622255603687953,116,27128.0
3415.0,121,1358.0,6.5603864734299515,1.918411610410606,119,27676.0,0.06190770727790583,119,27676.0
3420.0,120,1406.0,6.96039603960396,1.6891770032793818,118,28259.0,0.05346497202943375,118,28259.0
3425.0,116,1403.0,6.945544554455446,1.590019714204405,116,28837.0,0.05936717275863094,116,28837.0
3430.0,106,1305.0,6.557788944723618,1.7631717510967928,106,28178.0,0.07724949063250966,106,28178.0
3435.0,99,1107.0,5.619289340101523,2.0329036547395054,98,27641.0,0.08516580852518349,98,27641.0
3440.0,108,1240.0,6.231155778894473,2.133880982870065,106,27601.0,0.08208368396651074,106,27601.0
3445.0,115,1341.0,6.605911330049261,2.005073704641518,115,28141.0,0.07306231851308662,115,28141.0
3450.0,112,1335.0,6.449275362318841,1.9242077899962602,112,27724.0,0.06253414508514799,112,27724.0
3455.0,114,1237.0,6.154228855721393,1.747332251591696,112,28261.0,0.05840825112454585,112,28261.0
3460.0,119,1322.0,6.480392156862745,1.694719257251887,117,28824.0,0.05866234329268946,117,28824.0
3465.0,110,1254.0,6.27,1.7501547215287439,110,29375.0,0.07517014128277569,110,29375.0
3470.0,98,1118.0,5.618090452261306,1.824427820721635,98,28639.0,0.07696954876585924,98,28639.0
3475.0,92,928.0,4.710659898477157,2.1857385148448483,91,27749.0,0.08440471257001603,91,27749.0
3480.0,99,1058.0,5.343434343434343,2.277165361585797,97,27672.0,0.08722207562265963,97,27672.0
3485.0,103,1172.0,5.86,2.1783189624639396,103,28062.0,0.07857990699697935,103,28062.0
3490.0,107,1178.0,5.7745098039215685,2.0650158033163315,107,27619.0,0.06805841863331055,107,27619.0
3495.0,112,1184.0,5.775609756097561,1.999365547965642,110,28143.0,0.06484934092013306,110,28143.0
3500.0,111,1227.0,6.104477611940299,1.9501071670952783,110,28707.0,0.07831667945491241,110,28707.0
3505.0,112,1245.0,6.287878787878788,1.7906193459334632,112,29255.0,0.07677551437310688,112,29255.0
3510.0,99,1126.0,5.715736040609137,1.8439763140401444,99,28535.0,0.07733409503317693,99,28535.0
3515.0,88,942.0,4.855670103092783,2.2134970292297362,87,27318.0,0.09330294193316326,87,27318.0
3520.0,103,1067.0,5.416243654822335,2.215125311905359,101,27257.0,0.08392413531206179,101,27257.0
3525.0,105,1179.0,5.895,2.115462710417377,105,27673.0,0.07393913413468457,105,27673.0
3530.0,105,1157.0,5.616504854368932,2.0072607084982605,105,27206.0,0.06779104989488031,105,27206.0
3535.0,108,1125.0,5.487804878048781,2.129738928817115,106,27692.0,0.07652956978270342,106,27692.0
3540.0,112,1204.0,5.96039603960396,2.073746730907871,110,28226.0,0.07960998320041723,110,28226.0
3545.0,106,1184.0,5.97979797979798,1.8300788507875057,106,28761.0,0.07316528268838428,106,28761.0
3550.0,98,1074.0,5.479591836734694,1.7838926039864595,98,28064.0,0.07706179554201335,98,28064.0
3555.0,93,943.0,4.860824742268041,1.9826091237558896,92,27501.0,0.08177566771694365,92,27501.0
3560.0,102,1076.0,5.517948717948718,1.978358748737828,100,27553.0,0.07812759343330056,100,27553.0
3565.0,113,1210.0,5.99009900990099,1.8293183335796166,113,27978.0,0.0653418914793761,113,27978.0
3570.0,111,1205.0,5.793269230769231,1.978660183735231,111,27534.0,0.07620280144828191,111,27534.0
3575.0,110,1160.0,5.631067961165049,2.096658945267205,108,28038.0,0.07810197159427752,108,28038.0
3580.0,112,1206.0,5.911764705882353,1.8381495531930283,110,28587.0,0.06434683981330769,110,28587.0
3585.0,110,1228.0,6.1708542713567835,1.5440953818985768,110,29140.0,0.06453675186631418,110,29140.0
3590.0,98,1095.0,5.50251256281407,1.7293914217542545,98,28437.0,0.07437284827686101,98,28437.0
3595.0,94,988.0,5.092783505154639,1.8242984495724257,93,27908.0,0.07689394439176807,93,27908.0
3600.0,105,1128.0,5.755102040816326,1.9859350122770296,103,27983.0,0.07619691663238118,103,27983.0
3605.0,108,1230.0,5.970873786407767,1.9357712714288107,108,28399.0,0.07258104766260322,108,28399.0
3610.0,111,1276.0,6.134615384615385,2.0823763141160785,111,27947.0,0.08238121196717997,111,27947.0
3615.0,112,1247.0,6.024154589371981,2.117839945380815,110,28466.0,0.07452889876412044,110,28466.0
3620.0,117,1285.0,6.299019607843137,1.7527494669343544,115,29027.0,0.06347028208959103,115,29027.0
3625.0,112,1296.0,6.5125628140703515,1.477542387354702,112,29579.0,0.06351355030975027,112,29579.0
3630.0,103,1169.0,5.904040404040404,1.432150658536159,103,28901.0,0.059716639225916406,103,28901.0
3635.0,97,1010.0,5.153061224489796,1.8954837082277682,96,28381.0,0.07693144789894231,96,28381.0
3640.0,107,1133.0,5.63681592039801,1.911559257650045,105,28339.0,0.0764367804876336,105,28339.0
3645.0,110,1267.0,6.150485436893204,1.992921526673005,110,28866.0,0.07973989610013961,110,28866.0
3650.0,112,1241.0,5.90952380952381,2.081932738946487,112,28412.0,0.08095707275353327,112,28412.0
3655.0,115,1218.0,5.8,2.0564842724403793,113,28924.0,0.06491710198183868,113,28924.0
3660.0,117,1270.0,6.165048543689321,1.8539824190459218,115,29499.0,0.0662687493534476,115,29499.0
3665.0,112,1313.0,6.565,1.467152661587017,112,30077.0,0.05508363007948992,112,30077.0
3670.0,105,1209.0,6.106060606060606,1.5924554223521132,105,29443.0,0.06115379348895164,105,29443.0
3675.0,98,1053.0,5.318181818181818,1.9556917786279695,97,28937.0,0.07806291780782462,97,28937.0
3680.0,107,1192.0,5.930348258706467,2.296481758578987,105,28819.0,0.08680628513670274,105,28819.0
3685.0,111,1311.0,6.426470588235294,2.3019445900585924,111,29353.0,0.08589740578346303,111,29353.0
3690.0,110,1297.0,6.235576923076923,2.129149167932261,110,28889.0,0.07273535372756433,110,28889.0
3695.0,117,1250.0,6.127450980392157,1.9613503219909427,115,29405.0,0.07162368836392526,115,29405.0
3700.0,118,1291.0,6.422885572139304,1.6967947718339098,116,29981.0,0.06123299664314645,116,29981.0
3705.0,117,1307.0,6.634517766497462,1.492209101421089,117,30559.0,0.055337780957877294,117,30559.0
3710.0,100,1187.0,5.935,1.6201125130308076,100,29893.0,0.061700434903661894,100,29893.0
3715.0,100,1072.0,5.414141414141414,2.1399204385235433,99,29396.0,0.09416892451414416,99,29396.0
3720.0,106,1188.0,5.969849246231155,2.45330254072669,104,29278.0,0.09688120965540192,104,29278.0
3725.0,110,1347.0,6.635467980295567,2.0948130537044807,110,29807.0,0.07572008492906936,110,29807.0
3730.0,113,1355.0,6.514423076923077,2.133842578316833,113,29318.0,0.07714916261761044,113,29318.0
3735.0,109,1286.0,6.242718446601942,2.1332431973074115,107,29824.0,0.0696350099224596,107,29824.0
3740.0,118,1357.0,6.819095477386934,1.6137710410966224,116,30392.0,0.059693810774401335,116,30392.0
3745.0,116,1329.0,6.645,1.4522453797080594,116,30960.0,0.051479219663037666,116,30960.0
3750.0,103,1210.0,6.019900497512438,1.8171480711028098,103,30314.0,0.07573590110280172,103,30314.0
3755.0,93,1037.0,5.237373737373737,2.3069429546635796,92,29143.0,0.09830503903687651,92,29143.0
3760.0,102,1119.0,5.623115577889447,2.2869166713185964,100,29097.0,0.09261091537533087,100,29097.0
3765.0,109,1273.0,6.270935960591133,2.261609028351299,109,29519.0,0.08407127393397479,109,29519.0
3770.0,110,1263.0,6.072115384615385,2.1654841310255892,110,29019.0,0.07639985425975473,110,29019.0
3775.0,113,1265.0,6.231527093596059,2.01042690969834,111,29534.0,0.06575581228946482,111,29534.0
3780.0,115,1301.0,6.5376884422110555,1.727863574301507,114,30098.0,0.060444037126878625,114,30098.0
3785.0,109,1288.0,6.407960199004975,1.6808975693974484,109,30661.0,0.06516304033056723,109,30661.0
3790.0,98,1093.0,5.492462311557789,1.9431734420547073,98,29995.0,0.08436859245160404,98,29995.0
3795.0,88,930.0,4.696969696969697,2.517348143296758,88,28141.0,0.10149808973698757,88,28141.0
3800.0,97,1047.0,5.287878787878788,2.5813987050408636,95,27716.0,0.09729996556102691,95,27716.0
3805.0,102,1161.0,5.747524752475248,2.377104113523596,102,28195.0,0.08620270074065449,102,28195.0
3810.0,104,1160.0,5.658536585365853,2.2259656724639463,104,27660.0,0.07431432243059019,104,27660.0
3815.0,107,1120.0,5.5721393034825875,2.13021023767034,105,28151.0,0.07256436350222722,105,28151.0
3820.0,112,1174.0,5.754901960784314,1.9572130692701775,111,28692.0,0.06697222738719241,111,28692.0
3825.0,108,1192.0,6.081632653061225,1.8766681925883415,108,29233.0,0.08499701285040932,108,29233.0
3830.0,97,1050.0,5.357142857142857,1.9853806840683585,97,28577.0,0.08923131449264617,97,28577.0
3835.0,88,891.0,4.569230769230769,2.389477876873088,88,26614.0,0.094676073002257,88,26614.0
3840.0,101,1037.0,5.290816326530612,2.3657308533639867,99,26674.0,0.10075639288455823,99,26674.0
3845.0,99,1133.0,5.665,2.0713959339688564,99,27068.0,0.07390496494267733,99,27068.0
3850.0,106,1198.0,5.872549019607843,2.1563650375487424,106,26549.0,0.07293342613157154,106,26549.0
3855.0,106,1160.0,5.631067961165049,2.0861828839593053,104,27049.0,0.0677561776440877,104,27049.0
3860.0,107,1150.0,5.609756097560975,2.1780585675392468,106,27587.0,0.08324744400202297,106,27587.0
3865.0,106,1171.0,5.855,1.867896971469188,106,28114.0,0.0783439916100755,106,28114.0
3870.0,96,1048.0,5.346938775510204,1.762881566729857,96,27463.0,0.07682346466126318,96,27463.0
3875.0,85,870.0,4.461538461538462,2.245312895365674,84,26947.0,0.09726660892611214,84,26947.0
3880.0,96,990.0,5.025380710659898,2.1719828997360566,94,26826.0,0.08754389909810521,94,26826.0
3885.0,107,1174.0,5.87,2.2551338343500156,105,26900.0,0.080204188236694,105,26900.0
3890.0,114,1373.0,6.600961538461538,2.091374313135188,114,27450.0,0.06683255923817846,114,27450.0
3895.0,111,1384.0,6.653846153846154,2.2438245580743392,111,26941.0,0.08699282294819519,111,26941.0
3900.0,110,1351.0,6.590243902439024,2.2616759950689893,108,27448.0,0.09236040819764425,108,27448.0
3905.0,111,1414.0,7.034825870646766,2.0678452916717904,109,27989.0,0.08063409473361574,109,27989.0
3910.0,107,1431.0,7.2639593908629445,1.8876822259070296,107,28513.0,0.07875278356944754,107,28513.0
3915.0,100,1248.0,6.36734693877551,1.8901784176378345,100,27861.0,0.0801673865658002,100,27861.0
3920.0,104,1219.0,6.125628140703518,2.2426677399039527,103,27465.0,0.08950937669377587,103,27465.0
3925.0,117,1347.0,6.635467980295567,2.1568666950049042,115,27548.0,0.07505113326100404,115,27548.0
3930.0,119,1476.0,7.165048543689321,2.009229295110458,119,28099.0,0.07595749452999645,119,28099.0
3935.0,115,1496.0,7.1923076923076925,2.1493866969651734,115,27635.0,0.08688083061214455,115,27635.0
3940.0,116,1484.0,7.066666666666666,2.1081087844601645,114,28172.0,0.07262154000846055,114,28172.0
3945.0,120,1483.0,7.269607843137255,1.6806613398129826,118,28752.0,0.06369896549952901,118,28752.0
3950.0,117,1499.0,7.45771144278607,1.5144282976059456,117,29337.0,0.06512735343115651,117,29337.0
3955.0,104,1315.0,6.608040201005025,1.512979863287902,104,28715.0,0.06211125523771811,104,28715.0
3960.0,94,1030.0,5.228426395939087,2.057403550996348,94,27505.0,0.07536004893175467,94,27505.0
3965.0,106,1136.0,5.541463414634146,2.2785243780911935,104,27303.0,0.08460719017505003,104,27303.0
3970.0,109,1304.0,6.299516908212561,2.364464275779434,109,27835.0,0.09182398273012272,109,27835.0
3975.0,111,1273.0,6.090909090909091,2.2166481653693944,111,27325.0,0.08331716618032572,111,27325.0
3980.0,114,1272.0,6.144927536231884,2.0550530548613746,112,27825.0,0.0772298353392006,112,27825.0
3985.0,118,1296.0,6.352941176470588,1.9068702568042608,116,28394.0,0.07127382101087444,116,28394.0
3990.0,110,1308.0,6.57286432160804,1.663852743330162,110,28952.0,0.06273294002691569,110,28952.0
3995.0,96,1054.0,5.377551020408164,1.7406368666916612,96,28311.0,0.0690920993625342,96,28311.0
4000.0,87,872.0,4.381909547738694,2.22880737623559,86,27162.0,0.0924847938984791,86,27162.0
4005.0,99,989.0,4.896039603960396,2.5775767100298,97,26842.0,0.1024455289773476,97,26842.0
