step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,tl_1_stopped,tl_1_accumulated_waiting_time,tl_1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1370.0,228,17976.0,62.85314685314685,1.8008193209768224,226,100374.0,0.05937587802771851,226,100374.0
1375.0,230,19084.0,67.19718309859155,1.8253437512131612,228,101428.0,0.06473998218747944,228,101428.0
1380.0,228,20211.0,71.41696113074205,1.7820555430094416,226,102486.0,0.0654245927945756,226,102486.0
1385.0,234,21362.0,75.48409893992932,1.7441606421920264,232,103555.0,0.06090698836400196,232,103555.0
1390.0,236,22530.0,80.1779359430605,1.6582966086469002,234,104636.0,0.0571453222679942,234,104636.0
1395.0,239,23716.0,83.80212014134275,1.7797321053779742,237,105738.0,0.06081814105140446,237,105738.0
1400.0,242,24920.0,88.68327402135232,1.6447194061088044,240,106855.0,0.057815171062493155,240,106855.0
1405.0,236,25938.0,92.96774193548387,1.6456862199390823,235,107983.0,0.06124125522073814,235,107983.0
1410.0,234,26793.0,95.34875444839858,1.798210651108334,232,108492.0,0.06274438571808044,232,108492.0
1415.0,234,27718.0,99.34767025089606,1.694826337174578,232,109597.0,0.05780818365709401,232,109597.0
1420.0,231,28627.0,102.23928571428571,1.696270950421177,229,110688.0,0.060931191052191996,229,110688.0
1425.0,232,29498.0,105.35,1.6867783159542082,230,111791.0,0.05911587406596338,230,111791.0
1430.0,232,30437.0,108.70357142857142,1.5936638046038105,230,112888.0,0.05187828640399323,230,112888.0
1435.0,233,31354.0,112.7841726618705,1.5160108358531121,232,113975.0,0.05630520673624026,232,113975.0
1440.0,225,32162.0,117.37956204379562,1.4337437413172773,224,114444.0,0.06499122489727624,224,114444.0
1445.0,221,32918.0,118.41007194244604,1.5842479789140245,219,115464.0,0.06250071095600318,219,115464.0
1450.0,221,33870.0,122.27436823104694,1.4805121649171258,219,116472.0,0.061867273517938,219,116472.0
1455.0,225,34904.0,127.38686131386861,1.3527586834582708,223,117462.0,0.06680830289895681,223,117462.0
1460.0,225,35947.0,129.77256317689532,1.4837277062847003,223,118490.0,0.06245690099785406,223,118490.0
1465.0,230,37023.0,131.2872340425532,1.6595103808042169,228,119544.0,0.06278655651504361,228,119544.0
1470.0,231,38100.0,135.10638297872342,1.6807841256485387,229,120612.0,0.061626376723571984,229,120612.0
1475.0,229,39202.0,140.00714285714287,1.6014644993119436,227,121688.0,0.06445107522699821,227,121688.0
1480.0,232,40308.0,143.44483985765123,1.5468050733587624,230,122760.0,0.057188458557854184,230,122760.0
1485.0,230,41303.0,146.98576512455517,1.612356481285525,229,123269.0,0.058543118590074855,229,123269.0
1490.0,230,42258.0,152.0071942446043,1.5631546118228676,228,124338.0,0.058949406274806104,228,124338.0
1495.0,234,43263.0,154.51071428571427,1.5483293278250525,232,125418.0,0.05719489766288481,232,125418.0
1500.0,233,44247.0,158.025,1.697459083886912,231,126474.0,0.05775833750629143,231,126474.0
1505.0,231,45244.0,161.01067615658363,1.7055415744366522,229,127520.0,0.06275226586908864,229,127520.0
1510.0,231,46235.0,164.5373665480427,1.7368032995338498,229,128575.0,0.057132188715860226,229,128575.0
1515.0,230,47260.0,170.0,1.6509842549670743,228,129641.0,0.0585899930403082,228,129641.0
1520.0,230,48275.0,173.65107913669064,1.5687086869517988,228,130687.0,0.05330858749940616,228,130687.0
1525.0,231,49298.0,177.971119133574,1.5849702063398663,229,131717.0,0.05682954791934839,229,131717.0
1530.0,230,50378.0,181.2158273381295,1.6328084131524796,228,132726.0,0.05840216780093275,228,132726.0
1535.0,232,51530.0,186.70289855072463,1.528412995055028,230,133750.0,0.05642151854099669,230,133750.0
1540.0,237,52704.0,191.6509090909091,1.516689527040296,235,134796.0,0.0536216305994717,235,134796.0
1545.0,236,53731.0,196.0985401459854,1.4020720872129473,235,135248.0,0.05642614866093586,235,135248.0
1550.0,237,54653.0,197.30324909747293,1.527253151598056,235,136294.0,0.05713009830543148,235,136294.0
1555.0,236,55633.0,200.84115523465704,1.5056590833706378,234,137328.0,0.053374091832300546,234,137328.0
1560.0,234,56614.0,205.1231884057971,1.5544639569796561,232,138362.0,0.059408690333526464,232,138362.0
1565.0,233,57548.0,208.5072463768116,1.5007922278679966,231,139403.0,0.058997231693396796,231,139403.0
1570.0,231,58505.0,211.20938628158845,1.518087040364724,229,140430.0,0.05545682654463204,229,140430.0
1575.0,230,59480.0,217.08029197080293,1.3889205096313255,228,141474.0,0.053961400425797605,228,141474.0
1580.0,230,60454.0,220.63503649635035,1.3903390379676246,228,142497.0,0.052131954537249746,228,142497.0
1585.0,226,61293.0,222.07608695652175,1.4982511730986714,225,142870.0,0.05693264496778075,225,142870.0
1590.0,222,62117.0,224.24909747292418,1.554157627406646,220,143829.0,0.059023468553222866,220,143829.0
1595.0,225,63123.0,227.8808664259928,1.5626393855207517,223,144787.0,0.059947622151346386,223,144787.0
1600.0,227,64126.0,234.03649635036496,1.4159477558440847,225,145765.0,0.059707832812864355,225,145765.0
1605.0,229,65174.0,236.13768115942028,1.5164985734371044,227,146756.0,0.060714823550899286,227,146756.0
1610.0,232,66231.0,239.9673913043478,1.4664550917192454,230,147768.0,0.050698014335466536,230,147768.0
1615.0,230,67278.0,241.13978494623655,1.6045829917400578,228,148777.0,0.05161758537410545,228,148777.0
1620.0,222,67128.0,242.33935018050542,1.6026396263732472,222,148204.0,0.06172305340484484,222,148204.0
1625.0,218,66258.0,238.33812949640287,1.5364906031933077,216,149214.0,0.057266330321809916,216,149214.0
1630.0,217,65803.0,235.8530465949821,1.687450137123765,215,150204.0,0.05873115107975496,215,150204.0
1635.0,216,65047.0,238.26739926739927,1.4942089857110281,215,151178.0,0.05780629724216177,215,151178.0
1640.0,218,64936.0,236.13090909090909,1.5495450922620155,217,151490.0,0.06336014376119375,217,151490.0
1645.0,215,64156.0,231.6101083032491,1.6533792696540897,213,152412.0,0.06320315379727404,213,152412.0
1650.0,214,63718.0,229.20143884892087,1.720801789374595,212,153327.0,0.06319224072837955,212,153327.0
1655.0,210,63294.0,229.32608695652175,1.5700961513129197,208,154203.0,0.05927456716986612,208,154203.0
1660.0,207,62860.0,227.7536231884058,1.5849678708056427,205,155053.0,0.06192080226442629,205,155053.0
1665.0,208,62470.0,227.992700729927,1.570012678278805,206,155906.0,0.06229083670830284,206,155906.0
1670.0,215,63510.0,230.94545454545454,1.5596509201138933,213,156794.0,0.05828872032345905,213,156794.0
1675.0,224,64592.0,233.1841155234657,1.6281848922145499,222,157715.0,0.05511635024543244,222,157715.0
1680.0,227,65701.0,237.18772563176896,1.6340386734905832,225,158675.0,0.05973152490987714,225,158675.0
1685.0,232,66843.0,241.31046931407943,1.5067761961834598,230,159658.0,0.057024545746243535,230,159658.0
1690.0,236,68006.0,247.29454545454544,1.3955781238895002,234,160670.0,0.05156631809280852,234,160670.0
1695.0,239,69190.0,251.6,1.4531378590740034,237,161708.0,0.05361340705287467,237,161708.0
1700.0,242,70392.0,255.04347826086956,1.480083468770398,240,162750.0,0.04958615731946809,240,162750.0
1705.0,243,71602.0,257.56115107913666,1.5998551554234075,241,163780.0,0.05410023431153119,241,163780.0
1710.0,239,72610.0,261.1870503597122,1.6094697508754037,238,164098.0,0.056976769540119813,238,164098.0
1715.0,237,73473.0,268.14963503649636,1.3226728662867737,235,165054.0,0.05185306618991173,235,165054.0
1720.0,235,74403.0,270.55636363636364,1.4759320607410953,233,165992.0,0.05081640852973948,233,165992.0
1725.0,234,75333.0,274.9379562043796,1.5176196682634446,232,166920.0,0.05405783305448461,232,166920.0
1730.0,235,76257.0,276.29347826086956,1.5625824289625911,233,167838.0,0.051001000741068225,233,167838.0
1735.0,229,76556.0,276.3754512635379,1.6405196045547465,229,168739.0,0.05710904042487073,229,168739.0
1740.0,221,71268.0,260.1021897810219,1.4329296228599613,221,165668.0,0.06011342391133372,221,165668.0
1745.0,211,62383.0,227.67518248175182,1.4103231527705684,209,162557.0,0.058652850664391826,209,162557.0
1750.0,204,55469.0,204.68265682656826,1.400143876746004,202,159436.0,0.06400699669336876,202,159436.0
1755.0,198,48063.0,175.41240875912408,1.669204303942059,196,156351.0,0.07332000618675767,196,156351.0
1760.0,192,39859.0,143.8953068592058,1.7789066099865563,190,153310.0,0.07276657155525296,190,153310.0
1765.0,191,33154.0,120.56,1.8503813393451072,189,150374.0,0.07918269767522104,189,150374.0
1770.0,189,26706.0,96.4115523465704,1.8036561628188368,189,151083.0,0.07649837271336038,189,151083.0
1775.0,184,19503.0,70.66304347826087,1.6393787816405287,184,150022.0,0.0747969886907122,184,150022.0
1780.0,165,10470.0,37.93478260869565,1.7768112977075259,163,150503.0,0.08008518135001161,163,150503.0
1785.0,160,5539.0,20.068840579710145,1.913682363621592,158,150912.0,0.0846944455281772,158,150912.0
1790.0,172,5438.0,19.63176895306859,1.9500648915707959,170,151348.0,0.08454871410270906,170,151348.0
1795.0,177,5312.0,18.770318021201412,1.986123684009694,175,151210.0,0.08107396212829389,175,151210.0
1800.0,185,5540.0,19.103448275862068,2.0689847049720766,183,151328.0,0.07798688528892185,183,151328.0
1805.0,189,5454.0,18.67808219178082,1.8327885872710517,189,152012.0,0.0713118387529186,189,152012.0
1810.0,189,5070.0,17.244897959183675,1.7247567885144153,189,148909.0,0.06754644377345242,189,148909.0
1815.0,186,4330.0,14.727891156462585,1.5814567776806145,184,145945.0,0.0649021919000938,184,145945.0
1820.0,190,4053.0,13.738983050847457,1.6391720614106726,188,143074.0,0.06433400195903272,188,143074.0
1825.0,199,4163.0,14.208191126279864,1.3676772314041306,199,143794.0,0.05165491435926808,199,143794.0
1830.0,201,4040.0,13.602693602693602,1.25264872636147,201,142815.0,0.049082225386752436,201,142815.0
1835.0,199,3808.0,12.778523489932885,1.2874265045465025,197,143462.0,0.048387130453206834,197,143462.0
1840.0,194,3706.0,12.605442176870747,1.3597795904058478,192,144051.0,0.05202542738755296,192,144051.0
1845.0,182,3264.0,11.027027027027026,1.3538237287439476,182,144802.0,0.05175378002645024,182,144802.0
1850.0,174,2866.0,9.61744966442953,1.3620944670347397,174,141781.0,0.05473635391174472,174,141781.0
1855.0,158,2250.0,7.525083612040134,1.5084182524894454,156,138968.0,0.057162973266838196,156,138968.0
1860.0,166,2190.0,7.3,1.4605001598384881,164,136270.0,0.05566073336490713,164,136270.0
1865.0,175,2228.0,7.377483443708609,1.2302280419778149,175,136907.0,0.049600895548789596,175,136907.0
1870.0,162,1946.0,6.401315789473684,1.1601923759677173,162,135748.0,0.044787818408025995,162,135748.0
1875.0,164,1738.0,5.717105263157895,1.3438997544819917,162,136146.0,0.05002707693780211,162,136146.0
1880.0,169,1827.0,6.02970297029703,1.3655872742579325,167,136570.0,0.05238706486111024,167,136570.0
1885.0,178,1949.0,6.411184210526316,1.227960071432162,178,137132.0,0.04649261299620701,178,137132.0
1890.0,171,1879.0,6.160655737704918,1.205571100931468,171,134134.0,0.04592395243973101,171,134134.0
1895.0,167,1752.0,5.744262295081967,1.3478669748947332,165,131453.0,0.04905707154842731,165,131453.0
1900.0,172,1845.0,6.029411764705882,1.3191050450170771,170,128892.0,0.049214711882825446,170,128892.0
1905.0,176,1986.0,6.511475409836065,1.1106955328625097,176,129465.0,0.041821439076160406,176,129465.0
1910.0,173,1936.0,6.306188925081433,1.2003862396827645,173,128233.0,0.04434811710724644,173,128233.0
1915.0,169,1794.0,5.920792079207921,1.2650583095670211,167,128582.0,0.05059091411136772,167,128582.0
1920.0,170,1930.0,6.411960132890365,1.3069832163800466,168,128882.0,0.052644789799205616,168,128882.0
1925.0,168,2010.0,6.590163934426229,1.3518730365490037,168,129361.0,0.04671414525632773,168,129361.0
1930.0,163,1888.0,6.149837133550489,1.3635005480193507,163,126453.0,0.048021752767346396,163,126453.0
1935.0,165,1700.0,5.592105263157895,1.421357312504454,163,124030.0,0.05092919618108589,163,124030.0
1940.0,172,1813.0,5.92483660130719,1.4275797369484087,170,121762.0,0.051071541703579505,170,121762.0
1945.0,173,1929.0,6.345394736842105,1.2187730221364153,173,122354.0,0.04639207381412624,173,122354.0
1950.0,173,1888.0,6.19016393442623,1.2697371055489104,173,121112.0,0.049271708028243356,173,121112.0
1955.0,165,1718.0,5.66996699669967,1.3551072644137525,163,121312.0,0.05032706718880767,163,121312.0
1960.0,171,1903.0,6.301324503311259,1.4576955889972885,169,121524.0,0.05213635674160958,169,121524.0
1965.0,176,1996.0,6.6092715231788075,1.3043178707830667,176,122067.0,0.05142494081293904,176,122067.0
1970.0,173,1951.0,6.39672131147541,1.2577686500384109,173,119263.0,0.048136478695701375,173,119263.0
1975.0,163,1748.0,5.731147540983606,1.420530785573194,161,116955.0,0.051555330868939896,161,116955.0
1980.0,170,1866.0,6.158415841584159,1.4442180758920482,168,114546.0,0.054038033767493956,168,114546.0
1985.0,174,1953.0,6.445544554455446,1.2384476515538165,174,115054.0,0.04780701071881883,174,115054.0
1990.0,165,1915.0,6.278688524590164,1.2863792768713433,165,113679.0,0.048686176807019525,165,113679.0
1995.0,158,1724.0,5.708609271523179,1.3127068782137208,156,113791.0,0.05193528892790286,156,113791.0
2000.0,170,1851.0,6.088815789473684,1.4267898622101476,168,113772.0,0.05217463042911403,168,113772.0
2005.0,167,1928.0,6.363036303630363,1.3084235220134177,167,114248.0,0.05015596175196905,167,114248.0
2010.0,167,1864.0,6.111475409836066,1.2650627013087445,167,111658.0,0.049275125171520856,167,111658.0
2015.0,156,1669.0,5.508250825082508,1.3927373417833444,154,109805.0,0.0523480142184105,154,109805.0
2020.0,169,1807.0,5.924590163934426,1.3489903646418129,167,109322.0,0.05069433312344746,167,109322.0
2025.0,172,1908.0,6.255737704918033,1.2352781924870357,172,109781.0,0.046848351849669664,172,109781.0
2030.0,169,1885.0,6.180327868852459,1.1730086881849542,169,108353.0,0.046494346204796706,169,108353.0
2035.0,169,1767.0,5.8316831683168315,1.3021927680055119,167,108416.0,0.05138806662899217,167,108416.0
2040.0,175,1896.0,6.216393442622951,1.2841594068758766,173,108527.0,0.04875030470876986,173,108527.0
2045.0,178,2029.0,6.609120521172638,1.230553265170744,178,108925.0,0.04523026218535166,178,108925.0
2050.0,169,1980.0,6.491803278688525,1.1825889366984466,169,107287.0,0.04489061813881685,169,107287.0
2055.0,164,1765.0,5.805921052631579,1.3314464286758325,162,107186.0,0.047399414176447094,162,107186.0
2060.0,171,1837.0,6.022950819672131,1.315188491052555,169,107126.0,0.04894985007316944,169,107126.0
2065.0,176,1912.0,6.228013029315961,1.241105972353758,176,107576.0,0.04205631498347373,176,107576.0
2070.0,171,1898.0,6.2026143790849675,1.1834516279570704,171,106145.0,0.04389857133079146,171,106145.0
2075.0,165,1757.0,5.798679867986799,1.3086722467701901,163,106187.0,0.04970713375573854,163,106187.0
2080.0,170,1835.0,6.0561056105610565,1.4034589622266977,168,106087.0,0.050503402392757614,168,106087.0
2085.0,175,1985.0,6.529605263157895,1.218316424622771,175,106564.0,0.04621645698857868,175,106564.0
2090.0,170,1929.0,6.283387622149837,1.2831868574654577,170,104885.0,0.044879786930926174,170,104885.0
2095.0,163,1815.0,5.970394736842105,1.3833772503353565,161,104727.0,0.05305021709443129,161,104727.0
2100.0,170,1914.0,6.316831683168317,1.4054743844302873,168,104617.0,0.053478361779369286,168,104617.0
2105.0,176,2024.0,6.657894736842105,1.2289458167196674,176,104960.0,0.04774144526878367,176,104960.0
2110.0,174,2061.0,6.779605263157895,1.2508874222186883,174,103539.0,0.04777553747839439,174,103539.0
2115.0,165,1915.0,6.32013201320132,1.3573318399220196,163,103519.0,0.05335464028287876,163,103519.0
2120.0,177,2067.0,6.7993421052631575,1.4020180841372458,175,103455.0,0.05075344418900959,175,103455.0
2125.0,172,2105.0,6.970198675496689,1.2805236430039708,172,103813.0,0.049331496384287195,172,103813.0
2130.0,168,1993.0,6.5130718954248366,1.340113674185714,168,102171.0,0.04875231202547874,168,102171.0
2135.0,158,1741.0,5.7081967213114755,1.5308171238697879,156,101149.0,0.05316261805583922,156,101149.0
2140.0,160,1758.0,5.7639344262295085,1.5119002502499095,158,101060.0,0.054644020635578654,158,101060.0
2145.0,171,1906.0,6.29042904290429,1.2563845629674404,171,101482.0,0.04959227626450819,171,101482.0
2150.0,162,1817.0,5.9769736842105265,1.2300374850968656,162,100044.0,0.05026485015770945,162,100044.0
2155.0,155,1613.0,5.376666666666667,1.3174341930339046,153,100009.0,0.052942504742076756,153,100009.0
2160.0,164,1786.0,5.9335548172757475,1.394849333176955,162,99947.0,0.0539784729169006,162,99947.0
2165.0,168,1888.0,6.231023102310231,1.293482456265746,168,100388.0,0.04994753237739895,168,100388.0
2170.0,170,1865.0,6.094771241830065,1.2913510890985054,170,98794.0,0.04770887111263834,170,98794.0
2175.0,162,1729.0,5.706270627062707,1.479163905502147,160,97711.0,0.05238904036914904,160,97711.0
2180.0,162,1860.0,6.138613861386139,1.3842823464762386,160,97686.0,0.05234030355438199,160,97686.0
2185.0,170,1985.0,6.4869281045751634,1.3573048172046862,170,98121.0,0.04811583151966651,170,98121.0
2190.0,169,1968.0,6.452459016393442,1.2932939599206974,169,96712.0,0.04715120120727165,169,96712.0
2195.0,169,1775.0,5.838815789473684,1.3371767095225708,167,96684.0,0.05194232258198441,167,96684.0
2200.0,168,1875.0,6.25,1.3284714765992152,166,96608.0,0.052464389949389414,166,96608.0
2205.0,171,1982.0,6.519736842105263,1.3367503344686702,171,96984.0,0.049936016050040645,171,96984.0
2210.0,163,1802.0,5.927631578947368,1.3240176661770748,163,95419.0,0.0510929270560281,163,95419.0
2215.0,155,1602.0,5.269736842105263,1.5804676900233696,153,94456.0,0.06039037671859642,153,94456.0
2220.0,163,1709.0,5.584967320261438,1.5073505518161034,161,94419.0,0.05651297853832829,161,94419.0
2225.0,167,1896.0,6.216393442622951,1.3931226703180188,167,94755.0,0.04860101332127645,167,94755.0
2230.0,165,1846.0,6.052459016393443,1.2853290583129395,165,93334.0,0.047875573281053296,165,93334.0
2235.0,154,1612.0,5.26797385620915,1.4921187570160481,152,93309.0,0.05284528774295816,152,93309.0
2240.0,167,1759.0,5.843853820598007,1.4286109314944644,165,93244.0,0.05524092580779017,165,93244.0
2245.0,172,1896.0,6.257425742574258,1.314140507867992,172,93695.0,0.049531122659218864,172,93695.0
2250.0,169,1831.0,6.0230263157894735,1.3085574817255432,169,92145.0,0.05158901255771393,169,92145.0
2255.0,159,1677.0,5.552980132450331,1.4296042953480104,157,91196.0,0.05446713634433091,157,91196.0
2260.0,167,1826.0,6.006578947368421,1.4642257954990654,165,91221.0,0.054882933843741606,165,91221.0
2265.0,177,2044.0,6.701639344262295,1.3349498425678767,177,91748.0,0.048028519332637555,177,91748.0
2270.0,173,2025.0,6.617647058823529,1.2469943106576222,173,90457.0,0.04527224584052527,173,90457.0
2275.0,165,1804.0,5.973509933774834,1.288894959563205,163,90565.0,0.05067828178510914,163,90565.0
2280.0,173,1951.0,6.48172757475083,1.319363151462564,171,90728.0,0.05410690362724767,171,90728.0
2285.0,175,2021.0,6.69205298013245,1.1582332973403033,175,91235.0,0.0463701764483453,175,91235.0
2290.0,170,1971.0,6.462295081967213,1.2349428807101543,170,89832.0,0.045459817113918596,170,89832.0
2295.0,162,1762.0,5.796052631578948,1.5547052530353582,161,87295.0,0.05544987681425598,161,87295.0
2300.0,162,1833.0,6.029605263157895,1.5751561098418225,160,87271.0,0.05649208572681028,160,87271.0
2305.0,167,1959.0,6.422950819672131,1.4601185980436293,167,87808.0,0.05101883471026793,167,87808.0
2310.0,163,1883.0,6.173770491803278,1.410474764677116,163,86453.0,0.05231112747105724,163,86453.0
2315.0,157,1619.0,5.360927152317881,1.407772746771251,155,86339.0,0.055234004774915586,155,86339.0
2320.0,161,1724.0,5.746666666666667,1.475201096398316,159,86332.0,0.05811851612470972,159,86332.0
2325.0,168,1848.0,6.16,1.253072509628562,168,86765.0,0.05136179688851487,168,86765.0
2330.0,157,1696.0,5.634551495016611,1.297298806688495,157,85230.0,0.053504742949651414,157,85230.0
2335.0,151,1516.0,5.0365448504983386,1.5471924579025997,149,83432.0,0.058692299788751776,149,83432.0
2340.0,162,1655.0,5.408496732026144,1.5175812216073203,160,83406.0,0.05692598893956921,160,83406.0
2345.0,161,1811.0,5.937704918032787,1.6179104555469106,159,83344.0,0.05807749938907344,159,83344.0
2350.0,162,2086.0,6.816993464052287,1.6375168120052561,160,83446.0,0.05804770851073219,160,83446.0
2355.0,169,2513.0,8.348837209302326,1.667508022980016,167,83496.0,0.05987718732543525,167,83496.0
2360.0,185,3096.0,10.285714285714286,1.705216444821207,183,83715.0,0.06364818213638128,183,83715.0
2365.0,199,3809.0,12.612582781456954,1.679095282133899,197,84038.0,0.0628841752990809,197,84038.0
2370.0,201,4523.0,15.076666666666666,1.5484113950794132,201,84684.0,0.05940336514445501,201,84684.0
2375.0,201,4801.0,16.05685618729097,1.5346011865763332,201,83438.0,0.06106293709556847,201,83438.0
2380.0,206,4830.0,16.153846153846153,1.5098902185200969,204,83570.0,0.062439771259966345,204,83570.0
2385.0,206,4948.0,16.604026845637584,1.4440859313597447,204,83479.0,0.054622746646197165,204,83479.0
2390.0,212,5202.0,17.282392026578073,1.36048543089476,212,84152.0,0.05074296787074242,212,84152.0
2395.0,208,5016.0,16.72,1.302150539117348,208,82997.0,0.04681968769412951,208,82997.0
2400.0,197,4626.0,15.317880794701987,1.4811622060708352,195,81621.0,0.053126409260373195,195,81621.0
2405.0,187,4097.0,13.566225165562914,1.514303499916456,185,81907.0,0.0550424444002117,185,81907.0
2410.0,178,3726.0,12.461538461538462,1.5647002153409213,176,82171.0,0.05872808545440322,176,82171.0
2415.0,173,3364.0,11.250836120401338,1.5333685317694186,173,82604.0,0.0568741935791498,173,82604.0
2420.0,164,2846.0,9.518394648829432,1.5304217622327358,164,81198.0,0.05874411440661905,164,81198.0
2425.0,171,2601.0,8.757575757575758,1.3950346499130282,169,81106.0,0.05505844505668467,169,81106.0
2430.0,165,2493.0,8.365771812080537,1.4802113633955647,163,81034.0,0.054892448065158944,163,81034.0
2435.0,168,2273.0,7.60200668896321,1.3093154976656625,168,81499.0,0.05273331428859199,168,81499.0
2440.0,168,2167.0,7.320945945945946,1.28469950658846,168,80211.0,0.05137227235604645,168,80211.0
2445.0,166,2022.0,6.74,1.5319484598048256,166,78016.0,0.051707244126615835,166,78016.0
2450.0,175,2133.0,7.181818181818182,1.4299523117961723,173,78275.0,0.05130926462566549,173,78275.0
2455.0,173,2239.0,7.488294314381271,1.6282370247725846,171,78522.0,0.05679763578999934,171,78522.0
2460.0,170,2380.0,7.9865771812080535,1.6524855742109024,168,78838.0,0.0607410193045249,168,78838.0
2465.0,174,2702.0,9.22184300341297,1.7013986582223029,172,79160.0,0.06279023278663219,172,79160.0
2470.0,179,3219.0,10.948979591836734,1.7419819031952979,177,79561.0,0.06362530285278607,177,79561.0
2475.0,186,3846.0,13.126279863481228,1.6740505675612907,184,80002.0,0.0649284834856962,184,80002.0
2480.0,193,4548.0,15.522184300341298,1.7020979062909396,191,80522.0,0.06330214287575142,191,80522.0
2485.0,203,5365.0,18.5,1.7264610899191102,201,81059.0,0.06066370706663971,201,81059.0
2490.0,218,6414.0,22.04123711340206,1.6130843634646785,216,81670.0,0.05805211071860529,216,81670.0
2495.0,227,7527.0,25.8659793814433,1.6521407204806031,225,82333.0,0.05503610329759361,225,82333.0
2500.0,233,8679.0,29.722602739726028,1.7046181055556826,231,83025.0,0.052698636222369616,231,83025.0
2505.0,241,9807.0,34.052083333333336,1.5531564454801365,240,83762.0,0.04912668877286897,240,83762.0
2510.0,237,10761.0,37.890845070422536,1.5154542301515308,236,82180.0,0.0446617829374391,236,82180.0
2515.0,229,11350.0,40.10600706713781,1.4822680481728174,227,82190.0,0.042628405618980146,227,82190.0
2520.0,225,12197.0,43.56071428571428,1.4370019964538183,223,82986.0,0.040153709311896046,223,82986.0
2525.0,222,13184.0,47.42446043165467,1.5003481368484977,220,83046.0,0.04481478058753513,220,83046.0
2530.0,221,13976.0,50.454873646209386,1.4334174049268584,221,83871.0,0.04245617607047922,221,83871.0
2535.0,212,13656.0,49.839416058394164,1.3056488727026718,212,82582.0,0.043279041552479004,212,82582.0
2540.0,197,12619.0,45.88727272727273,1.5012759828013977,195,82424.0,0.04959637852248456,195,82424.0
2545.0,192,11813.0,43.75185185185185,1.5507675601833049,190,82005.0,0.05526818891839124,190,82005.0
2550.0,186,10922.0,40.75373134328358,1.3674232144807126,186,82389.0,0.05201338517942107,186,82389.0
2555.0,175,9545.0,35.351851851851855,1.4894915483031417,175,81381.0,0.052225247850853126,175,81381.0
2560.0,168,8202.0,30.26568265682657,1.5877653560362484,166,80265.0,0.05644760322767843,166,80265.0
2565.0,167,6939.0,25.605166051660518,1.618925441012476,165,79959.0,0.05692536495017564,165,79959.0
2570.0,158,5554.0,20.801498127340825,1.7143869211700726,156,80396.0,0.0627572008890683,156,80396.0
2575.0,154,4023.0,14.95539033457249,1.671187143031672,152,80844.0,0.06058903415204895,152,80844.0
2580.0,157,3405.0,12.705223880597014,1.753229907090097,155,81299.0,0.06630626164850648,155,81299.0
2585.0,164,3579.0,13.50566037735849,1.5273054740491039,162,81811.0,0.05883334484135293,162,81811.0
2590.0,176,3943.0,14.657992565055762,1.3574564756027174,174,82379.0,0.050978073239247655,174,82379.0
2595.0,182,4266.0,15.74169741697417,1.2360618328106787,180,82981.0,0.04855031932557973,180,82981.0
2600.0,196,5015.0,18.574074074074073,1.3270182956066188,194,83624.0,0.05415897706674382,194,83624.0
2605.0,207,5883.0,21.628676470588236,1.1648847388289552,205,83556.0,0.05029178454773502,205,83556.0
2610.0,217,6787.0,25.04428044280443,0.9934612287798816,215,84301.0,0.04255989486819222,215,84301.0
2615.0,221,7699.0,28.098540145985403,1.002036366382904,221,85124.0,0.04064323310826948,221,85124.0
2620.0,219,7878.0,28.857142857142858,0.9032083346166305,219,83808.0,0.03633354947409233,219,83808.0
2625.0,210,7481.0,27.4029304029304,1.0245161089253216,208,83577.0,0.03779586939063,208,83577.0
2630.0,207,7353.0,26.73818181818182,1.1705682202420087,205,83343.0,0.041745055158461886,205,83343.0
2635.0,195,6972.0,25.26086956521739,1.2096047039340845,195,84078.0,0.04225482227120823,195,84078.0
2640.0,185,6460.0,23.576642335766422,1.1958448186817106,185,83186.0,0.04393501685443764,185,83186.0
2645.0,173,5519.0,20.142335766423358,1.4374482621729956,172,82154.0,0.04545534043051018,172,82154.0
2650.0,166,4870.0,17.904411764705884,1.399989430859383,164,82713.0,0.05181986562369356,164,82713.0
2655.0,162,4165.0,15.3690036900369,1.531927061152559,160,83281.0,0.05587020820793356,160,83281.0
2660.0,165,3432.0,12.664206642066421,1.4532288774100273,163,83866.0,0.05197075222723267,163,83866.0
2665.0,168,3118.0,11.591078066914498,1.3293320980620487,166,84477.0,0.05198839982381538,166,84477.0
2670.0,181,3561.0,13.188888888888888,1.2996300794967557,179,85149.0,0.05428991378104909,179,85149.0
2675.0,190,4027.0,14.859778597785978,1.215766790715724,188,85847.0,0.04819471323307239,188,85847.0
2680.0,198,4668.0,17.16176470588235,1.1530568847666185,196,86573.0,0.04742456832710953,196,86573.0
2685.0,208,5405.0,19.7985347985348,1.2337839416021832,206,87304.0,0.04869088963854089,206,87304.0
2690.0,220,6479.0,23.907749077490774,1.1264673563323733,218,88095.0,0.049488497944926636,218,88095.0
2695.0,230,7604.0,27.650909090909092,1.1663328294215634,228,88919.0,0.041678499352940886,228,88919.0
2700.0,232,8591.0,31.468864468864467,1.0676237745591157,231,89040.0,0.03744185043455403,231,89040.0
2705.0,234,9497.0,34.660583941605836,1.0095334797684063,232,89898.0,0.03846008100087097,232,89898.0
2710.0,235,10461.0,38.17883211678832,1.06479352433573,233,90744.0,0.03673199291664762,233,90744.0
