step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,tl_stopped,tl_accumulated_waiting_time,tl_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
360.0,32,2704.0,57.53191489361702,2.783429406730442,24,2790.0,0.05252596563325209,24,2790.0
365.0,33,2510.0,58.372093023255815,1.9167992699231855,23,2419.0,0.0388371441002941,23,2419.0
370.0,20,1455.0,34.642857142857146,3.1542870203465347,13,1918.0,0.0954070958986168,13,1918.0
375.0,17,814.0,18.08888888888889,4.7386111567374565,13,1337.0,0.2099954505970903,13,1337.0
380.0,18,601.0,12.787234042553191,4.469386065942756,16,1676.0,0.14076287725172423,16,1676.0
385.0,13,233.0,5.5476190476190474,4.067332429507472,13,1615.0,0.09246290283209019,13,1615.0
390.0,19,316.0,7.181818181818182,4.323204111760262,18,1665.0,0.047954325503537266,18,1665.0
395.0,23,415.0,9.431818181818182,3.8464426764312276,19,1759.0,0.0577681478645809,19,1759.0
400.0,29,545.0,12.674418604651162,3.2219028784939128,21,1844.0,0.09772214881661417,21,1844.0
405.0,29,680.0,16.19047619047619,2.2681319437652667,23,1954.0,0.12592154282188445,23,1954.0
410.0,35,834.0,18.130434782608695,2.070644063760998,27,2078.0,0.0695778087160933,27,2078.0
415.0,36,1011.0,22.466666666666665,1.3819045382878548,30,2225.0,0.035722047308958386,30,2225.0
420.0,41,1202.0,25.574468085106382,0.987484086209644,34,2386.0,0.06827255683203934,34,2386.0
425.0,43,1405.0,28.6734693877551,1.074213100705185,36,2559.0,0.0007559018056651478,36,2559.0
430.0,36,1211.0,24.22,1.8491116369957907,30,2502.0,0.06534984052734716,30,2502.0
435.0,37,1339.0,26.254901960784313,1.354148167291292,29,2515.0,0.049545499425078826,29,2515.0
440.0,40,1531.0,28.88679245283019,1.813157371686591,32,2653.0,0.015574003096736483,32,2653.0
445.0,42,1726.0,32.56603773584906,1.9050433905184954,33,2793.0,0.03898667795222363,33,2793.0
450.0,42,1908.0,35.333333333333336,1.9967908064142836,33,2893.0,5.659502028792442e-05,33,2893.0
455.0,42,2117.0,39.943396226415096,1.6828542808082272,33,3058.0,0.026266312610392455,33,3058.0
460.0,46,2339.0,43.31481481481482,1.136456829990537,34,3226.0,0.03622332346457395,34,3226.0
465.0,48,2572.0,46.763636363636365,0.932933242058472,36,3403.0,0.01938378049106349,36,3403.0
470.0,48,2812.0,50.214285714285715,0.8113006534738947,36,3583.0,0.048930247875588126,36,3583.0
475.0,52,3064.0,51.932203389830505,1.0940160269978003,38,3770.0,0.015006630191720355,38,3770.0
480.0,53,3327.0,53.66129032258065,1.2721438092610249,39,3965.0,0.02384762935580549,39,3965.0
485.0,54,3595.0,57.983870967741936,0.6436390442297931,39,4160.0,0.01825745652480546,39,4160.0
490.0,37,2121.0,34.77049180327869,1.6327510323950212,21,3329.0,0.05237999397327832,21,3329.0
495.0,30,1861.0,28.630769230769232,4.411032702566147,19,2852.0,0.10462019401026411,19,2852.0
500.0,27,1970.0,29.848484848484848,6.033997605668371,20,2860.0,0.12814466653300818,20,2860.0
505.0,28,2095.0,38.09090909090909,5.320066858091076,21,2884.0,0.1219961767736324,21,2884.0
510.0,26,2209.0,43.31372549019608,4.575504100046755,19,2860.0,0.04808335180851269,19,2860.0
515.0,26,2339.0,51.977777777777774,4.180124152145259,19,2942.0,0.14991346757019072,19,2942.0
520.0,30,2480.0,55.111111111111114,3.0577543551230195,21,3040.0,0.0696001256177088,21,3040.0
525.0,32,2625.0,58.333333333333336,2.651705544656772,23,3150.0,0.0929450996662051,23,3150.0
530.0,20,1542.0,34.266666666666666,3.274857980495689,12,2536.0,0.16904937670635212,12,2536.0
535.0,14,828.0,18.818181818181817,4.892419808135993,9,1189.0,0.16961922260744053,9,1189.0
540.0,15,334.0,7.260869565217392,5.191810827421947,12,1339.0,0.1600266407098856,12,1339.0
545.0,13,188.0,4.2727272727272725,4.803906008487734,13,1676.0,0.0608948705725806,13,1676.0
550.0,18,231.0,5.775,3.975496167743856,17,1817.0,0.03690941463592968,17,1817.0
555.0,24,319.0,7.780487804878049,2.778409453564001,19,1765.0,0.08277433902793672,19,1765.0
560.0,24,414.0,9.409090909090908,3.9718296173072063,18,1810.0,0.08988759504855061,18,1810.0
565.0,27,538.0,13.121951219512194,3.7333931656558237,20,1905.0,0.08582472545047273,20,1905.0
570.0,30,671.0,15.604651162790697,2.6578523622186925,23,2010.0,0.07208784842180317,23,2010.0
575.0,31,824.0,20.097560975609756,2.5760533276131814,25,2133.0,0.04110031403767364,25,2133.0
580.0,34,983.0,25.205128205128204,1.2189465962966668,27,2262.0,0.0422584050321771,27,2262.0
585.0,37,1155.0,29.615384615384617,0.4040162079208163,31,2404.0,0.00029590949867642417,31,2404.0
590.0,34,1106.0,26.333333333333332,0.9197487676039261,28,2325.0,0.008478367476175778,28,2325.0
595.0,35,1146.0,24.382978723404257,1.9494902295521126,25,2348.0,0.05274102234420686,25,2348.0
600.0,33,1306.0,27.208333333333332,2.717277830745966,26,2463.0,0.04769151583566828,26,2463.0
605.0,35,1479.0,29.58,2.489082697825574,28,2601.0,0.05510264847625871,28,2601.0
610.0,41,1670.0,34.08163265306123,1.8226788823144762,31,2753.0,0.08589809094679626,31,2753.0
615.0,42,1869.0,38.9375,1.3972008081053817,33,2910.0,0.00021049684253428595,33,2910.0
620.0,44,2080.0,40.78431372549019,1.2890030658530032,33,3075.0,0.022902773084485958,33,3075.0
625.0,46,2297.0,45.94,0.7334716898061923,35,3242.0,0.03734751964996538,35,3242.0
630.0,48,2528.0,48.61538461538461,0.6759842717856598,36,3418.0,0.030871628189432256,36,3418.0
635.0,48,2768.0,50.32727272727273,0.875272487619513,36,3598.0,0.03859494225334716,36,3598.0
640.0,51,3014.0,52.87719298245614,0.842915631517588,37,3779.0,0.023248063992937825,37,3779.0
645.0,53,3272.0,55.45762711864407,0.4785252931509128,39,3969.0,0.008056132465885385,39,3969.0
650.0,44,2543.0,41.016129032258064,1.0188467741241636,29,3585.0,0.046735014858394826,29,3585.0
655.0,34,1922.0,30.50793650793651,3.584151345500711,19,3023.0,0.14301916851521781,19,3023.0
660.0,28,1960.0,30.153846153846153,5.295102663042203,20,2964.0,0.13075656969706245,20,2964.0
665.0,28,2079.0,34.08196721311475,5.347907858180037,20,2913.0,0.1739026397458748,20,2913.0
670.0,31,2220.0,39.642857142857146,4.657560336269803,21,2944.0,0.019529506011868873,21,2944.0
675.0,32,2372.0,47.44,3.8851813613411483,23,3053.0,0.038811562764513315,23,3053.0
680.0,34,2533.0,55.06521739130435,2.644351771461738,23,3168.0,0.05965553537294526,23,3168.0
685.0,34,2692.0,62.604651162790695,1.7947731724170943,24,3287.0,0.04951562699944625,24,3287.0
690.0,28,2148.0,49.95348837209303,1.9154059674686827,18,2721.0,0.05548601938152873,18,2721.0
695.0,19,1214.0,28.232558139534884,3.536575681520889,11,1599.0,0.10956749379667816,11,1599.0
700.0,16,693.0,15.4,5.567119020899656,12,1334.0,0.15780973372831952,12,1334.0
705.0,15,474.0,11.285714285714286,4.722755447879809,15,1683.0,0.09523367581694464,15,1683.0
710.0,17,304.0,7.414634146341464,3.9773366451277194,16,1760.0,0.08925230477779697,16,1760.0
715.0,22,398.0,9.476190476190476,4.362391654684883,18,1809.0,0.04434568286371281,18,1809.0
720.0,25,513.0,11.930232558139535,4.1583598421966625,19,1900.0,0.04409911490390603,19,1900.0
725.0,29,653.0,16.743589743589745,2.27857823681777,21,2001.0,0.07337275618577602,21,2001.0
730.0,30,765.0,19.125,1.4834815285363496,23,2114.0,0.038597715706657536,23,2114.0
735.0,33,921.0,23.025,1.6597726885172057,27,2237.0,0.03231671257287013,27,2237.0
740.0,34,1086.0,26.48780487804878,1.518801268280482,27,2372.0,0.07037228157080161,27,2372.0
745.0,35,1259.0,28.613636363636363,1.0089671430486702,29,2515.0,0.029613724797401195,29,2515.0
750.0,38,1445.0,32.84090909090909,1.389734033259784,32,2671.0,0.02829456216760079,32,2671.0
755.0,31,1112.0,23.659574468085108,1.6855076037237038,24,2432.0,0.06403176462136044,24,2432.0
760.0,37,1284.0,25.68,2.116735273222829,28,2453.0,0.008889857963512004,28,2453.0
765.0,37,1457.0,28.568627450980394,2.934287077115692,30,2590.0,0.029659091161653245,30,2590.0
770.0,39,1644.0,33.55102040816327,2.2295354390410207,31,2741.0,0.03516805363623983,31,2741.0
775.0,43,1842.0,36.11764705882353,0.8200431233815572,33,2899.0,0.0008612847342631291,33,2899.0
780.0,44,2059.0,41.18,1.2343744129234586,34,3068.0,0.024467105691914053,34,3068.0
785.0,45,2282.0,43.056603773584904,1.092340275301117,34,3238.0,0.0311705201382904,34,3238.0
790.0,50,2514.0,44.10526315789474,0.8913880995846963,37,3415.0,0.03103110690413035,37,3415.0
795.0,50,2760.0,46.0,1.4952220705084613,38,3602.0,0.05329775007662035,38,3602.0
800.0,53,3017.0,51.13559322033898,0.9905547921146276,39,3795.0,0.044204488741664064,39,3795.0
