step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,tl_stopped,tl_accumulated_waiting_time,tl_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
320.0,50,3227.0,46.768115942028984,1.5350049045967393,36,4514.0,0.06648932733735344,36,4514.0
325.0,44,3254.0,45.19444444444444,2.8671496422286946,37,4599.0,0.061300797961746416,37,4599.0
330.0,45,3432.0,47.013698630136986,2.839888286153271,40,4892.0,0.04471092253027587,40,4892.0
335.0,51,3672.0,53.21739130434783,1.8630381399294325,47,5132.0,0.0018052333600446417,47,5132.0
340.0,40,1088.0,16.0,2.2434161721904737,30,3546.0,0.035133335264657936,30,3546.0
345.0,42,1228.0,18.058823529411764,3.921658214161031,31,2894.0,0.08667257237890279,31,2894.0
350.0,45,1435.0,21.417910447761194,4.05639506910256,32,2821.0,0.00012156589277465091,32,2821.0
355.0,46,1658.0,28.586206896551722,2.62081382145782,32,2981.0,0.0,32,2981.0
360.0,47,1890.0,37.05882352941177,0.8483178091306763,32,3141.0,2.0513891281289362e-07,32,3141.0
365.0,49,2127.0,37.982142857142854,0.7666282171945756,32,3301.0,0.0,32,3301.0
370.0,42,1727.0,29.775862068965516,1.6744982762338412,23,2976.0,0.08059871619192507,23,2976.0
375.0,43,1620.0,27.45762711864407,1.3927365561653577,24,3054.0,0.029075019020113634,24,3054.0
380.0,47,1525.0,26.29310344827586,0.7593749953021932,27,3184.0,0.015210893896259726,27,3184.0
385.0,51,1618.0,27.423728813559322,0.5935467222730739,31,3408.0,0.006282144519532247,31,3408.0
390.0,44,1311.0,21.491803278688526,1.5785455095017877,23,3200.0,0.043648969778382334,23,3200.0
395.0,46,1499.0,23.793650793650794,2.414264240844352,21,3126.0,0.06379114290803624,21,3126.0
400.0,48,1731.0,27.046875,2.2817077219617383,23,3236.0,0.06869978525747382,23,3236.0
405.0,54,1991.0,32.11290322580645,1.094140430521143,27,3366.0,0.02347173491924414,27,3366.0
410.0,50,2090.0,34.833333333333336,1.016019415186946,23,2949.0,0.07834641202426063,23,2949.0
415.0,49,2183.0,35.20967741935484,1.2867429555787997,21,2543.0,0.058141395862168155,21,2543.0
420.0,47,2303.0,37.75409836065574,1.4072758573115345,20,2644.0,0.06009586970118531,20,2644.0
425.0,51,2516.0,39.3125,1.1640026718763639,24,2861.0,0.05296198657958704,24,2861.0
430.0,43,1715.0,27.22222222222222,1.5279507900260234,21,2568.0,0.1122815373673517,21,2568.0
435.0,43,1317.0,20.26153846153846,2.6390407964507347,27,2533.0,0.10920792020324281,27,2533.0
440.0,37,904.0,13.696969696969697,2.759018601492082,31,2844.0,0.03311772037761619,31,2844.0
445.0,39,827.0,12.921875,2.8151744733267963,38,3264.0,0.003492991637591731,38,3264.0
450.0,37,797.0,12.65079365079365,2.106624333747133,31,2848.0,0.029947471393925625,31,2848.0
455.0,41,880.0,13.134328358208956,2.462363110761932,29,2565.0,0.046292099565165994,29,2565.0
460.0,42,1015.0,15.149253731343284,2.4887235337757496,26,2348.0,0.07882571177854653,26,2348.0
465.0,49,1228.0,17.797101449275363,2.008010509399541,26,2157.0,0.08894493136203539,26,2157.0
470.0,53,1482.0,22.119402985074625,1.4977428804609418,28,2304.0,0.0723097003765562,28,2304.0
475.0,57,1762.0,25.536231884057973,0.7561562773051089,30,2451.0,0.06441931025715297,30,2451.0
480.0,52,1647.0,23.52857142857143,1.5328779999454374,28,2060.0,0.11249282115154172,28,2060.0
485.0,49,1718.0,22.31168831168831,2.8330536310131453,32,2058.0,0.09918926494253481,32,2058.0
490.0,43,1665.0,20.8125,3.585793226290267,34,2106.0,0.0904206251408211,34,2106.0
495.0,43,1723.0,22.67105263157895,3.353640947816585,39,2429.0,0.05891255722149623,39,2429.0
500.0,52,1957.0,26.445945945945947,1.9815933786632391,48,2732.0,0.02093618641955,48,2732.0
505.0,51,1990.0,26.533333333333335,1.673661040086014,44,2581.0,0.03584753960254265,44,2581.0
510.0,52,2131.0,27.675324675324674,2.4260319801188763,40,2641.0,0.052499758014582676,40,2641.0
515.0,53,2308.0,28.85,2.281942715459887,37,2784.0,0.047298546939735384,37,2784.0
520.0,63,2593.0,32.01234567901235,1.358429953748729,40,2990.0,0.03901036321539517,40,2990.0
525.0,49,2025.0,25.3125,1.7826127188033467,27,2368.0,0.08066684894356593,27,2368.0
530.0,55,2173.0,25.86904761904762,2.814356238153034,34,2438.0,0.08839540066803808,34,2438.0
535.0,50,2265.0,27.621951219512194,2.640820617129292,40,2612.0,0.03424981250174429,40,2612.0
540.0,53,2480.0,31.794871794871796,2.0686043592888828,45,2840.0,0.0002570885444602232,45,2840.0
545.0,50,2678.0,33.89873417721519,2.1958376472991183,39,2880.0,0.0244988314182561,39,2880.0
550.0,48,2902.0,37.205128205128204,2.850880103412435,39,3010.0,0.09390504990482125,39,3010.0
555.0,49,3137.0,39.70886075949367,3.0871208061500104,40,3166.0,0.06723194300019472,40,3166.0
560.0,53,3390.0,45.2,2.556585936941204,45,3415.0,0.02108498837473456,45,3415.0
565.0,58,3669.0,50.958333333333336,1.4575979958426588,50,3660.0,0.00204822127974449,50,3660.0
570.0,50,2614.0,36.30555555555556,1.9136640002164813,38,2820.0,0.03375397646039901,38,2820.0
575.0,53,2873.0,39.35616438356164,2.924808858844136,39,2736.0,0.024322971105073997,39,2736.0
580.0,55,3129.0,42.28378378378378,2.5239454657250855,39,2931.0,0.0008813759950947088,39,2931.0
585.0,56,3405.0,53.203125,1.267944451717667,41,3136.0,5.831548518834939e-07,41,3136.0
590.0,47,2595.0,41.854838709677416,1.4521914840447658,31,2728.0,0.01926677382272237,31,2728.0
595.0,45,2290.0,35.78125,2.043708596160347,29,2476.0,0.03350259551279953,29,2476.0
600.0,43,2198.0,34.888888888888886,2.4305091506180663,30,2858.0,0.02817071070695413,30,2858.0
605.0,49,2428.0,39.16129032258065,1.1890598671874335,33,3122.0,0.018910376644975427,33,3122.0
610.0,43,1600.0,25.0,1.4743132227970428,26,2800.0,0.06642209939970833,26,2800.0
615.0,43,1385.0,20.984848484848484,1.0998371564406777,24,2776.0,0.02553957049312981,24,2776.0
620.0,53,1304.0,18.89855072463768,1.1061339020893863,26,2901.0,0.01462485413581537,26,2901.0
625.0,53,1477.0,22.044776119402986,1.2219930730754427,29,3122.0,0.005356663432272425,29,3122.0
630.0,48,977.0,14.582089552238806,1.5395660577188799,26,2999.0,0.06701118120702787,26,2999.0
635.0,44,888.0,12.333333333333334,2.6940131775111005,28,3066.0,0.10763903728150834,28,3066.0
640.0,43,928.0,13.257142857142858,2.273738892798154,31,3322.0,0.019971741386015696,31,3322.0
645.0,48,1112.0,15.885714285714286,1.5689791663256998,36,3545.0,0.00031008324067827034,36,3545.0
650.0,43,1124.0,16.529411764705884,2.1351728416215003,29,3276.0,0.04475601502774064,29,3276.0
655.0,49,1231.0,17.840579710144926,1.3804303657755195,27,3408.0,0.046655143062657556,27,3408.0
660.0,54,1374.0,19.91304347826087,0.9923870996174424,29,3549.0,0.021671562061058493,29,3549.0
665.0,58,1589.0,22.380281690140844,0.9816349219001882,32,3729.0,0.018129176001293285,32,3729.0
670.0,57,1609.0,22.041095890410958,1.2061744809287738,29,3619.0,0.06076938327267196,29,3619.0
675.0,49,1686.0,22.48,2.5727530240700696,32,3644.0,0.08209169091442577,32,3644.0
680.0,45,1764.0,24.5,2.733310689321211,34,3880.0,0.07550015585306642,34,3880.0
685.0,53,1966.0,28.492753623188406,1.7116046830259086,43,4133.0,0.0002801130991260737,43,4133.0
690.0,49,2058.0,30.264705882352942,1.6148096916862362,37,3972.0,0.01228578291501048,37,3972.0
695.0,48,2164.0,31.823529411764707,1.7796019024245822,32,3808.0,0.037139146410964566,32,3808.0
700.0,50,2310.0,33.47826086956522,1.3948394199659053,30,3959.0,0.04459467148204102,30,3959.0
705.0,55,2550.0,37.5,1.013986871047779,33,4142.0,0.041249024043563245,33,4142.0
710.0,43,2034.0,29.47826086956522,1.7818935543440284,22,3653.0,0.1089131275163541,22,3653.0
715.0,39,2069.0,27.95945945945946,3.319934196380636,27,3726.0,0.10521638021273683,27,3726.0
720.0,41,2213.0,29.905405405405407,3.1027344047095786,33,3836.0,0.03268103580305563,33,3836.0
725.0,46,2422.0,32.729729729729726,2.5090678742468686,36,4045.0,0.0038904531883672613,36,4045.0
730.0,43,2596.0,36.563380281690144,2.91262990975491,32,4083.0,0.09258780009912847,32,4083.0
735.0,44,2796.0,40.52173913043478,2.8011219825809017,34,4157.0,0.045897655736727896,34,4157.0
740.0,47,3017.0,44.36764705882353,2.629208277972813,39,4403.0,0.026200615540054747,39,4403.0
745.0,52,3264.0,51.0,1.4755862325871487,44,4610.0,0.0059432298130925225,44,4610.0
750.0,45,3396.0,53.904761904761905,1.5491122472836611,34,4620.0,0.026797632167762514,34,4620.0
755.0,47,3621.0,57.476190476190474,2.51050513488203,35,4799.0,0.02664465704651718,35,4799.0
760.0,46,3830.0,61.774193548387096,2.10305073950737,38,4981.0,0.002001510069215726,38,4981.0
765.0,51,4078.0,69.11864406779661,1.2806709098791182,41,5185.0,1.967284612224398e-06,41,5185.0
770.0,41,3221.0,54.59322033898305,2.5540025124856367,29,4480.0,0.03795932629196379,29,4480.0
775.0,39,3414.0,57.86440677966102,3.419068710792049,29,4410.0,0.028024813120657816,29,4410.0
780.0,41,3614.0,61.25423728813559,3.420006609423609,30,4556.0,0.031978202227850895,30,4556.0
785.0,42,3824.0,70.81481481481481,1.7321599227073146,31,4711.0,0.022543269343926167,31,4711.0
790.0,38,3390.0,62.77777777777778,1.6024607939353908,25,4375.0,0.08515929443972897,25,4375.0
795.0,37,3242.0,58.945454545454545,1.9919975269062562,24,4496.0,0.08090982682911274,24,4496.0
800.0,38,3100.0,53.44827586206897,1.967262839106724,25,4624.0,0.014677520929319022,25,4624.0
805.0,42,3138.0,53.186440677966104,1.839305394696508,30,4844.0,0.02400237450256359,30,4844.0
810.0,41,3286.0,54.766666666666666,2.005435576100014,28,4488.0,0.08788391928709899,28,4488.0
815.0,43,3448.0,58.440677966101696,1.757267738337446,27,4231.0,0.06827634606118514,27,4231.0
820.0,45,3644.0,59.73770491803279,1.6080844702690005,27,4368.0,0.05523987254237299,27,4368.0
825.0,49,3863.0,62.306451612903224,0.6531689440270219,31,4519.0,0.033842301953280994,31,4519.0
830.0,42,3472.0,53.41538461538462,1.7733703116072694,26,4392.0,0.03783595850350237,26,4392.0
835.0,37,3440.0,51.343283582089555,2.6647208745701643,29,4398.0,0.08357074655564156,29,4398.0
840.0,43,3625.0,53.30882352941177,2.5135123104164165,36,4706.0,0.03270337899608609,36,4706.0
845.0,53,3868.0,56.88235294117647,1.4345366030073206,42,4922.0,0.0004802953788412024,42,4922.0
850.0,43,3741.0,55.01470588235294,2.141666398675739,30,4668.0,0.06253369463495159,30,4668.0
855.0,41,3939.0,58.791044776119406,2.8236550746474527,30,4776.0,0.021529263194743766,30,4776.0
860.0,42,4129.0,60.720588235294116,2.8555387719158287,34,4939.0,0.05049831944555868,34,4939.0
865.0,47,4356.0,70.25806451612904,1.863044058840037,37,5120.0,0.012507133801456162,37,5120.0
870.0,45,4273.0,70.04918032786885,1.8592204146800821,32,4598.0,0.05024778816788606,32,4598.0
875.0,41,4277.0,72.49152542372882,2.7167795837387296,28,4344.0,0.04521962230215768,28,4344.0
880.0,39,4318.0,73.1864406779661,2.0014522927606557,26,4476.0,0.05131811742246277,26,4476.0
885.0,42,4480.0,73.44262295081967,1.9427841301003668,28,4650.0,0.05665090079262743,28,4650.0
890.0,35,4345.0,70.08064516129032,2.032543058750635,24,4588.0,0.07345109707846154,24,4588.0
895.0,37,4451.0,69.546875,2.554785496869481,28,4663.0,0.06066072086621383,28,4663.0
900.0,40,4633.0,72.390625,2.826359562244023,34,4847.0,0.020041393343374306,34,4847.0
905.0,47,4855.0,74.6923076923077,2.002358992256728,39,5036.0,0.024113525461810097,39,5036.0
910.0,43,4531.0,71.92063492063492,2.5899632025808574,31,4688.0,0.06808841847500861,31,4688.0
915.0,46,4758.0,76.74193548387096,2.7452136259484456,32,4818.0,0.02931919537638248,32,4818.0
920.0,50,4997.0,83.28333333333333,2.107856006372651,34,4983.0,0.00022565012482082995,34,4983.0
925.0,51,5248.0,95.41818181818182,0.5610800505516201,34,5153.0,5.60832508979984e-07,34,5153.0
930.0,44,5214.0,91.47368421052632,1.338192758706894,27,4874.0,0.023065500341306236,27,4874.0
935.0,42,5217.0,88.42372881355932,2.279705910485502,22,4472.0,0.04475177953725198,22,4472.0
940.0,39,5264.0,90.75862068965517,2.203522595990133,19,4572.0,0.07783924741242516,19,4572.0
945.0,46,5442.0,97.17857142857143,0.8872413079710592,25,4758.0,0.08024994469963088,25,4758.0
950.0,44,5287.0,86.67213114754098,1.4262680717625291,20,4497.0,0.12483404070618423,20,4497.0
955.0,44,5491.0,85.796875,1.3742141738514342,21,4491.0,0.06320399115893988,21,4491.0
960.0,50,5718.0,85.34328358208955,1.5907216528644046,25,4604.0,0.051934800264959086,25,4604.0
965.0,58,5980.0,81.91780821917808,1.4220527411912245,30,4740.0,0.0350936837332271,30,4740.0
970.0,50,5541.0,74.87837837837837,2.014629552534501,27,4615.0,0.09077501125987636,27,4615.0
975.0,50,5391.0,74.875,2.124562451026395,31,4596.0,0.053576239488979195,31,4596.0
980.0,44,5421.0,73.25675675675676,2.5385063758277346,33,4914.0,0.03326738006135035,33,4914.0
985.0,46,5607.0,80.1,2.3298228154118754,37,5093.0,0.0012732727596324088,37,5093.0
990.0,39,5558.0,82.95522388059702,2.1523265396645854,27,4953.0,0.06722776429720399,27,4953.0
995.0,41,5746.0,84.5,2.863283020052872,29,5030.0,0.041545423063393594,29,5030.0
1000.0,42,5918.0,85.76811594202898,2.7898111302370108,32,5191.0,0.009309501246139412,32,5191.0
1005.0,46,6137.0,95.890625,2.0497422259077704,35,5363.0,5.9453938179452445e-06,35,5363.0
1010.0,44,5972.0,101.22033898305085,1.788754807144252,27,5242.0,0.014700880194514768,27,5242.0
1015.0,42,5980.0,101.35593220338983,1.2548127487661662,24,5231.0,0.0383150711383904,24,5231.0
1020.0,43,5989.0,99.81666666666666,1.4921994204014206,23,5342.0,0.026424160006276648,23,5342.0
1025.0,45,6109.0,101.81666666666666,1.0912458887796022,25,5512.0,0.0374783155469421,25,5512.0
1030.0,44,4155.0,62.95454545454545,1.6806447179867454,22,4395.0,0.06191411304611279,22,4395.0
1035.0,44,2256.0,34.707692307692305,1.7385890546577016,24,3429.0,0.07044831672912458,24,3429.0
1040.0,45,1215.0,18.40909090909091,1.945268016125869,28,4527.0,0.08900550575441325,28,4527.0
1045.0,54,1464.0,20.333333333333332,1.6289619607759782,34,5523.0,0.045871603314548225,34,5523.0
1050.0,52,1577.0,22.52857142857143,1.2965680223770906,29,5492.0,0.05458873124987223,29,5492.0
1055.0,53,1728.0,24.0,1.0636157814031681,26,5462.0,0.01762510832503585,26,5462.0
1060.0,54,1918.0,26.273972602739725,1.1653859843789316,24,5586.0,0.02111679069469873,24,5586.0
1065.0,58,2188.0,30.816901408450704,0.8899115325505653,27,5729.0,0.04251787676788628,27,5729.0
1070.0,56,2315.0,32.605633802816904,0.6726122133606812,24,4726.0,0.02585579404869255,24,4726.0
1075.0,56,2479.0,34.43055555555556,1.275611307637688,26,3812.0,0.03844428903751669,26,3812.0
1080.0,57,2696.0,37.44444444444444,1.2330749530669816,30,4836.0,0.019955351626762798,30,4836.0
1085.0,62,2998.0,41.06849315068493,0.7000081890623714,34,5020.0,0.0012728406129479096,34,5020.0
1090.0,59,3174.0,43.47945205479452,1.1619600921793012,31,4868.0,0.06970590950544099,31,4868.0
1095.0,61,3362.0,45.432432432432435,1.1075509400451664,29,4636.0,0.040017388289976995,29,4636.0
1100.0,62,3589.0,47.223684210526315,1.254031306828223,29,4773.0,0.06765527410376547,29,4773.0
1105.0,64,3877.0,51.01315789473684,1.1932463071789776,31,4939.0,0.08419955779383172,31,4939.0
1110.0,62,4164.0,55.52,0.7943208954396487,29,5006.0,0.07989448860873953,29,5006.0
1115.0,64,4470.0,58.05194805194805,0.649185397137002,29,5131.0,0.02232366869432277,29,5131.0
1120.0,62,4757.0,60.21518987341772,0.8347694512802849,28,5079.0,0.045771441690227586,28,5079.0
1125.0,61,5053.0,61.6219512195122,1.351239073921627,29,5227.0,0.050042043661120125,29,5227.0
1130.0,65,5373.0,65.52439024390245,1.2199584048973642,33,5387.0,0.048313999589092986,33,5387.0
1135.0,60,4373.0,52.68674698795181,0.9970066862682088,31,5156.0,0.04743181854222183,31,5156.0
1140.0,58,3665.0,44.69512195121951,1.9721702414481412,38,5168.0,0.04385850948308965,38,5168.0
1145.0,54,2894.0,34.45238095238095,2.150443509574552,44,5735.0,0.02384507493413871,44,5735.0
1150.0,58,2832.0,34.96296296296296,2.0480868053486865,50,6088.0,0.033824381123764784,50,6088.0
1155.0,57,2935.0,36.23456790123457,1.460334980703322,43,6024.0,0.03002298737789356,43,6024.0
1160.0,58,3115.0,36.64705882352941,1.8673560344140245,39,6038.0,0.03657599960957188,39,6038.0
1165.0,60,3333.0,38.75581395348837,1.7747762519222383,37,6222.0,0.03926554478575645,37,6222.0
1170.0,69,3643.0,42.858823529411765,0.7698717768402645,40,6450.0,0.030004449151400426,40,6450.0
1175.0,74,3974.0,46.752941176470586,0.34954767603350334,41,6544.0,0.016189821437838925,41,6544.0
1180.0,71,4320.0,50.23255813953488,1.1326136513286784,39,6689.0,0.0732623129116538,39,6689.0
1185.0,71,4671.0,52.48314606741573,0.9063912387470161,39,6883.0,0.05624427369091398,39,6883.0
1190.0,77,5043.0,57.30681818181818,0.7576546771858713,45,7095.0,0.02576298740444048,45,7095.0
1195.0,62,3067.0,34.46067415730337,1.3093999382344497,30,5708.0,0.056092673891640125,30,5708.0
1200.0,68,3396.0,37.733333333333334,2.3674998602446378,34,5235.0,0.06275770082519944,34,5235.0
1205.0,73,3746.0,39.43157894736842,2.214529278746281,40,5420.0,0.024622734051073267,40,5420.0
1210.0,78,4119.0,46.80681818181818,1.228549628753423,41,5625.0,0.07423894718113616,41,5625.0
1215.0,68,3314.0,39.45238095238095,1.0054495229023535,31,4254.0,0.04148937316390968,31,4254.0
1220.0,63,2969.0,35.345238095238095,1.7562222317904064,31,3119.0,0.08385183023972664,31,3119.0
1225.0,60,2889.0,34.80722891566265,2.111398433300447,32,2960.0,0.05057395263652585,32,2960.0
1230.0,68,3209.0,40.1125,1.369563219442686,39,3392.0,0.006877615008857085,39,3392.0
1235.0,59,3091.0,41.21333333333333,1.0093161701941287,31,3394.0,0.027005864772270453,31,3394.0
1240.0,59,3214.0,41.205128205128204,1.854163567796146,27,3351.0,0.04445672949748385,27,3351.0
1245.0,57,3298.0,42.83116883116883,2.142430634168474,24,3473.0,0.1004079759497298,24,3473.0
1250.0,61,3556.0,48.71232876712329,1.0677777384788665,29,3679.0,0.04085314380111162,29,3679.0
1255.0,54,2697.0,37.458333333333336,1.1764565934755784,25,3053.0,0.07397376592038953,25,3053.0
1260.0,47,2046.0,27.64864864864865,2.286184226280121,28,2924.0,0.1021675445289943,28,2924.0
1265.0,45,1496.0,18.936708860759495,2.8764089680719236,34,3501.0,0.07600469997699551,34,3501.0
1270.0,50,1248.0,16.64,2.312611954004654,39,3868.0,0.03283817407593308,39,3868.0
1275.0,46,1106.0,15.150684931506849,1.6553734426505153,33,3498.0,0.03700984254081168,33,3498.0
1280.0,52,1178.0,15.2987012987013,2.0311504301728998,31,3248.0,0.04176857776650093,31,3248.0
1285.0,52,1266.0,16.441558441558442,1.9250617029721444,32,3446.0,0.029409076193068408,32,3446.0
1290.0,59,1549.0,19.60759493670886,1.618847223116254,34,3694.0,0.0376844654326816,34,3694.0
1295.0,59,1293.0,16.576923076923077,1.8778365388149438,30,3332.0,0.0582452344575356,30,3332.0
1300.0,62,1593.0,20.68831168831169,1.867773511473156,31,3422.0,0.0027981169490103124,31,3422.0
1305.0,66,1916.0,25.546666666666667,1.5012994195868101,32,3580.0,2.417064961948357e-06,32,3580.0
1310.0,66,2246.0,33.52238805970149,0.18819440970647697,32,3740.0,0.0,32,3740.0
1315.0,57,2027.0,29.808823529411764,0.6312696137556816,22,3521.0,0.029945180587334877,22,3521.0
1320.0,55,2001.0,29.426470588235293,0.9607122700010268,20,3611.0,0.017450613220320287,20,3611.0
1325.0,54,2036.0,29.085714285714285,1.2043866262980973,20,3709.0,0.03137271056348094,20,3709.0
1330.0,58,2240.0,32.46376811594203,1.1228246612185524,25,3880.0,0.03452347421678126,25,3880.0
1335.0,52,1868.0,27.470588235294116,1.1702754841385,23,3370.0,0.08441374083556302,23,3370.0
1340.0,49,1747.0,25.318840579710145,2.2957566577192074,25,2957.0,0.09828674026060229,25,2957.0
1345.0,44,1368.0,20.11764705882353,2.576471244290751,30,3897.0,0.027095479404061998,30,3897.0
1350.0,41,1231.0,19.53968253968254,1.9609676414361985,33,4368.0,0.022739001067296177,33,4368.0
1355.0,32,1259.0,19.671875,2.396114807759669,23,3372.0,0.042579737476845535,23,3372.0
1360.0,35,1424.0,21.575757575757574,3.052889854464956,25,3653.0,0.051913690476218084,25,3653.0
