step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_total_time_loss,system_mean_time_loss,system_total_depart_delay,system_mean_depart_delay,tl_stopped,tl_accumulated_waiting_time,tl_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
305.0,73,3288.0,28.842105263157894,2.6688671344379853,5707.10640062513,50.06233684758886,2945.6079999999997,25.83866666666667,72,4464.0,0.04515856783680925,72,4464.0
310.0,74,3645.0,32.544642857142854,2.8988756809167677,5913.005113514387,52.794688513521336,2956.015,26.392991071428572,74,4723.0,0.07384439421823069,74,4723.0
315.0,80,4022.0,34.376068376068375,2.292798810259408,6318.292618596085,54.00250101364175,2889.097,24.69313675213675,77,5100.0,0.050545329623866764,77,5100.0
320.0,85,4436.0,38.241379310344826,2.0809214091175736,6582.794914690114,56.748232023190646,2671.3510000000006,23.028887931034483,85,5515.0,0.05585716879176067,85,5515.0
325.0,58,2522.0,20.84297520661157,3.0297061975865587,6861.510424117424,56.7066977199787,2727.960000000001,22.54512396694215,55,4510.0,0.08739911144924441,55,4510.0
330.0,57,2437.0,19.496,5.138851274205645,7256.886410656725,58.05509128525382,2879.167000000001,23.033336000000002,55,4037.0,0.11765818253431493,55,4037.0
335.0,54,2589.0,20.2265625,5.776831616078894,7520.939088742277,58.75733663079905,2901.531000000001,22.6682109375,51,3920.0,0.12174646363190031,51,3920.0
340.0,61,2873.0,23.941666666666666,4.934337666688935,6417.822634230874,53.481855285257296,3153.4090000000006,26.27840833333333,55,4039.0,0.11830372818866877,55,4039.0
345.0,63,3177.0,30.548076923076923,4.209658567519974,5744.183839422786,55.23253691752681,3398.7880000000005,32.680653846153845,55,4221.0,0.10103032900792475,55,4221.0
350.0,69,3503.0,34.00970873786408,3.384288123507799,5717.892167311833,55.51351618749352,3528.7349999999997,34.259563106796115,59,4482.0,0.05022198248027899,59,4482.0
355.0,73,3848.0,36.647619047619045,3.0408060994664083,5893.139338550309,56.125136557622,3785.261,36.05010476190476,60,4771.0,0.07807723102062407,60,4771.0
360.0,69,4120.0,40.79207920792079,2.9116329749214556,6124.46511307766,60.638268446313475,4042.83,40.0280198019802,60,5068.0,0.06431106047972936,60,5068.0
365.0,71,4470.0,43.8235294117647,2.822590406761076,6389.510158446663,62.64225645535944,4169.3640000000005,40.87611764705883,62,5377.0,0.0653582274080156,62,5377.0
370.0,74,4834.0,47.3921568627451,2.8564516669430677,6755.391075360167,66.22932426823692,4431.124,43.442392156862745,64,5694.0,0.07572116628390117,64,5694.0
375.0,72,5069.0,49.69607843137255,2.4135833871741204,7077.28245203245,69.38512207874953,4457.686,43.70280392156862,68,6025.0,0.03248727927895335,68,6025.0
380.0,75,5440.0,54.94949494949495,2.080501548773835,7410.406272750859,74.85258861364508,4349.972000000001,43.93911111111112,72,6381.0,0.05686924640470962,72,6381.0
385.0,71,4701.0,46.54455445544554,2.20814569207905,7750.001005652822,76.73268322428535,4120.902,40.8010099009901,67,5762.0,0.0617311516203311,67,5762.0
390.0,73,3691.0,34.820754716981135,2.6257019695197545,8138.866336048244,76.7817578872476,4002.100000000001,37.75566037735849,65,5145.0,0.07439421299230309,65,5145.0
395.0,63,2964.0,28.5,3.308562147975349,8521.83731278835,81.94074339219567,3737.5260000000007,35.93775,56,4486.0,0.11302292671650253,56,4486.0
400.0,66,3154.0,28.414414414414413,3.5221382350266977,8379.91075097895,75.49469145026077,4307.876000000001,38.80969369369369,58,4232.0,0.12017927243161161,58,4232.0
405.0,77,3500.0,30.70175438596491,2.7035296850284167,7786.306606841375,68.30093514773137,4871.1950000000015,42.729780701754386,67,4539.0,0.09588054501030953,67,4539.0
410.0,72,2886.0,25.095652173913045,2.076011031698243,6881.890896129204,59.84252953155828,5313.495,46.204304347826096,61,4320.0,0.07829496467568142,61,4320.0
415.0,57,1702.0,14.547008547008547,3.176948164997053,6738.3855445186455,57.593038842039704,5674.329999999998,48.49854700854701,50,3771.0,0.10215048245427268,50,3771.0
420.0,54,1248.0,10.314049586776859,3.5828373821838877,6952.899551583987,57.46197976515691,5973.305999999999,49.366165289256195,45,3386.0,0.13662326581505613,45,3386.0
425.0,52,942.0,7.721311475409836,4.175459099760715,7070.448025362035,57.95449201116423,6144.610999999999,50.36566393442623,50,3292.0,0.1463506525245892,50,3292.0
430.0,56,1199.0,10.42608695652174,3.9731360426718747,6598.734142395101,57.38029689039221,6593.780999999999,57.33722608695653,54,3510.0,0.10153117380598525,54,3510.0
435.0,57,1474.0,12.817391304347826,4.071637274571965,6212.2412364993825,54.01948901303808,6543.751,56.902182608695654,56,3568.0,0.09182413418010556,56,3568.0
440.0,58,1760.0,16.296296296296298,3.965351506052422,5878.579234550866,54.431289208804344,6771.389000000001,62.6980462962963,58,3590.0,0.11849124635849606,58,3590.0
445.0,66,2066.0,18.78181818181818,3.1202221032986945,5759.3031753059195,52.35730159369017,6908.503999999999,62.804581818181816,61,3640.0,0.09617709807945736,61,3640.0
