step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,tl_stopped,tl_accumulated_waiting_time,tl_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
320.0,89,917.0,5.625766871165644,2.140519258930455,89,6441.0,0.07999347954977507,89,6441.0
325.0,78,845.0,5.216049382716049,2.126538133741196,78,6456.0,0.08655523868768183,78,6456.0
330.0,60,619.0,3.7975460122699385,3.3398768412244175,60,5706.0,0.12984915162353095,60,5706.0
335.0,61,586.0,3.5950920245398774,3.698547240739816,60,5599.0,0.15448335889262396,60,5599.0
340.0,60,551.0,3.260355029585799,3.3859338091245643,60,5892.0,0.13056411479905028,60,5892.0
345.0,68,492.0,2.8941176470588235,2.995142463101582,68,6122.0,0.12220910137361538,68,6122.0
350.0,77,568.0,3.3216374269005846,2.755669177583168,75,6465.0,0.09781178949291779,75,6465.0
355.0,92,765.0,4.664634146341464,2.2253101758375804,90,6883.0,0.07957018669980782,90,6883.0
360.0,89,964.0,6.062893081761007,2.016855319046752,89,7323.0,0.07643968628984625,89,7323.0
365.0,75,858.0,5.263803680981595,2.2621560510007996,75,7278.0,0.09628856514279183,75,7278.0
370.0,58,609.0,3.80625,3.31187424339318,58,6661.0,0.1419197988652035,58,6661.0
375.0,58,564.0,3.418181818181818,3.4837168919545825,57,6216.0,0.14329316135035233,57,6216.0
380.0,58,529.0,3.1488095238095237,3.328019297832764,58,6494.0,0.13809748197086683,58,6494.0
385.0,61,417.0,2.4529411764705884,3.0384521039155046,61,6689.0,0.11634500972498493,61,6689.0
390.0,76,531.0,3.123529411764706,2.7233842193842586,74,7004.0,0.09283098177979733,74,7004.0
395.0,85,714.0,4.380368098159509,2.2089676008843253,83,7400.0,0.08140162627531233,83,7400.0
400.0,85,889.0,5.487654320987654,1.9669589913791563,85,7819.0,0.08596347079245961,85,7819.0
405.0,73,835.0,5.186335403726708,2.420956350699897,73,7766.0,0.11517091852502007,73,7766.0
410.0,58,620.0,3.875,3.2316012839653787,58,7196.0,0.14940296179353785,58,7196.0
415.0,58,574.0,3.521472392638037,3.3563645225458374,58,6539.0,0.15219984112093732,58,6539.0
420.0,56,531.0,3.179640718562874,3.238999984278505,56,6811.0,0.13498281614920124,56,6811.0
425.0,62,409.0,2.391812865497076,2.87845513585167,62,7000.0,0.1026172426737289,62,7000.0
430.0,74,506.0,2.941860465116279,2.9740818102465356,72,7290.0,0.0937480469869478,72,7290.0
435.0,86,698.0,4.1301775147929,2.4827162382783343,84,7687.0,0.09051997239701208,84,7687.0
440.0,89,883.0,5.41717791411043,2.2866549834501253,89,8111.0,0.10345790729276012,89,8111.0
445.0,72,787.0,4.8580246913580245,2.4430730833128016,72,8009.0,0.10630131333156972,72,8009.0
450.0,56,579.0,3.6878980891719744,3.058256525043806,56,7405.0,0.1422793238962709,56,7405.0
455.0,57,514.0,3.1925465838509317,3.1826816875513813,55,7206.0,0.14672396598268267,55,7206.0
460.0,64,509.0,3.0297619047619047,2.796790363157931,64,7501.0,0.11538369259875605,64,7501.0
465.0,69,509.0,3.0118343195266273,2.3883173625076024,69,7732.0,0.08984928766324178,69,7732.0
470.0,83,621.0,3.61046511627907,2.3748811755042736,81,8108.0,0.07717274991446126,81,8108.0
475.0,90,809.0,4.730994152046784,2.310394482650293,88,8534.0,0.08633077182990385,88,8534.0
480.0,95,1058.0,6.412121212121212,2.1488462122740186,95,9006.0,0.09273963446780309,95,9006.0
485.0,77,972.0,5.96319018404908,2.209716043011631,77,8889.0,0.10127915126781523,77,8889.0
490.0,64,748.0,4.617283950617284,3.095940009810409,64,8038.0,0.13180076591618772,64,8038.0
495.0,62,697.0,4.198795180722891,3.195679229300366,62,7464.0,0.13148763076191716,62,7464.0
500.0,70,701.0,4.1726190476190474,2.807437613206015,70,7808.0,0.09622413422163631,70,7808.0
505.0,77,658.0,3.8034682080924855,2.587586127690354,77,8090.0,0.08790372798697507,77,8090.0
510.0,82,732.0,4.206896551724138,2.686144761502589,81,8467.0,0.0967269714382048,81,8467.0
515.0,89,870.0,5.178571428571429,2.5641271314681275,87,8885.0,0.10317803273134495,87,8885.0
520.0,87,1022.0,6.308641975308642,2.2858323273077445,87,9321.0,0.10433532944450634,87,9321.0
525.0,72,862.0,5.3875,2.4040392718187857,72,9147.0,0.11621544092466678,72,9147.0
530.0,56,564.0,3.547169811320755,3.0781309942728647,56,8345.0,0.13982791803488293,56,8345.0
535.0,58,534.0,3.3375,3.0004958560963737,57,7960.0,0.12587564623870337,57,7960.0
540.0,66,517.0,3.1333333333333333,2.6253720862531273,66,8261.0,0.09861520279660511,66,8261.0
545.0,66,455.0,2.6149425287356323,2.524868514589979,66,8523.0,0.09498371307747577,66,8523.0
550.0,86,618.0,3.5517241379310347,2.5277896726655054,84,8868.0,0.10475341393435676,84,8868.0
555.0,89,794.0,4.643274853801169,2.40407286000855,87,9296.0,0.09632233762707487,87,9296.0
560.0,94,1019.0,6.175757575757576,2.093606864167703,94,9750.0,0.09630657769917116,94,9750.0
565.0,79,907.0,5.598765432098766,2.031677611994495,79,9581.0,0.0964456623656754,79,9581.0
570.0,62,642.0,3.962962962962963,2.939562921787556,62,8745.0,0.11883213227100144,62,8745.0
575.0,64,628.0,3.876543209876543,3.0654743468210577,63,8044.0,0.11961730025080018,63,8044.0
580.0,70,608.0,3.514450867052023,2.861178990509967,70,8367.0,0.10403511404541113,70,8367.0
585.0,70,544.0,3.1445086705202314,2.919064852049278,70,8617.0,0.11473399589209846,70,8617.0
590.0,81,626.0,3.577142857142857,2.7062559539450954,79,8961.0,0.1001595313666989,79,8961.0
595.0,89,800.0,4.705882352941177,2.511794896865135,87,9383.0,0.10037754739390616,87,9383.0
600.0,89,967.0,6.0062111801242235,2.1731010625926848,89,9825.0,0.10382651044148722,89,9825.0
605.0,74,854.0,5.3375,2.000828993940698,74,9610.0,0.09034875282905509,74,9610.0
610.0,62,609.0,3.830188679245283,2.8823016374616057,62,8760.0,0.12101867047573754,62,8760.0
615.0,63,606.0,3.62874251497006,3.117321066359597,62,8260.0,0.11770734562898215,62,8260.0
620.0,64,561.0,3.3,2.8989709962296355,64,8564.0,0.12078721931802221,64,8564.0
625.0,66,462.0,2.6551724137931036,2.8324191402635726,66,8783.0,0.11079228016964816,66,8783.0
630.0,79,576.0,3.3488372093023258,2.6614042725426024,77,9089.0,0.10338745210765764,77,9089.0
635.0,87,763.0,4.541666666666667,2.356264234214938,85,9488.0,0.10240756261930208,85,9488.0
640.0,89,957.0,5.835365853658536,1.9113950247703058,89,9921.0,0.07942400396101845,89,9921.0
645.0,77,883.0,5.450617283950617,2.0055856042648514,77,9727.0,0.08379664218822795,77,9727.0
650.0,65,704.0,4.319018404907975,2.525124507000803,64,8974.0,0.09704766879739933,64,8974.0
655.0,66,670.0,4.0119760479041915,3.0905874708639782,65,8592.0,0.12329088086719733,65,8592.0
660.0,68,637.0,3.7251461988304095,2.8622566111667394,68,8915.0,0.11253954936930632,68,8915.0
665.0,66,501.0,2.862857142857143,2.7335940016057116,66,9144.0,0.1097051064614653,66,9144.0
670.0,81,641.0,3.7052023121387285,2.554002952702921,79,9445.0,0.10312149340301835,79,9445.0
675.0,90,821.0,4.829411764705882,2.2383869673621635,88,9849.0,0.0824053148242162,88,9849.0
680.0,94,1024.0,6.2439024390243905,1.8623381892329927,94,10311.0,0.07301977450475615,94,10311.0
685.0,85,966.0,5.75,2.119552293063432,85,10108.0,0.08091724816540967,85,10108.0
690.0,64,706.0,4.227544910179641,3.1156608136143356,64,9222.0,0.12563940373488897,64,9222.0
695.0,67,698.0,4.179640718562874,3.278815078356665,65,8732.0,0.14037833612608935,65,8732.0
700.0,67,657.0,3.864705882352941,3.0409310933908325,67,8838.0,0.12251536216251113,67,8838.0
705.0,64,523.0,3.023121387283237,2.8799938791966704,64,9039.0,0.11816290876071767,64,9039.0
710.0,80,605.0,3.4971098265895955,2.908528352106994,78,9350.0,0.1071619845051253,78,9350.0
715.0,84,763.0,4.541666666666667,2.3377232505474916,82,9755.0,0.08363146057763905,82,9755.0
720.0,88,937.0,5.783950617283951,2.0985824155368293,88,10184.0,0.07790469237339995,88,10184.0
725.0,73,839.0,5.084848484848485,2.324457843464387,73,9955.0,0.09700100378937543,73,9955.0
730.0,57,607.0,3.746913580246914,3.28314569534257,57,9021.0,0.14096356944753205,57,9021.0
735.0,56,547.0,3.315151515151515,3.4966358245321394,55,8267.0,0.15317319582170097,55,8267.0
740.0,58,530.0,3.136094674556213,3.061029852034378,58,8547.0,0.12639619229772028,58,8547.0
745.0,67,452.0,2.627906976744186,2.93331846678568,67,8733.0,0.1209784795243432,67,8733.0
750.0,73,551.0,3.2222222222222223,2.628555637469449,71,9061.0,0.09286554635181056,71,9061.0
755.0,90,741.0,4.410714285714286,2.3591177717144656,88,9481.0,0.07900011693160976,88,9481.0
760.0,89,910.0,5.515151515151516,1.9905694687663416,89,9913.0,0.0796103997789721,89,9913.0
765.0,77,856.0,5.251533742331288,2.336632464106808,77,9694.0,0.10722044833707653,77,9694.0
770.0,59,630.0,3.9130434782608696,3.066232222344053,59,8785.0,0.13548268827759172,59,8785.0
775.0,60,591.0,3.581818181818182,3.368980887412981,59,8256.0,0.14345004232962671,59,8256.0
780.0,61,579.0,3.4464285714285716,3.0584135472534073,61,8559.0,0.1321123341936936,61,8559.0
785.0,66,501.0,2.9298245614035086,2.6196290297611995,66,8754.0,0.09886469351964362,66,8754.0
790.0,79,583.0,3.429411764705882,2.5640279262805237,77,9103.0,0.08330212768391305,77,9103.0
795.0,92,784.0,4.584795321637427,2.3243075182705417,91,9527.0,0.07435709713840473,91,9527.0
800.0,91,988.0,6.061349693251533,2.0284710853306227,91,9976.0,0.08970759593642454,91,9976.0
805.0,79,908.0,5.570552147239264,2.302503486168255,79,9765.0,0.10838257728828235,79,9765.0
810.0,59,635.0,3.9440993788819876,3.1547284443893227,59,8897.0,0.13958732995503773,59,8897.0
815.0,58,600.0,3.6809815950920246,3.316761886116989,56,8309.0,0.14919130684192097,56,8309.0
820.0,61,540.0,3.2142857142857144,2.847822863608013,61,8602.0,0.11313900082342786,61,8602.0
825.0,65,465.0,2.703488372093023,2.681295308218816,65,8802.0,0.09137533593627026,65,8802.0
830.0,80,626.0,3.63953488372093,2.4619512097819665,78,9152.0,0.08051033244867216,78,9152.0
835.0,87,754.0,4.435294117647059,2.3844333716194264,86,9560.0,0.09237152760688287,86,9560.0
840.0,88,919.0,5.603658536585366,2.148021763461239,88,9995.0,0.0933747606614753,88,9995.0
845.0,74,837.0,5.134969325153374,2.296817473143484,74,9756.0,0.10250746180625209,74,9756.0
850.0,59,639.0,3.968944099378882,2.992760443679091,58,9061.0,0.13869867125744442,58,9061.0
855.0,60,574.0,3.5,2.984482379558514,59,8455.0,0.12580154406563904,59,8455.0
860.0,69,567.0,3.3550295857988166,2.651300877171826,69,8762.0,0.09981734137002428,69,8762.0
865.0,67,476.0,2.7514450867052025,2.5343129520842425,67,8978.0,0.0908211464557413,67,8978.0
870.0,78,599.0,3.442528735632184,2.6235567685043746,76,9311.0,0.09561281785707686,76,9311.0
875.0,88,760.0,4.367816091954023,2.7657449477690306,87,9720.0,0.09884954195349328,87,9720.0
880.0,89,965.0,5.778443113772455,2.4693253488530775,89,10150.0,0.09987877227730096,89,10150.0
885.0,75,895.0,5.5246913580246915,2.367267987107306,75,9923.0,0.10892465675280061,75,9923.0
890.0,58,631.0,3.94375,2.9575827788791487,58,9014.0,0.123630697288306,58,9014.0
895.0,65,623.0,3.798780487804878,3.045751799005437,64,8302.0,0.1222230700868282,64,8302.0
900.0,66,612.0,3.709090909090909,2.890640517551199,66,8425.0,0.10830833162016587,66,8425.0
905.0,66,512.0,2.9257142857142857,2.780566486145185,66,8645.0,0.10212329540828476,66,8645.0
910.0,79,580.0,3.3333333333333335,2.930931615058212,77,8970.0,0.11132184606124877,77,8970.0
915.0,81,704.0,4.141176470588236,2.686204119178437,79,9362.0,0.10795922632781262,79,9362.0
920.0,85,873.0,5.388888888888889,2.2985986961286686,85,9778.0,0.10650488664516286,85,9778.0
925.0,71,781.0,4.850931677018633,2.398156256331973,71,9533.0,0.11492956432270304,71,9533.0
930.0,61,572.0,3.6202531645569622,2.7836788896540585,60,8787.0,0.11881436444710415,60,8787.0
935.0,62,573.0,3.559006211180124,3.167416960741362,61,8175.0,0.1185778424565959,61,8175.0
940.0,66,544.0,3.1627906976744184,2.918550376953054,66,8475.0,0.10743234328613054,66,8475.0
945.0,67,445.0,2.5428571428571427,3.0961107020292418,67,8675.0,0.12360632575316433,67,8675.0
950.0,82,579.0,3.3275862068965516,2.7683045354372164,80,8993.0,0.103359615083177,80,8993.0
955.0,87,756.0,4.526946107784431,2.298277200496826,85,9404.0,0.10230114150186767,85,9404.0
960.0,90,965.0,5.95679012345679,2.128906312370066,90,9846.0,0.10630979302347923,90,9846.0
965.0,79,894.0,5.518518518518518,2.2616688509880793,79,9648.0,0.10805037712992514,79,9648.0
970.0,63,664.0,4.124223602484472,3.0303788847455997,63,8685.0,0.11235143373438526,63,8685.0
975.0,66,669.0,4.005988023952096,3.1494313463869434,65,8103.0,0.12113719974368323,65,8103.0
980.0,63,647.0,3.8058823529411763,3.193273632814999,63,8317.0,0.12903569672397863,63,8317.0
985.0,67,531.0,3.0170454545454546,2.9657372763718923,67,8509.0,0.1148450509091232,67,8509.0
990.0,78,574.0,3.3179190751445087,2.9494356314925345,76,8816.0,0.11065092508518241,76,8816.0
995.0,83,742.0,4.390532544378698,2.5492961744931963,81,9203.0,0.10860675046217963,81,9203.0
1000.0,85,895.0,5.5246913580246915,2.012092922268242,85,9625.0,0.09575235703795343,85,9625.0
1005.0,75,821.0,5.099378881987578,2.0652931494426405,75,9415.0,0.0911883133018308,75,9415.0
1010.0,60,614.0,3.7901234567901234,2.6556745916788107,60,8532.0,0.11311741699378015,60,8532.0
1015.0,61,588.0,3.4792899408284024,3.2203801102752414,60,8112.0,0.13666582236537106,60,8112.0
1020.0,64,588.0,3.43859649122807,2.971617463399008,64,8419.0,0.11846167706377213,64,8419.0
1025.0,68,464.0,2.6514285714285712,2.8554599232354856,68,8611.0,0.11500660836299256,68,8611.0
1030.0,80,562.0,3.1931818181818183,2.777272836663093,78,8902.0,0.10657597143433609,78,8902.0
1035.0,86,747.0,4.368421052631579,2.4163737446645177,84,9295.0,0.09271442200128391,84,9295.0
1040.0,91,947.0,5.774390243902439,1.9980007526158685,91,9742.0,0.08022875375283109,91,9742.0
1045.0,82,910.0,5.481927710843373,2.0733593472443723,82,9536.0,0.08325912909659283,82,9536.0
1050.0,63,690.0,4.181818181818182,2.992815026660346,63,8678.0,0.12647134558410195,63,8678.0
1055.0,64,664.0,3.9760479041916166,3.3597701282021752,62,7993.0,0.14301234007821256,62,7993.0
1060.0,66,637.0,3.703488372093023,3.1144262083356797,66,8307.0,0.12282377969886545,66,8307.0
1065.0,66,496.0,2.8181818181818183,3.069300844278929,66,8496.0,0.11764549231387325,66,8496.0
1070.0,79,602.0,3.479768786127168,2.7947160838658185,77,8803.0,0.10440211717208286,77,8803.0
1075.0,90,779.0,4.636904761904762,2.3420446242940005,88,9227.0,0.08877098487416639,88,9227.0
1080.0,91,965.0,5.9937888198757765,2.012150008003487,91,9670.0,0.08090388168612858,91,9670.0
1085.0,73,844.0,5.115151515151515,2.206752247626892,73,9460.0,0.09816520455863023,73,9460.0
1090.0,60,629.0,3.8353658536585367,3.123980424375559,59,8817.0,0.1383148808598415,59,8817.0
1095.0,66,614.0,3.6547619047619047,3.047663910905089,64,8509.0,0.12927636202477358,64,8509.0
1100.0,70,626.0,3.6823529411764704,2.747258208964457,70,8842.0,0.11277063399658416,70,8842.0
1105.0,71,532.0,3.057471264367816,2.6674612061455747,71,9043.0,0.11005783989402176,71,9043.0
1110.0,86,670.0,3.8728323699421967,2.4059481679380483,84,9405.0,0.08833298244752456,84,9405.0
1115.0,97,857.0,5.101190476190476,1.942896598687322,95,9856.0,0.07194957026771077,95,9856.0
1120.0,99,1097.0,6.452941176470588,1.7983655230123414,99,10327.0,0.06979614142678287,99,10327.0
1125.0,83,1036.0,6.203592814371257,2.135883451169619,83,10131.0,0.09764655056565058,83,10131.0
1130.0,66,792.0,4.8,2.9390104449445067,66,9243.0,0.1292054342392856,66,9243.0
1135.0,66,770.0,4.583333333333333,3.2473954022421982,65,8696.0,0.13034949199473223,65,8696.0
1140.0,72,757.0,4.426900584795321,3.0072210163379665,72,9034.0,0.12020598808999465,72,9034.0
1145.0,73,588.0,3.3793103448275863,2.769222936115281,73,9227.0,0.10525204820481796,73,9227.0
1150.0,87,705.0,4.12280701754386,2.513494069823062,85,9592.0,0.08541062437964786,85,9592.0
1155.0,93,860.0,5.0588235294117645,2.2617012596597252,91,10037.0,0.07803888108273686,91,10037.0
1160.0,89,1015.0,6.077844311377246,2.370646923798346,89,10485.0,0.10080897881333059,89,10485.0
1165.0,75,866.0,5.280487804878049,2.37869346118747,75,10256.0,0.1106689882435696,75,10256.0
1170.0,61,620.0,3.803680981595092,3.133372423444863,60,9595.0,0.13309466645925785,60,9595.0
1175.0,62,599.0,3.586826347305389,3.1807032594040843,60,9232.0,0.13068320112823795,60,9232.0
1180.0,66,597.0,3.5535714285714284,2.5598382068708347,66,9549.0,0.10097844428739121,66,9549.0
1185.0,72,526.0,3.040462427745665,2.529008397698071,72,9743.0,0.08892257260696096,72,9743.0
1190.0,86,647.0,3.761627906976744,2.188070186625329,84,10126.0,0.06960032654972186,84,10126.0
1195.0,94,865.0,5.058479532163743,2.218846055861986,93,10567.0,0.08524705847566834,93,10567.0
1200.0,96,1052.0,6.299401197604791,2.1837712598808907,96,11036.0,0.09131506789704012,96,11036.0
1205.0,81,965.0,5.848484848484849,2.164123868887163,81,10830.0,0.09902165342817246,81,10830.0
1210.0,67,764.0,4.658536585365853,2.9995748034688856,66,9921.0,0.13048044032789305,66,9921.0
1215.0,65,709.0,4.296969696969697,2.973255621671924,64,9440.0,0.12713675868744334,64,9440.0
1220.0,75,738.0,4.392857142857143,2.5368397016437916,75,9782.0,0.09063776817247711,75,9782.0
1225.0,78,608.0,3.4545454545454546,2.49703797690261,78,10000.0,0.08651082915997466,78,10000.0
1230.0,85,711.0,4.016949152542373,2.5387042324567077,83,10378.0,0.09353783143665961,83,10378.0
1235.0,91,871.0,5.093567251461988,2.429528476849203,90,10807.0,0.09526981199156136,90,10807.0
1240.0,91,1029.0,6.125,2.296384610602791,91,11257.0,0.09110263739173809,91,11257.0
1245.0,76,889.0,5.387878787878788,2.3965026935813043,76,10995.0,0.10506212691801692,76,10995.0
1250.0,58,613.0,3.7839506172839505,3.1821774993485445,58,10010.0,0.14066943321694533,58,10010.0
1255.0,61,565.0,3.4662576687116564,3.050285387208746,59,9364.0,0.12533395010704781,59,9364.0
1260.0,62,540.0,3.2335329341317367,2.6250162392675787,62,9655.0,0.0950607087129708,62,9655.0
1265.0,64,447.0,2.5542857142857143,2.640045185689841,64,9848.0,0.10212734668150403,64,9848.0
1270.0,77,543.0,3.1206896551724137,2.7432310049377113,75,10174.0,0.10577764793213791,75,10174.0
1275.0,89,743.0,4.345029239766082,2.412147508230643,87,10586.0,0.09417719115667046,87,10586.0
1280.0,89,927.0,5.618181818181818,2.231919149219869,89,11022.0,0.0989039753980039,89,11022.0
1285.0,79,869.0,5.298780487804878,2.2989006024496272,79,10762.0,0.10532465925474188,79,10762.0
1290.0,61,637.0,3.932098765432099,2.8464123184333743,61,9794.0,0.11362724572175567,61,9794.0
1295.0,67,631.0,3.871165644171779,3.040287587475675,66,9153.0,0.11606081042942386,66,9153.0
1300.0,71,612.0,3.5172413793103448,2.7696519966375597,71,9474.0,0.1008062573835397,71,9474.0
1305.0,71,532.0,3.022727272727273,3.03679579656729,71,9687.0,0.11695126502813032,71,9687.0
1310.0,80,623.0,3.5804597701149423,2.7885107860836245,78,10030.0,0.10294878379238845,78,10030.0
1315.0,90,810.0,4.764705882352941,2.519580052869454,88,10450.0,0.09702224490898499,88,10450.0
1320.0,90,978.0,6.0,2.155904847700623,90,10899.0,0.09410220554873741,90,10899.0
1325.0,76,875.0,5.401234567901234,2.1907936859444233,76,10636.0,0.09477586810647914,76,10636.0
1330.0,65,645.0,4.10828025477707,2.707033080175921,65,9506.0,0.11801060367507893,65,9506.0
1335.0,63,625.0,3.8109756097560976,2.9408247151178815,61,9136.0,0.12385887419534965,61,9136.0
1340.0,65,599.0,3.523529411764706,2.812682182766624,65,9441.0,0.11494597343198078,65,9441.0
1345.0,66,465.0,2.6420454545454546,2.8313528380543165,66,9612.0,0.11222737405824638,66,9612.0
1350.0,74,552.0,3.1724137931034484,2.80623778166475,72,9924.0,0.10241607870376941,72,9924.0
1355.0,86,758.0,4.511904761904762,2.3138692394795726,84,10334.0,0.10095285639520923,84,10334.0
1360.0,90,938.0,5.719512195121951,1.9050279934097922,90,10770.0,0.0813031468263731,90,10770.0
1365.0,80,867.0,5.319018404907975,2.0138561633831276,80,10530.0,0.08609677698354348,80,10530.0
1370.0,68,733.0,4.469512195121951,2.59125711716886,68,9598.0,0.1092074127293884,68,9598.0
1375.0,72,696.0,4.118343195266272,2.851598368968375,70,9259.0,0.1263014491275336,70,9259.0
