step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_total_time_loss,system_mean_time_loss,system_total_depart_delay,system_mean_depart_delay,tl_stopped,tl_accumulated_waiting_time,tl_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
190.0,42,1146.0,12.32258064516129,4.450094454480394,3059.7607800598275,32.90065354903041,940.3009999999997,10.110763440860215,41,1526.0,0.10049741169810512,41,1526.0
195.0,39,985.0,10.706521739130435,6.060196807229997,3221.5097818624795,35.01641067241825,873.7589999999996,9.497380434782608,38,1453.0,0.1305461804227588,38,1453.0
200.0,40,943.0,9.622448979591837,5.313738934683382,3337.318702899861,34.05427247857,931.9229999999997,9.50941836734694,39,1619.0,0.11818395633321305,39,1619.0
205.0,51,1169.0,13.134831460674157,3.7825512439689137,2754.6606796179112,30.951243591212496,1081.3029999999999,12.14947191011236,45,1829.0,0.11274887173127653,45,1829.0
210.0,45,853.0,9.477777777777778,3.41494582835976,2725.822940302836,30.286921558920408,1239.5439999999996,13.772711111111112,44,1827.0,0.11414824156517318,44,1827.0
215.0,40,742.0,8.528735632183908,4.047994114323492,2936.8173245033404,33.75652097130276,1216.4659999999997,13.982367816091955,40,1833.0,0.09789028399946713,40,1833.0
220.0,47,838.0,8.914893617021276,4.140539773081633,3231.523599761012,34.377910635755455,1381.802,14.700021276595747,46,1961.0,0.11936714992749478,46,1961.0
225.0,61,1101.0,11.121212121212121,3.101688962006092,3313.254794641251,33.46722014789144,1380.578,13.945232323232323,54,2211.0,0.07965495512627761,54,2211.0
230.0,45,598.0,5.862745098039215,3.856916502270934,3392.242212976838,33.257276597812144,1508.5069999999998,14.78928431372549,43,1997.0,0.12176914853670916,43,1997.0
235.0,47,706.0,6.660377358490566,4.48917514252659,3594.541981853726,33.910773413714395,1537.0560000000003,14.500528301886792,42,1947.0,0.1339794387731931,42,1947.0
240.0,50,937.0,9.37,4.528302794902525,3776.690654599743,37.766906545997415,1394.96,13.949599999999998,46,2080.0,0.1318342952348002,46,2080.0
245.0,50,1163.0,11.63,4.006012761290791,3835.192703423351,38.351927034233505,1509.2410000000004,15.09241,49,2316.0,0.060948145472677864,49,2316.0
250.0,54,1414.0,15.042553191489361,3.734078971211505,3923.225623628582,41.73644280455939,1532.6410000000005,16.3046914893617,52,2567.0,0.067372968924644,52,2567.0
255.0,39,993.0,10.563829787234043,4.480762128621288,3987.216416619409,42.417195921483064,1446.4650000000006,15.387925531914895,39,2222.0,0.09237084819931628,39,2222.0
260.0,41,954.0,10.258064516129032,5.857306803026018,3996.9715696528833,42.97818892099875,1368.318,14.713096774193549,41,2106.0,0.13866068904154588,41,2106.0
265.0,43,966.0,9.958762886597938,4.725045784510689,3923.8000579652003,40.45154698933196,1440.487,14.85038144329897,38,2176.0,0.09603266857370678,38,2176.0
270.0,55,1215.0,13.064516129032258,3.914287349159481,3777.5399461111,40.61870909796881,1601.842,17.22410752688172,48,2399.0,0.13065498124511302,48,2399.0
275.0,46,913.0,9.817204301075268,3.1618358230553802,3524.355953797095,37.89630057846338,1924.4829999999997,20.69336559139785,45,2267.0,0.06268897619326924,45,2267.0
280.0,46,710.0,7.473684210526316,4.221302920296415,3752.785801305042,39.503008434789905,2017.9959999999996,21.242063157894737,45,2175.0,0.12541692345539743,45,2175.0
285.0,44,739.0,7.861702127659575,4.619477364120756,4011.980738065423,42.68064614963214,1998.4979999999996,21.260617021276595,43,1974.0,0.12742715303977278,43,1974.0
290.0,50,975.0,9.848484848484848,4.656499048139303,3894.393370229085,39.33730676999076,2101.3869999999997,21.22613131313131,48,1927.0,0.14150238013780525,48,1927.0
295.0,60,1241.0,12.166666666666666,4.424192782241848,3751.588353111934,36.780277971685614,2357.950999999999,23.117166666666666,55,2051.0,0.13195499182631537,55,2051.0
300.0,63,1536.0,14.76923076923077,3.402604378135512,3658.4083596432397,35.17700345810807,2451.8769999999986,23.575740384615383,55,2265.0,0.07591727449592839,55,2265.0
305.0,74,1885.0,17.293577981651374,2.7813572642948485,3748.4430599101033,34.38938587073489,2684.7419999999984,24.630660550458714,63,2570.0,0.0686898955686883,63,2570.0
310.0,54,1206.0,10.963636363636363,3.4177722402293154,3924.0846459267686,35.67349678115245,2747.1169999999984,24.973790909090912,46,2288.0,0.09992451230055627,46,2288.0
315.0,44,1127.0,9.885964912280702,4.422165345992334,4128.384777116071,36.213901553649755,2796.3379999999984,24.529280701754384,43,2185.0,0.13824706965061812,43,2185.0
320.0,47,1302.0,11.625,4.635856962135103,4274.133517362832,38.161906405025285,2811.7099999999987,25.10455357142857,44,2208.0,0.14984487243997838,44,2208.0
325.0,56,1533.0,13.56637168141593,4.020184835557119,4262.641634764656,37.72249234305005,2954.041999999999,26.14196460176991,52,2423.0,0.07759104490069824,52,2423.0
330.0,62,1817.0,17.471153846153847,3.752395513371268,4091.234048405129,39.33878892697239,2854.131999999999,27.443576923076925,62,2708.0,0.0705178073570107,62,2708.0
335.0,45,1042.0,10.316831683168317,4.412852528132365,4159.999876023703,41.1881175843931,2815.606999999999,27.87729702970297,44,2097.0,0.10263467231633455,44,2097.0
340.0,40,910.0,9.1,5.577258492958516,4271.411233879099,42.71411233879099,2538.213999999999,25.38214,39,1788.0,0.12950305220789476,39,1788.0
345.0,41,879.0,8.96938775510204,5.112575323396371,3943.9034848100064,40.24391311030618,2622.8749999999995,26.7640306122449,41,1992.0,0.09418578120533136,41,1992.0
350.0,54,1122.0,11.810526315789474,3.3970279856693257,3770.0508099739613,39.68474536814695,2869.3839999999996,30.20404210526316,51,2229.0,0.07349530465184524,51,2229.0
355.0,50,912.0,9.806451612903226,3.2102940964674564,3279.086984954401,35.25899983821936,3257.9619999999995,35.03184946236559,50,2276.0,0.07707961076756835,50,2276.0
360.0,46,887.0,9.641304347826088,4.007780314463605,3532.959511216685,38.401733817572655,3342.9139999999993,36.33602173913043,46,2331.0,0.1070760573176216,46,2331.0
365.0,54,1024.0,10.03921568627451,4.389795546281763,3850.6680418872043,37.75164746948239,3541.483,34.72042156862745,51,2371.0,0.11749351862646557,51,2371.0
370.0,57,1298.0,12.72549019607843,4.529469610294761,3936.44446426255,38.59259278688775,3539.828,34.70419607843138,52,2496.0,0.12575880697232886,52,2496.0
375.0,65,1608.0,15.169811320754716,3.3168462444456948,4051.588415140642,38.22253221830793,3728.943,35.178707547169815,58,2776.0,0.07755612721979106,58,2776.0
380.0,80,1970.0,18.073394495412845,2.3992393370708216,4227.562911902011,38.78498084313772,3840.0739999999996,35.23003669724771,68,3092.0,0.06066853254400308,68,3092.0
385.0,57,1241.0,11.080357142857142,3.052015620798051,4484.275104364017,40.038170574678716,3797.6769999999997,33.907830357142856,49,2765.0,0.09519805201630054,49,2765.0
390.0,48,1077.0,9.127118644067796,4.34460854912882,4772.0151763342155,40.44080657910353,3977.636,33.708779661016955,46,2602.0,0.12316640131274355,46,2602.0
395.0,49,1229.0,10.780701754385966,4.71962043530429,4810.038922977485,42.193323885767406,3903.3250000000003,34.23969298245614,46,2563.0,0.14965415551332578,46,2563.0
400.0,50,1460.0,13.035714285714286,4.552068722300709,4782.037403391607,42.69676253028221,3996.253,35.68083035714285,48,2787.0,0.10783962281438503,48,2787.0
405.0,60,1730.0,16.634615384615383,3.7230316725331205,4554.78874238846,43.79604559988906,3757.514,36.12994230769231,59,3057.0,0.07528180534501545,59,3057.0
410.0,46,1035.0,10.561224489795919,4.113983099412117,4329.999974821363,44.18367321246288,3623.527,36.97476530612244,43,2388.0,0.09757123806111076,43,2388.0
415.0,42,883.0,9.197916666666666,5.3270556527522634,4463.627558655668,46.49612040266322,3363.256,35.03391666666667,41,2135.0,0.12198839726228132,41,2135.0
420.0,46,874.0,8.828282828282829,4.602030191940781,4272.309459749164,43.15464100756731,3566.281,36.0230404040404,43,2344.0,0.08263970982909317,43,2344.0
425.0,56,1126.0,11.608247422680412,3.1367170964007958,3992.7722858906845,41.16260088547099,3921.06,40.42329896907217,51,2580.0,0.09468093534348257,51,2580.0
430.0,53,942.0,9.612244897959183,2.92484305303235,3783.6960782458123,38.609143655569504,4329.754999999999,44.18117346938776,50,2572.0,0.08626506983342729,50,2572.0
435.0,50,991.0,10.112244897959183,3.70835785308109,4031.8987970658686,41.14182445985579,4360.614,44.4960612244898,50,2628.0,0.10412205516900379,50,2628.0
440.0,60,1084.0,10.84,3.34821069964876,4359.309373964065,43.593093739640665,4490.915,44.90915000000001,58,2894.0,0.08479344976675401,58,2894.0
445.0,69,1400.0,13.461538461538462,2.5854850989341847,4481.349278641009,43.08989691000969,4582.053,44.05820192307692,66,3203.0,0.05957865308329039,66,3203.0
450.0,54,929.0,8.522935779816514,3.4338614722190943,4634.031873704584,42.514053887198024,4751.858,43.59502752293578,52,2961.0,0.08905704392376393,52,2961.0
455.0,52,970.0,8.818181818181818,4.3160843739323616,4903.8075626507025,44.58006875137003,4781.275000000001,43.46613636363636,48,2857.0,0.1352939660074919,48,2857.0
460.0,53,1085.0,9.863636363636363,4.006932435770993,5164.1452487174365,46.94677498834034,4581.183,41.64711818181818,52,3080.0,0.0774942349672288,52,3080.0
465.0,62,1375.0,12.971698113207546,3.6442037945292474,5105.6690006278095,48.166688685168005,4688.603,44.2321037735849,62,3389.0,0.08206266229984824,62,3389.0
470.0,52,1017.0,9.87378640776699,3.400499558252063,4951.898643730225,48.076685861458486,4620.263000000001,44.856922330097085,51,2932.0,0.05901846207973892,51,2932.0
475.0,49,963.0,9.534653465346535,4.647207980794764,5088.482526999634,50.381015118808264,4427.719000000001,43.83880198019803,49,2734.0,0.10216000000744645,49,2734.0
480.0,56,1061.0,10.00943396226415,4.23094662097468,5020.661534739945,47.36473145981082,4610.049000000001,43.4910283018868,52,2825.0,0.09958339142293769,52,2825.0
485.0,66,1353.0,13.009615384615385,2.6382378128588995,4637.110707997919,44.58760296151848,5130.908000000001,49.33565384615384,63,3111.0,0.05788040033991315,63,3111.0
490.0,50,1160.0,11.372549019607844,3.5767668795307337,4519.346131203679,44.30731501180079,5301.648000000001,51.97694117647059,48,2948.0,0.09501052345090283,48,2948.0
495.0,49,1277.0,11.824074074074074,4.108884289610429,4816.152662441466,44.59400613371731,5695.468000000001,52.735814814814816,46,2910.0,0.11489733885440485,46,2910.0
500.0,56,1456.0,13.357798165137615,3.9769482749042844,5057.551353021416,46.39955369744419,5599.236000000002,51.3691376146789,53,3151.0,0.08661692600174639,53,3151.0
505.0,64,1739.0,16.252336448598133,3.5884240294114282,5174.883422615099,48.36339647303834,5501.001,51.41122429906542,62,3454.0,0.07154957904017911,62,3454.0
510.0,53,1692.0,16.42718446601942,3.993461344124409,5194.077568968196,50.42793756279802,5300.151,51.457776699029125,53,3217.0,0.07755372291555795,53,3217.0
515.0,52,1802.0,17.84158415841584,4.534062059506718,5122.249549687178,50.71534207611068,5321.743,52.69052475247524,51,3130.0,0.10347349401552246,51,3130.0
520.0,61,1988.0,18.754716981132077,3.623397914902328,5140.450520925418,48.494816235145464,5119.932,48.301245283018865,55,3237.0,0.04785329873691873,55,3237.0
525.0,68,2304.0,22.81188118811881,2.8326545997567356,4798.4608216669485,47.5095130858114,5429.288999999999,53.75533663366336,62,3531.0,0.08352004863552673,62,3531.0
530.0,57,1708.0,16.266666666666666,2.7981185903941324,4944.072333311896,47.08640317439903,5790.843999999999,55.15089523809524,55,3342.0,0.06813835121482405,55,3342.0
535.0,56,1310.0,12.596153846153847,3.4584196630257713,5215.829335196988,50.152205146124885,5949.472,57.20646153846154,54,3050.0,0.08128883803186832,54,3050.0
540.0,55,1151.0,10.757009345794392,4.226327920357038,5547.810489540685,51.84869616393166,6277.268999999998,58.66606542056074,52,2830.0,0.12925034113784395,52,2830.0
545.0,66,1445.0,13.018018018018019,3.924188709145107,5379.110219468073,48.46045242764029,6560.179999999999,59.10072072072073,58,2597.0,0.09485682405126049,58,2597.0
550.0,70,1781.0,15.35344827586207,3.445588383197516,5268.812080163162,45.42079379451004,6920.086999999999,59.65592241379311,62,2897.0,0.09831154959048295,62,2897.0
555.0,84,2160.0,18.0,2.469826523041245,5163.904662166314,43.032538851385965,7207.1799999999985,60.05983333333334,71,3227.0,0.0676996967540555,71,3227.0
560.0,65,1462.0,11.790322580645162,3.0810263055739435,5137.674469771663,41.43285862719083,7676.199999999998,61.90483870967743,54,2821.0,0.09754921299446383,54,2821.0
565.0,57,1283.0,10.182539682539682,4.109337981556534,5262.685648572828,41.767346417244674,7968.311999999996,63.240571428571435,52,2584.0,0.14552694725665988,52,2584.0
570.0,61,1322.0,10.661290322580646,3.8046022850930474,5405.474021235096,43.592532429315305,7909.516999999997,63.78642741935484,53,2727.0,0.08624019303689866,53,2727.0
575.0,69,1586.0,13.672413793103448,3.2062791296650626,5317.46257921495,45.84019464840474,7922.427999999997,68.29679310344828,65,3075.0,0.07373928964541263,65,3075.0
580.0,67,1871.0,15.85593220338983,3.2629359553258985,5620.278074476041,47.62947520742407,7852.429999999998,66.54601694915253,67,3263.0,0.05083642432507421,67,3263.0
585.0,70,2199.0,18.95689655172414,3.2871531951624955,5448.357216556219,46.96859669445018,7409.408999999997,63.874215517241375,67,3443.0,0.06233504835577281,67,3443.0
590.0,75,2549.0,21.60169491525424,3.0048658486629285,5658.65523579247,47.95470538807179,7303.3889999999965,61.89312711864407,73,3793.0,0.06049060277206868,73,3793.0
595.0,80,2928.0,25.46086956521739,2.6772086086472897,5604.8515391343135,48.73783947073318,7051.556999999996,61.31788695652174,78,4173.0,0.06995730621337054,78,4173.0
600.0,75,2868.0,25.157894736842106,2.1082967984527303,5686.728605942685,49.88358426265514,6793.055999999996,59.58821052631579,75,4126.0,0.04631184408989108,75,4126.0
605.0,76,2848.0,24.551724137931036,2.758051608908389,6129.735670762624,52.84254888588469,7081.322999999997,61.045887931034486,74,4187.0,0.05732795112060198,74,4187.0
610.0,77,3041.0,24.92622950819672,2.950883769954316,6579.303821343566,53.9287198470784,7294.473999999996,59.790770491803286,76,4508.0,0.07179158533676167,76,4508.0
615.0,87,3442.0,26.890625,2.2409613991938673,6726.680118978476,52.552188429519326,7682.221999999996,60.01735937500001,82,4900.0,0.04155043168886304,82,4900.0
620.0,66,1961.0,14.969465648854962,3.0111871526876537,6717.509295257045,51.2786969103591,7965.966999999996,60.80890839694656,62,3902.0,0.08129336633923329,62,3902.0
625.0,65,1721.0,12.471014492753623,4.51524862440813,7090.11667765108,51.3776570844281,8119.812999999996,58.83922463768116,62,3596.0,0.07720790027967724,62,3596.0
630.0,69,1611.0,12.022388059701493,4.311047961922886,7280.491866251437,54.332028852622656,7644.271999999995,57.046805970149244,66,3841.0,0.07419817307069822,66,3841.0
635.0,86,2002.0,15.763779527559056,2.7246702020076454,6369.512591693582,50.15364245428016,8083.121999999997,63.64662992125984,76,4199.0,0.04330498908988058,76,4199.0
640.0,79,2120.0,17.37704918032787,2.335677607878781,6028.745780150979,49.41594901763094,8511.475999999999,69.76619672131146,76,4297.0,0.04282340381567013,76,4297.0
645.0,74,2280.0,19.159663865546218,2.9709075016217814,6391.754143690592,53.71221969487892,8433.596999999998,70.8705630252101,70,4399.0,0.07977792319106668,70,4399.0
650.0,80,2524.0,20.35483870967742,2.5948160308468027,6840.328332956982,55.163938169007885,8661.175999999998,69.8481935483871,73,4693.0,0.05254251076397343,73,4693.0
655.0,83,2928.0,23.238095238095237,2.3545193569656453,6998.614898840682,55.54456268921174,8628.459999999997,68.47984126984127,78,5073.0,0.07344845343969349,78,5073.0
660.0,72,1836.0,14.232558139534884,2.7780734315403546,7240.6458900170055,56.12903790710856,8994.537999999993,69.72510077519381,64,4459.0,0.0688298301864036,64,4459.0
665.0,66,1451.0,11.076335877862595,3.4481294914321365,7520.036696097762,57.404860275555414,9031.882999999996,68.94567175572519,57,4100.0,0.07599946303850502,57,4100.0
670.0,62,1350.0,10.384615384615385,4.21771951709831,7721.474821912695,59.395960168559185,8886.166999999996,68.35513076923077,57,3798.0,0.13349648518924015,57,3798.0
675.0,63,1457.0,11.294573643410853,4.094311295676105,7499.045500034999,58.13213565918604,9204.810999999996,71.35512403100776,59,4009.0,0.09517269174022892,59,4009.0
680.0,64,1756.0,13.826771653543307,4.098824861697387,7390.338120520131,58.19163874425298,9173.374999999996,72.23129921259843,64,4369.0,0.08699444425800601,64,4369.0
685.0,72,2096.0,17.76271186440678,2.848270763854494,6777.916442823954,57.439969854440285,8770.144999999999,74.3232627118644,70,4709.0,0.0387812326841629,70,4709.0
690.0,60,1543.0,13.535087719298245,3.319103147571398,6651.2481337772715,58.34428187523923,8540.725999999999,74.91864912280701,59,4148.0,0.054595673477478894,59,4148.0
695.0,57,1417.0,12.321739130434782,4.5653640640739725,6856.1963529925815,59.61909872167463,8235.982,71.61723478260869,57,3939.0,0.09193099666754372,57,3939.0
700.0,64,1501.0,12.61344537815126,4.193805865858481,7047.806400002816,59.2252638655699,8336.537999999999,70.05494117647059,60,4231.0,0.07025283167097085,60,4231.0
705.0,74,1841.0,16.736363636363638,2.2910073345545605,6296.359509245654,57.23963190223323,8967.778999999999,81.52526363636362,68,4556.0,0.056778551425980504,68,4556.0
710.0,71,1638.0,15.027522935779816,2.5323902444690574,6408.742975074089,58.79580711077147,9122.823,83.69562385321099,68,4433.0,0.04774626620375946,68,4433.0
715.0,70,1563.0,13.955357142857142,3.044114097507042,6789.243264563291,60.6182434336008,9370.598000000002,83.66605357142855,66,4385.0,0.058470769063853824,66,4385.0
720.0,66,1439.0,12.734513274336283,3.747870604930262,7191.111845697963,63.63815792653063,9639.92,85.30902654867256,62,4314.0,0.09635288634425157,62,4314.0
725.0,70,1779.0,14.949579831932773,4.0168887138115315,7169.320294468382,60.24638902914605,9779.195000000002,82.17810924369748,64,4233.0,0.11157699021966376,64,4233.0
730.0,77,2142.0,17.557377049180328,3.7133932902255196,6962.67481436306,57.071105035762784,10166.614000000003,83.33290163934427,70,4295.0,0.11400310290089159,70,4295.0
735.0,86,2544.0,20.352,2.9055511692186298,6814.569964142321,54.51655971313859,10210.699000000002,81.68559200000001,74,4596.0,0.06199229312526828,74,4596.0
740.0,95,2993.0,23.2015503875969,2.397515587693673,6967.130188196313,54.008761148808624,10483.994999999999,81.27127906976744,82,4984.0,0.06699800685671504,82,4984.0
745.0,76,2141.0,15.977611940298507,2.5865015838282814,7149.071936741599,53.35128311001195,10692.258,79.79297014925375,63,4450.0,0.06756646381974311,63,4450.0
750.0,65,1852.0,13.420289855072463,3.9064561197195826,7400.967170222763,53.630196885672206,10739.780999999999,77.82449999999999,57,4144.0,0.12236286959180875,57,4144.0
755.0,60,1745.0,12.830882352941176,4.401428902133158,7575.779960648277,55.704264416531444,10699.539999999999,78.67308823529412,55,3901.0,0.12643452488166915,55,3901.0
760.0,63,1910.0,14.806201550387597,3.821739869532323,7208.519378135002,55.87999517934112,10781.107999999998,83.57448062015504,62,4263.0,0.07883375601419594,62,4263.0
765.0,78,2260.0,18.524590163934427,3.1773709447435237,6771.750042466367,55.506147889068565,10393.861,85.1955819672131,76,4738.0,0.06854148037293491,76,4738.0
770.0,63,1499.0,12.596638655462185,3.2680908294060798,6640.2027215367625,55.80002287005684,10247.242000000002,86.11127731092436,62,3950.0,0.05093442809187812,62,3950.0
775.0,63,1231.0,10.173553719008265,4.485747864848657,6841.483374629505,56.54118491429341,10350.573,85.54192561983471,61,3419.0,0.0917095009749072,61,3419.0
780.0,67,1262.0,9.859375,3.8606099753016565,7090.72364266766,55.39627845834109,10755.765,84.0294140625,60,3719.0,0.06317927167125172,60,3719.0
785.0,80,1633.0,13.957264957264957,2.8143841739859115,5853.638226291033,50.03109595120538,11085.494,94.74781196581198,72,4054.0,0.0693185159562062,72,4054.0
790.0,74,1479.0,12.533898305084746,2.6607370002875737,5693.157391531638,48.247096538403724,11400.511,96.6145,68,4090.0,0.05925641116004685,68,4090.0
795.0,72,1446.0,12.35897435897436,3.0710294710694783,6053.125080773151,51.73611180147992,11754.863000000001,100.46891452991454,69,4237.0,0.06086509494096381,69,4237.0
800.0,71,1511.0,12.805084745762711,3.6740036164635788,6460.03666645961,54.74607344457298,12031.245000000003,101.95970338983051,67,4302.0,0.10086557331396119,67,4302.0
805.0,80,1877.0,15.385245901639344,3.578894743872066,6529.833856744652,53.523228333972554,12185.830000000004,99.8838524590164,71,4394.0,0.08862390709149691,71,4394.0
810.0,81,2276.0,18.063492063492063,2.998901827277364,6629.900574801152,52.618258530167886,12051.979000000001,95.65062698412699,72,4749.0,0.0817471586181994,72,4749.0
815.0,93,2708.0,20.83076923076923,2.293766459734049,6920.486712531685,53.23451317332063,12159.75,93.53653846153846,80,5129.0,0.06584675711095303,80,5129.0
820.0,74,1934.0,14.432835820895523,2.836537471684495,7180.891478106947,53.588742373932426,12530.622000000001,93.51210447761194,63,4539.0,0.07361123553969298,63,4539.0
825.0,66,1751.0,12.97037037037037,4.118324594940977,7506.949451592486,55.607032974759164,12610.227,93.40908888888887,59,4088.0,0.1254399335929551,59,4088.0
830.0,67,1671.0,12.659090909090908,3.2657847473541906,7524.78559472945,57.00595147522309,12285.376,93.07103030303028,60,4214.0,0.06731129329235944,60,4214.0
