step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J5_stopped,J5_accumulated_waiting_time,J5_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
320.0,50,1850.0,28.90625,1.5446749049172224,23,1760.0,0.09452650639514816,23,1760.0
325.0,49,1989.0,29.686567164179106,2.2762360928591394,21,1763.0,0.1194375121600981,21,1763.0
330.0,47,2154.0,33.13846153846154,2.242965588933222,21,1840.0,0.13685816313096988,21,1840.0
335.0,46,2023.0,31.609375,1.3353220280797595,20,1672.0,0.09278469091079876,20,1672.0
340.0,44,1730.0,25.82089552238806,2.4892274348285124,26,1715.0,0.13895929430889312,26,1715.0
345.0,37,1422.0,21.223880597014926,3.5908095199621632,29,1592.0,0.11487628965105806,29,1592.0
350.0,34,1214.0,18.676923076923078,3.202865153919492,34,2034.0,0.04922304730048179,34,2034.0
355.0,36,1219.0,18.753846153846155,2.986817553691613,35,2219.0,0.05539146451069095,35,2219.0
360.0,43,1415.0,21.76923076923077,2.6582133260543914,39,2342.0,0.015200365445032723,39,2342.0
365.0,49,1646.0,22.243243243243242,2.412928857126058,39,2537.0,0.005680948672371512,39,2537.0
370.0,56,1910.0,26.901408450704224,1.840014837570318,40,2737.0,0.045266449677131,40,2737.0
375.0,61,2202.0,31.014084507042252,0.988434270102845,40,2937.0,0.023301810885974956,40,2937.0
380.0,64,2515.0,34.93055555555556,0.7823054419587292,41,3141.0,0.0,41,3141.0
385.0,67,2845.0,39.513888888888886,0.49532020194269655,41,3346.0,0.0,41,3346.0
390.0,63,2901.0,40.291666666666664,0.6365997594255126,35,3394.0,0.014631932433291563,35,3394.0
395.0,57,2902.0,39.75342465753425,1.7306064021611949,29,3279.0,0.047772250801080635,29,3279.0
400.0,54,2988.0,40.93150684931507,2.407603326420446,26,3099.0,0.09254842139147415,26,3099.0
405.0,55,3135.0,42.36486486486486,2.0324429729094677,29,3234.0,0.08554675312815027,29,3234.0
410.0,49,2940.0,42.0,1.677677828403187,23,3009.0,0.1185279398466696,23,3009.0
415.0,48,2822.0,39.19444444444444,2.100815995072944,29,2953.0,0.07025203492238728,29,2953.0
420.0,44,2602.0,35.64383561643836,3.6430202216165544,33,2780.0,0.0818578461741757,33,2780.0
425.0,36,2360.0,32.32876712328767,3.409553990494585,35,3173.0,0.05296474637896602,35,3173.0
430.0,43,2520.0,35.49295774647887,2.8869880034355475,43,3446.0,0.0739231272880057,43,3446.0
435.0,47,2749.0,38.71830985915493,1.9275459490803146,44,3651.0,0.0222214997221196,44,3651.0
440.0,56,3007.0,40.093333333333334,1.2161808528071831,44,3871.0,0.00047920934130662015,44,3871.0
445.0,63,3307.0,42.94805194805195,1.3822772649742867,45,4096.0,1.4025811730954406e-06,45,4096.0
450.0,68,3638.0,47.86842105263158,0.5946971595961924,45,4321.0,0.040449576293449856,45,4321.0
455.0,73,3995.0,51.883116883116884,0.41853813333274836,45,4546.0,0.0,45,4546.0
460.0,74,4364.0,57.421052631578945,0.34350457484940017,45,4771.0,0.02008856529336343,45,4771.0
465.0,74,4734.0,61.48051948051948,0.12934593325487617,45,4996.0,0.0,45,4996.0
470.0,74,5104.0,66.28571428571429,0.46735724449378296,45,5221.0,1.8090811956078529e-07,45,5221.0
475.0,74,5474.0,69.29113924050633,0.43861951334275306,45,5446.0,0.03620055080135776,45,5446.0
480.0,76,5850.0,75.0,0.17981273000693604,46,5672.0,0.010943928529314308,46,5672.0
485.0,77,6233.0,74.20238095238095,0.5327545692594483,47,5905.0,3.7552201998524804e-06,47,5905.0
490.0,79,6618.0,77.85882352941177,0.7721852922857088,47,6140.0,0.05595886045468121,47,6140.0
495.0,80,7009.0,82.45882352941176,0.6291405311116198,49,6377.0,0.00016886094080024682,49,6377.0
500.0,80,7409.0,87.16470588235295,0.5023644028634505,49,6622.0,0.018913535460474654,49,6622.0
505.0,81,7812.0,93.0,0.3401112938818566,49,6867.0,0.0,49,6867.0
510.0,81,8217.0,99.0,0.33960803963324465,49,7112.0,0.0,49,7112.0
515.0,81,8622.0,105.14634146341463,0.10521662654355168,49,7357.0,0.0,49,7357.0
520.0,81,9027.0,106.2,0.4296330128870612,49,7602.0,0.030815106842661786,49,7602.0
525.0,82,9435.0,109.70930232558139,0.37938974715444557,50,7850.0,0.019287177730000663,50,7850.0
530.0,83,9849.0,114.52325581395348,0.41948709033387066,50,8100.0,0.018182528522317533,50,8100.0
535.0,83,10264.0,119.34883720930233,0.41595202034324025,50,8350.0,0.0,50,8350.0
540.0,83,10679.0,127.13095238095238,0.14087760423508197,50,8600.0,0.0,50,8600.0
545.0,71,8200.0,93.18181818181819,0.9444225501651053,38,7536.0,0.02739232587090659,38,7536.0
550.0,60,7403.0,83.17977528089888,2.639374756904761,32,6119.0,0.09797920529591553,32,6119.0
555.0,60,7703.0,86.5505617977528,3.3051664107371272,32,5562.0,0.07182043672548999,32,5562.0
560.0,67,8024.0,100.3,1.83884085732582,39,5766.0,0.02060230736786563,39,5766.0
565.0,63,7482.0,98.44736842105263,1.102219340072636,35,5579.0,0.012823171726267457,35,5579.0
570.0,58,7009.0,94.71621621621621,1.831529560026656,30,5042.0,0.0764335877476335,30,5042.0
575.0,56,6688.0,89.17333333333333,2.2030520167589698,28,4576.0,0.05407361509915197,28,4576.0
580.0,54,6532.0,89.47945205479452,1.8334884320453388,28,4856.0,0.0943414954248803,28,4856.0
585.0,55,5719.0,80.54929577464789,1.2727749471834562,28,4485.0,0.05795970712861576,28,4485.0
590.0,48,4611.0,66.82608695652173,2.3073583770505595,31,4583.0,0.09773027135668179,31,4583.0
595.0,40,3339.0,46.375,3.4593802164701186,33,4333.0,0.08115769513829833,33,4333.0
600.0,39,2511.0,35.871428571428574,3.430310473232415,38,5000.0,0.02118042440464445,38,5000.0
605.0,39,1736.0,23.78082191780822,2.7549424874542856,38,5087.0,0.03939596503945007,38,5087.0
610.0,38,900.0,12.32876712328767,2.503213895082133,32,4659.0,0.07342993791622417,32,4659.0
615.0,46,899.0,11.828947368421053,1.7847580654110107,32,4544.0,0.03973163529130019,32,4544.0
620.0,54,1121.0,14.371794871794872,1.2833848678453244,38,4729.0,0.014314976935744163,38,4729.0
625.0,61,1351.0,17.10126582278481,1.0074951586428058,40,4697.0,0.00936233906749861,40,4697.0
630.0,67,1608.0,20.354430379746834,0.813105145446532,39,4485.0,0.03802676817051935,39,4485.0
635.0,65,1898.0,23.432098765432098,1.516788112050635,37,4137.0,0.05813691343193601,37,4137.0
640.0,64,2190.0,27.375,1.8237442475618415,38,3996.0,0.07953558754430487,38,3996.0
645.0,65,2514.0,30.289156626506024,2.0129840094948137,39,4123.0,0.09750511769830418,39,4123.0
650.0,66,2839.0,34.204819277108435,2.197336228069494,39,4268.0,0.07293112535481218,39,4268.0
655.0,67,3170.0,38.65853658536585,1.7835178269188,41,4461.0,0.045910867099829604,41,4461.0
660.0,67,3402.0,42.525,1.5032735013397922,40,4430.0,0.06177606287692886,40,4430.0
665.0,63,3567.0,42.975903614457835,2.0612406904324305,35,4215.0,0.09342052514379257,35,4215.0
670.0,65,3879.0,47.30487804878049,1.7639600448701551,35,4013.0,0.09161999808129277,35,4013.0
675.0,67,4204.0,51.901234567901234,1.385870209993875,38,4197.0,0.053878343756884356,38,4197.0
680.0,63,3506.0,43.28395061728395,1.3001213272391638,32,3901.0,0.07701474253688384,32,3901.0
685.0,54,3391.0,41.864197530864196,2.143882886512182,28,3463.0,0.11658409658946378,28,3463.0
690.0,56,3668.0,44.73170731707317,2.662946217357718,29,3303.0,0.1166354601072016,29,3303.0
695.0,61,3955.0,48.82716049382716,2.0381696022425175,34,3462.0,0.043647244658495614,34,3462.0
700.0,57,3484.0,45.246753246753244,1.756175426726505,31,2765.0,0.0542906333172116,31,2765.0
705.0,50,2925.0,37.98701298701299,2.6465865697231417,33,2664.0,0.08066068436039463,33,2664.0
710.0,45,2363.0,31.092105263157894,3.2790278652344,36,2118.0,0.035955786673571084,36,2118.0
715.0,40,1891.0,26.633802816901408,3.404241946746935,40,2665.0,0.08525751554379822,40,2665.0
720.0,38,1763.0,25.55072463768116,2.6896596879853796,38,2966.0,0.03116892557246002,38,2966.0
725.0,44,1755.0,22.792207792207794,2.310470607862583,35,3017.0,0.03556584645512011,35,3017.0
730.0,47,1886.0,23.873417721518987,2.9952344715826285,33,3088.0,0.0824676508462474,33,3088.0
735.0,52,2061.0,26.423076923076923,1.3692999467978955,36,3260.0,0.018022030020029643,36,3260.0
740.0,52,2048.0,25.28395061728395,1.3167453596323675,34,3318.0,0.024423984043209432,34,3318.0
745.0,54,2245.0,27.71604938271605,1.828681264089969,32,3284.0,0.03104335481307498,32,3284.0
750.0,66,2550.0,31.48148148148148,1.3927785750131239,36,3407.0,0.0013347612738674223,36,3407.0
755.0,67,2874.0,36.84615384615385,1.275681561866119,38,3591.0,0.008544109001136942,38,3591.0
760.0,69,3212.0,42.26315789473684,0.9406202943071695,38,3781.0,0.04746612440116217,38,3781.0
765.0,68,3515.0,46.25,0.7917027012837653,39,3972.0,0.00014433839594133095,39,3972.0
770.0,68,3855.0,52.80821917808219,0.8377588038303965,39,4167.0,0.022214439746003966,39,4167.0
775.0,63,4025.0,54.391891891891895,0.865738644590986,34,4224.0,0.022354417488658247,34,4224.0
780.0,59,4155.0,57.708333333333336,1.4289208286084036,30,4217.0,0.05283813020515458,30,4217.0
785.0,57,4312.0,56.73684210526316,1.6306990544257893,27,4357.0,0.05545454129441947,27,4357.0
790.0,59,4511.0,61.794520547945204,1.0581164521553748,31,4529.0,0.0989624864227372,31,4529.0
795.0,56,4205.0,56.06666666666667,1.131387660695028,26,4059.0,0.06160522274941394,26,4059.0
800.0,52,3833.0,49.77922077922078,2.1907673521704534,32,3877.0,0.06111194898825435,32,3877.0
805.0,47,3537.0,43.666666666666664,3.4542630204734373,35,3886.0,0.08124564870866936,35,3886.0
810.0,43,3187.0,41.93421052631579,2.9361760980600384,38,4341.0,0.06352023571798798,38,4341.0
815.0,49,3296.0,44.54054054054054,2.1257038784512146,41,4559.0,0.01831350904382676,41,4559.0
820.0,52,3419.0,45.586666666666666,1.4109350848851674,39,4741.0,0.021543752237895633,39,4741.0
825.0,54,3564.0,45.11392405063291,1.1884438750841864,37,4830.0,0.013541798668900764,37,4830.0
830.0,55,3754.0,46.925,1.3713721610081573,35,5022.0,0.013796561689916562,35,5022.0
835.0,55,3855.0,46.44578313253012,1.1682578259477832,29,4740.0,0.03740788918733155,29,4740.0
840.0,58,4015.0,50.1875,1.649052421527255,33,4787.0,0.04769516676957063,33,4787.0
845.0,52,4139.0,49.273809523809526,2.7607431855324243,36,4810.0,0.0367856218773851,36,4810.0
850.0,47,4253.0,51.86585365853659,3.094928142388447,40,5116.0,0.05452470167566182,40,5116.0
855.0,51,4428.0,56.050632911392405,2.5136726594903993,44,5239.0,0.03861120354001949,44,5239.0
860.0,54,4591.0,59.62337662337662,1.6549066202444165,41,5230.0,0.03449634675089239,41,5230.0
865.0,57,4793.0,59.17283950617284,1.8307448056532232,38,5226.0,0.05294728709291714,38,5226.0
870.0,60,5039.0,61.451219512195124,1.728503610772772,39,5427.0,0.05935711408645737,39,5427.0
875.0,61,4823.0,57.416666666666664,1.1075522946855372,34,5361.0,0.051501645371693515,34,5361.0
880.0,65,5018.0,57.67816091954023,1.620632415760838,34,5267.0,0.07767354671930617,34,5267.0
885.0,73,5361.0,58.91208791208791,1.557046374723213,38,5333.0,0.047252047200827915,38,5333.0
890.0,77,5738.0,64.47191011235955,1.1980499100553519,40,5529.0,0.03928665766285129,40,5529.0
895.0,75,6090.0,70.0,0.7659012663557295,41,5731.0,0.04237518194683172,41,5731.0
900.0,78,6476.0,76.18823529411765,0.72831434940244,42,5940.0,0.011425977674673042,42,5940.0
905.0,80,6873.0,78.10227272727273,0.8140855795721035,44,6157.0,1.5591777050252189e-06,44,6157.0
910.0,81,7274.0,84.5813953488372,0.5837186590174807,44,6377.0,0.040092127230735526,44,6377.0
915.0,82,7684.0,90.4,0.3685944341049664,44,6597.0,0.02100719016824188,44,6597.0
920.0,82,8094.0,95.2235294117647,0.41328833186314334,44,6817.0,0.0,44,6817.0
925.0,82,8504.0,98.88372093023256,0.5307259664637731,44,7037.0,0.0,44,7037.0
930.0,82,8914.0,104.87058823529412,0.28179778083388984,44,7257.0,0.022161081324278062,44,7257.0
935.0,82,9324.0,108.4186046511628,0.3823699106899601,44,7477.0,0.0,44,7477.0
940.0,83,9738.0,113.23255813953489,0.4023814905855677,44,7697.0,0.020407321220327186,44,7697.0
945.0,83,10153.0,116.70114942528735,0.3736625901122923,44,7917.0,0.015443780677762656,44,7917.0
950.0,83,10568.0,122.88372093023256,0.38156464413919805,44,8137.0,0.031641926953164576,44,8137.0
955.0,84,10985.0,124.82954545454545,0.21634110855995986,45,8359.0,0.0005533490193874568,45,8359.0
960.0,85,11409.0,131.13793103448276,0.16664719285587853,46,8588.0,1.9954484903836398e-06,46,8588.0
965.0,86,11838.0,127.29032258064517,0.5027493610692493,46,8818.0,0.0,46,8818.0
970.0,87,12271.0,131.94623655913978,0.7684107637399513,46,9048.0,0.05474350588182638,46,9048.0
975.0,89,12709.0,138.1413043478261,0.3664657033591635,48,9281.0,3.9935612741703496e-05,48,9281.0
980.0,89,13154.0,139.93617021276594,0.39138114882887387,48,9521.0,0.0,48,9521.0
985.0,89,13599.0,144.67021276595744,0.5320764206365267,48,9761.0,0.0,48,9761.0
990.0,90,14048.0,154.37362637362637,0.15521973644831497,48,10001.0,0.019998021799287106,48,10001.0
995.0,90,14498.0,157.58695652173913,0.21965748794691325,48,10241.0,0.0,48,10241.0
1000.0,90,14948.0,162.47826086956522,0.2862830665618482,48,10481.0,0.01861818628432788,48,10481.0
1005.0,90,15398.0,163.80851063829786,0.1871146887092794,48,10721.0,0.0,48,10721.0
1010.0,91,15849.0,168.60638297872342,0.36202996714359215,48,10961.0,0.019902917334906397,48,10961.0
1015.0,91,16304.0,173.4468085106383,0.3817562593859516,48,11201.0,0.018154778502698594,48,11201.0
1020.0,91,16759.0,178.2872340425532,0.2602773979672717,48,11441.0,0.002503757247456991,48,11441.0
1025.0,91,17214.0,177.46391752577318,0.5861663129288357,48,11681.0,0.017524296797422335,48,11681.0
1030.0,95,17672.0,180.3265306122449,0.3105359529994857,49,11921.0,0.03793641109407961,49,11921.0
1035.0,93,18137.0,185.07142857142858,0.44501304212158294,49,12166.0,0.010827584950980032,49,12166.0
1040.0,94,18607.0,189.8673469387755,0.45064248523641215,49,12411.0,0.018461086154993176,49,12411.0
1045.0,95,19081.0,190.81,0.43029296956450097,50,12660.0,0.0,50,12660.0
1050.0,95,19556.0,197.53535353535352,0.419612721398959,50,12910.0,0.024174725921350945,50,12910.0
1055.0,97,20037.0,202.3939393939394,0.1841153887959829,51,13163.0,2.46930565432136e-06,51,13163.0
1060.0,98,20523.0,203.1980198019802,0.3217584869912957,51,13418.0,0.01776212709894344,51,13418.0
1065.0,98,21013.0,210.13,0.18532213912966938,51,13673.0,0.0,51,13673.0
1070.0,98,21503.0,215.03,0.23164434826317265,51,13928.0,0.0,51,13928.0
1075.0,98,21993.0,219.93,0.26508460566879777,51,14183.0,0.0,51,14183.0
1080.0,98,22483.0,229.41836734693877,0.0,51,14438.0,0.0,51,14438.0
1085.0,100,22976.0,220.92307692307693,0.191689173462394,51,14693.0,0.0,51,14693.0
1090.0,100,23476.0,225.73076923076923,0.47730789662182027,51,14948.0,0.0370252192864435,51,14948.0
1095.0,100,23976.0,230.53846153846155,0.45178727379629247,51,15203.0,0.018612643111826536,51,15203.0
1100.0,101,24476.0,230.9056603773585,0.4527607859861171,52,15458.0,0.009670177122555914,52,15458.0
1105.0,100,24976.0,237.86666666666667,0.47078617030727704,51,15713.0,0.018132900074233432,51,15713.0
1110.0,102,25481.0,245.0096153846154,0.16881667157859476,53,15973.0,4.369092106736468e-05,53,15973.0
1115.0,96,24597.0,236.5096153846154,0.4120476580456266,47,15665.0,0.01486379249166416,47,15665.0
1120.0,91,23859.0,229.41346153846155,0.9676866172548423,42,14804.0,0.041031570135809166,42,14804.0
1125.0,88,23116.0,216.0373831775701,1.455876311104101,39,14100.0,0.03617724139193606,39,14100.0
1130.0,86,23089.0,224.16504854368932,1.5659949618642508,39,13972.0,0.09598542497077385,39,13972.0
1135.0,87,22907.0,222.39805825242718,1.3937520125682386,38,13401.0,0.07246915655178654,38,13401.0
1140.0,84,23067.0,226.14705882352942,1.420120197644126,35,13220.0,0.07871531761455258,35,13220.0
1145.0,87,23496.0,228.11650485436894,1.2597545946850142,38,13204.0,0.08070062435760089,38,13204.0
1150.0,93,23932.0,232.3495145631068,0.9934953382338079,44,13408.0,0.05793662431176316,44,13408.0
1155.0,87,22275.0,220.54455445544554,0.7716835398877732,39,12538.0,0.046927832607348036,39,12538.0
1160.0,81,20029.0,194.45631067961165,1.4683016562622695,42,12656.0,0.0681270645951798,42,12656.0
1165.0,75,17785.0,169.38095238095238,2.450205324026029,44,11946.0,0.03383635306566885,44,11946.0
1170.0,67,15818.0,158.18,2.5340985961962357,45,12756.0,0.07946101409653465,45,12756.0
1175.0,69,16066.0,159.06930693069307,2.822198455269299,47,12608.0,0.0633810268062136,47,12608.0
1180.0,72,16415.0,160.9313725490196,2.686405015846785,48,13108.0,0.054499069737877034,48,13108.0
1185.0,75,16773.0,166.06930693069307,2.3671768731814367,49,13065.0,0.04058654528353003,49,13065.0
1190.0,75,17142.0,176.72164948453607,2.146329145058681,51,13314.0,0.011944579067483219,51,13314.0
1195.0,76,17348.0,180.70833333333334,1.7064913371870258,51,13501.0,0.02346090121900186,51,13501.0
1200.0,79,17693.0,188.22340425531914,1.08706571328216,50,13649.0,0.02138226821356794,50,13649.0
1205.0,81,18093.0,177.38235294117646,1.612289650187232,51,13867.0,0.011507930209961771,51,13867.0
1210.0,87,18513.0,179.7378640776699,1.195592213344136,51,14122.0,0.04632405645876734,51,14122.0
1215.0,91,18945.0,180.42857142857142,0.9592843267215577,53,14382.0,7.105197625251948e-05,53,14382.0
1220.0,94,19405.0,183.06603773584905,0.5731684844578511,53,14647.0,0.017580522535492384,53,14647.0
1225.0,99,19893.0,187.66981132075472,0.30399648815005614,53,14912.0,0.0,53,14912.0
1230.0,102,20399.0,192.4433962264151,0.23964696154716894,53,15177.0,0.0,53,15177.0
1235.0,104,20916.0,197.32075471698113,0.19694826489318895,53,15442.0,0.0,53,15442.0
1240.0,104,21436.0,202.22641509433961,0.1821870701589167,53,15707.0,0.017160943263194638,53,15707.0
1245.0,104,21956.0,205.19626168224298,0.26088603024681145,53,15972.0,0.0178855029979129,53,15972.0
1250.0,104,22476.0,210.05607476635515,0.30398163445865284,53,16237.0,0.017017926615509132,53,16237.0
1255.0,104,22996.0,212.92592592592592,0.3129918363141215,53,16502.0,0.0027694379344247104,53,16502.0
1260.0,104,23516.0,217.74074074074073,0.400956563235851,53,16767.0,0.023611704153137573,53,16767.0
1265.0,104,24036.0,220.5137614678899,0.1940524833818121,53,17032.0,0.0049471124759076605,53,17032.0
1270.0,106,24564.0,225.3577981651376,0.34936072880206864,55,17305.0,0.03289963065359595,55,17305.0
1275.0,98,23990.0,220.09174311926606,0.3131265533890523,47,16913.0,0.025993403478899363,47,16913.0
1280.0,93,23534.0,215.90825688073394,0.6292691478077957,40,16652.0,0.043457064164038335,40,16652.0
1285.0,91,23421.0,209.11607142857142,0.9391344237187089,37,16270.0,0.01056540075088569,37,16270.0
1290.0,87,23620.0,212.7927927927928,1.0019678905211211,37,16459.0,0.047933772231903295,37,16459.0
1295.0,86,23447.0,213.15454545454546,0.8648336729859315,36,16250.0,0.031187621626537158,36,16250.0
1300.0,84,23024.0,209.3090909090909,1.583971953355042,43,16039.0,0.04225036676442299,43,16039.0
1305.0,79,22567.0,208.9537037037037,2.007173816378554,47,16274.0,0.02645574872461064,47,16274.0
1310.0,73,22374.0,219.35294117647058,2.4385202511773234,49,16511.0,0.0412835290478679,49,16511.0
1315.0,71,22644.0,219.84466019417476,2.7042530707506356,46,16787.0,0.0833858927272496,46,16787.0
1320.0,75,23012.0,227.84158415841586,2.359463471763884,47,17051.0,0.024932831381525,47,17051.0
1325.0,80,23401.0,227.19417475728156,2.2409945393073256,51,17220.0,0.01834044717423725,51,17220.0
1330.0,83,23804.0,238.04,1.5992796260634492,51,17475.0,0.027237415694336485,51,17475.0
1335.0,83,24211.0,237.36274509803923,1.4748769675691655,52,17733.0,0.009942292820476536,52,17733.0
1340.0,80,24524.0,240.4313725490196,1.5777654875388496,50,17887.0,0.03205995652489594,50,17887.0
1345.0,78,24873.0,239.16346153846155,1.8273768206283187,51,17965.0,0.011247541403083301,51,17965.0
1350.0,78,25258.0,245.2233009708738,2.0568782369315763,51,18199.0,0.045444990822426465,51,18199.0
1355.0,78,25645.0,248.98058252427185,2.313005105555489,52,18448.0,0.022524694008825865,52,18448.0
1360.0,78,25234.0,247.3921568627451,2.384225891322497,51,17069.0,0.014589920034462234,51,17069.0
1365.0,74,20612.0,196.3047619047619,2.7215989142629797,48,17305.0,0.043657563555785844,48,17305.0
1370.0,68,15208.0,149.09803921568627,2.5287434527460535,48,18678.0,0.019677520702068838,48,18678.0
