step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,tl_stopped,tl_accumulated_waiting_time,tl_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
315.0,97,2197.0,13.73125,2.5670564448553996,97,11236.0,0.12853411560838535,97,11236.0
320.0,97,2221.0,13.79503105590062,2.019063093242377,97,11228.0,0.10066676807545305,97,11228.0
325.0,93,2332.0,13.964071856287426,2.0958596499904303,93,11226.0,0.09565690560157282,93,11226.0
330.0,104,2790.0,16.41176470588235,1.9406786514568213,102,11633.0,0.08901795026115643,102,11633.0
335.0,118,3346.0,19.229885057471265,2.0102702220249844,116,12171.0,0.0754167551852302,116,12171.0
340.0,117,3826.0,21.255555555555556,2.052756682333339,115,12621.0,0.07157468779585129,115,12621.0
345.0,130,4434.0,24.097826086956523,1.9901977864961211,128,13192.0,0.06088318133139978,128,13192.0
350.0,141,5054.0,27.617486338797814,1.450437693399141,141,13864.0,0.047756611375882774,141,13864.0
355.0,152,5783.0,31.950276243093924,1.217061130871404,152,14562.0,0.024170204625877746,152,14562.0
360.0,162,6571.0,36.91573033707865,0.9779181092163141,162,15352.0,0.017791511046919607,162,15352.0
365.0,152,6453.0,35.651933701657455,1.1114724799045368,152,15416.0,0.034094148362587284,152,15416.0
370.0,135,5694.0,31.810055865921786,1.8252553517749834,133,15191.0,0.0663305827034997,133,15191.0
375.0,124,5189.0,28.988826815642458,2.300053591309534,122,15198.0,0.07452476724981726,122,15198.0
380.0,114,4570.0,25.819209039548024,2.610957203133956,112,15375.0,0.09515478594366533,112,15375.0
385.0,105,3868.0,21.853107344632768,2.8496341585411487,103,15409.0,0.09896376818460922,103,15409.0
390.0,97,3334.0,19.497076023391813,2.8936587895597614,95,15509.0,0.10451432686338001,95,15509.0
395.0,89,2788.0,16.694610778443113,3.1622570625552333,87,15490.0,0.12003967790441232,87,15490.0
400.0,83,2311.0,13.594117647058823,3.4788857665221604,81,15459.0,0.1362672970456254,81,15459.0
405.0,71,1789.0,10.975460122699387,3.7551964119734125,69,15473.0,0.1729326603386898,69,15473.0
410.0,66,1464.0,9.093167701863354,4.061034636028966,66,15646.0,0.19081462919419664,66,15646.0
415.0,84,1788.0,11.175,3.5296076861150647,84,15794.0,0.16896313559287668,84,15794.0
420.0,85,2080.0,13.0,2.8194917192473845,85,16202.0,0.13505713901588096,85,16202.0
425.0,100,2214.0,13.666666666666666,2.0768909496012165,100,16251.0,0.10368672192713527,100,16251.0
430.0,82,2037.0,12.652173913043478,2.2463951278098193,82,16122.0,0.11318399036547534,82,16122.0
435.0,92,2291.0,13.718562874251496,1.9637309623538837,90,16298.0,0.08865052599491115,90,16298.0
440.0,100,2677.0,15.563953488372093,2.27066759166888,98,16718.0,0.09557693343027751,98,16718.0
445.0,110,3175.0,17.937853107344633,2.267160464722961,108,17187.0,0.0809839732389654,108,17187.0
450.0,120,3742.0,20.560439560439562,2.194934817817782,118,17739.0,0.06142014784980647,118,17739.0
455.0,131,4325.0,23.895027624309392,1.8068408147715014,131,18361.0,0.051493126993380586,131,18361.0
460.0,140,5000.0,27.47252747252747,1.5374961143141863,140,19018.0,0.028153156833176516,140,19018.0
465.0,155,5745.0,32.09497206703911,1.2646562272391242,155,19766.0,0.018758848920822208,155,19766.0
470.0,153,5917.0,33.241573033707866,0.9500660782174861,153,19638.0,0.022691692739890423,153,19638.0
475.0,137,5257.0,29.53370786516854,1.6580997752992375,137,18911.0,0.05040439984103989,137,18911.0
480.0,125,4614.0,26.21590909090909,2.283876216891491,123,18808.0,0.0813197963877333,123,18808.0
485.0,112,4080.0,23.448275862068964,2.565193800381759,110,18874.0,0.09589868984648922,110,18874.0
490.0,103,3654.0,20.88,3.2492308540567048,101,18943.0,0.12238296523723535,101,18943.0
495.0,94,3074.0,17.666666666666668,3.350541182172961,92,18937.0,0.11716773609695845,92,18937.0
500.0,87,2585.0,15.479041916167665,3.4251846362257887,85,18894.0,0.12574027887641254,85,18894.0
505.0,83,2121.0,12.932926829268293,3.4882289651969787,81,18819.0,0.14553766168934934,81,18819.0
510.0,71,1689.0,10.425925925925926,3.9447921840396845,69,18879.0,0.18152846055199534,69,18879.0
515.0,61,1309.0,8.337579617834395,4.282432966148966,60,18901.0,0.20829779955775898,60,18901.0
520.0,75,1611.0,10.132075471698114,3.862240479799886,75,19243.0,0.18256501580033827,75,19243.0
525.0,91,2020.0,12.625,3.2620605584739337,91,19653.0,0.15645733303423218,91,19653.0
530.0,100,2493.0,15.679245283018869,2.2593745745933953,100,19892.0,0.1066769484740387,100,19892.0
535.0,88,2227.0,13.832298136645962,2.284582284420228,88,19675.0,0.10895397554215075,88,19675.0
540.0,96,2603.0,16.067901234567902,2.1617460670962307,95,19804.0,0.09608057394305415,95,19804.0
545.0,108,3106.0,18.16374269005848,2.159384781803086,106,20276.0,0.08249558154154958,106,20276.0
550.0,117,3660.0,20.795454545454547,2.2733460381444446,115,20749.0,0.07868171529361027,115,20749.0
555.0,125,4190.0,23.14917127071823,2.1620563458446456,123,21288.0,0.0669862744753966,123,21288.0
560.0,135,4816.0,26.755555555555556,1.683908714879624,134,21931.0,0.05436688681255455,134,21931.0
565.0,147,5481.0,30.115384615384617,1.5380614838191247,147,22601.0,0.0446791553044865,147,22601.0
570.0,152,6213.0,35.30113636363637,1.1106950679186272,152,23341.0,0.03111952148163608,152,23341.0
575.0,155,6685.0,37.76836158192091,1.031762075718364,155,23051.0,0.01881777336274681,155,23051.0
580.0,142,5957.0,32.91160220994475,1.6244089847394805,142,22313.0,0.04246662342271935,142,22313.0
585.0,124,5328.0,29.93258426966292,2.5347761044174355,123,21552.0,0.08291746118994957,123,21552.0
590.0,111,4742.0,27.097142857142856,2.7247994435140677,109,21326.0,0.1024346826043142,109,21326.0
595.0,102,4087.0,23.354285714285716,3.0796942390087665,100,21453.0,0.1124325124386837,100,21453.0
600.0,89,3313.0,19.15028901734104,3.522136969349988,87,21434.0,0.13168336197597955,87,21434.0
605.0,81,2779.0,16.541666666666668,3.507345395791891,79,21382.0,0.13221517916323586,79,21382.0
610.0,76,2216.0,13.679012345679013,3.5617644770792825,74,21302.0,0.13796403692950188,74,21302.0
615.0,69,1718.0,10.670807453416149,3.939071064380616,67,21233.0,0.16077181510007713,67,21233.0
620.0,58,1111.0,7.031645569620253,4.56307089010233,56,21285.0,0.2048459126548237,56,21285.0
625.0,68,1350.0,8.49056603773585,4.334046382859492,68,21598.0,0.2006780154580402,68,21598.0
630.0,79,1717.0,10.936305732484076,3.5820350983614366,79,21965.0,0.17633332439576588,79,21965.0
635.0,94,2155.0,13.639240506329115,2.614734650488462,94,22277.0,0.13596023533107815,94,22277.0
640.0,89,1972.0,12.325,2.1241063998792744,89,22190.0,0.10932611986644418,89,22190.0
645.0,93,2349.0,14.590062111801242,2.2347016466693495,92,22428.0,0.10994248677369212,92,22428.0
650.0,104,2827.0,16.727810650887573,2.0801312184619922,102,22810.0,0.08200441423481543,102,22810.0
655.0,114,3366.0,19.344827586206897,2.2133488638361136,112,23340.0,0.08176228000028203,112,23340.0
660.0,126,3931.0,21.83888888888889,2.162800834808006,124,23866.0,0.0683410376130276,124,23866.0
665.0,139,4573.0,25.265193370165747,1.9978609741060804,138,24507.0,0.054724711116543624,138,24507.0
670.0,135,5185.0,28.966480446927374,1.6936491672072458,135,25163.0,0.05482090658991902,135,25163.0
675.0,145,5877.0,32.832402234636874,1.4676172859163314,145,25863.0,0.04059246462731681,145,25863.0
680.0,159,6642.0,37.52542372881356,1.0516115829262604,159,26629.0,0.02319775052965913,159,26629.0
685.0,147,5937.0,33.353932584269664,1.3090615293401138,147,24985.0,0.02906553049942134,147,24985.0
690.0,127,5343.0,30.01685393258427,2.4341170883291725,127,23314.0,0.07426103273589156,127,23314.0
695.0,113,4753.0,27.16,2.8828559538000684,111,22948.0,0.10174238816128653,111,22948.0
700.0,99,3997.0,22.84,3.3558458408755865,97,22964.0,0.12040927631106461,97,22964.0
705.0,91,3426.0,19.91860465116279,3.5767703000693536,89,22944.0,0.13855069382388943,89,22944.0
710.0,81,2818.0,16.674556213017752,3.7141826490882983,79,22883.0,0.14281524305764606,79,22883.0
715.0,77,2258.0,13.768292682926829,3.928103509499304,75,22800.0,0.15230672329393957,75,22800.0
720.0,67,1651.0,10.720779220779221,3.7623616374909616,65,22874.0,0.17669678892159174,65,22874.0
725.0,61,1218.0,7.75796178343949,4.169676819404039,59,22849.0,0.20057471926283604,59,22849.0
730.0,64,1223.0,7.941558441558442,4.125591345486612,64,23141.0,0.20861603072376556,64,23141.0
735.0,76,1579.0,10.05732484076433,3.505948400404686,76,23498.0,0.1768135137272527,76,23498.0
740.0,92,2004.0,12.525,2.63982409065381,92,23801.0,0.13402856838331642,92,23801.0
745.0,89,1902.0,12.037974683544304,2.3113652619806606,89,23970.0,0.12914144461804106,89,23970.0
750.0,98,2280.0,14.074074074074074,2.4590546432258913,98,24058.0,0.11968736174665656,98,24058.0
755.0,107,2759.0,16.620481927710845,2.1350130007729367,105,24434.0,0.0807538638135545,105,24434.0
760.0,120,3322.0,19.091954022988507,1.8970782217878623,118,24987.0,0.064908394397834,118,24987.0
765.0,131,3942.0,21.9,2.085567350694976,129,25567.0,0.0639544150079129,129,25567.0
770.0,144,4600.0,25.414364640883978,1.7844079616533857,142,26234.0,0.055857413493584154,142,26234.0
775.0,147,5255.0,29.35754189944134,1.5245982761168606,147,26917.0,0.04952262746080848,147,26917.0
780.0,151,5973.0,33.18333333333333,1.4821396408228398,151,27641.0,0.04708508778188666,151,27641.0
785.0,158,6747.0,37.6927374301676,1.160017142480511,158,28416.0,0.02895367898453941,158,28416.0
790.0,148,6352.0,36.29714285714286,1.1713163814315857,148,26552.0,0.024465311758060902,148,26552.0
795.0,132,5641.0,31.691011235955056,1.7429953188123695,130,26311.0,0.047186018379994595,130,26311.0
800.0,121,5184.0,29.28813559322034,2.240755280703391,119,26526.0,0.07976966007893256,119,26526.0
805.0,112,4522.0,25.693181818181817,2.4727818913728288,110,26696.0,0.09256937900853636,110,26696.0
810.0,105,4002.0,22.86857142857143,3.103087421153733,103,26738.0,0.11572877679625312,103,26738.0
815.0,92,3394.0,19.61849710982659,3.438823725249771,90,26641.0,0.12967079880730156,90,26641.0
820.0,86,2754.0,16.491017964071855,3.3927335492944684,84,26689.0,0.1359206047809873,84,26689.0
825.0,78,2082.0,12.851851851851851,3.560097304164049,76,26700.0,0.15050982826139137,76,26700.0
830.0,69,1577.0,9.734567901234568,3.828274593420323,67,26622.0,0.1612760273117703,67,26622.0
835.0,70,1497.0,9.415094339622641,3.9450446302499214,70,26954.0,0.1887302605045074,70,26954.0
840.0,86,1886.0,11.861635220125786,3.475794998940393,86,27347.0,0.16796437807411346,86,27347.0
845.0,102,2355.0,14.71875,2.8410962687015973,102,27817.0,0.14147019713072836,102,27817.0
850.0,94,2381.0,14.88125,2.2911348482816765,94,27682.0,0.1315040512838312,94,27682.0
855.0,99,2603.0,15.871951219512194,1.895741857375375,97,27911.0,0.10487161197560003,97,27911.0
860.0,113,3128.0,18.843373493975903,1.8286028744883398,111,28345.0,0.0793357042182901,111,28345.0
865.0,126,3694.0,21.229885057471265,1.6913365999553995,124,28851.0,0.05936025685875872,124,28851.0
870.0,129,4257.0,23.519337016574585,1.9254016881490954,127,29311.0,0.06449155307938144,127,29311.0
875.0,131,4850.0,26.64835164835165,1.835869516213465,129,29905.0,0.058197527414398896,129,29905.0
880.0,141,5472.0,29.57837837837838,1.5991162547411042,141,30590.0,0.04508481875022015,141,30590.0
885.0,151,6203.0,33.71195652173913,1.6124449695135066,151,31249.0,0.04252198285403166,151,31249.0
890.0,157,6970.0,38.08743169398907,1.4612658985539728,157,32019.0,0.0452796459921115,157,32019.0
895.0,152,6831.0,38.37640449438202,1.0795817817267543,152,31322.0,0.028290217050989875,152,31322.0
900.0,135,6058.0,34.42045454545455,1.7688462542276056,135,29122.0,0.04894941743857752,135,29122.0
905.0,122,5445.0,30.41899441340782,2.220710455471714,120,28479.0,0.06914259228355626,120,28479.0
910.0,113,4882.0,27.581920903954803,2.774775656998451,111,28632.0,0.10490656492624285,111,28632.0
915.0,103,4237.0,23.937853107344633,3.130992567644479,101,28750.0,0.11661973606536986,101,28750.0
920.0,93,3476.0,19.638418079096045,3.6390976384791762,91,28616.0,0.13688836365180165,91,28616.0
925.0,86,2882.0,16.95294117647059,3.6154154524653364,84,28648.0,0.149470810849196,84,28648.0
930.0,77,2149.0,13.265432098765432,3.5025516520880258,75,28546.0,0.14532665984204093,75,28546.0
935.0,71,1721.0,10.89240506329114,3.9502846416609816,69,28455.0,0.17226817076150597,69,28455.0
940.0,65,1258.0,7.8625,4.1124479799732505,65,28566.0,0.1873947385373773,65,28566.0
945.0,74,1524.0,9.46583850931677,4.064595414084342,74,28298.0,0.1919790136122443,74,28298.0
950.0,83,1751.0,10.875776397515528,3.2233977030611474,83,28688.0,0.15609549812588816,83,28688.0
955.0,89,1842.0,11.37037037037037,2.849707320336241,89,28689.0,0.14362668422662564,89,28689.0
960.0,77,1480.0,9.135802469135802,2.6917298716582936,75,28541.0,0.14042976216274006,75,28541.0
965.0,90,1758.0,10.654545454545454,2.3070385132485653,88,28799.0,0.10998869882882639,88,28799.0
970.0,104,2126.0,12.730538922155688,1.9821729176314717,102,29200.0,0.07763778332363114,102,29200.0
975.0,103,2533.0,14.392045454545455,1.965040056212331,101,29567.0,0.060795889193461294,101,29567.0
980.0,117,3043.0,16.8121546961326,2.0683808079673405,115,30052.0,0.06278530089177861,115,30052.0
985.0,128,3628.0,19.61081081081081,1.9042111729571978,126,30632.0,0.05336991134190486,126,30632.0
990.0,133,4211.0,23.13736263736264,1.6331975335021873,133,31178.0,0.04460487543606204,133,31178.0
995.0,145,4913.0,27.294444444444444,1.539036173210436,145,31876.0,0.04293105134391787,145,31876.0
1000.0,148,5137.0,28.538888888888888,1.2070296386385526,148,31013.0,0.03145554445134346,148,31013.0
1005.0,138,4616.0,26.07909604519774,1.6024318070099437,137,29225.0,0.040996593517253606,137,29225.0
1010.0,126,4230.0,23.5,2.0391917321298014,124,28748.0,0.05968581717243762,124,28748.0
1015.0,114,3806.0,21.262569832402235,2.534518667892988,112,28822.0,0.08965818300167773,112,28822.0
1020.0,103,3395.0,19.180790960451976,3.080402089928161,101,28846.0,0.11718701049506798,101,28846.0
1025.0,96,2926.0,16.531073446327685,3.5139582663851034,94,28843.0,0.1317109278336811,94,28843.0
1030.0,85,2501.0,14.540697674418604,3.837045808273608,83,28800.0,0.15603180819439227,83,28800.0
1035.0,75,1990.0,12.06060606060606,3.6581203507339346,73,28811.0,0.15138020703624647,73,28811.0
1040.0,66,1558.0,9.677018633540373,3.937555656482221,64,27828.0,0.16040881256597622,64,27828.0
1045.0,51,968.0,6.088050314465409,4.006812253267663,50,26701.0,0.17529138755937254,50,26701.0
1050.0,60,1168.0,7.3,3.771437652612609,60,26969.0,0.17565496203901027,60,26969.0
1055.0,72,1464.0,9.15,3.0454093813379832,72,27198.0,0.149824584254491,72,27198.0
1060.0,84,1824.0,11.190184049079754,2.5428740001280863,84,27581.0,0.12969919832504673,84,27581.0
1065.0,77,1462.0,8.914634146341463,2.3297988552976734,76,27606.0,0.13059192672975092,76,27606.0
1070.0,89,1814.0,10.993939393939394,2.0150362680690153,87,27675.0,0.10860634598374098,87,27675.0
1075.0,101,2279.0,13.646706586826348,1.8330907534361596,99,28099.0,0.08342368995323866,99,28099.0
1080.0,109,2767.0,15.902298850574713,1.744781620882821,107,28542.0,0.061811225698546,107,28542.0
1085.0,123,3315.0,17.91891891891892,1.890690509775748,121,28991.0,0.05117677199353925,121,28991.0
1090.0,136,3936.0,21.391304347826086,1.7392265088864622,134,29595.0,0.059717227641203754,134,29595.0
1095.0,143,4558.0,24.50537634408602,1.5773257186976393,143,30197.0,0.04480501936658088,143,30197.0
1100.0,153,5288.0,28.583783783783783,1.5720178014430957,153,30916.0,0.0414242812208748,153,30916.0
1105.0,158,5769.0,31.524590163934427,1.3624657972449716,158,29971.0,0.03618468921288302,158,29971.0
1110.0,141,5129.0,28.494444444444444,1.6254547757340816,141,28339.0,0.03816177611989815,141,28339.0
1115.0,127,4644.0,26.23728813559322,2.265000354848259,126,26151.0,0.052458609022327456,126,26151.0
1120.0,114,4151.0,23.06111111111111,2.358718443307521,112,26434.0,0.07289647943614729,112,26434.0
1125.0,103,3734.0,20.97752808988764,3.046655008609002,101,26463.0,0.11044519639564268,101,26463.0
1130.0,94,3288.0,18.576271186440678,3.517347447012922,92,26456.0,0.12998385667043158,92,26456.0
1135.0,88,2860.0,16.627906976744185,3.740661095069278,86,26417.0,0.15172036471115066,86,26417.0
1140.0,75,2267.0,13.656626506024097,3.932113361315184,73,26340.0,0.17158372036065028,73,26340.0
1145.0,65,1700.0,10.493827160493828,3.966739404761966,63,26306.0,0.17069860238984225,63,26306.0
1150.0,61,1180.0,7.612903225806452,4.082326006864821,59,26251.0,0.18840233752520252,59,26251.0
1155.0,69,1435.0,9.258064516129032,3.6313449608577626,69,26575.0,0.1817273208375839,69,26575.0
1160.0,85,1823.0,11.39375,3.2995545809826226,85,26966.0,0.17024792556376836,85,26966.0
1165.0,98,2272.0,14.111801242236025,2.51508608417434,98,27312.0,0.136105505969418,98,27312.0
1170.0,92,2002.0,12.282208588957054,2.3726532235417426,91,27292.0,0.13375063530532313,91,27292.0
1175.0,100,2406.0,14.493975903614459,2.3061830818458104,98,27603.0,0.11510126499953253,98,27603.0
1180.0,110,2882.0,17.154761904761905,1.9357875575381194,108,27924.0,0.09221427085000557,108,27924.0
1185.0,115,3402.0,19.551724137931036,1.8708865354030904,113,28407.0,0.06956405283473437,113,28407.0
1190.0,130,4014.0,22.176795580110497,1.7069456428552168,128,29000.0,0.04935337896725292,128,29000.0
1195.0,138,4650.0,24.86631016042781,1.8177284792553239,136,29579.0,0.05484475781083024,136,29579.0
1200.0,147,5271.0,28.338709677419356,1.6195872552883719,147,30196.0,0.04727025084112231,147,30196.0
1205.0,151,6007.0,32.82513661202186,1.6057420957417985,151,30910.0,0.043785105410064876,151,30910.0
1210.0,158,6780.0,37.252747252747255,1.4007188748130288,158,31683.0,0.04171662682574008,158,31683.0
1215.0,142,6073.0,33.36813186813187,1.5891987540675938,142,28729.0,0.03722383184551749,142,28729.0
1220.0,131,5462.0,30.51396648044693,2.045874574652409,129,28143.0,0.05276583763335686,129,28143.0
1225.0,126,4981.0,27.67222222222222,2.227342217330551,124,28243.0,0.06233658785855477,124,28243.0
1230.0,111,4327.0,24.44632768361582,2.5320194349669967,109,28306.0,0.09090917757717215,109,28306.0
1235.0,103,3889.0,22.09659090909091,3.098899008813626,101,28428.0,0.11657675540584374,101,28428.0
1240.0,94,3203.0,18.622093023255815,3.343060103528038,92,28318.0,0.13502485502623696,92,28318.0
1245.0,84,2628.0,15.550295857988166,3.6350618727280835,82,28357.0,0.16217281019609686,82,28357.0
1250.0,75,2082.0,12.618181818181819,3.8434296596916573,73,28251.0,0.170026920875514,73,28251.0
1255.0,69,1540.0,9.685534591194969,3.878045255480901,67,28285.0,0.17908507833187737,67,28285.0
1260.0,70,1304.0,8.305732484076433,3.862714798153314,70,26966.0,0.18194196984887653,70,26966.0
1265.0,72,1398.0,8.524390243902438,3.75353681951562,72,24258.0,0.16822804991451476,72,24258.0
1270.0,77,1470.0,9.074074074074074,3.765648546510143,77,23084.0,0.18030920542097947,77,23084.0
1275.0,73,1015.0,6.226993865030675,3.3162729093506536,73,23084.0,0.16129612988450348,73,23084.0
1280.0,69,882.0,5.378048780487805,3.182432295534755,67,22984.0,0.15328601267359057,67,22984.0
1285.0,79,935.0,5.598802395209581,2.8020459557714026,77,23111.0,0.12371023510420631,77,23111.0
1290.0,82,1073.0,6.386904761904762,2.5392188990864857,80,23425.0,0.10201912289096245,80,23425.0
1295.0,92,1359.0,8.089285714285714,2.181149018678844,90,23850.0,0.06984168459642326,90,23850.0
1300.0,101,1717.0,9.59217877094972,2.126931355065679,99,24220.0,0.06475201989266641,99,24220.0
1305.0,107,2160.0,12.272727272727273,2.085209478210535,107,24694.0,0.07616817096550724,107,24694.0
1310.0,121,2730.0,15.337078651685394,1.866325376976378,121,25206.0,0.059888419811690845,121,25206.0
1315.0,137,3382.0,18.893854748603353,1.5764371874491414,137,25861.0,0.04803653093518583,137,25861.0
1320.0,132,3269.0,18.365168539325843,1.5725902965181322,132,24684.0,0.055334734498589555,132,24684.0
1325.0,127,2971.0,16.691011235955056,1.5361928114201515,125,25005.0,0.04445092544160846,125,25005.0
1330.0,127,2888.0,16.40909090909091,1.9217208207995071,125,25122.0,0.055834026077323275,125,25122.0
1335.0,118,2745.0,15.508474576271187,2.3519765811718503,116,25219.0,0.08197326280882095,116,25219.0
1340.0,110,2587.0,14.615819209039548,2.811823547626534,108,25280.0,0.10577093102671843,108,25280.0
1345.0,99,2357.0,13.468571428571428,2.9877599262759884,97,25393.0,0.1204304511970001,97,25393.0
1350.0,92,2209.0,12.91812865497076,3.333755410301102,90,25379.0,0.1382010039831438,90,25379.0
1355.0,85,2038.0,12.203592814371257,3.5651554688645524,83,25424.0,0.16027732717683843,83,25424.0
1360.0,74,1689.0,10.36196319018405,3.5084166970343897,72,25466.0,0.15440599747886397,72,25466.0
