step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J5_stopped,J5_accumulated_waiting_time,J5_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
315.0,55,1312.0,19.87878787878788,1.210719186812038,30,2275.0,0.00030625597214671113,30,2275.0
320.0,50,1452.0,22.0,1.820504638521441,23,2176.0,0.0442346613426807,23,2176.0
325.0,46,1611.0,24.784615384615385,2.463110988265778,23,2025.0,0.131529968993486,23,2025.0
330.0,45,1777.0,28.661290322580644,1.3143699501540858,25,2181.0,0.05243924944372878,25,2181.0
335.0,44,1737.0,27.140625,1.7900885315892268,24,1832.0,0.036395498899573976,24,1832.0
340.0,35,1233.0,18.402985074626866,3.078631456090243,16,1397.0,0.1306564698196365,16,1397.0
345.0,30,894.0,13.545454545454545,4.543598071724632,18,1197.0,0.15482596543419638,18,1197.0
350.0,27,608.0,9.806451612903226,3.870416782994357,21,1514.0,0.07530548389923193,21,1514.0
355.0,32,673.0,11.807017543859649,2.8098250698332645,26,1644.0,0.04963458218591194,26,1644.0
360.0,38,702.0,12.10344827586207,1.7962335433544805,27,1730.0,0.03990758332898367,27,1730.0
365.0,43,903.0,14.80327868852459,2.398196707825644,30,1848.0,0.028608258601045322,30,1848.0
370.0,48,1131.0,18.85,1.4887181813726211,31,1999.0,0.010287191745258216,31,1999.0
375.0,50,1274.0,20.548387096774192,1.125518791436149,29,1944.0,0.040053355068415064,29,1944.0
380.0,45,1202.0,19.387096774193548,2.091358369822954,20,1866.0,0.09531866049390157,20,1866.0
385.0,41,1245.0,20.080645161290324,2.9071690651735076,19,1685.0,0.09525799800720731,19,1685.0
390.0,41,1318.0,21.258064516129032,2.2497514188097045,21,1867.0,0.06747045272509133,21,1867.0
395.0,41,1390.0,21.71875,2.4945165404311673,21,1695.0,0.05737546778570419,21,1695.0
400.0,34,1130.0,17.65625,3.1230492462515973,15,1531.0,0.15416031881650025,15,1531.0
405.0,29,976.0,15.015384615384615,4.321214693497147,17,1402.0,0.1923009809443533,17,1402.0
410.0,25,818.0,13.193548387096774,4.865057027155676,19,1382.0,0.18616379412255918,19,1382.0
415.0,28,950.0,16.10169491525424,4.518199076986603,21,1543.0,0.08278357116608558,21,1543.0
420.0,34,1028.0,17.724137931034484,2.732052047802636,26,1655.0,0.07409407286401802,26,1655.0
425.0,33,1037.0,18.854545454545455,2.7682311903546593,25,1693.0,0.07101896715794004,25,1693.0
430.0,33,1100.0,19.642857142857142,3.034222810211065,25,1621.0,0.043265449127501535,25,1621.0
435.0,34,1187.0,20.82456140350877,3.2244374675589254,26,1795.0,0.04404935658819784,26,1795.0
440.0,34,936.0,16.714285714285715,2.845157684917532,27,1533.0,0.014742317069604783,27,1533.0
445.0,37,714.0,13.222222222222221,2.1381577863674615,27,1416.0,0.046500817132219284,27,1416.0
450.0,42,906.0,16.178571428571427,1.7476397150946197,28,1553.0,0.0009223430917510281,28,1553.0
455.0,45,1106.0,19.75,1.642770183507179,30,1698.0,0.03303638121333813,30,1698.0
460.0,43,1191.0,21.267857142857142,1.0635140412924649,26,1583.0,0.04567106251927873,26,1583.0
465.0,35,971.0,16.74137931034483,2.8263768753414706,20,1477.0,0.08236442197356951,20,1477.0
470.0,28,909.0,15.672413793103448,4.60947423152801,20,1292.0,0.1278666006484302,20,1292.0
475.0,29,1036.0,18.5,4.784931657938146,22,1381.0,0.13787744697122994,22,1381.0
480.0,32,1187.0,22.39622641509434,3.417596803353746,26,1506.0,0.05672656480503991,26,1506.0
485.0,35,1108.0,23.083333333333332,1.950879027591441,29,1397.0,0.06456382842068774,29,1397.0
490.0,32,843.0,18.32608695652174,1.630171581968453,25,1364.0,0.06239199072283857,25,1364.0
495.0,39,1025.0,20.5,1.369305921382036,29,1426.0,0.01609540213537647,29,1426.0
500.0,38,1195.0,24.387755102040817,1.523632862584111,32,1583.0,0.020984951849024595,32,1583.0
505.0,36,1204.0,24.571428571428573,1.6251637195681499,30,1482.0,0.025498286992899945,30,1482.0
510.0,28,942.0,17.77358490566038,3.5164974650972707,22,1405.0,0.05757727221510831,22,1405.0
515.0,26,812.0,15.92156862745098,4.567543717471061,21,1276.0,0.1520711956072372,21,1276.0
520.0,25,735.0,13.61111111111111,3.7829455363735525,23,1516.0,0.06262556633254579,23,1516.0
525.0,30,801.0,15.11320754716981,2.8012062370065722,26,1559.0,0.05747951497721563,26,1559.0
530.0,31,816.0,15.11111111111111,2.655548459072724,28,1665.0,0.09813658462397341,28,1665.0
535.0,40,997.0,18.81132075471698,1.611225311759458,30,1811.0,0.014087506979585825,30,1811.0
540.0,45,1196.0,21.357142857142858,1.8015919662253554,33,1969.0,5.080175122385623e-05,33,1969.0
545.0,44,1395.0,26.32075471698113,1.379231346809027,32,2017.0,0.0,32,2017.0
550.0,40,1490.0,28.11320754716981,1.5595769431762525,27,2048.0,0.04307947602508772,27,2048.0
555.0,39,1601.0,29.10909090909091,1.8578367892725545,27,1979.0,0.0700330169623315,27,1979.0
560.0,38,1730.0,28.833333333333332,2.5493964281691417,27,2131.0,0.042170190922906546,27,2131.0
565.0,36,1574.0,26.677966101694917,2.0857245258513184,26,1906.0,0.055570841100335555,26,1906.0
570.0,29,828.0,13.35483870967742,3.1021427834407143,18,1628.0,0.13571937220682737,18,1628.0
575.0,25,718.0,11.21875,4.523423448209134,22,1556.0,0.08634137167477189,22,1556.0
580.0,30,855.0,14.25,4.748947871203758,23,1529.0,0.13738368905971052,23,1529.0
585.0,31,1005.0,18.962264150943398,3.3848986611458383,25,1649.0,0.03790796788234639,25,1649.0
590.0,35,935.0,18.7,2.393552471648261,29,1403.0,0.016871492564013164,29,1403.0
595.0,32,607.0,12.14,2.8848732300267335,23,1177.0,0.08463311986391231,23,1177.0
600.0,31,758.0,15.16,3.3450681219192835,25,1140.0,0.056210065359412635,25,1140.0
605.0,34,922.0,18.816326530612244,2.400814593537343,28,1274.0,0.05646776061605232,28,1274.0
610.0,37,961.0,19.22,2.191734326024525,29,1179.0,0.09085300084574698,29,1179.0
615.0,27,783.0,15.979591836734693,3.352162811180225,20,1079.0,0.08238283132176502,20,1079.0
620.0,28,740.0,14.509803921568627,3.7529375053316105,21,970.0,0.09116643845649053,21,970.0
625.0,28,728.0,14.56,3.892688874448489,23,1167.0,0.10411347750604424,23,1167.0
630.0,27,731.0,15.553191489361701,2.874734317732851,22,1136.0,0.045113098620259647,22,1136.0
635.0,22,476.0,9.916666666666666,3.5210628240858313,17,1126.0,0.1397455034385314,17,1126.0
640.0,22,560.0,11.2,5.035869856262256,17,1030.0,0.1176380318489952,17,1030.0
645.0,29,687.0,14.020408163265307,3.3223658647153282,22,1132.0,0.04598916709048593,22,1132.0
650.0,31,786.0,17.466666666666665,2.2139797524389047,24,1124.0,0.09319006432230743,24,1124.0
655.0,26,799.0,18.58139534883721,3.136811654938199,18,1044.0,0.09836539309486754,18,1044.0
660.0,23,816.0,18.133333333333333,3.6226263050286907,20,1066.0,0.12067521690707157,20,1066.0
665.0,25,893.0,19.41304347826087,3.230950358371711,23,1212.0,0.1093186494409726,23,1212.0
670.0,25,937.0,20.369565217391305,2.43689775380586,22,1234.0,0.004666605879588157,22,1234.0
675.0,23,926.0,18.897959183673468,3.7315151246658522,21,1262.0,0.0719253640872706,21,1262.0
680.0,27,1049.0,20.173076923076923,4.714842046825662,21,1328.0,0.1104588230191518,21,1328.0
685.0,31,1194.0,24.875,3.5039665589155953,22,1434.0,0.049319170741843485,22,1434.0
690.0,33,1343.0,31.232558139534884,2.3199576137043922,25,1548.0,0.02623894015443493,25,1548.0
695.0,32,1452.0,35.41463414634146,1.525794765349486,24,1551.0,0.05663414538235401,24,1551.0
700.0,27,1442.0,35.170731707317074,2.3798688714736116,19,1547.0,0.03248494935295726,19,1547.0
705.0,23,1463.0,34.833333333333336,3.3198288407999863,18,1449.0,0.08133677897450864,18,1449.0
710.0,22,1500.0,35.714285714285715,3.947792625458419,20,1524.0,0.14009085008736208,20,1524.0
715.0,25,1615.0,35.108695652173914,3.8362966508727476,21,1632.0,0.10151236906847373,21,1632.0
720.0,27,1733.0,37.67391304347826,3.2958052119964263,24,1741.0,0.06696918307617546,24,1741.0
725.0,27,1521.0,31.040816326530614,3.41506064965301,24,1462.0,0.07127920266314777,24,1462.0
730.0,28,1154.0,23.551020408163264,2.5222905012877748,26,1500.0,0.039081491468500956,26,1500.0
735.0,32,1296.0,25.92,2.484394204205115,30,1546.0,0.026579034109667825,30,1546.0
740.0,35,1459.0,29.18,2.194183788069811,31,1702.0,0.071261071641091,31,1702.0
745.0,40,1295.0,24.903846153846153,1.425368866797267,34,1493.0,0.03180629514073566,34,1493.0
750.0,33,719.0,14.38,2.477393760827132,26,1424.0,0.06675590366870784,26,1424.0
755.0,35,869.0,16.39622641509434,2.237714637013169,28,1282.0,0.03292373729635499,28,1282.0
760.0,37,1036.0,18.836363636363636,2.6121929369945787,30,1423.0,0.04776397999143498,30,1423.0
765.0,38,1174.0,22.576923076923077,2.0051602970504834,31,1423.0,0.000657238487448591,31,1423.0
770.0,37,1300.0,25.49019607843137,2.4534154169021414,29,1480.0,0.05171002612349017,29,1480.0
775.0,42,1492.0,27.12727272727273,1.8452273244934423,31,1628.0,0.0008647526728627965,31,1628.0
780.0,42,1688.0,32.46153846153846,2.0306538465266533,32,1783.0,0.028284310833581978,32,1783.0
785.0,42,1874.0,35.35849056603774,1.768301698186886,31,1801.0,0.08532923586800112,31,1801.0
790.0,43,1982.0,36.03636363636364,1.4610125558626847,30,1845.0,0.049071707912894044,30,1845.0
795.0,42,2190.0,37.758620689655174,2.456094596913704,30,1841.0,0.06792311752097706,30,1841.0
800.0,45,2410.0,42.280701754385966,1.8026120510832664,32,1998.0,0.04679278196976441,32,1998.0
805.0,45,2154.0,36.50847457627118,1.0240460993684435,30,1672.0,0.0272000487604572,30,1672.0
810.0,29,1321.0,22.775862068965516,3.4160058125845865,16,1417.0,0.1709083131415393,16,1417.0
815.0,24,1291.0,21.16393442622951,5.787832318671204,17,1095.0,0.1953599578758133,17,1095.0
820.0,29,1421.0,24.084745762711865,4.904927902102145,23,1261.0,0.04234361669806157,23,1261.0
825.0,35,1559.0,31.18,2.4117560057184417,28,1385.0,0.03999094432995288,28,1385.0
830.0,38,1720.0,38.22222222222222,1.3270963450407767,32,1516.0,0.04154907581294784,32,1516.0
835.0,41,1916.0,39.10204081632653,0.8461414328397955,34,1682.0,0.005895965821343037,34,1682.0
840.0,45,2129.0,40.16981132075472,1.453514706053869,36,1861.0,0.04886906704405467,36,1861.0
845.0,41,2101.0,40.40384615384615,1.2658358390221198,32,1733.0,0.04819302222340138,32,1733.0
850.0,33,2048.0,37.925925925925924,2.0336134333519293,25,1717.0,0.09931356693872627,25,1717.0
855.0,41,2233.0,38.5,2.69231216491947,26,1790.0,0.02758061174041335,26,1790.0
860.0,40,2418.0,43.17857142857143,2.982065911263598,29,1930.0,0.05196485561702472,29,1930.0
865.0,40,2463.0,44.78181818181818,2.0102422457443434,28,1878.0,0.058870297706076206,28,1878.0
870.0,38,1941.0,35.29090909090909,2.6298691861626375,24,1672.0,0.05073655118135794,24,1672.0
875.0,35,1432.0,27.0188679245283,2.608199073128909,24,1642.0,0.054454151132741435,24,1642.0
880.0,35,1330.0,25.09433962264151,2.0712074213718443,26,2039.0,0.06407281299806589,26,2039.0
885.0,36,1236.0,22.88888888888889,1.776997332056904,26,1947.0,0.0025874424089938762,26,1947.0
890.0,25,712.0,12.945454545454545,3.4510989735132838,17,1764.0,0.11049957776419173,17,1764.0
895.0,22,620.0,10.87719298245614,4.795825907823996,18,1764.0,0.14630518601196227,18,1764.0
900.0,25,738.0,13.418181818181818,5.593518984655512,18,1758.0,0.1450863624319017,18,1758.0
905.0,27,865.0,17.653061224489797,3.928484772166873,21,1864.0,0.10358158629089981,21,1864.0
910.0,30,793.0,18.022727272727273,2.3933920858600537,24,1762.0,0.10298262955482798,24,1762.0
915.0,29,559.0,12.704545454545455,1.750522958087502,22,1773.0,0.06594743487414491,22,1773.0
920.0,32,715.0,15.543478260869565,2.507196451298619,25,1704.0,0.05348650569211523,25,1704.0
925.0,34,871.0,17.775510204081634,2.2261309154043194,27,1835.0,0.07906472769514607,27,1835.0
930.0,33,921.0,19.1875,2.267705510959946,27,1695.0,0.04173320368476966,27,1695.0
935.0,26,762.0,16.565217391304348,2.9944212622837143,20,1563.0,0.1095775226765867,20,1563.0
940.0,25,708.0,14.448979591836734,3.6398691341133036,21,1286.0,0.08204695616376961,21,1286.0
945.0,25,689.0,13.509803921568627,4.224827229653564,23,1490.0,0.08225597882879077,23,1490.0
950.0,25,667.0,14.191489361702128,3.34313670354064,22,1459.0,0.05706908847442645,22,1459.0
955.0,18,424.0,9.217391304347826,3.4094687719144905,17,1406.0,0.05557785688068071,17,1406.0
960.0,21,516.0,10.75,5.00516285836166,18,1359.0,0.11508582645660251,18,1359.0
965.0,28,634.0,12.938775510204081,3.6340180587687807,20,1452.0,0.05903072075545029,20,1452.0
970.0,30,638.0,14.177777777777777,2.795689432412402,24,1408.0,0.017664961117772163,24,1408.0
975.0,29,642.0,16.05,2.2500559459744567,23,1427.0,0.07864505968096137,23,1427.0
980.0,34,796.0,19.414634146341463,1.6828883385253288,27,1506.0,0.009536215963601978,27,1506.0
985.0,35,963.0,22.928571428571427,1.5067286742435582,29,1643.0,0.0001474692683703966,29,1643.0
990.0,36,1138.0,26.46511627906977,1.437115080046023,29,1788.0,0.0507101633377425,29,1788.0
995.0,33,1138.0,27.095238095238095,1.0910318471470852,27,1571.0,0.0004927030295430484,27,1571.0
1000.0,26,983.0,21.844444444444445,2.4943741220220392,19,1415.0,0.06484916836161016,19,1415.0
1005.0,24,924.0,18.857142857142858,3.929886346263469,20,1079.0,0.10231154517508798,20,1079.0
1010.0,24,898.0,19.106382978723403,4.154366122528408,23,1321.0,0.09190837408615521,23,1321.0
1015.0,26,1017.0,20.755102040816325,2.987784769333214,26,1531.0,0.03984335954046081,26,1531.0
1020.0,33,1167.0,23.34,2.531791435449159,31,1723.0,0.06202016297675811,31,1723.0
1025.0,36,1340.0,26.274509803921568,2.350705234841403,31,1878.0,0.053282688192233287,31,1878.0
1030.0,46,1549.0,29.22641509433962,0.776960012063252,34,2044.0,0.003665188319827541,34,2044.0
1035.0,41,1518.0,27.6,1.4972801817262773,31,1942.0,0.045814476895866145,31,1942.0
1040.0,30,1181.0,21.472727272727273,3.5062152486313987,21,1758.0,0.10393193401137857,21,1758.0
1045.0,30,1291.0,21.88135593220339,4.71985541283723,24,1773.0,0.07314735404208662,24,1773.0
1050.0,32,1444.0,24.896551724137932,3.997360360517637,26,1901.0,0.0692216248853547,26,1901.0
1055.0,34,1558.0,31.79591836734694,2.3921457031045033,28,1879.0,0.05744297561189478,28,1879.0
1060.0,31,1503.0,32.67391304347826,1.9175186101547692,25,1872.0,0.02762842991765002,25,1872.0
1065.0,28,1488.0,31.0,3.7530977550139064,25,1772.0,0.04562027672418816,25,1772.0
1070.0,31,1502.0,30.04,3.6265379941394964,26,1806.0,0.08746140495200688,26,1806.0
1075.0,29,1633.0,33.326530612244895,3.1728220733548236,28,1936.0,0.055383360903333415,28,1936.0
1080.0,31,1700.0,32.69230769230769,2.6924361715751206,31,2041.0,0.022416054104329695,31,2041.0
1085.0,38,1870.0,37.4,1.850566823423902,36,2211.0,0.013699194140792483,36,2211.0
1090.0,43,2066.0,38.9811320754717,1.3197001042286756,37,2393.0,7.949795885980984e-05,37,2393.0
1095.0,43,2266.0,41.2,1.9561221103552107,37,2578.0,1.952553630439935e-07,37,2578.0
1100.0,44,1972.0,36.51851851851852,1.3832847714208734,34,2158.0,0.06087927878406379,34,2158.0
1105.0,35,957.0,18.056603773584907,1.6531539210220618,25,1806.0,0.06823703350099661,25,1806.0
1110.0,38,1065.0,18.68421052631579,1.7525726451043824,26,1874.0,0.03062383584494622,26,1874.0
1115.0,46,1268.0,21.133333333333333,2.206832324482962,32,2018.0,0.05995096527595892,32,2018.0
1120.0,44,1416.0,24.0,1.6798563017539705,32,2164.0,0.04944459395993214,32,2164.0
1125.0,42,1419.0,24.050847457627118,2.068633133712269,29,2148.0,0.04947528755650753,29,2148.0
1130.0,43,1472.0,24.949152542372882,1.8310963055763914,29,2047.0,0.06793294280250756,29,2047.0
1135.0,41,1557.0,25.95,2.160184592680016,31,2279.0,0.03526721634461843,31,2279.0
1140.0,44,1726.0,27.838709677419356,2.0299502468184194,34,2478.0,0.002403355275746706,34,2478.0
1145.0,52,1961.0,32.14754098360656,1.128469169224287,37,2695.0,0.00011638691122745174,37,2695.0
1150.0,52,2211.0,35.66129032258065,0.8280413948333996,37,2880.0,0.006338176314697688,37,2880.0
1155.0,57,2486.0,38.84375,1.0287775011581362,38,3068.0,1.5200819865245049e-05,38,3068.0
1160.0,53,2287.0,35.734375,0.5829761033275358,34,2734.0,0.0011945657061853399,34,2734.0
1165.0,38,1306.0,19.78787878787879,2.6218850179149067,20,2350.0,0.13587593791138974,20,2350.0
1170.0,34,1094.0,15.855072463768115,4.745252691168719,21,2093.0,0.09115604366324137,21,2093.0
1175.0,31,1143.0,17.318181818181817,4.22239160404896,25,2462.0,0.07583077678035097,25,2462.0
1180.0,34,1112.0,19.17241379310345,2.820911115042286,27,2241.0,0.08870922099632664,27,2241.0
1185.0,36,785.0,14.017857142857142,1.9959153070799525,26,2249.0,0.07759492591499734,26,2249.0
1190.0,36,841.0,14.016666666666667,2.113747190963402,27,1933.0,0.03372588369509316,27,1933.0
1195.0,40,1033.0,17.508474576271187,2.4453942098513792,29,2073.0,0.04603925368816191,29,2073.0
1200.0,41,1095.0,18.879310344827587,1.7006671120817987,28,1965.0,0.025670120129582346,28,1965.0
1205.0,36,869.0,14.982758620689655,2.3086906192468413,23,1867.0,0.10272677836833892,23,1867.0
1210.0,34,741.0,12.147540983606557,3.6911075117342302,22,1698.0,0.17939693305789495,22,1698.0
1215.0,34,783.0,12.836065573770492,3.630072956740718,24,1931.0,0.1151798748457967,24,1931.0
1220.0,38,939.0,15.915254237288135,1.995966783151949,27,1949.0,0.0031579833941783007,27,1949.0
1225.0,39,1027.0,18.339285714285715,1.7713140054356877,28,2014.0,0.0535255852482633,28,2014.0
1230.0,42,1209.0,20.491525423728813,2.2025072591986907,27,1874.0,0.06136958597731091,27,1874.0
1235.0,49,1439.0,23.983333333333334,1.5125172890859884,30,2017.0,0.036490048172870604,30,2017.0
1240.0,50,1660.0,27.666666666666668,0.9563834301991376,30,2121.0,0.0308632935948423,30,2121.0
1245.0,53,1863.0,31.05,1.0026930428818053,30,2244.0,0.06701440105556629,30,2244.0
1250.0,52,2116.0,34.12903225806452,1.038225410681635,30,2345.0,0.033682776312030975,30,2345.0
1255.0,54,2382.0,37.21875,1.6903451060555348,31,2500.0,0.030614561336506144,31,2500.0
1260.0,54,2652.0,41.4375,1.4709618941440576,31,2655.0,0.06010491713102126,31,2655.0
1265.0,56,2808.0,43.875,0.6530528969314966,30,2589.0,0.009479915105530822,30,2589.0
1270.0,49,2776.0,42.06060606060606,1.80940034050788,23,2379.0,0.05188157498652664,23,2379.0
1275.0,46,2782.0,42.15151515151515,2.2840912592566927,23,2377.0,0.07760689839090162,23,2377.0
1280.0,48,2918.0,44.21212121212121,1.8612938199622027,26,2590.0,0.06584582855680281,26,2590.0
1285.0,47,2947.0,45.33846153846154,1.8745127151397771,27,2564.0,0.005207048982790476,27,2564.0
1290.0,48,3122.0,48.03076923076923,1.4686976810163144,27,2686.0,0.05991615717192912,27,2686.0
1295.0,55,3382.0,51.24242424242424,1.3758533348158581,30,2830.0,0.030725143921664685,30,2830.0
1300.0,57,3639.0,52.73913043478261,1.419490692220096,30,2977.0,0.02960845511667982,30,2977.0
1305.0,53,3352.0,50.02985074626866,1.534046770833252,27,2416.0,0.09427910527524562,27,2416.0
1310.0,36,1882.0,28.515151515151516,3.0719988594726626,12,1650.0,0.1755588305547679,12,1650.0
1315.0,30,1060.0,15.588235294117647,5.2372172637826795,15,1362.0,0.17059631453339635,15,1362.0
1320.0,22,552.0,8.761904761904763,6.034359080762201,15,1123.0,0.2071864740277662,15,1123.0
1325.0,25,660.0,11.785714285714286,4.768575215039443,18,1737.0,0.09316880070274194,18,1737.0
1330.0,27,721.0,13.865384615384615,3.001088433804902,21,1771.0,0.012022887818000016,21,1771.0
1335.0,29,596.0,11.461538461538462,2.8803323173086306,19,1525.0,0.11522968656746473,19,1525.0
1340.0,27,512.0,9.309090909090909,3.3184853667407745,19,1466.0,0.1047446377057248,19,1466.0
1345.0,34,575.0,9.913793103448276,3.126840164068916,22,1657.0,0.05153037134291661,22,1657.0
1350.0,35,677.0,12.089285714285714,2.46894517726097,21,1517.0,0.043051297733082805,21,1517.0
1355.0,32,630.0,11.25,2.578948670755519,18,1300.0,0.11806865596516423,18,1300.0
1360.0,29,622.0,10.366666666666667,4.152917460623313,19,1200.0,0.12602222769398044,19,1200.0
1365.0,27,692.0,12.357142857142858,3.96543442761854,21,1369.0,0.07961795346546956,21,1369.0
1370.0,32,696.0,13.92,1.7634237783670255,25,1393.0,0.044416116767971504,25,1393.0
1375.0,42,841.0,16.173076923076923,1.2816150551566663,30,1506.0,0.001281524977382847,30,1506.0
