step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,ststem_total_time_loss,system_mean_time_loss,system_total_depart_delay,system_mean_depart_delay,tl_stopped,tl_accumulated_waiting_time,tl_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
195.0,42,1904.0,28.848484848484848,2.0173912946982027,3415.5556672446246,51.750843443100365,426.25300000000016,6.458378787878788,37,2220.0,0.058233662258162455,37,2220.0
200.0,47,2033.0,30.34328358208955,2.0183054337950366,3655.077132956363,54.553390044124825,427.15200000000016,6.375402985074627,35,2306.0,0.02671556665336123,35,2306.0
205.0,45,2195.0,33.25757575757576,1.980531163079124,3706.396241164931,56.15751880552926,394.92700000000013,5.9837424242424255,35,2478.0,0.032249634744196114,35,2478.0
210.0,48,2418.0,37.2,1.511950479133553,3785.753202520199,58.24235696184922,393.8870000000001,6.0598,38,2670.0,0.016355645252511933,38,2670.0
215.0,43,1586.0,23.323529411764707,2.2052284429565927,3945.934994330244,58.028455798974164,403.4010000000001,5.932367647058825,28,1967.0,0.03446611820849362,28,1967.0
220.0,47,1804.0,26.144927536231883,3.080984433217015,4175.368577500246,60.51258807971368,446.9250000000001,6.4771739130434804,33,1937.0,0.027196932790096766,33,1937.0
225.0,52,2048.0,30.11764705882353,2.37892713508019,3979.0788213789647,58.5158650202789,525.9440000000002,7.734470588235295,34,2104.0,0.04803355419481899,34,2104.0
230.0,55,2312.0,37.90163934426229,0.9418329490048646,3555.906603198696,58.29355087210977,517.7960000000002,8.488459016393444,35,2275.0,0.008719618819775175,35,2275.0
235.0,51,2429.0,40.483333333333334,0.8288160136159105,3680.773535448142,61.34622559080237,518.9420000000001,8.649033333333335,29,2280.0,0.012132179163707391,29,2280.0
240.0,46,2542.0,40.34920634920635,2.2607191466977445,3952.44765458336,62.73726435846602,520.1640000000001,8.25657142857143,24,2272.0,0.07324634200385284,24,2272.0
245.0,45,2676.0,38.78260869565217,2.34408474134942,4218.944906226957,61.144129075752986,489.86300000000006,7.0994637681159425,24,2387.0,0.09402598744487702,24,2387.0
250.0,53,2898.0,43.90909090909091,0.9922786293470883,4087.0043360749187,61.92430812234725,449.0280000000001,6.803454545454547,29,2535.0,0.07699688764308103,29,2535.0
