step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J5_stopped,J5_accumulated_waiting_time,J5_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
495.0,42,3254.0,45.19444444444444,2.881067445959215,32,4952.0,0.07256171181211954,32,4952.0
500.0,41,3162.0,43.916666666666664,2.866169015245615,33,5453.0,0.0396337630621506,33,5453.0
505.0,48,3278.0,46.16901408450704,1.9939178126176815,38,5928.0,0.02086183727998277,38,5928.0
510.0,54,3531.0,47.08,1.7741078397191117,41,6069.0,0.0024842955662945374,41,6069.0
515.0,62,3824.0,50.986666666666665,1.4050900740647791,42,6276.0,0.04085699221257184,42,6276.0
520.0,53,3227.0,40.848101265822784,1.5776586263952679,30,6042.0,0.05365219214885481,30,6042.0
525.0,49,3136.0,38.24390243902439,3.3575876529207287,26,5702.0,0.11689683624286762,26,5702.0
530.0,50,3357.0,40.44578313253012,4.3115860251977365,27,5667.0,0.09547746203459331,27,5667.0
535.0,50,3607.0,49.41095890410959,3.466464541546946,27,5742.0,0.11563043888610257,27,5742.0
540.0,52,3862.0,56.794117647058826,2.5069749064119438,29,5879.0,0.03337944890766769,29,5879.0
545.0,52,4116.0,65.33333333333333,1.9422815681094694,28,6017.0,0.06516665660987726,28,6017.0
550.0,52,4376.0,72.93333333333334,1.5153891915106272,28,6157.0,0.005305823184206548,28,6157.0
555.0,52,4625.0,77.08333333333333,1.2932457248755638,28,6297.0,0.05301188484168161,28,6297.0
560.0,51,4880.0,78.70967741935483,1.5207063811941917,28,6437.0,0.052730118123427684,28,6437.0
565.0,52,5140.0,82.90322580645162,1.8752167962925148,29,6582.0,0.060331677529653224,29,6582.0
570.0,55,5403.0,87.14516129032258,1.1596109702989428,30,6728.0,0.030023581822097963,30,6728.0
575.0,54,5673.0,93.0,1.0935791154198748,30,6878.0,0.03558317902498575,30,6878.0
580.0,56,5947.0,95.91935483870968,1.2208433473868106,31,7032.0,0.02291569806161336,31,7032.0
585.0,55,6222.0,103.7,0.7929383612482707,31,7187.0,0.010041065448275256,31,7187.0
590.0,49,6175.0,99.59677419354838,1.3634874977606,25,7111.0,0.060020876884429746,25,7111.0
595.0,52,6422.0,98.8,1.8497778116871615,25,7125.0,0.05305417818118657,25,7125.0
600.0,51,6671.0,105.88888888888889,1.746373084042959,27,7256.0,0.037452829934280604,27,7256.0
605.0,53,6936.0,106.70769230769231,1.5980489946924155,28,7396.0,0.05732204530821522,28,7396.0
610.0,58,7207.0,112.609375,1.1312211100424823,31,7542.0,0.07584911572117863,31,7542.0
615.0,50,7389.0,117.28571428571429,1.2698801357008989,25,7621.0,0.03658923331349934,25,7621.0
620.0,53,7646.0,115.84848484848484,1.8103686629730444,26,7727.0,0.03407017134913336,26,7727.0
625.0,54,7911.0,118.07462686567165,2.4037310412048742,26,7857.0,0.056739855374584515,26,7857.0
630.0,52,8162.0,131.6451612903226,1.5813768512015987,26,7987.0,0.04302511350457049,26,7987.0
635.0,53,8423.0,138.08196721311475,1.464541604838385,27,8118.0,0.06349189873845117,27,8118.0
640.0,54,8688.0,142.4262295081967,1.2468936660858363,27,8253.0,0.001180045726978379,27,8253.0
645.0,54,8957.0,146.8360655737705,1.1188538655675968,28,8392.0,0.03104558533254306,28,8392.0
650.0,54,9227.0,146.46031746031747,1.136746158766921,28,8532.0,0.06140543628067627,28,8532.0
655.0,50,8562.0,135.9047619047619,1.2485290908954976,23,8290.0,0.06442128035514993,23,8290.0
660.0,45,7908.0,123.5625,2.3789453334594066,22,7699.0,0.11185978235347763,22,7699.0
665.0,45,7555.0,114.46969696969697,3.084152015829217,25,7587.0,0.1043446226853148,25,7587.0
670.0,46,7349.0,113.06153846153846,2.615731074366751,28,7863.0,0.02973921651897069,28,7863.0
675.0,46,7506.0,117.28125,2.1270287317517065,28,8232.0,0.06674195958602529,28,8232.0
680.0,49,7742.0,119.1076923076923,1.947794121363579,31,8508.0,0.04777009010005655,31,8508.0
