step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,tl_stopped,tl_accumulated_waiting_time,tl_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
315.0,141,3828.0,23.341463414634145,1.1777186695820914,87,6766.0,0.019171954647905377,87,6766.0
320.0,140,4184.0,25.51219512195122,1.225253553166114,85,7181.0,0.02339963614115939,85,7181.0
325.0,132,4235.0,25.823170731707318,1.17449804240157,77,6728.0,0.03598735595952729,77,6728.0
330.0,111,3391.0,20.06508875739645,2.0737824025623968,57,5460.0,0.09155475677043941,57,5460.0
335.0,91,2708.0,16.51219512195122,2.756644867203408,47,4851.0,0.16899758704852427,47,4851.0
340.0,77,1977.0,11.838323353293413,3.3236809964578,52,4636.0,0.15054235590305845,52,4636.0
345.0,73,1811.0,11.042682926829269,3.7775902847106804,62,5188.0,0.14431053622514164,62,5188.0
350.0,86,2195.0,13.1437125748503,3.624614858528831,73,5426.0,0.11917145382662316,73,5426.0
355.0,93,2575.0,15.147058823529411,2.832407723956751,82,6179.0,0.07950349220118304,82,6179.0
360.0,94,2355.0,13.305084745762711,2.3507784900145676,84,6518.0,0.0424380701851236,84,6518.0
365.0,105,2261.0,12.774011299435028,2.0384306893221456,88,6613.0,0.03030129371579093,88,6613.0
370.0,104,2542.0,14.280898876404494,2.192858247991289,85,6749.0,0.040690584326998035,85,6749.0
375.0,117,2971.0,16.05945945945946,2.322081748417987,94,7195.0,0.03513976431457433,94,7195.0
380.0,113,2667.0,15.067796610169491,2.376697541301093,86,6982.0,0.04637597106329555,86,6982.0
385.0,117,2596.0,14.666666666666666,2.1041889467599706,83,7392.0,0.038423695307685815,83,7392.0
390.0,135,2821.0,16.12,1.5311154801642985,86,7508.0,0.029147507297766093,86,7508.0
395.0,131,2806.0,16.034285714285716,1.8155329437820913,83,7399.0,0.030535088974250765,83,7399.0
400.0,137,3233.0,18.06145251396648,1.8459048882677658,87,7341.0,0.02711977638375842,87,7341.0
405.0,142,3924.0,22.422857142857143,1.7533587929454975,89,7695.0,0.03395553382473046,89,7695.0
410.0,139,4409.0,24.631284916201118,1.505859633124104,85,7765.0,0.021327866520570896,85,7765.0
415.0,129,4757.0,27.18285714285714,2.1037640900936183,74,7578.0,0.052215360801479045,74,7578.0
420.0,121,5235.0,30.614035087719298,2.735673097099825,66,7416.0,0.08284761694044301,66,7416.0
425.0,122,5844.0,35.63414634146341,2.8567545901247566,66,7447.0,0.09781135589227206,66,7447.0
430.0,122,6440.0,39.75308641975309,2.8581563776586356,67,7650.0,0.05275429256901908,67,7650.0
435.0,121,7036.0,45.688311688311686,2.2477904007741807,67,7985.0,0.04512901241752766,67,7985.0
440.0,124,7527.0,50.51677852348993,1.5655239479926697,70,8141.0,0.029746323714264916,70,8141.0
445.0,121,7865.0,52.086092715231786,1.616558160800808,66,8162.0,0.02992837131423831,66,8162.0
450.0,119,8444.0,57.054054054054056,2.1117890938154686,65,8301.0,0.06346008407742551,65,8301.0
455.0,123,9043.0,59.49342105263158,1.4812037319501254,68,8600.0,0.027069766871204808,68,8600.0
460.0,124,8453.0,54.535483870967745,1.5197711969074945,69,7821.0,0.03558040761580708,69,7821.0
465.0,93,6016.0,39.841059602649004,2.600972345697293,39,5867.0,0.13694875528563052,39,5867.0
470.0,76,4027.0,26.66887417218543,2.743208916267442,30,4789.0,0.18963132057222437,30,4789.0
475.0,58,1862.0,12.753424657534246,3.8095714844299944,34,4475.0,0.217443263381258,34,4475.0
480.0,61,979.0,6.614864864864865,3.4377277596112723,49,5882.0,0.13170183978419464,49,5882.0
485.0,54,609.0,4.006578947368421,2.7564899014797963,53,6768.0,0.05294525511911052,53,6768.0
490.0,61,492.0,3.0943396226415096,2.6851232856344485,56,7451.0,0.05612579566929957,56,7451.0
495.0,84,743.0,4.475903614457831,2.298587028260542,67,7515.0,0.04725680960644494,67,7515.0
500.0,90,1096.0,6.562874251497006,2.2870263720713084,70,7921.0,0.04058313124211078,70,7921.0
505.0,99,1413.0,8.461077844311378,2.568901161195967,62,7970.0,0.06452313096371162,62,7970.0
510.0,110,1930.0,11.840490797546012,2.6722238829686042,65,8142.0,0.05468362196579735,65,8142.0
515.0,122,2497.0,15.60625,2.2129423225264544,71,8474.0,0.03879670071576218,71,8474.0
520.0,123,2855.0,19.161073825503355,1.6731455483555138,69,8653.0,0.04276846887998326,69,8653.0
525.0,118,3144.0,20.54901960784314,1.9843976985046596,64,8721.0,0.038971725506041145,64,8721.0
530.0,123,3737.0,24.10967741935484,2.0990208366531844,68,8892.0,0.05097112647431977,68,8892.0
535.0,124,4346.0,28.781456953642383,1.9265724698721562,70,9201.0,0.04733734448918372,70,9201.0
540.0,116,4301.0,28.29605263157895,1.4478234517108173,62,8308.0,0.029974305337160206,62,8308.0
545.0,90,3232.0,21.98639455782313,2.62901420130315,36,6259.0,0.13769393894616294,36,6259.0
550.0,74,2282.0,15.315436241610739,3.104076923825974,30,5318.0,0.20749095490361474,30,5318.0
555.0,58,1336.0,9.027027027027026,3.6019950875672673,35,4679.0,0.18850285485982962,35,4679.0
560.0,52,925.0,6.423611111111111,3.6482854154099007,46,5782.0,0.13532213332965531,46,5782.0
565.0,49,533.0,3.5533333333333332,3.134679143270157,49,6332.0,0.06821299824538522,49,6332.0
570.0,60,379.0,2.445161290322581,2.464408349924576,56,6630.0,0.0525645857651982,56,6630.0
575.0,79,671.0,4.220125786163522,2.5238910669951373,65,6892.0,0.05713895771704463,65,6892.0
580.0,97,1082.0,6.518072289156627,2.417580192184221,73,7173.0,0.04441770629544822,73,7173.0
585.0,122,1586.0,9.497005988023952,1.7622693841115766,77,7521.0,0.024212900770498192,77,7521.0
590.0,132,2214.0,13.582822085889571,1.6048097255693305,78,7888.0,0.03730392934063348,78,7888.0
595.0,136,2867.0,17.69753086419753,1.4684571638509145,77,8269.0,0.032327442109635174,77,8269.0
600.0,143,3551.0,21.78527607361963,1.2427494254932994,82,8656.0,0.027059160129084502,82,8656.0
605.0,138,4239.0,26.829113924050635,1.2827072944090792,79,9051.0,0.036493821175094206,79,9051.0
610.0,142,4940.0,30.493827160493826,1.1205597355708663,81,9451.0,0.029419066039031983,81,9451.0
615.0,141,5635.0,35.44025157232704,1.2395633679430968,82,9857.0,0.03503389273104093,82,9857.0
620.0,141,6301.0,38.65644171779141,1.2127573453045764,83,10270.0,0.02487014038026612,83,10270.0
625.0,146,6967.0,41.7185628742515,1.0885537272584143,88,10690.0,0.0240681524955734,88,10690.0
630.0,144,7684.0,46.853658536585364,1.310575452823996,86,11118.0,0.03362454097369842,86,11118.0
635.0,147,8398.0,50.287425149700596,1.1099358159847514,89,11552.0,0.02165961923003669,89,11552.0
640.0,142,8628.0,51.053254437869825,1.2435154823067909,87,11785.0,0.02289428932799445,87,11785.0
645.0,134,8793.0,52.02958579881657,1.8005799283799087,80,11856.0,0.02922628441440887,80,11856.0
650.0,137,9467.0,56.351190476190474,1.9618988820992291,83,12045.0,0.03486687534419318,83,12045.0
655.0,144,10157.0,59.39766081871345,1.6338967292029873,89,12430.0,0.022811203925509192,89,12430.0
660.0,142,10508.0,62.54761904761905,1.3983006923134869,88,12270.0,0.025310608215275143,88,12270.0
665.0,135,10313.0,62.5030303030303,1.5626085410232455,81,11558.0,0.052828851772353885,81,11558.0
670.0,133,10195.0,61.78787878787879,1.6559772627643838,83,10846.0,0.04918930597016178,83,10846.0
675.0,127,10152.0,63.05590062111801,1.9144243363659734,86,11424.0,0.0669811703253777,86,11424.0
680.0,116,9579.0,59.129629629629626,1.475526793626995,79,11937.0,0.046761609284086875,79,11937.0
685.0,105,8860.0,53.373493975903614,2.2189545431862965,67,11739.0,0.054006448887579,67,11739.0
690.0,105,8872.0,52.49704142011834,3.1065310565771873,62,11364.0,0.08608114327922374,62,11364.0
695.0,113,9415.0,55.058479532163744,3.1156803955763146,64,11186.0,0.08182889462434062,64,11186.0
700.0,117,9965.0,61.8944099378882,2.82604313622998,64,11218.0,0.09116104053371873,64,11218.0
705.0,123,10570.0,67.32484076433121,2.5260285938615588,65,11494.0,0.06491261573218125,65,11494.0
710.0,119,11109.0,74.06,1.9245504779334666,65,11819.0,0.046999854828845986,65,11819.0
715.0,122,11484.0,79.2,1.570889793620258,68,11994.0,0.046166741472640827,68,11994.0
720.0,117,11797.0,78.64666666666666,1.9094454260660283,63,12066.0,0.03766386401183446,63,12066.0
725.0,122,12380.0,82.53333333333333,2.0600792076246117,67,12226.0,0.05137086547691219,67,12226.0
730.0,122,12978.0,85.94701986754967,1.8808614191408017,68,12554.0,0.037658830386314866,68,12554.0
735.0,115,11964.0,80.83783783783784,1.7467603910365985,61,11043.0,0.04848125209013917,61,11043.0
740.0,94,8479.0,56.90604026845637,2.267328119763245,38,7983.0,0.10457702557716213,38,7983.0
745.0,73,5573.0,38.43448275862069,3.263842723000258,27,6380.0,0.22329296330997245,27,6380.0
750.0,57,2408.0,16.493150684931507,3.568754807601591,32,5704.0,0.19509040791556567,32,5704.0
755.0,51,859.0,6.006993006993007,3.546568377988192,43,7559.0,0.13726222459631676,43,7559.0
760.0,50,493.0,3.3537414965986394,3.440253701562699,49,8898.0,0.0860436603689424,49,8898.0
765.0,61,410.0,2.628205128205128,2.6299808899900246,56,10052.0,0.05271380994555089,56,10052.0
770.0,80,664.0,4.229299363057325,2.4808356520583947,63,10114.0,0.059350141048649045,63,10114.0
775.0,91,1015.0,6.189024390243903,2.508005732208105,69,10335.0,0.044564434748802416,69,10335.0
780.0,100,1351.0,8.089820359281438,2.414466432647489,65,10458.0,0.05973313376473975,65,10458.0
785.0,117,1898.0,11.937106918238994,2.6957622181369674,63,10645.0,0.06150128765831986,63,10645.0
790.0,127,2507.0,16.174193548387098,2.204512228411761,65,10954.0,0.026510771265381896,65,10954.0
795.0,126,3088.0,20.864864864864863,1.551156439815049,67,11274.0,0.048642812980936645,67,11274.0
800.0,119,3627.0,24.6734693877551,1.7573684728418095,65,11600.0,0.03299758576861067,65,11600.0
805.0,117,3933.0,26.755102040816325,1.7745291197461677,63,11763.0,0.04430727256919514,63,11763.0
810.0,117,4267.0,28.446666666666665,2.062760620467082,62,11818.0,0.05377715093391211,62,11818.0
815.0,120,4842.0,32.49664429530201,2.1554082447474325,65,12005.0,0.05070921084256474,65,12005.0
820.0,119,5428.0,36.67567567567568,1.6684095365306977,65,12311.0,0.028269399669530782,65,12311.0
825.0,111,5236.0,35.863013698630134,1.6107538039915101,57,10962.0,0.052974586082017563,57,10962.0
830.0,86,3823.0,26.184931506849313,2.689962462955514,32,8059.0,0.14078157366381716,32,8059.0
835.0,65,2610.0,17.876712328767123,3.1806279039904157,21,6365.0,0.22531867304107306,21,6365.0
840.0,53,1366.0,9.757142857142858,4.0544759476262815,29,5331.0,0.24000585577139325,29,5331.0
845.0,52,732.0,5.191489361702128,3.7408033973836017,43,6104.0,0.13931623853963657,43,6104.0
850.0,49,401.0,2.7655172413793103,2.9372692639318045,47,6787.0,0.06213045108200021,47,6787.0
855.0,58,376.0,2.523489932885906,2.694103935243522,53,7295.0,0.06576459586468772,53,7295.0
860.0,72,625.0,4.006410256410256,2.3437466022686695,57,7447.0,0.05370354763738427,57,7447.0
865.0,92,996.0,6.186335403726708,2.4578661335781127,68,7705.0,0.04092167261041798,68,7705.0
870.0,94,1326.0,8.236024844720497,2.633632418045808,61,7804.0,0.05521918110626017,61,7804.0
875.0,114,1857.0,11.828025477707007,2.5660113160680535,62,8043.0,0.046317383953943435,62,8043.0
880.0,126,2443.0,15.967320261437909,2.188939144894311,66,8352.0,0.04852012548718496,66,8352.0
885.0,122,3047.0,21.15972222222222,1.5737753878693173,63,8667.0,0.04736266778556035,63,8667.0
890.0,125,3669.0,25.479166666666668,1.3095194968244013,64,8985.0,0.031136376324852794,64,8985.0
895.0,119,4175.0,29.195804195804197,1.5451692418920668,65,9307.0,0.045989357149007946,65,9307.0
900.0,117,4479.0,30.889655172413793,1.7730167326156836,63,9477.0,0.04412930652505398,63,9477.0
905.0,113,4821.0,31.927152317880793,2.122032484517529,59,9537.0,0.042996702318774574,59,9537.0
910.0,119,5396.0,36.214765100671144,2.2361977281739627,65,9729.0,0.05850811189932586,65,9729.0
915.0,122,5990.0,40.74829931972789,1.7464260343381965,68,10051.0,0.037268462536188346,68,10051.0
920.0,111,5741.0,38.019867549668874,1.57835716124352,57,8606.0,0.0392487033531319,57,8606.0
925.0,88,4184.0,29.055555555555557,2.721669144277518,33,5821.0,0.15504512371559365,33,5821.0
930.0,71,2910.0,19.79591836734694,3.2132387538890943,23,4564.0,0.22669840909216135,23,4564.0
935.0,52,1475.0,10.243055555555555,3.8868077183550582,28,4032.0,0.21130545416660815,28,4032.0
940.0,52,786.0,5.535211267605634,3.806326500603294,43,5179.0,0.14649514108370737,43,5179.0
945.0,53,426.0,2.8783783783783785,2.7680696427044063,47,5847.0,0.06483596053978097,47,5847.0
950.0,65,385.0,2.4838709677419355,2.563131668044834,59,6378.0,0.05311938134209091,59,6378.0
955.0,73,625.0,3.8819875776397517,2.615675851840598,61,6535.0,0.059969186110030645,61,6535.0
960.0,91,953.0,5.775757575757575,2.6713546183676287,65,6681.0,0.05002371398320126,65,6681.0
965.0,100,1310.0,8.291139240506329,2.447912982480186,62,6868.0,0.07013678924382485,62,6868.0
970.0,112,1844.0,11.896774193548387,2.769700406736828,62,7101.0,0.04255140978195131,62,7101.0
975.0,121,2431.0,16.09933774834437,2.159432639923785,63,7415.0,0.04338101162495299,63,7415.0
980.0,117,2978.0,20.680555555555557,1.938121820364317,63,7730.0,0.0520174072246192,63,7730.0
985.0,116,3307.0,22.96527777777778,1.7848383977460556,62,7897.0,0.04194446912458388,62,7897.0
990.0,112,3713.0,25.08783783783784,1.8523125372314968,58,7990.0,0.029022633617010532,58,7990.0
995.0,117,4290.0,30.211267605633804,2.119591629038113,62,8222.0,0.06031778217348558,62,8222.0
1000.0,122,4877.0,33.4041095890411,1.525559014490001,68,8539.0,0.026335901097662432,68,8539.0
1005.0,114,4748.0,31.653333333333332,1.776304458586933,60,7602.0,0.05439821566506844,60,7602.0
1010.0,85,3485.0,24.20138888888889,2.684493144797163,31,5487.0,0.145248340362987,31,5487.0
1015.0,70,2469.0,17.02758620689655,3.078078517623348,23,4422.0,0.23080168594543835,23,4422.0
1020.0,57,1356.0,9.351724137931035,4.004386174755343,31,4254.0,0.23783872003102732,31,4254.0
1025.0,54,762.0,5.366197183098592,3.589958738467263,44,5056.0,0.13068228725557773,44,5056.0
1030.0,51,434.0,2.9931034482758623,2.9752166344616646,47,5651.0,0.06474660536126203,47,5651.0
1035.0,60,403.0,2.651315789473684,2.743320017038508,53,6069.0,0.0640584214562714,53,6069.0
1040.0,78,654.0,4.0875,2.4655247776964386,60,6117.0,0.054925986428202574,60,6117.0
1045.0,93,1024.0,6.320987654320987,2.309368761392229,68,6500.0,0.03935198259867287,68,6500.0
1050.0,96,1346.0,8.360248447204969,2.659904246637932,62,6650.0,0.05720398304577926,62,6650.0
1055.0,112,1868.0,11.974358974358974,2.4943620183367448,62,6828.0,0.05997923923064562,62,6828.0
1060.0,122,2447.0,15.88961038961039,2.20533091607404,62,7133.0,0.049185245207850004,62,7133.0
1065.0,121,3048.0,21.166666666666668,1.8656245361318982,63,7448.0,0.053172444659668916,63,7448.0
1070.0,120,3599.0,24.820689655172412,1.3830415601784645,66,7769.0,0.02843110622866046,66,7769.0
1075.0,121,3931.0,26.206666666666667,1.5528966930697914,67,7952.0,0.040426867281045525,67,7952.0
1080.0,115,4327.0,29.435374149659864,2.28330319065016,61,8046.0,0.058813064038949,61,8046.0
1085.0,118,4909.0,32.72666666666667,2.0461561565092548,64,8271.0,0.03418672820920005,64,8271.0
1090.0,124,5509.0,36.72666666666667,2.0131947363909357,69,8599.0,0.04254999055678997,69,8599.0
1095.0,112,5305.0,36.33561643835616,1.7618387133396511,58,7645.0,0.04909075086970621,58,7645.0
1100.0,86,3928.0,27.089655172413792,2.530526301198324,32,5523.0,0.13610360016880768,32,5523.0
1105.0,69,2661.0,18.872340425531913,3.201676853417023,24,4522.0,0.25071720789759694,24,4522.0
1110.0,53,1359.0,9.4375,3.8580128758000662,29,4423.0,0.2418189524608376,29,4423.0
1115.0,49,800.0,5.714285714285714,3.6840360266757233,40,5010.0,0.14080103335292962,40,5010.0
1120.0,49,421.0,2.9034482758620688,3.224669051452291,45,5606.0,0.06388342890203835,45,5606.0
1125.0,62,325.0,2.1666666666666665,2.7282513299037494,53,6120.0,0.055394258156797015,53,6120.0
1130.0,76,569.0,3.6012658227848102,2.2830996639819934,59,6208.0,0.054128834865901816,59,6208.0
1135.0,94,925.0,5.674846625766871,2.516584921852235,69,6489.0,0.05816756920397809,69,6489.0
1140.0,102,1331.0,8.216049382716049,2.2945391643816566,68,6691.0,0.03860536730206571,68,6691.0
1145.0,106,1721.0,10.68944099378882,2.2902228903859094,60,6849.0,0.05851631379157452,60,6849.0
1150.0,119,2296.0,15.006535947712418,2.6715228874101498,61,7058.0,0.06998270381768852,61,7058.0
1155.0,123,2911.0,19.66891891891892,1.9528404412077913,61,7363.0,0.02748531818606288,61,7363.0
1160.0,125,3484.0,24.194444444444443,1.5736615089404458,65,7675.0,0.05436174038672323,65,7675.0
1165.0,124,4095.0,28.24137931034483,1.5837325941813265,64,7994.0,0.041827941608665015,64,7994.0
1170.0,126,4703.0,31.777027027027028,1.380064382089173,67,8314.0,0.030813376843258074,67,8314.0
1175.0,125,5316.0,36.66206896551724,1.6800329128148812,65,8636.0,0.05305315595448647,65,8636.0
1180.0,120,5780.0,39.31972789115646,1.4957786952305534,66,8962.0,0.03249076207336532,66,8962.0
1185.0,119,6080.0,41.08108108108108,1.7558244376888443,65,9106.0,0.0519162392948822,65,9106.0
1190.0,114,6430.0,43.15436241610738,2.1188481376412787,60,9172.0,0.052557726272855244,60,9172.0
1195.0,118,7013.0,47.06711409395973,2.315536545133241,64,9373.0,0.049090081884462455,64,9373.0
1200.0,123,7611.0,50.40397350993378,1.7062404233255961,69,9701.0,0.029030620096273267,69,9701.0
1205.0,114,7201.0,48.6554054054054,1.7295839839383114,60,8655.0,0.05496441866054396,60,8655.0
1210.0,89,5197.0,35.5958904109589,2.497889552692336,35,6320.0,0.12287741720471054,35,6320.0
1215.0,71,3564.0,24.08108108108108,2.8866018514976353,25,5080.0,0.21294622933954563,25,5080.0
1220.0,55,1734.0,12.125874125874127,3.7969704021915676,31,5053.0,0.24028295175997022,31,5053.0
1225.0,56,882.0,6.041095890410959,4.020448003350197,42,4827.0,0.18160373655121514,42,4827.0
1230.0,70,1125.0,7.450331125827814,3.1933171614364864,61,5972.0,0.10074565631815652,61,5972.0
1235.0,64,713.0,4.57051282051282,2.8588889672640962,57,6695.0,0.06652555034234237,57,6695.0
1240.0,74,558.0,3.4658385093167703,2.4332166291046997,57,6959.0,0.04542957444106267,57,6959.0
1245.0,89,812.0,5.043478260869565,2.274072089274097,67,7043.0,0.056837214333270415,67,7043.0
1250.0,85,1041.0,6.3090909090909095,2.7599492166254826,62,7073.0,0.07076052608474924,62,7073.0
1255.0,97,1424.0,8.52694610778443,2.8547502783439307,62,7239.0,0.06112121002822572,62,7239.0
1260.0,117,1964.0,12.509554140127388,2.5755938898850186,64,7543.0,0.05461448247013885,64,7543.0
1265.0,122,2510.0,16.2987012987013,2.0770025178401186,69,7869.0,0.0357843253372308,69,7869.0
1270.0,120,2842.0,18.946666666666665,1.5487513444733907,66,8056.0,0.030907929100399738,66,8056.0
1275.0,115,3211.0,21.550335570469798,2.0923029114550515,61,8136.0,0.05249598486202001,61,8136.0
1280.0,118,3794.0,25.635135135135137,2.1858429386759273,64,8344.0,0.04523390371592892,64,8344.0
1285.0,121,4392.0,29.08609271523179,1.7539462228102447,67,8672.0,0.03682859531561769,67,8672.0
1290.0,115,4324.0,29.41496598639456,1.885629663633253,60,7726.0,0.05444561917162593,60,7726.0
1295.0,88,3210.0,21.836734693877553,2.4903416964189997,34,5652.0,0.12598390591756428,34,5652.0
1300.0,75,2206.0,14.905405405405405,3.0168590657462646,30,4558.0,0.21961779990389507,30,4558.0
1305.0,61,1436.0,10.041958041958042,3.40252196854846,37,5246.0,0.17442774009303103,37,5246.0
1310.0,43,387.0,2.6875,2.9257887480723372,41,6182.0,0.07761959444844362,41,6182.0
1315.0,66,417.0,2.7986577181208054,2.8771184142427253,62,6521.0,0.05419187092795088,62,6521.0
1320.0,79,723.0,4.7254901960784315,2.602919928925196,64,6631.0,0.05640616051105049,64,6631.0
1325.0,90,1082.0,6.7625,2.760700212438118,60,6801.0,0.06609042923526683,60,6801.0
1330.0,109,1589.0,10.251612903225807,2.7242422729850344,61,7056.0,0.05723404966194856,61,7056.0
1335.0,121,2169.0,14.364238410596027,2.241557547178723,61,7361.0,0.0411080711165974,61,7361.0
1340.0,120,2764.0,19.194444444444443,1.6767891204751377,62,7669.0,0.037752219608481005,62,7669.0
1345.0,122,3370.0,23.566433566433567,1.6320042723753028,63,7980.0,0.041060281873770026,63,7980.0
1350.0,121,3970.0,27.762237762237763,1.6382071521155723,63,8295.0,0.03565776055559236,63,8295.0
1355.0,124,4578.0,31.572413793103447,1.3588477572193447,64,8611.0,0.049723063382749504,64,8611.0
