step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_total_time_loss,system_mean_time_loss,system_total_depart_delay,system_mean_depart_delay,tl_stopped,tl_accumulated_waiting_time,tl_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
300.0,56,1375.0,19.366197183098592,1.9433420380221453,3862.9356714537557,54.40754466836275,1397.0629999999999,19.676943661971833,35,1888.0,0.00011553698754209087,35,1888.0
305.0,60,1672.0,24.231884057971016,0.8411195705249167,3602.621491852922,52.211905679027836,1437.492,20.83321739130435,35,2063.0,0.0,35,2063.0
310.0,56,1559.0,22.594202898550726,0.8503019030296477,3869.339819875223,56.0773886938438,1438.2099999999998,20.843623188405797,24,2050.0,0.08186962811963375,24,2050.0
315.0,50,1643.0,23.47142857142857,1.654593883519343,4178.715712941679,59.69593875630968,1439.166,20.559514285714286,20,2059.0,0.05083993014410303,20,2059.0
320.0,47,1792.0,25.6,2.448840228191464,4430.083064778956,63.28690092541365,1442.2649999999999,20.603785714285713,18,2051.0,0.14618967408932798,18,2051.0
325.0,47,2002.0,28.6,2.303368372798628,4597.564624125178,65.6794946303597,1267.021,18.1003,19,2079.0,0.10742376020452458,19,2079.0
330.0,52,2252.0,33.61194029850746,1.6842998140000274,4617.4911037667825,68.91777766816092,1108.8120000000001,16.549432835820898,21,2203.0,0.10978538230844559,21,2203.0
335.0,52,2501.0,36.779411764705884,1.287790042637754,4858.541215001522,71.44913551472825,1128.5520000000001,16.59635294117647,23,2273.0,0.08659127545193512,23,2273.0
340.0,55,2755.0,39.357142857142854,1.550403878351917,5100.829474229636,72.86899248899478,1223.0100000000002,17.471571428571433,24,2339.0,0.04759409387678086,24,2339.0
345.0,53,3008.0,42.36619718309859,2.1140825863212944,5397.227548718825,76.01728941857499,1368.3220000000001,19.27214084507042,22,2386.0,0.13968538125775057,22,2386.0
350.0,53,3270.0,46.714285714285715,1.9830205369941418,5591.287938828103,79.87554198325863,1329.163,18.988042857142858,23,2442.0,0.12143822932886127,23,2442.0
355.0,54,3539.0,52.044117647058826,1.858205256874513,5692.235152405567,83.70934047655248,1222.799,17.982338235294115,24,2507.0,0.09985141241831469,24,2507.0
360.0,54,3809.0,56.01470588235294,2.076437051042829,5918.441324494544,87.03590183080212,1241.708,18.260411764705882,24,2626.0,0.0839545569389719,24,2626.0
365.0,55,4081.0,56.68055555555556,1.9509362434081128,6051.5503024519385,84.04930975627693,1220.864,16.956444444444443,25,2748.0,0.08506958013252053,25,2748.0
370.0,59,4369.0,62.41428571428571,1.4531987622677665,6278.198972566537,89.68855675095053,1076.787,15.38267142857143,27,2881.0,0.12201272239578573,27,2881.0
375.0,46,3374.0,48.89855072463768,1.7158911412235298,6549.519428032611,94.9205714207625,997.1650000000002,14.45166666666667,17,2003.0,0.15238337317532438,17,2003.0
380.0,45,2905.0,40.91549295774648,2.7309420517233614,6839.216629324903,96.326994779224,1132.8760000000002,15.956000000000003,22,2322.0,0.1130817426830138,22,2322.0
385.0,37,2234.0,31.02777777777778,3.024812509822825,7032.910042091892,97.67930614016518,1266.809,17.594569444444446,26,2573.0,0.03299521688643256,26,2573.0
390.0,42,2103.0,30.926470588235293,2.3843805960191173,6377.536818863767,93.78730615976127,1421.3700000000001,20.902500000000003,33,2846.0,0.02240773054864832,33,2846.0
395.0,39,2137.0,30.52857142857143,2.4809922022746473,6053.398725720026,86.4771246531432,1802.3900000000003,25.74842857142857,26,2904.0,0.09429590378459167,26,2904.0
400.0,43,2275.0,31.164383561643834,2.3143253752382336,6109.341652409393,83.68961167684101,2174.5230000000006,29.787986301369866,22,2966.0,0.10006657993121022,22,2966.0
405.0,47,2498.0,33.306666666666665,2.4442376892932716,6238.364565437008,83.17819420582676,2129.1150000000002,28.388200000000005,23,3044.0,0.11324783577575664,23,3044.0
410.0,53,2753.0,36.223684210526315,2.7336114843380153,6503.158771124854,85.56787856743226,2192.1750000000006,28.844407894736843,23,3133.0,0.1580880629667019,23,3133.0
