step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_total_time_loss,system_mean_time_loss,system_total_depart_delay,system_mean_depart_delay,tl_stopped,tl_accumulated_waiting_time,tl_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
190.0,68,2845.0,27.095238095238095,3.458158561527503,3906.7804719858364,37.20743306653178,639.3589999999999,6.089133333333334,58,2694.0,0.12326449200398744,58,2694.0
195.0,72,3194.0,30.419047619047618,3.0953011419309293,4113.888970656054,39.17989495862908,637.2839999999998,6.069371428571428,61,2988.0,0.07352151552026731,61,2988.0
200.0,79,3565.0,33.3177570093458,2.305781660607726,4290.654223184127,40.099572179290895,639.7689999999999,5.979149532710282,66,3303.0,0.054323916049219545,66,3303.0
205.0,85,3974.0,36.127272727272725,2.082333483019534,4626.394108986491,42.05812826351353,639.7449999999999,5.815863636363637,71,3648.0,0.07561916170345805,71,3648.0
210.0,62,2137.0,19.25225225225225,2.7031041454024796,4995.857923644728,45.007729041844385,641.795,5.781936936936937,50,2857.0,0.11494071368802204,50,2857.0
215.0,46,1286.0,11.907407407407407,3.842869213964577,5290.064669050238,48.98208026898369,600.0279999999999,5.555814814814815,37,2328.0,0.15095393685010797,37,2328.0
220.0,38,1019.0,9.017699115044248,4.489509985028652,5572.586682976572,49.31492639802276,601.6139999999998,5.3240176991150445,33,1867.0,0.17838963772079056,33,1867.0
225.0,41,1058.0,9.796296296296296,4.74618678121409,4965.410542558651,45.97602354220975,693.4669999999999,6.42099074074074,39,2035.0,0.17533593207630438,39,2035.0
230.0,46,1258.0,11.648148148148149,4.360571104149194,4748.782006678517,43.97020376554184,983.6779999999998,9.10812962962963,42,2022.0,0.11896972324563888,42,2022.0
235.0,53,1477.0,14.066666666666666,3.7649841742889887,4180.05789525334,39.81007519288894,1086.9640000000002,10.352038095238097,49,2046.0,0.0973425691175974,49,2046.0
240.0,51,1715.0,16.17924528301887,3.9113135477144074,4254.327972341105,40.135169550387765,1259.4120000000003,11.88124528301887,51,2290.0,0.09699153350103658,51,2290.0
245.0,62,1999.0,19.038095238095238,2.828147233552457,4339.7515569267425,41.330967208826095,1460.9010000000003,13.913342857142858,61,2575.0,0.06762185109133713,61,2575.0
250.0,34,607.0,5.780952380952381,3.7876081970133746,4090.7019225540803,38.959065929086485,1334.7960000000005,12.712342857142858,34,1944.0,0.11568284290557432,34,1944.0
255.0,33,460.0,4.181818181818182,5.56524580462859,4104.813280744647,37.31648437040588,1501.1360000000002,13.646690909090909,33,1592.0,0.12789026679874504,33,1592.0
260.0,41,572.0,5.017543859649122,5.9961139213258035,4295.357085826506,37.6785709283027,1711.9790000000003,15.017359649122808,39,1526.0,0.11626662383532256,39,1526.0
265.0,51,792.0,7.333333333333333,5.145504198980645,3463.3814038043147,32.068346331521425,1827.19,16.918425925925927,44,1652.0,0.15335032873938007,44,1652.0
270.0,61,1067.0,10.67,3.9326308506137533,3133.39256826069,31.333925682606896,2035.794,20.35794,52,1824.0,0.12291251387367104,52,1824.0
275.0,67,1355.0,13.686868686868687,2.9760763031265602,3241.98885391709,32.7473621607787,2250.089000000001,22.728171717171715,57,2080.0,0.05025101962794403,57,2080.0
280.0,67,1684.0,17.01010101010101,2.8745025017745944,3437.1242695404812,34.718426965055365,2364.226000000001,23.88107070707071,59,2369.0,0.06340070028956876,59,2369.0
285.0,72,2034.0,20.969072164948454,2.622080857740267,3760.263942059296,38.76560765009582,2583.4930000000004,26.63394845360825,63,2677.0,0.08988347912837913,63,2677.0
290.0,61,1732.0,17.14851485148515,2.30044347135929,4105.591525228628,40.64942104186761,2803.25,27.754950495049506,56,2661.0,0.054453797596086206,56,2661.0
295.0,61,1696.0,16.96,3.3633185372699272,4355.144839447215,43.55144839447215,2409.768,24.097680000000004,53,2664.0,0.11214954126772791,53,2664.0
300.0,54,1786.0,18.224489795918366,3.795666510073659,4644.738372096245,47.39528951118616,2007.5489999999998,20.485193877551023,46,2588.0,0.13129561751541807,46,2588.0
305.0,60,2046.0,19.485714285714284,3.971863113530337,4814.651480961573,45.85382362820544,2048.399,19.508561904761905,51,2642.0,0.13392830910815356,51,2642.0
310.0,67,2356.0,22.653846153846153,3.83754000852834,4689.437831450438,45.09074837933113,2098.9919999999997,20.182615384615385,55,2762.0,0.15264545922746162,55,2762.0
315.0,69,2692.0,25.1588785046729,3.2221867067699765,4727.634551333248,44.183500479749945,2113.927,19.756327102803734,55,2965.0,0.09713190987766326,55,2965.0
320.0,74,3058.0,28.05504587155963,3.2652829719709273,4843.809335756114,44.438617759230404,2131.161,19.551935779816514,60,3262.0,0.11657823508708484,60,3262.0
325.0,83,3419.0,30.256637168141594,2.573773634667114,5053.522619856166,44.721439113771396,2134.236,18.88704424778761,66,3553.0,0.09628256593804867,66,3553.0
330.0,87,3831.0,33.902654867256636,1.809142902935061,5430.129524781973,48.05424358214136,2108.4359999999997,18.65872566371682,70,3885.0,0.05925906059171697,70,3885.0
335.0,67,2423.0,21.069565217391304,2.4959576714717544,5817.109106880415,50.58355745113404,2079.0519999999997,18.07871304347826,51,3040.0,0.09284079275196878,51,3040.0
340.0,54,1793.0,15.324786324786325,3.6278963423855477,6151.365650588134,52.57577479135157,1822.127,15.573735042735043,44,2505.0,0.1647894674164311,44,2505.0
345.0,45,1313.0,11.723214285714286,4.241320203338986,6114.3685876871405,54.592576675778034,1821.895,16.266919642857143,42,2145.0,0.15829088868345234,42,2145.0
350.0,48,1324.0,11.614035087719298,4.0403691007374265,6093.60879802471,53.45270875460271,1987.78,17.436666666666667,43,2343.0,0.11229796862422257,43,2343.0
355.0,49,1542.0,13.646017699115044,4.08470445233741,5654.462429188497,50.039490523792,2344.379,20.746716814159292,48,2428.0,0.11526905386654206,48,2428.0
360.0,53,1790.0,17.047619047619047,4.038789320260822,5027.744568204981,47.88328160195218,2814.169,26.80160952380952,51,2387.0,0.11183176754900324,51,2387.0
365.0,58,2064.0,18.93577981651376,3.347567603124542,4758.727605104105,43.658051422973436,3066.372,28.131853211009176,57,2661.0,0.0760513625718026,57,2661.0
370.0,67,2379.0,22.02777777777778,2.887144308530278,4588.78952839602,42.488791929592765,3237.018,29.97238888888889,66,2976.0,0.0694974050865591,66,2976.0
375.0,38,718.0,6.587155963302752,4.002439271692987,4453.354964740723,40.85646756642866,3096.1220000000003,28.40478899082569,38,2074.0,0.10636343592437965,38,2074.0
380.0,41,514.0,4.589285714285714,5.767721528169474,4459.570337506644,39.81759229916646,3175.604,28.353607142857147,40,1779.0,0.136225282795149,40,1779.0
385.0,44,652.0,5.52542372881356,6.069025224429734,4684.652949624111,39.70044872562805,3444.0460000000003,29.186830508474575,40,1720.0,0.12307650459999239,40,1720.0
390.0,54,880.0,8.30188679245283,4.644251174780949,3477.0257088109092,32.80212932840479,3625.1279999999997,34.199320754716986,48,1857.0,0.08521357018011523,48,1857.0
395.0,58,1151.0,11.989583333333334,3.778766293242679,3363.4243563258055,35.035670378393796,3814.318,39.73247916666667,51,2051.0,0.08472220477667133,51,2051.0
400.0,64,1453.0,14.97938144329897,2.9719902549761885,3418.169717242815,35.23886306435891,3997.4820000000004,41.211154639175255,55,2317.0,0.08527661165903301,55,2317.0
405.0,70,1742.0,17.95876288659794,2.6030458585405576,3627.2656956913384,37.394491708158135,4364.335999999999,44.99315463917526,64,2611.0,0.0720652462863499,64,2611.0
410.0,57,1534.0,16.147368421052633,2.5285082439433575,3881.9910596742575,40.86306378604482,4548.123,47.874978947368426,54,2592.0,0.06775484068090541,54,2592.0
415.0,53,1468.0,15.617021276595745,3.622356260152028,4173.291304665767,44.396716007082624,4216.2119999999995,44.85331914893617,50,2583.0,0.11048788165345357,50,2583.0
420.0,55,1564.0,15.485148514851485,3.7353125519197703,4502.277474864418,44.57700470162789,4429.571,43.85713861386139,50,2485.0,0.10562276377409358,50,2485.0
425.0,60,1844.0,17.73076923076923,4.007926473527217,4499.77108541577,43.26702966745934,4642.146000000001,44.63601923076923,52,2532.0,0.15696877871619055,52,2532.0
430.0,66,2156.0,20.339622641509433,3.533102628388548,4543.84150267677,42.86642927053558,4700.4130000000005,44.34351886792452,55,2636.0,0.1252048923656551,55,2636.0
435.0,75,2507.0,22.1858407079646,2.8090048093826923,4659.56423174037,41.23508169681744,4744.633000000002,41.98790265486726,60,2905.0,0.08617922889089662,60,2905.0
440.0,81,2895.0,26.318181818181817,2.3565752657316694,4729.61118846602,42.9964653496911,4762.2660000000005,43.29332727272727,67,3223.0,0.09551807765201,67,3223.0
445.0,66,1859.0,16.451327433628318,2.461095489399477,4931.063979759407,43.63773433415407,4784.591,42.341513274336286,52,2600.0,0.07112041416998839,52,2600.0
450.0,53,1377.0,11.76923076923077,3.7507440752362107,5175.229274812281,44.232728844549435,4611.7570000000005,39.41672649572649,45,2174.0,0.14418712938932884,45,2174.0
455.0,52,1206.0,10.486956521739131,4.368336793444892,5435.052738521776,47.26132816105894,4062.3669999999997,35.32493043478261,47,1859.0,0.1429256075981417,47,1859.0
460.0,53,1276.0,11.6,3.7391198088734554,5316.962241331262,48.336020375738734,4280.767,38.91606363636363,52,2200.0,0.08401898998919984,52,2200.0
465.0,65,1576.0,14.867924528301886,3.09348901019985,4678.527092987326,44.13704804705021,4524.723999999999,42.6860754716981,65,2643.0,0.06240516801768975,65,2643.0
470.0,48,787.0,7.4245283018867925,3.763131964324936,4326.037216687513,40.81167185554255,4698.698,44.32733962264151,47,2175.0,0.10530925935005087,47,2175.0
475.0,48,859.0,7.8807339449541285,5.4041253652768075,4385.064382841421,40.22994846643507,5102.206000000001,46.809229357798166,47,2157.0,0.11072273886373295,47,2157.0
480.0,56,1101.0,9.57391304347826,4.907996433355024,4401.180327984555,38.27113328682222,5448.276000000002,47.37631304347826,54,2382.0,0.11348721267872255,54,2382.0
485.0,73,1422.0,13.289719626168225,2.7651093765574886,3918.009607243582,36.61691221722974,5900.138,55.141476635514024,65,2677.0,0.06332783384822455,65,2677.0
490.0,55,1327.0,13.27,3.1677749744586605,4035.628051381497,40.35628051381497,6357.453000000001,63.574529999999996,51,2500.0,0.0715653073828741,51,2500.0
495.0,52,1404.0,13.764705882352942,3.927341780440821,4252.801279847092,41.69413019457935,5766.242000000001,56.53178431372548,49,2305.0,0.09677795174680191,49,2305.0
500.0,51,1547.0,15.316831683168317,3.973287804859276,4515.374082581727,44.7066740849676,6001.883000000002,59.42458415841584,50,2546.0,0.11391808099760117,50,2546.0
505.0,62,1801.0,18.377551020408163,2.5691128638009295,4508.92432868917,46.00943192539968,5709.354000000001,58.25871428571428,59,2834.0,0.058772703212085664,59,2834.0
510.0,59,1402.0,14.306122448979592,2.784923339360082,4428.983640437398,45.19371061670814,5475.095,55.8683163265306,57,2823.0,0.08096534149451265,57,2823.0
515.0,60,1224.0,12.24,3.090922591490306,4445.7208603393065,44.457208603393056,5494.6990000000005,54.946989999999985,59,2838.0,0.0908652431939108,59,2838.0
520.0,63,1088.0,9.714285714285714,3.5732715468797593,4825.551036717111,43.085277113545644,6316.252000000002,56.395107142857135,59,2809.0,0.09787091853021007,59,2809.0
525.0,66,1393.0,12.327433628318584,3.9643074003772796,4904.493811331779,43.40260010028124,6614.470000000002,58.53513274336282,62,2817.0,0.1321718555837908,62,2817.0
530.0,71,1735.0,14.82905982905983,3.3934301383607655,4993.0953176422445,42.676028355916614,7162.448000000002,61.21750427350427,64,2850.0,0.0988937224206395,64,2850.0
535.0,79,2115.0,17.923728813559322,3.217726101847926,5076.994526340379,43.02537734186761,6682.782000000003,56.63374576271187,68,3047.0,0.10029241971875251,68,3047.0
540.0,84,2517.0,21.33050847457627,2.580415720488146,5176.327880349135,43.86718542668756,6732.228000000002,57.05277966101695,71,3390.0,0.08488286799142425,71,3390.0
545.0,95,2962.0,24.479338842975206,1.750451286103757,5286.755932774513,43.69219779152488,6774.6820000000025,55.98910743801653,79,3761.0,0.04849492439681979,79,3761.0
550.0,70,2108.0,17.421487603305785,2.639444577116676,5483.360544649327,45.31702929462253,6781.553000000003,56.04589256198347,56,3159.0,0.09373411529618597,56,3159.0
555.0,57,1952.0,16.0,4.468685637111016,5815.761361948311,47.67017509793696,6061.812000000003,49.686983606557376,49,3049.0,0.1328642448383991,49,3049.0
560.0,61,2049.0,16.658536585365855,5.024256054346251,5949.574257813743,48.37052242124992,6080.983000000003,49.43888617886179,48,2990.0,0.1391454336930009,48,2990.0
565.0,70,2369.0,20.6,3.123825950159799,5233.620511345948,45.509743576921295,6166.2620000000015,53.619669565217386,55,3243.0,0.07508919326812627,55,3243.0
570.0,80,2740.0,25.37037037037037,1.7101380392779109,5160.270580305067,47.78028315097282,6198.7930000000015,57.39623148148148,64,3538.0,0.06994961293994473,64,3538.0
575.0,58,1673.0,15.34862385321101,2.5309469573530943,5498.7153582256215,50.446929891978165,6229.063000000001,57.147366972477066,48,2832.0,0.0890375219531399,48,2832.0
580.0,52,1206.0,10.578947368421053,3.7288243058501553,5742.099486343399,50.36929373985438,6237.693000000001,54.716605263157895,43,2354.0,0.12862749164015325,43,2354.0
585.0,50,965.0,8.616071428571429,3.9848991210637013,5865.5089668666715,52.37061577559526,6239.017000000001,55.705508928571426,45,2137.0,0.15496262603778785,45,2137.0
590.0,49,1018.0,9.254545454545454,3.5513971461550087,5873.5401008336685,53.39581909848791,6536.821000000001,59.42564545454545,49,2536.0,0.09550583629807093,49,2536.0
595.0,64,1307.0,12.330188679245284,3.127296824749322,5455.517127088738,51.46714270838431,7104.077000000001,67.01959433962263,63,2887.0,0.06278894710885538,63,2887.0
600.0,61,1568.0,15.076923076923077,3.275299841873017,5275.596681180833,50.726891165200314,7319.9710000000005,70.38433653846154,60,2864.0,0.08468287795950884,60,2864.0
605.0,60,1846.0,18.098039215686274,3.2343156550426997,4813.790906616389,47.19402849623909,7408.929,72.63655882352941,60,2841.0,0.0737446761434717,60,2841.0
610.0,65,2159.0,20.177570093457945,2.9613931091056775,4914.063021931901,45.925822634877576,7592.59,70.95878504672898,63,3089.0,0.08345553458490276,63,3089.0
615.0,74,2501.0,23.373831775700936,2.2945922680112734,4815.898811653016,45.00840010890669,6880.996,64.3083738317757,72,3432.0,0.061909118013391204,72,3432.0
620.0,60,2143.0,20.21698113207547,3.3156679369028836,4876.650741055741,46.00613906656359,7073.762,66.73360377358489,59,3140.0,0.06607127702859819,59,3140.0
625.0,59,2202.0,19.660714285714285,4.273396486459793,5153.196546155653,46.01068344781834,7354.665,65.6666517857143,57,3172.0,0.08045230156822859,57,3172.0
630.0,61,2368.0,20.413793103448278,4.8273339188300755,5522.818120199165,47.61050103619969,7561.87,65.18853448275861,59,3197.0,0.10119627225097708,59,3197.0
635.0,70,2641.0,24.229357798165136,3.1435429422766914,5120.144917450077,46.97380658211078,8223.555999999999,75.44546788990826,62,3490.0,0.07271848001966594,62,3490.0
640.0,75,2983.0,27.878504672897197,2.370175114172038,5074.707829695491,47.42717597846252,8920.033000000003,83.36479439252336,69,3823.0,0.07157678896156784,69,3823.0
645.0,68,2390.0,22.547169811320753,2.5559429450415854,5239.213391095522,49.42654142542945,9282.891000000003,87.57444339622641,64,3753.0,0.0745969483536271,64,3753.0
650.0,66,1907.0,17.336363636363636,2.942298727649207,5604.03464333678,50.94576948487984,9009.850000000002,81.90772727272727,63,3686.0,0.07928198616304431,63,3686.0
655.0,65,1725.0,15.401785714285714,3.7348166830484395,5993.106281725528,53.5098775154065,9093.859,81.19516964285715,61,3455.0,0.1160896353104601,61,3455.0
660.0,71,2061.0,17.921739130434784,2.9668892010710137,6077.270232373529,52.8458281075959,9471.679,82.3624260869565,65,3691.0,0.09570228168727318,65,3691.0
665.0,88,2464.0,20.533333333333335,2.1601454181964312,6014.951296827861,50.12459414023218,9906.578,82.55481666666668,77,4049.0,0.060401663340521036,77,4049.0
670.0,69,1519.0,12.658333333333333,2.5280843737826553,5881.963172357509,49.0163597696459,9999.583999999999,83.32986666666666,59,3392.0,0.09045700660512634,59,3392.0
675.0,61,1270.0,10.40983606557377,3.4337803715695587,6165.248574696214,50.53482438275583,9520.119999999999,78.03377049180327,52,3102.0,0.12131991624279076,52,3102.0
680.0,58,1281.0,10.586776859504132,3.545518136760984,6326.466766608076,52.28484931081052,8989.958999999999,74.29718181818183,55,2922.0,0.10671198098305498,55,2922.0
685.0,64,1463.0,12.294117647058824,3.504397950349562,6350.6067400559195,53.36644319374722,9327.682999999999,78.38389075630252,60,3222.0,0.1008234372369636,60,3222.0
690.0,63,1762.0,15.456140350877194,3.1495666234604833,6142.439778393401,53.881050687661414,9779.385,85.78407894736843,63,3575.0,0.06533838466606817,63,3575.0
695.0,70,2096.0,18.22608695652174,2.757344252667683,6132.008307803238,53.32181137220209,10613.979000000001,92.29546956521739,69,3909.0,0.05323215508783348,69,3909.0
700.0,56,1357.0,12.008849557522124,3.3853319999556866,5895.055888674489,52.168636182960064,10369.385,91.76446902654868,55,3503.0,0.09340470604347294,55,3503.0
705.0,54,1339.0,11.74561403508772,4.925909599615961,5951.290117880583,52.204299279654236,10269.308,90.08164912280702,53,3325.0,0.09612798325594481,53,3325.0
710.0,54,1391.0,11.6890756302521,4.96679129563483,5937.860509111434,49.89798747152464,10234.418999999998,86.00352100840335,53,3274.0,0.08592353476233432,53,3274.0
715.0,64,1690.0,14.695652173913043,4.711594428585063,5720.243563060968,49.741248374443195,11019.407999999998,95.82093913043478,56,3382.0,0.13467725664172842,56,3382.0
720.0,62,1987.0,19.480392156862745,3.604113655726482,5243.585935553002,51.40770525051963,11360.429999999997,111.37676470588235,56,3554.0,0.08576169457852621,56,3554.0
725.0,68,2316.0,22.705882352941178,2.9770422779666292,5235.116748074835,51.32467400073371,12097.811999999998,118.606,61,3797.0,0.07076459271855978,61,3797.0
730.0,75,2668.0,25.653846153846153,2.448627351119233,5479.60957119764,52.688553569208075,12794.104999999998,123.02024038461538,65,4109.0,0.08301466959307527,65,4109.0
735.0,73,2287.0,21.990384615384617,2.0604916028626925,5752.796605122805,55.31535197233466,12766.746999999996,122.75718269230768,61,3818.0,0.061321061067016236,61,3818.0
740.0,63,1977.0,18.82857142857143,3.1659537645744456,5999.031168224553,57.1336301735672,12123.496999999996,115.4618761904762,55,3541.0,0.10968265249884869,55,3541.0
745.0,69,1779.0,16.47222222222222,2.514211122749097,6311.533585009528,58.44012578712524,10845.326999999996,100.41969444444443,59,3817.0,0.09501139000527171,59,3817.0
750.0,83,2141.0,19.463636363636365,1.7183937284294466,6089.592922953843,55.35993566321676,11011.910999999996,100.10828181818182,71,4128.0,0.06773420746883681,71,4128.0
755.0,71,2260.0,20.0,2.292115382548933,5909.911628290903,52.30010290522921,11397.060999999996,100.85894690265486,63,4248.0,0.06990515015662666,63,4248.0
760.0,76,2546.0,22.333333333333332,3.0164469112470607,6283.874238074742,55.121703842760894,10832.071999999996,95.01817543859647,68,4520.0,0.0539042153290885,68,4520.0
765.0,79,2863.0,24.895652173913042,2.8816733412114646,6675.093211514424,58.044288795777575,10833.004999999996,94.20004347826087,70,4864.0,0.05614158796773076,70,4864.0
770.0,84,3262.0,29.654545454545456,1.6581047580389543,6847.753160796878,62.25230146178977,10764.3,97.85727272727271,75,5223.0,0.0486533824352488,75,5223.0
775.0,76,3384.0,31.92452830188679,1.7015177504335162,7204.065439933449,67.96288150880613,10654.965999999999,100.51854716981131,69,4985.0,0.05703899386559885,69,4985.0
780.0,75,3550.0,32.56880733944954,2.2219755271028996,7634.0543751762025,70.037196102534,10655.689,97.75861467889906,68,4794.0,0.06467225614253025,68,4794.0
785.0,71,3737.0,33.07079646017699,3.1288603288297008,8072.162780723192,71.43506885595744,10756.712,95.19214159292035,64,4680.0,0.10049524167773316,64,4680.0
790.0,76,4102.0,35.36206896551724,2.593734637390439,8133.496470111786,70.11634888027402,10989.037000000002,94.73307758620689,68,5009.0,0.08752427534809505,68,5009.0
795.0,89,4519.0,37.34710743801653,1.9185275852381531,7872.980737623397,65.06595650928425,11242.451000000003,92.91281818181818,79,5385.0,0.0618143331863214,79,5385.0
800.0,68,2728.0,22.178861788617887,2.60868104220034,7931.520780750348,64.4839087865882,11338.292000000001,92.18123577235772,60,4452.0,0.09488606690864404,60,4452.0
805.0,62,1794.0,14.352,3.1634962186113684,8043.78265896655,64.35026127173244,11468.787000000002,91.750296,52,3707.0,0.1019181256054085,52,3707.0
810.0,59,1369.0,10.865079365079366,3.4654128189576845,8360.900432564304,66.35635263939928,11601.137000000002,92.07251587301587,54,3382.0,0.11884180952815326,54,3382.0
815.0,61,1378.0,11.112903225806452,3.955950005684014,8130.01943135004,65.56467283346808,12365.629,99.72281451612903,59,3716.0,0.10864117726405767,59,3716.0
820.0,64,1668.0,14.016806722689076,3.6118261643264984,7829.368512747545,65.79301271216428,13251.302000000001,111.35547899159666,63,4111.0,0.05214572098163364,63,4111.0
825.0,72,2007.0,17.452173913043477,2.7661125562643556,7262.698212928678,63.15389750372768,13279.539,115.47425217391303,71,4450.0,0.040029338896774,71,4450.0
830.0,57,1396.0,12.24561403508772,3.4772188939761888,6701.697180332173,58.78681737133488,13219.786999999998,115.96304385964912,56,4069.0,0.09425153282553726,56,4069.0
835.0,57,1438.0,12.614035087719298,4.8576727712340455,6600.295467643811,57.89732866354222,13232.512,116.07466666666667,55,4097.0,0.08763123105419182,55,4097.0
